"","beta.1.1","beta.2.1","beta.3.1","beta.4.1","beta.5.1","beta.6.1","beta.7.1","beta.8.1","beta.1.2","beta.2.2","beta.3.2","beta.4.2","beta.5.2","beta.6.2","beta.7.2","beta.8.2","beta.1.3","beta.2.3","beta.3.3","beta.4.3","beta.5.3","beta.6.3","beta.7.3","beta.8.3","beta.1.4","beta.2.4","beta.3.4","beta.4.4","beta.5.4","beta.6.4","beta.7.4","beta.8.4","beta.1.5","beta.2.5","beta.3.5","beta.4.5","beta.5.5","beta.6.5","beta.7.5","beta.8.5","sigma.1","sigma.2","sigma.3","sigma.4","sigma.5","sigma.6","sigma.7","sigma.8","lp__"
"28",-0.276173824662264,-0.14734170154533,-0.280883911262272,-0.138344509367459,-0.0212470256798134,0.0198233725121085,0.022384067432314,0.0192410182526572,0.780224435203383,0.289097819985208,0.231259423322208,0.291428801734059,0.521201987765821,0.673083768303672,0.828458652434045,0.957905260947031,0.256767521302375,0.723840342286317,0.801555174519029,0.713966202745779,0.459294043279034,0.307961584445565,0.158819343352711,0.0389046135866088,-0.0493994249510228,-0.062916207054957,-0.0664811375785254,-0.0637910811775905,-0.0489442814316816,-0.0286621913936241,-0.0146959776284017,-0.0030784281833528,-0.00342195313625299,-0.0450638725943748,0.0895181919044954,0.0633037940017133,0.0346953636186038,0.0113616543342971,-0.00349345649011739,-0.0153036450722921,0.211388919179186,0.183295602954884,0.15762404399708,0.130256999312994,0.106639374309747,0.0719684954253138,0.0435367452259749,0.0125436088236902,46474.8402040541
"29",-0.231869525409916,-0.134210960291813,-0.265236779800293,-0.130849995226876,-0.016269958633986,0.0342647097328517,0.0142774975243754,0.0175840074076473,0.383260216589153,0.183924379168391,0.169890070609545,0.260136434609994,0.484213754897462,0.671686919417235,0.832528057757459,0.96036633377945,0.639203588012093,0.822148763477267,0.86125557335693,0.745651142075469,0.495600713531118,0.306698756198233,0.156946838942105,0.0372663443834922,-0.0354454460291436,-0.0520139266579495,-0.0634460809946236,-0.0634196895562933,-0.0449189118695238,-0.0222044749950808,-0.0162447727893093,-0.00445799972940002,-0.0236917084783292,-0.0556165708488188,0.074402565656548,0.0681501465990135,0.0404644852618933,-0.01117991726583,-0.000819704311297844,-0.0159777748009389,0.217636773030004,0.182414550292974,0.158191900555701,0.129873815746967,0.107768200016901,0.0712767615228044,0.0445592322102097,0.0129216924947739,46479.3320214091
"30",-0.232272072416344,-0.151863208444802,-0.276180831923909,-0.161700022774368,-0.00291498137434588,0.00418659203324022,0.0219783070237809,0.0177569075215591,-0.332846334757377,0.277958959477427,0.163733421943467,0.287386416904473,0.481268135323469,0.681404655834844,0.83892180169407,0.95912006160933,1.3592933150361,0.728486883815068,0.866282177213493,0.724418561519363,0.494959930772373,0.303626343006951,0.151163214525569,0.0382001123854887,-0.0508454058658839,-0.0539721670394713,-0.0571387233756456,-0.0643857533789763,-0.0472142963350342,-0.0285847592867832,-0.0213646482899487,-0.00234653478311091,-0.0422801339024317,-0.0133977139778718,0.0962153814116568,0.0955055197469514,0.0315468164822879,0.0186311765732891,-0.0166950883964715,-0.0162661639546805,0.21592869558274,0.183259151244892,0.16036265785569,0.129696731665988,0.108865909336895,0.0713712733931809,0.0448175762102939,0.0128584847774126,46475.4285599741
"31",-0.271091327809689,-0.145844468489869,-0.303837971130554,-0.122488169347284,-0.000471462878241212,0.003116916691105,0.0212421138311668,0.0202866464115186,2.07411335406639,0.297741868617888,0.222109425303882,0.269654916466508,0.483022744130012,0.692010331659921,0.828344972091075,0.957460801826064,-1.0334855084589,0.707688250884772,0.808996300567425,0.734859751206889,0.491401316260569,0.293595510072958,0.15970601432044,0.0390306581787777,-0.0485132775825564,-0.044711550663155,-0.0670327535242833,-0.0602934852633675,-0.0466661601372528,-0.0300894351655034,-0.0170124028211844,-0.00280744720847317,-0.0520166121298083,-0.0171828006136472,0.152318292535203,0.0437573872552512,0.0335095398219014,0.0111872157546467,-0.0075193423271876,-0.0163310574612114,0.209434607249855,0.183304766925741,0.159431643688086,0.12674814699945,0.106642387656479,0.0722818336962847,0.0441706816005481,0.0129522124232355,46465.346171982
"32",-0.318123447882718,-0.157156126244509,-0.24378941394909,-0.126751876027402,-0.0418178656268229,0.0172804457928948,0.00780875618833925,0.0176972066476643,1.17598155205489,0.269951178647021,0.127506920761492,0.284553887864542,0.516422307020598,0.666421268393407,0.837251177959981,0.958675613840354,-0.140641249588179,0.738215813850272,0.897078629621037,0.723982502216359,0.469400648078187,0.316523966724178,0.154114181936366,0.0384089233464038,-0.0375096539567087,-0.0435140835439265,-0.0642926636185052,-0.0602396640387639,-0.0520045508447411,-0.0243918971897033,-0.0185582384777065,-0.00350094848843636,0.0949064894759642,-0.0166542606242943,0.0554036278978097,0.0228738318752848,0.0536924656690879,0.00398303384309241,0.00736839607739443,-0.0132298182284936,0.214129553629348,0.182970673251849,0.161402801339016,0.128069217914199,0.106406310269438,0.0704319201119168,0.0439743992747775,0.0125180231165348,46473.2107268104
"33",-0.238418935725124,-0.124565370796241,-0.297220793681992,-0.147648962869322,-0.0346079735275379,0.00519703837379662,0.0150536833470114,0.0180195278528629,0.68469921843438,0.253725526574434,0.172365537408538,0.322384641834421,0.510839299726133,0.682779333887207,0.837469194172026,0.959087214042497,0.337389075997136,0.752139105298834,0.866840358444142,0.684406982076548,0.471057336770757,0.30184754992942,0.151731789948142,0.0376946886576302,-0.0265310933532388,-0.0453728505796655,-0.0699885067510879,-0.0544049488593804,-0.0527092627020681,-0.0223052474733887,-0.0200642825763907,-0.00329571090510725,-0.0184347050916521,-0.0650712070320141,0.0978024606031339,0.0715478928406791,0.0628251359765762,0.0134432373273109,0.004216881644077,-0.0131514519375401,0.214733657480135,0.187477584851688,0.161841501479105,0.128284118724323,0.108061393477842,0.0702091519369714,0.0442757784876718,0.0128429467307055,46478.3245246207
"34",-0.228284441786173,-0.179627921723623,-0.27661942891665,-0.153511328766638,-0.0154419190967985,0.018685772319463,0.0117491807209967,0.0163138404647938,0.664415508009554,0.274079114169172,0.20506222274404,0.281273580902826,0.501569738237291,0.696117108689235,0.833030386976896,0.961160747945731,0.362432327957231,0.746708330715905,0.826072595580085,0.727546999613966,0.475747807928163,0.288820772686896,0.156610501819971,0.0365015198548396,-0.0363066936151834,-0.0556202103677757,-0.0682222751671558,-0.0542853005875366,-0.0479884979262801,-0.0246554906162684,-0.0164221190154351,-0.0042173720199628,-0.0553292917342979,-0.0388037312205917,0.0843261780777241,0.0825076016569686,0.0507473924307719,-0.0235321358201138,0.00425748312477734,-0.0142111606161456,0.218224272890926,0.180546659842575,0.156537207760029,0.129525779401017,0.109125662884274,0.0708308332332973,0.0450921350822889,0.0125820279378151,46472.2477639718
"35",-0.224935747254182,-0.166554630618891,-0.244238482239323,-0.146563236186045,-0.0160305257256751,0.0139888110586542,0.0125938542447781,0.0180799835229889,1.32075741075064,0.212638309173801,0.144558244175479,0.271989966734343,0.503107930601041,0.669397681669519,0.834419716314419,0.95803917645123,-0.293451528644672,0.799389723765683,0.887132941182797,0.734858362189357,0.475891483084108,0.310864069576952,0.155158585760045,0.0392596447112847,-0.0485577769774059,-0.0496603967849835,-0.0668766434316341,-0.0488967501173148,-0.0504337032982491,-0.0224675165480875,-0.0170140921737507,-0.00370310825915113,-0.0490931170499517,-0.00694102975463826,0.0149286087399428,0.0721379814965805,0.0380306146138427,0.0198753583422372,0.0082421009627909,-0.0146171746651523,0.216217203772133,0.187159244559853,0.157131939939112,0.133041377066624,0.105835230502912,0.0717541881803759,0.0454089205399401,0.0126738786160931,46472.4814179187
"36",-0.264924970046753,-0.137344075031841,-0.28037079317472,-0.154983944942212,-0.0112601739441408,0.0196429651433975,0.022070525792722,0.0135005982622533,0.283487080493356,0.284893312700376,0.272603059483236,0.278948986065682,0.473513466831741,0.684531374540406,0.827704054494364,0.960503317031126,0.751739777057877,0.728754752257678,0.761918622159321,0.737272671637041,0.500857476425894,0.2972185673388,0.161251180223271,0.0379445348127773,-0.0410142066906803,-0.0522368667306249,-0.0591303484333859,-0.0698949125248782,-0.0370780518347055,-0.0221896424516456,-0.0159901914111599,-0.00326390769134849,-0.0145976773958349,-0.0664257047669681,0.080596404689537,0.0547512158861371,0.0460598107223468,-0.00180461960720697,-0.0100123961861819,-0.0121523113650629,0.209968584995197,0.190369989559398,0.157799700607209,0.12659142289167,0.105934369531077,0.0694310038849089,0.0443138973610128,0.0126860065547684,46463.5400243204
"37",-0.267877993806692,-0.103290397163074,-0.268345965430756,-0.140404914777732,0.0161840795682765,0.0133836158523778,0.0083151651675975,0.0180390998730344,-1.03027003836743,0.172405810297905,0.197358724460083,0.272630886359397,0.483693180740018,0.662006392896023,0.839310514163385,0.959008660766747,2.06562008336219,0.825110837582589,0.828937941152896,0.729848532240662,0.489080011207738,0.320076088318898,0.152693419948981,0.0380226435757456,-0.0360148332521938,-0.0477962468827227,-0.0648801356174925,-0.057576461919109,-0.0476335886609322,-0.0234622196151326,-0.0208708132565633,-0.0026382696429298,-0.0194241270315526,-0.0613906985870701,0.110019224980948,0.100267170368848,0.0139851755169755,0.0163149742060246,0.00552927667550529,-0.0145625148580218,0.213670310427551,0.187771108715896,0.158585780035604,0.131618461789826,0.1064744847676,0.0708193062886703,0.0442486473322533,0.0127290615877114,46473.661382474
"38",-0.255588107412501,-0.139219132986597,-0.249545008844809,-0.115766345197836,-0.0375505520590521,0.0111548513284612,0.0224846554825563,0.0186698494479261,-0.0256994082887301,0.284855857210427,0.237941326627522,0.220871724299038,0.516574107318257,0.67010227079997,0.82587696472816,0.959701779299526,1.04414884420831,0.724318496329635,0.791600985563558,0.778483210681013,0.465667530452525,0.313836648216516,0.162095466054508,0.0374515524396363,-0.0153069637556299,-0.0405137182055467,-0.0705373245154255,-0.0493854340354661,-0.0467605299624349,-0.0217014713009708,-0.0157180729827281,-0.00303969959865656,0.0479379368115022,-0.0651829325963853,0.0650392945459576,0.0529145338317417,0.0626941674074972,0.00517494254113457,-0.00613372841796861,-0.0169806599689613,0.217473548880975,0.181780323906338,0.159445382094176,0.129296497357732,0.107820634745362,0.0711949313049382,0.044757961563358,0.012930027478879,46473.3923620653
"39",-0.205548757642285,-0.127780086989599,-0.287361780580279,-0.130657707964013,-0.0201660034263152,0.0158338392186531,0.0159199969954511,0.0170140805341466,0.563584526675535,0.275177314148602,0.14877119803609,0.245101668624625,0.473233092397321,0.669362740714942,0.833893762881702,0.959918243624559,0.454484005117166,0.73064887168483,0.88637799941895,0.759893810668748,0.505617756071213,0.314138176710474,0.155702688244918,0.0373857805668149,-0.0329940778673631,-0.0541610134015569,-0.0683558414985145,-0.0522854145573178,-0.0437788278215249,-0.0238129214388054,-0.0142469330341326,-0.00315897100617217,-0.0531508700966931,-0.032145510298147,0.0980525988624811,0.0463445296381606,0.0488355541810997,-0.00218156040268155,-0.00302995039734326,-0.0139366069791309,0.221754238378636,0.186339278546412,0.163588272456797,0.129205920006701,0.108462925601444,0.0705238617373258,0.0437792301959732,0.0125784861703641,46474.9127038154
"40",-0.204891429980714,-0.176565034185748,-0.284953490075807,-0.14640456024269,-0.00726522684796096,0.022349622155292,0.0205864491560081,0.0164446915034891,0.737560232116623,0.287085772489678,0.170901309376079,0.282244512848172,0.476619847403233,0.665754509407081,0.833490945023519,0.96003782922733,0.275732131675666,0.732615959764465,0.864957970600156,0.727570916541606,0.502411937600836,0.314674733772869,0.156132193412779,0.0377914735266047,-0.0299252773159783,-0.0484488228213568,-0.0610142684648379,-0.0628083577363907,-0.0474915241024242,-0.0231692539924214,-0.0188664320748341,-0.00348501867573767,-0.0124720670535888,-0.0391309974466699,0.0868877677115616,0.0636427644542291,0.0193662446387475,0.00506285813962349,-0.0133733672351268,-0.0146191813305334,0.221838256151646,0.182492306653971,0.161282799269488,0.130155221472302,0.107783105268689,0.0712669364950822,0.0440972779913577,0.0128369116004478,46480.0989437325
"41",-0.277082837323881,-0.159128664525163,-0.263744634431132,-0.135035175062441,-0.0253615923749173,0.0237225253621931,0.00413606576863179,0.0170252760402665,0.857733851308989,0.248114859302659,0.130763324724214,0.266595544613079,0.497587690460509,0.669949876554971,0.836008006377224,0.960280454326884,0.173877124106461,0.75474063175716,0.894384020161725,0.736618936943656,0.483123784212827,0.309998060972848,0.15492600330565,0.0372255784569491,-0.0416051739276593,-0.0418899805287959,-0.0618784809739543,-0.0536565511190951,-0.0475890767906495,-0.02090870063204,-0.0172677431688224,-0.00381719620995233,0.0326953786413624,0.0342271462765332,0.0946052530826621,0.0708263956179158,0.0583945254930529,0.000822668084832639,0.0154129396158096,-0.0146872508652278,0.213713276404135,0.185992936203098,0.159755645805705,0.129037258315841,0.109409405772025,0.0714110050708793,0.0446209559535575,0.012731997886132,46478.6433903952
"42",-0.226373627056961,-0.174706857512881,-0.259092884069039,-0.125859417605352,0.00178727388048019,0.0249848854927288,0.0140941144781056,0.0172751145460728,0.883838202367006,0.25668441815079,0.193591951535536,0.223845785287728,0.485982194673663,0.674783501024454,0.828555155257636,0.959427639146779,0.135725900019295,0.756706517717154,0.835393656788938,0.780467298997535,0.485739201616947,0.306691406661739,0.16174333242542,0.0376371726483915,-0.0369445099243814,-0.0410065029508642,-0.0617227317752033,-0.0553671665009689,-0.045989363352985,-0.0294582578950428,-0.0186790364925957,-0.00229128170933606,-0.0181752767785669,-0.0117466719157011,0.0700037830260813,0.0422885924235908,0.0463480284266478,-0.000815721770149652,-0.00267227937101923,-0.0145045474522437,0.214770701651436,0.187996389102267,0.161280014632468,0.125815613354323,0.107292148108644,0.0706139330656783,0.0434850844857632,0.012873611806515,46472.4333553055
"43",-0.299825481087853,-0.181597233073073,-0.277275783354542,-0.121040018813056,-0.0151697211669929,0.0214525646643761,0.00644257313570721,0.0164216595367564,1.37754401951987,0.19635901724503,0.214859662646763,0.265030158285733,0.502205859908997,0.66365770722362,0.838040749299094,0.959952730725431,-0.332763375686658,0.821932170579232,0.819439037852912,0.740304007376015,0.479990667473537,0.318045492902843,0.153689457217159,0.0375826107689581,-0.039054570400982,-0.0571907320683114,-0.0755522441761582,-0.0605423457080855,-0.0550832171537109,-0.0239763298930975,-0.0197974501081312,-0.0036028545180953,-0.00261472286126201,-0.00189352672509025,0.0879049686077057,0.0323413399925087,0.0235567652886561,0.000178688143501076,0.00876636836173545,-0.0130049889452958,0.214874400417139,0.185660555274258,0.157931938314402,0.130131799280483,0.107784828120829,0.0700098871347914,0.0457457824050849,0.0128464686637753,46479.9922651303
"44",-0.275092011487253,-0.154862342112528,-0.260291118727728,-0.143627502698641,0.0108539601295725,0.0269301634420919,0.0130131624644238,0.0152927339881673,-0.168636160684698,0.189224041642024,0.173466326659781,0.226715679788278,0.490178234801598,0.672351459872941,0.835034195332498,0.96148370552298,1.19992274861414,0.82024854791896,0.852466181558464,0.7779093649722,0.484900045266339,0.308119237846532,0.154583021617085,0.0364964782776998,-0.0348358433457403,-0.0489397917122889,-0.0656141922612066,-0.0608302930466631,-0.0494843315439349,-0.0294730473269075,-0.0180753086942989,-0.0039894897226733,0.0204241402361145,-0.0388678146591228,0.0861044133064875,0.0910609386671006,0.00751589239839837,-0.00429760103648567,0.00543837293136464,-0.0136275132607436,0.223202337875906,0.180741028556845,0.15963017009899,0.127019125103753,0.11164736813083,0.070445229659787,0.0440549710809764,0.0127422862763551,46466.7746013019
"45",-0.258494364800409,-0.143803544894184,-0.267358457672349,-0.122077228437292,-0.00750003681411997,0.0112877651208076,0.00828305983422588,0.0185598267212544,-0.684982131704641,0.332981949082307,0.149518849310915,0.227730070115613,0.477868917646154,0.669995163394499,0.834851435636163,0.960333897970486,1.71656333050796,0.674497154346329,0.882806132251155,0.773353897121207,0.498848677081727,0.312275529491098,0.155791527909266,0.0368131491601536,-0.0428435073377479,-0.0478022943912672,-0.0650286359908879,-0.0561276573011008,-0.0470587762671002,-0.0183665868335688,-0.0182283463947892,-0.00266272383500171,-0.00557688132244254,-0.0320016777924509,0.0653348786216432,0.0587112642392214,0.0302753436103873,0.0111597158099242,0.00709082996648837,-0.0168373237484415,0.215168816223803,0.184792080682643,0.157348800147627,0.127136667453613,0.104800680003083,0.0709369130156742,0.0444764895955374,0.0129014388064664,46480.7942702167
"46",-0.28335365527297,-0.138519703209463,-0.266944868228091,-0.120965076287572,-0.0262809067306187,0.016872544754302,0.0137008972576991,0.018861902783024,1.37248340993583,0.332105734537947,0.176064716550543,0.315735553900886,0.485595282209664,0.674796588452005,0.834783228168023,0.961426674576819,-0.338889468720811,0.671637374950971,0.857939612471993,0.68621793202209,0.493651024547097,0.308861954426894,0.155891490105027,0.0355554105458896,-0.043104799330179,-0.0422905651263727,-0.0633515126425714,-0.0608675551344014,-0.0429062432563549,-0.0249165799975437,-0.0194821765232444,-0.00263372113241918,0.035972879780987,-0.0339406331022646,0.0494782920746906,0.0546721610550458,0.0467351122110628,-0.00203340230654961,-0.00272581353233085,-0.0172396408480197,0.215970166986198,0.18681284586103,0.159410637510365,0.129061454258236,0.108440300682476,0.0712265607452924,0.0446052248486579,0.0126383809643361,46476.6911312165
"47",-0.240148571346527,-0.139572006173719,-0.262226277449275,-0.144602351868186,-0.026953305902031,0.0131151677917049,0.0161312927539929,0.0177829760993388,0.867999323946766,0.282728607950612,0.196100100335166,0.294299210507391,0.507096815321521,0.670132034951179,0.837174708047241,0.959047968340626,0.156829571696725,0.725200962486155,0.829901720051624,0.714003332100573,0.475007373925808,0.31163309577432,0.15355640544364,0.038274247721904,-0.0341394269581301,-0.0489651719451951,-0.0699552110162395,-0.0527252126269417,-0.0498270039778826,-0.0248099925732615,-0.019079806310845,-0.00272519260697016,-0.0306915717466019,-0.0528090349680902,0.0922095777020279,0.0522296877118405,0.0394901762778515,0.0210863491132885,-0.00679485686598939,-0.0157940856310819,0.213797708103685,0.187836659579526,0.159266968615436,0.127802327305212,0.108253236840926,0.0704747505474215,0.0447911322414152,0.0127228521209375,46482.9353237503
"48",-0.168576079512586,-0.146161450777396,-0.280448286760277,-0.140017685629628,0.0149069984648259,0.0207470276212218,0.0192251152025224,0.0158044163189107,1.91574653053892,0.284873557019229,0.187204721180422,0.28342998358417,0.473893679590987,0.682140710585654,0.83163911030988,0.961712580171173,-0.906750512108302,0.721212453580168,0.848680028392126,0.721101845547144,0.497853847646404,0.300461402843298,0.156488018227904,0.0361919957830254,-0.0329911712144735,-0.0442942704374948,-0.0668308019753724,-0.054372750315862,-0.0476316001016819,-0.0250494677031238,-0.0162997143366935,-0.00318091146219986,-0.0744457246772188,-0.0245619845475794,0.0714666400582044,0.0698901980801889,0.021251103310949,-0.00808047129469873,0.000259443125609779,-0.0150948459974281,0.22223755842789,0.189451073477846,0.155681047174448,0.128670539258853,0.107072856897901,0.0706468947690548,0.0454961816011172,0.0128841288516623,46474.0496630388
"49",-0.238623108815164,-0.145061455554497,-0.280778034669329,-0.147674411658389,-0.0243981077115692,0.006542809031888,0.0194022606380581,0.0190320485184699,0.573230054865449,0.275773010764991,0.162558424507779,0.292675563837743,0.496202755232225,0.678222095339236,0.842980347245537,0.959672784677404,0.446469706323317,0.737474019324433,0.869151314764254,0.716006075134223,0.484807800631763,0.305489386435129,0.146390339805313,0.0375622526609962,-0.0429366222581836,-0.0542544475685051,-0.0718764562093999,-0.0543925744013789,-0.0501532674346278,-0.0231443785892396,-0.0197643879088504,-0.00275584471961423,0.0229441739976775,-0.070219831006893,0.103906080647983,0.0647736794624433,0.0428008934830418,0.0183881006443059,-0.0076063920100533,-0.0181066162711687,0.216616921050605,0.185800949905758,0.154896645764553,0.13009131329764,0.107335652598006,0.0700822701492148,0.0456056707280472,0.0128837850245268,46476.964709427
