"","beta.1.1","beta.2.1","beta.3.1","beta.4.1","beta.5.1","beta.6.1","beta.7.1","beta.8.1","beta.1.2","beta.2.2","beta.3.2","beta.4.2","beta.5.2","beta.6.2","beta.7.2","beta.8.2","beta.1.3","beta.2.3","beta.3.3","beta.4.3","beta.5.3","beta.6.3","beta.7.3","beta.8.3","beta.1.4","beta.2.4","beta.3.4","beta.4.4","beta.5.4","beta.6.4","beta.7.4","beta.8.4","sigma.1","sigma.2","sigma.3","sigma.4","sigma.5","sigma.6","sigma.7","sigma.8","lp__"
"572",-0.156087540382671,-0.109912457449465,-0.0619457480352217,0.103969850947645,0.108199112711205,0.0839497915635073,0.0512527273272,0.0133560002392804,0.0225953609486567,-0.103939286589157,0.00547884500048706,0.22371964459492,0.511091073741971,0.644146212236436,0.800652920324431,0.95116831642858,0.941263987237067,1.05819894855914,0.9535689934782,0.703828715589493,0.436755649397604,0.30647227392256,0.178870361683076,0.0453223883280674,-0.0516678751103329,-0.0664403187995504,-0.0643935923155859,-0.0635556986206801,-0.0448147881817295,-0.0247263273540172,-0.005905726517562,-0.00223837777648243,0.228352091598532,0.186409107934155,0.156155625757112,0.126758223661228,0.0962848141807919,0.0686741682314761,0.0397980251836097,0.016219522711375,58067.8921828178
"573",-0.162788255250692,-0.0958632500514284,-0.060329898060243,0.120686539749973,0.101209344120355,0.0687492897653664,0.0536264149837334,0.0120856858850503,0.785908441823384,-0.154453729996912,-0.00855830543022951,0.164631215389882,0.505811144627832,0.652863006136072,0.802863359514458,0.948062465421364,0.183268443525769,1.10576802289311,0.967871783995051,0.757582810590504,0.44411479889042,0.303051531508873,0.175607607111604,0.0494256644918042,-0.0518179454600812,-0.0809082789579629,-0.0641003711052857,-0.0558182812171266,-0.037127262139032,-0.0240685489251596,-0.00843915048769867,-0.00305628550609081,0.230598871474391,0.184793704504745,0.155934246392273,0.124607204007823,0.0969513216748227,0.0689602082978547,0.0408095535168294,0.0161649587257333,58070.1300533731
"574",-0.140633355979513,-0.10152601878703,-0.0444009883117883,0.112109425924634,0.113944929768336,0.0719286826395161,0.0490590859605563,0.0121132994756266,0.721858960481198,-0.138127972467143,-0.0141506472159077,0.244732090820486,0.483238057157632,0.654837005191548,0.811930992745577,0.948190857778739,0.234895525359614,1.08719356214782,0.969056624559377,0.677349698430084,0.463399529473623,0.299654683181905,0.16716885693724,0.0491698280481634,-0.0452537123498609,-0.0670468601378303,-0.0714208831601134,-0.0536508059481871,-0.0358185268292707,-0.0230118227710041,-0.00824702041390568,-0.00226647290605842,0.224018646535213,0.185802977720529,0.158309905057045,0.12778685218293,0.0952134850568325,0.0682822185116633,0.0400767455659435,0.0165897026544368,58073.0566886513
"575",-0.206930113115223,-0.0799610176769151,-0.0583840759544948,0.0911025498693694,0.108227763016054,0.07298715676381,0.0513091768882862,0.014170411150032,0.556186539345288,-0.14407309999141,-0.0596677897555014,0.236702288449626,0.510333637080495,0.664186158525239,0.809226031232601,0.946454165267862,0.426064208454592,1.08689574091244,1.02042225113027,0.694129810406468,0.436433624320643,0.290091954030969,0.169779415968468,0.0502531358163706,-0.0470176124814317,-0.0638989343833676,-0.0685333665332964,-0.0566288013891679,-0.0350788994430999,-0.0243880429283994,-0.0111422773024068,-0.0021527571644772,0.225088318576144,0.185935522709688,0.157111397928391,0.127520632837487,0.093101130229361,0.0693457104713101,0.0403874076764931,0.0163739713255763,58065.096198956
"576",-0.172274196818455,-0.0882702692646301,-0.0558740777912842,0.104362539462727,0.109251631371293,0.0768962263596591,0.0556115457581842,0.013750528241056,0.527057314339855,-0.161607492423999,-0.0104411510434439,0.192073862304247,0.48631553488377,0.642709482038625,0.803679000534557,0.946003593777812,0.443981871373294,1.10518373495563,0.966778579663365,0.734929678334475,0.462905133731902,0.3096684130025,0.173239035718059,0.050861214447715,-0.0515220389660119,-0.0551306042221804,-0.0656072191719365,-0.0596187188530709,-0.0370900467763047,-0.0205505078758646,-0.00689276502563904,-0.0022596852783364,0.224590255104719,0.185854798453182,0.154460244108622,0.128804411868068,0.097361322944619,0.0679545852753445,0.0406418596422304,0.016261979285841,58068.9062813256
"577",-0.147863011184925,-0.0705365856009361,-0.073087630092201,0.108336806615912,0.103165326018607,0.0786603839100624,0.0510873629612696,0.0153179358189115,1.19777862550316,-0.0809904457906047,-0.0200550983804824,0.215684214357529,0.50043408202659,0.647072852977779,0.802098658703338,0.949607977410393,-0.23599871030805,1.02099174520959,0.984555944950368,0.709118294428396,0.450448411904801,0.305105698120829,0.177097302639373,0.0465286789377671,-0.0387593785446111,-0.0661827395656622,-0.0653069881932681,-0.0571201975547899,-0.0395991354172558,-0.0231692120222195,-0.00812471520892218,-0.00304029356399659,0.22664217163646,0.18647462907891,0.158532620646491,0.129211978092508,0.0946887014811015,0.0687423874475818,0.0412902572249884,0.0163383128185157,58067.7731753027
"578",-0.150008938972521,-0.0828915488638061,-0.0681409379001621,0.107914543676023,0.0979634661095408,0.0686507768800801,0.0593190045107713,0.0124926541119023,0.0953266811912339,-0.0172793374818121,0.0314446711398369,0.232817798532354,0.48835486892896,0.669108346327461,0.799036696425768,0.950241683140109,0.864363722355003,0.962452446783921,0.930269693802354,0.690621161102125,0.463241552767621,0.286133897671531,0.177414698641401,0.0468514041666473,-0.0417546446887707,-0.0692043824720657,-0.067542861530803,-0.0520673459791763,-0.0352333129152326,-0.023565244813467,-0.00787970434268657,-0.00225509611161038,0.225059667472927,0.185279399727951,0.160476051094557,0.125799836773239,0.0981928106688833,0.0679460125768929,0.0392382142523811,0.0167472635965082,58065.6907668336
"579",-0.14163129250389,-0.110602275978508,-0.0681034371582513,0.116230839048959,0.104547361328551,0.0677486338143143,0.0499184417299655,0.0147981543273882,1.07075809501048,-0.139383932535331,-0.00174913335822892,0.184268466579078,0.491412830847728,0.677006180607184,0.80738460657949,0.95066865445976,-0.110200069248356,1.09369374775485,0.962400900494696,0.737672075079136,0.459219491356878,0.278106447425653,0.172006618071409,0.0452301908898414,-0.055863118047376,-0.0696734185928114,-0.0583508782121347,-0.0525608219345322,-0.036829332567204,-0.0228884971641454,-0.0093627508523589,-0.00191766918906675,0.226348983609033,0.186912575116194,0.155400700088735,0.126377934673684,0.0977516313591194,0.0706740047693589,0.0404966434227375,0.0165204192666543,58065.987782986
"580",-0.189789055737797,-0.0912787399840865,-0.0716505253879739,0.104312834775068,0.0947290597293483,0.0702613748819704,0.0608365892594891,0.0154542720801248,0.883121241844417,-0.122724175610337,0.0721500909487105,0.212402672209839,0.495978809492088,0.656271099113014,0.799881253737497,0.94853619291439,0.0949738232124171,1.07193951115536,0.890506159324192,0.714692462642398,0.45660636549538,0.298801670095079,0.17532860295183,0.0476199621800488,-0.0601522521875147,-0.0762052220636169,-0.0649137505308204,-0.051805063605367,-0.0374976379102633,-0.0230605782643034,-0.00784190245307548,-0.00252281354335981,0.225911481492015,0.18390735551787,0.157599200298345,0.12723471009968,0.0975720776852978,0.0697103928763756,0.0405561106824648,0.0164094240251652,58067.1956241866
"581",-0.140899452350333,-0.0907832934417043,-0.0566366841696309,0.109849667995929,0.107107522374741,0.075995356662424,0.0533028906761161,0.014072354723911,0.944071510308849,-0.15358726613014,0.0157752253141098,0.185605534185758,0.493169582029299,0.650896608570077,0.801619201252637,0.948007867876497,0.0168774591314155,1.10205005403487,0.940902371872068,0.738276299716557,0.45610537406745,0.302347602385068,0.177453824831728,0.0486342450353397,-0.0578274956850411,-0.0785937441432762,-0.0623922823930065,-0.0508572890496743,-0.0348308629126445,-0.0232773205711958,-0.00917484443147369,-0.00240761265353217,0.221493577081021,0.182853256787972,0.154549998722366,0.127379513531144,0.0960173895490852,0.0710615045240345,0.0397998065470992,0.0165295271478076,58066.9066397591
"582",-0.149834677798116,-0.0898743578814429,-0.0493990258877739,0.100792228521555,0.110672593632597,0.0827327650704697,0.0529544868584742,0.0139658134252847,0.776286456842469,-0.139920748025563,-0.0210991994072311,0.232992572103395,0.509561885572181,0.641805661544135,0.80758145933868,0.947396137616853,0.184738245965839,1.08738682396013,0.978882048231242,0.694540357065514,0.435714365899089,0.309151148721947,0.170685318495887,0.0490944665658391,-0.0497338599370528,-0.0769892039418675,-0.0774514351779502,-0.0558667990298354,-0.0365343257195815,-0.0222400578606243,-0.00871744000525194,-0.0014850615621416,0.22648842320401,0.18961312739473,0.156749324560271,0.123018323487441,0.0952670195342624,0.0704683515903423,0.0399322837048464,0.0163093478318672,58068.583178212
"583",-0.199176220641987,-0.105547652911958,-0.0551758061001265,0.0931182323449729,0.113098020299423,0.0681993569663251,0.0569016561966801,0.0119634300776359,0.544289563988413,-0.0764489117791605,0.025475051103282,0.238412762663603,0.48134282550367,0.664457018777557,0.80727274251781,0.952147046861106,0.432633266699654,1.02926134052091,0.931167884970915,0.69049802787152,0.465855762418723,0.290509385328013,0.168859657837437,0.0449774894252429,-0.0488468870616651,-0.0651961198635563,-0.0741178157623523,-0.0555944508632023,-0.0345857453900211,-0.019819546020312,-0.00689405394183041,-0.00288070138405382,0.22668844578222,0.187988839426095,0.162107671684925,0.126492896554537,0.0961729885946022,0.069384189812453,0.0397776396438999,0.016235599468004,58064.6882857915
"584",-0.151196579254385,-0.065580481918691,-0.0374999873237303,0.111718100725479,0.0974571015614526,0.0758786137897094,0.0483617031496866,0.0145796751813204,0.827895908245775,-0.190545003929779,-0.0171528585537966,0.26747016562613,0.507342962612394,0.661172187741057,0.806739373512311,0.949864119185762,0.134677308105186,1.12802235522798,0.970235366447751,0.655897298936025,0.442090508830576,0.292895185538007,0.173573593906118,0.046241337628142,-0.0563360749623266,-0.0615566531121627,-0.0730253633355205,-0.0619786296705282,-0.0278504325659483,-0.027186704370134,-0.00731479724106488,-0.00216068311086362,0.227259622756289,0.186199002291337,0.160005555762699,0.126912391725854,0.0964152590748464,0.0686638248260541,0.0406952483044116,0.0164430287523732,58062.9550816959
"585",-0.116774939420355,-0.105342526393733,-0.0403390319993514,0.133169765716641,0.107439935894596,0.0760920547972736,0.0524056687921013,0.0141084719514158,0.655008929326914,-0.0664810140004812,-0.0069905601598249,0.219043686290313,0.490558300773605,0.662133322913117,0.806707462922614,0.945631772864172,0.294479838572269,1.02010988603943,0.96059175221688,0.698711404988897,0.457943077497069,0.290632669051178,0.171847026198798,0.0509127066440753,-0.0476273637502544,-0.0742211907132518,-0.0667826975089092,-0.0580114341400705,-0.0366261572496186,-0.0211567763787882,-0.00793190106674841,-0.000812189837932779,0.231743573743056,0.184594273425787,0.158805029402649,0.127129157354569,0.0971924618532206,0.0688539964229391,0.0406178545564388,0.0164502236685887,58065.6910570458
"586",-0.13236381380297,-0.0708971874913448,-0.0588118637457847,0.132778845276589,0.0974543113232503,0.0641424280798894,0.0568355171618054,0.0136537321737885,-0.053009209303616,-0.0939009028974489,-0.0272532081072368,0.180321416372967,0.508864659130656,0.661987479714386,0.807101426215509,0.947242891097625,1.00945757819783,1.03179802328153,0.988239187577757,0.735965771695521,0.441737806343972,0.294885908024439,0.169429259133699,0.0494355055151442,-0.0451377940269272,-0.0596392617042644,-0.0730096328909815,-0.0523917212180592,-0.0329174581705737,-0.0199381376743771,-0.00693308888793266,-0.00218237559612833,0.226992728107085,0.188601041972679,0.159355397934287,0.124595400184392,0.0964577795076296,0.068039779868407,0.0398766141355694,0.0162097529475852,58069.0447703377
"587",-0.157666592267611,-0.100408743112005,-0.0695199675035526,0.101586509011526,0.110399119300931,0.0752631181489683,0.0568076838456964,0.0133505762013148,0.348577788690517,-0.134039861966007,0.0020872999597762,0.176286655596247,0.498227425250083,0.6473746161171,0.808719588027609,0.949054610086606,0.619746386884197,1.08086735405018,0.960254774465972,0.752321211194114,0.449409838477826,0.30590254636861,0.16811636670607,0.0475618515764698,-0.0635658445182977,-0.0581081379904669,-0.0716448621260281,-0.0540344449629663,-0.0421891838294982,-0.0223776809657689,-0.00830504405067286,-0.00152873233614523,0.222608185446347,0.1832732206137,0.158187772472719,0.127601520908652,0.0965106135301575,0.0687338859859867,0.0405625866409135,0.0161791273846531,58068.0583604829
"588",-0.177523163996122,-0.113308764126382,-0.0769394672038936,0.106813420094688,0.112809248678833,0.0701164845937255,0.050159520141826,0.0121558420503997,0.841278465375235,-0.0819743530898188,0.0254833560043497,0.192632954364865,0.50689641818798,0.650457492671401,0.809663455886985,0.948740528714301,0.130507540906028,1.03992049304041,0.938453402564198,0.734898566862351,0.439417976971355,0.303280529611061,0.169214398668136,0.0485777562085763,-0.043423314184476,-0.0772197461088612,-0.0661934018938872,-0.0596915719708304,-0.0396848917947863,-0.0167990559967626,-0.00617642422848175,-0.00269332403753475,0.227814571067001,0.187212719068546,0.157253242473221,0.127592297938437,0.0974700150731711,0.0701306358082871,0.0402593182710813,0.0163691894449401,58068.8325260529
"589",-0.182845645253124,-0.0956812529727724,-0.0701336468992995,0.0847903964274569,0.100436082886721,0.0690016054958957,0.050192689117287,0.0134055510385876,0.219152999541352,-0.172490261378353,-0.0259960049061199,0.271748086653653,0.494311746102807,0.654648051365735,0.813207762469299,0.949368805650971,0.754975093952862,1.12325508253114,0.990365899227659,0.662672889011341,0.455476209720716,0.301292107945309,0.166020611063232,0.0470886956801367,-0.0487820733167199,-0.0791340814356324,-0.0720580764755068,-0.0637715121275159,-0.033892615075767,-0.0215715811021351,-0.00955739750426954,-0.00125862902004485,0.229939174012646,0.187707904278702,0.15843719958414,0.124282242030355,0.0957366540619698,0.0696970958611391,0.0406429261676614,0.0164761152151148,58063.7405694997
"590",-0.164905832644197,-0.0722650519466427,-0.0567553784431804,0.103510890607772,0.111797266755691,0.081886136414034,0.0595050367980943,0.0139262611120706,0.0991112737442542,-0.20866098432361,0.0146522176250458,0.200054073603563,0.487962447978208,0.638804247787745,0.797972929770979,0.946352913257931,0.868564542076647,1.15067471779314,0.943811703612825,0.726786658128073,0.458931299444705,0.313235912030179,0.177721952107965,0.0503061838757672,-0.0582244605409306,-0.0756383898776097,-0.0680544554428686,-0.052956969075987,-0.0327523589081902,-0.0257356215212772,-0.00484840745161269,-0.00137009640861636,0.226027821217719,0.183558453260776,0.157845204279051,0.125773313330321,0.0965971963921693,0.0690083253514898,0.0391271057130838,0.0165754873672437,58066.3250745385
"591",-0.15268949395956,-0.06465352463644,-0.0891281655131839,0.121517151324564,0.117013659221005,0.0660859651071395,0.0511279059315854,0.0139702026198165,0.148532426122543,-0.0949291293353215,0.0387382212252732,0.211284890154992,0.487846699002132,0.668562106171368,0.807907125177087,0.949718620712108,0.810051726874463,1.03277109748559,0.930986065846569,0.710359004476157,0.458114551307683,0.288063534586532,0.171384853555141,0.0467237547483074,-0.028558976158791,-0.0740023669408647,-0.0696908752299044,-0.0591385427136315,-0.0402627458427039,-0.0261017420556558,-0.0096067771117919,-0.00209442784328803,0.223685618962165,0.186902456264245,0.160378840896528,0.126562383710013,0.0974741592234325,0.0692183384389877,0.0415912098927031,0.0163793295933058,58064.628311232
"592",-0.167950479919465,-0.0958014334809971,-0.048912157310357,0.107432895289564,0.108972806737916,0.0700032699526271,0.0546852285888096,0.0143394030683154,0.667165245523781,-0.144566257730734,-0.0570527832274543,0.202502573703794,0.496268205640344,0.651929561430427,0.803500965196663,0.948042253998599,0.300267569991809,1.09481127449008,1.01516589002804,0.725145993120094,0.45206175590877,0.302146131775317,0.174141340992689,0.0481948134627384,-0.0448892625513391,-0.0700691716505596,-0.0708266061896084,-0.0599386795990182,-0.0376421701098975,-0.0195519662091917,-0.00640783389657417,-0.00167653969339721,0.229704285025883,0.182879282121351,0.158264192284499,0.127047431928214,0.0974330846141053,0.0688195435936708,0.0393908847762832,0.0165498120521311,58075.5666634864
"593",-0.151286966001423,-0.0581882347974361,-0.0658454036840845,0.09150094765466,0.113084637636468,0.0877407984295838,0.0565713167914236,0.0148453185213344,0.109438987707819,-0.0706018930292332,-0.0149057829972634,0.226543172761174,0.480722839777918,0.64505542646081,0.807207530584454,0.947653667314604,0.853009841288361,1.00860061397093,0.976146722245675,0.703449311429359,0.467815509694901,0.304204049054658,0.170043954001584,0.0484890835449376,-0.0463422673483227,-0.0674433399277647,-0.0649200377039921,-0.0595266692578445,-0.0403774142439745,-0.025274065666337,-0.00938878856793494,-0.00224013158684228,0.225094864052111,0.183868134711951,0.158637529068227,0.126473471678045,0.097655779565154,0.0692936347697339,0.0396631160530353,0.0163453222629759,58067.5582255756
"594",-0.177086874340912,-0.0645245464368659,-0.0613702528558844,0.0971719231714878,0.101903269397072,0.0683978895622582,0.0558511541119332,0.0138729808349733,0.548977502961197,-0.0642061988047346,-0.0292373454345761,0.222518933063989,0.518546174889578,0.649515774928189,0.804163840788156,0.948806465540837,0.421655505789835,1.00001874450369,0.988838249523168,0.706808343026953,0.431701612063296,0.307328012697079,0.173538315670266,0.0478630508552557,-0.0619290188089,-0.0487398213874319,-0.0676465269508092,-0.0630081249646455,-0.041802772594184,-0.0263716570671741,-0.00766962166480075,-0.00174617519460126,0.225411760659909,0.185717127164145,0.158709809378113,0.12646815463019,0.0959303646762483,0.069559465820448,0.0408703565806715,0.0164482264111058,58062.6219482466
"595",-0.183663707940368,-0.110166803935231,-0.0597553923440973,0.105288522673057,0.110791556189687,0.0848983069935197,0.0554731938781393,0.0132082334407468,-0.0179375040889833,-0.0995392028301813,-0.0164139430123253,0.195687615904568,0.499930390750842,0.638953087206862,0.813325768981905,0.947061674745675,0.991120218383317,1.05390699955102,0.975800994210229,0.733152522316368,0.446193792368939,0.311077973529368,0.163199788367765,0.0495787558973201,-0.0449887775752778,-0.0738879010004189,-0.0654065983651949,-0.0636389633035544,-0.0292416372350905,-0.0205140712048907,-0.00771755716560697,-0.00128050326144824,0.223904373905921,0.187089836469472,0.159995809561903,0.125444581539653,0.0964972581191162,0.068532901780788,0.0414382557746028,0.0163013960816559,58064.415236874
"596",-0.167567370841588,-0.109667077499412,-0.0731092380103183,0.112731720870769,0.0854397412622589,0.0706092111583323,0.0552774931316925,0.0144137178033612,0.694692724869693,-0.149702503384368,-0.0130927913111,0.221368464752044,0.525072674109717,0.654870629701707,0.798922964942998,0.948972134420561,0.273980346589707,1.10123421423758,0.976723864028112,0.699844249624962,0.430090909012564,0.300096252070588,0.178374663456349,0.0471848819343788,-0.0550621055723011,-0.0660068126404954,-0.065080603251806,-0.0541308196288695,-0.0431875150828063,-0.0239569346364373,-0.00509598220973135,-0.00120183802283137,0.228444736528083,0.183938275372551,0.157533176896673,0.126745926139145,0.0956298334033451,0.0683788526504755,0.0395803169578213,0.0164838050908408,58066.4577778281
"597",-0.128410260472861,-0.0839367882006791,-0.0699504079324347,0.106426574840455,0.106650671486028,0.0696580228606275,0.0523626703801014,0.0124403634943678,0.336316718186558,-0.0612829214609843,0.0516814557705514,0.20456994131646,0.500297020049672,0.647496212380162,0.802947387502116,0.950858003767377,0.623782065188635,1.00687667443316,0.910601922513461,0.720417324726994,0.446197569607131,0.30819256431137,0.175967999724534,0.0459926598167998,-0.0639843065065581,-0.0714757979298266,-0.0677561387108485,-0.0552745019825576,-0.0330036254993075,-0.0221186387546168,-0.00916407025294409,-0.00262918741908011,0.227945592663505,0.185663584418808,0.161415804683182,0.126803977215068,0.0969270372353323,0.0695130310472503,0.0411296737375854,0.0163605407076019,58066.5063697929
"598",-0.154532359101952,-0.125572764006301,-0.0669782058133218,0.114353174642727,0.0946093422481366,0.0915472531635644,0.0469180412261388,0.014466890152801,1.0778815592053,-0.10094854527872,-0.024795771825802,0.216507727175253,0.502983043195518,0.650029727504454,0.808301020151554,0.950146672150028,-0.115918715595411,1.06090588977226,0.988383146592089,0.708747270046806,0.449460596696917,0.296441436715214,0.173213940750539,0.0458625005476831,-0.0493043842528462,-0.0709933193366657,-0.0734552941674978,-0.0606216005923532,-0.0377560407152839,-0.0209070474163531,-0.0104193721771356,-0.00144172262830953,0.227019291475378,0.186180730383378,0.160026270383116,0.12440957881848,0.0995346251569023,0.0689583989892813,0.0403557062824692,0.0164837641598635,58058.3757483824
"599",-0.159075706786907,-0.061899014908481,-0.0798645839652485,0.137802659717457,0.109241036232573,0.0764694933006695,0.0589015936135923,0.0108838800545792,0.920042820709255,-0.224541365142521,-0.0022851182100303,0.166666110073858,0.493191373935721,0.652740142945796,0.802499570762431,0.95071723127347,0.0448937709094054,1.16097720476675,0.96979623925738,0.750319203802193,0.454756889095301,0.301334820085282,0.174264196594025,0.0471671638160392,-0.0527230523754224,-0.0647198591157454,-0.0701126970113647,-0.0589857337985226,-0.0388884235584863,-0.0266435363021904,-0.00805577517235641,-0.00308984474579763,0.224007744232624,0.185220965288663,0.156246616892012,0.127505826759871,0.0968376850513743,0.0687471605631978,0.0405865019782951,0.0163164376792235,58066.8046070822
"600",-0.161212909308132,-0.0971320337446036,-0.0542060078066591,0.127871342084564,0.104836722530758,0.0727022219278111,0.0545312177086743,0.00974337235648573,0.893202020080353,-0.133920785638396,-0.0941548137166518,0.195698668040722,0.511632626057553,0.651114759564976,0.807026780839127,0.949391794157591,0.074009977097308,1.08430862311883,1.0518556165754,0.720317740378738,0.435497206569328,0.303606367552193,0.170347930588052,0.0490191809736591,-0.0589059091154873,-0.0691021710076842,-0.0674498747748426,-0.050849411019035,-0.0351004819779513,-0.0258830412974966,-0.00807881129763665,-0.00219496878756942,0.22503489895046,0.182949007375411,0.156930442908045,0.125965644813726,0.0967782252759856,0.0695016219274874,0.0409709496707683,0.0160159107263024,58059.6623637219
"601",-0.162130497425312,-0.0708608725572385,-0.0456761784976634,0.0856590875467779,0.109083557064439,0.0565313147475407,0.0592389537192902,0.0141777596894313,0.362233398250448,-0.168454301020663,-0.0308556322399312,0.230605919072781,0.501892353882471,0.659464786746661,0.798055857374507,0.949737634274902,0.605796309922696,1.10745826440786,0.987439085353697,0.7037763810553,0.446252552876911,0.300189072652362,0.178506970563195,0.0464852177226522,-0.0590817858763322,-0.0587844919867674,-0.0758029646314196,-0.0645889219263071,-0.0373956697229042,-0.0249038740087223,-0.00768080492649774,-0.00199741100307517,0.228109272766548,0.185340046400035,0.157735233884496,0.126878593318848,0.0988864867865161,0.0677629264087573,0.0404075138399666,0.0166308040980436,58065.046614643
"602",-0.183170064318211,-0.0765888709705686,-0.0480751768049657,0.108838441388646,0.11374423027282,0.0665417455280476,0.0564506368121003,0.0132078813338799,-0.0367396636601813,-0.170949815179022,-0.0378197761933862,0.217819781522122,0.493850911594564,0.648194798742192,0.806350333928209,0.949527050880615,1.00967715109065,1.11209250295493,0.991308809440047,0.707304155032188,0.45248675528565,0.307892721068428,0.170439108449534,0.0470560957163738,-0.0487892789204271,-0.0639315158521394,-0.0647845117817909,-0.0583351766326703,-0.0346085245102355,-0.0200659841188264,-0.00723859507224584,-0.00210973791761968,0.225851155093665,0.186128128590078,0.156591458163032,0.125016478517783,0.0959178329238033,0.0680564118813884,0.0399320878164779,0.0166286351626554,58074.8367137896
"603",-0.195132397826258,-0.110257262343193,-0.049501238261604,0.0988209497464291,0.103036638185244,0.0705822606705848,0.0501123081517134,0.0136018817753267,0.531486190361213,-0.0472070240025083,0.0182227083156494,0.210983547739674,0.507685225306645,0.647409342891365,0.807311066886167,0.948970946874833,0.444368690002785,1.00035356299172,0.936073643534622,0.721267562365325,0.440778155768626,0.308567352474977,0.172048742508826,0.0477391855648842,-0.0480869238124274,-0.0636928441667705,-0.065257837943752,-0.0657755044054627,-0.0340179582460724,-0.0227429453811967,-0.00853866170189753,-0.00252809259858226,0.229447453454654,0.183471571336858,0.15435238492312,0.12603513647752,0.096115559459751,0.0692564890299152,0.0404733472680367,0.0165051191627343,58070.4245476853
"604",-0.174004991149667,-0.0900199915280604,-0.0304471480089038,0.116097620317005,0.112546130705254,0.0722171090537693,0.0551238557570526,0.0119064021326406,0.531561418239157,-0.128811422769374,-0.00789034259905732,0.217548728950972,0.493130711079246,0.656620166274708,0.804166848351611,0.949473031535586,0.436772943095899,1.07395293306155,0.957915087916039,0.702920865314117,0.453727218078713,0.298706208095652,0.173050099379607,0.0478435656388358,-0.042036014962572,-0.0596615139136225,-0.0717515305304587,-0.0476335631489357,-0.0331102264607906,-0.0248610154719471,-0.00697081492407411,-0.00241129186245613,0.22805792901628,0.184459418794443,0.155361849591194,0.127054554066235,0.095541280283871,0.0688821487477006,0.0400269662504691,0.016474970080901,58072.4296488924
"605",-0.156976870794427,-0.101448585502097,-0.050990877365287,0.118786925134015,0.117626722156654,0.0592776552189274,0.0541376199992658,0.0135903422579632,-0.00969809346117963,-0.0642431732847794,-0.00688349820855198,0.193721602041965,0.487114996822644,0.669484514665028,0.806607463666317,0.949827063478604,0.973684363345081,1.01652673674765,0.963035202117788,0.726903835866285,0.457292137845724,0.289800464395427,0.171074209441255,0.0467439045197855,-0.0487670357568427,-0.0757111871076211,-0.0684303895198622,-0.0507256618862296,-0.0348218106461701,-0.0267985307826525,-0.00723673831079322,-0.00271840473768557,0.228629053946881,0.183669036865914,0.159277677269115,0.128508485079333,0.0957089808175653,0.0684178506706186,0.040954112666907,0.0163743670065184,58073.246643734
"606",-0.155334508842754,-0.100818517412698,-0.0471777899876814,0.114701226434508,0.100641549706194,0.0735398713429422,0.0565938755238063,0.0147410543574836,0.0163855349765409,-0.08290909865123,-0.0215200711647836,0.200272117254152,0.497142885808514,0.658086491338926,0.802469621295862,0.948887538097887,0.949858307152808,1.03415998505081,0.975885560581299,0.723129329810854,0.453450777609961,0.295471554058586,0.174313710710634,0.0475176640567198,-0.0571711912462468,-0.0706398329891688,-0.0612990610098315,-0.0598269565788756,-0.035278409965012,-0.0226445747202404,-0.00660695666373972,-0.00340460718397976,0.230978164011826,0.183128835277424,0.159637022766555,0.125382407676363,0.0949147313512518,0.0698009653620273,0.0394790412654369,0.016587154953378,58072.396861068
"607",-0.149429956004691,-0.0733656833266189,-0.0509840880700319,0.115410553058712,0.125057303024438,0.0755194093026204,0.0509563337571091,0.0130939281798608,0.808864033389286,-0.0942403673391578,-0.0497238990170521,0.232791068056237,0.462713952302129,0.656020398154476,0.804252546816383,0.947560530006492,0.157438054163745,1.03289379232922,1.00688311260741,0.689968133093716,0.480887236912388,0.296851063769452,0.175263192814608,0.0492678490613803,-0.0545277660452152,-0.0592261987233836,-0.063694291950996,-0.0599540562694672,-0.0340923280474812,-0.0254376485622648,-0.00613648648799035,-0.00189272382252367,0.224160378622706,0.183621543441466,0.15718347577862,0.12646481420062,0.0960267142020314,0.069342759324551,0.0406985177249222,0.016391164663714,58063.0415411097
"608",-0.160348829979519,-0.0946117095281377,-0.075460155051949,0.115188947604785,0.0951954657291645,0.0769623813015724,0.0550831083328207,0.013315031890707,0.475296794308929,-0.16147890246227,0.0157652978558155,0.187669370047566,0.518385306527883,0.657230838393233,0.805832287278748,0.948270574567003,0.486881688475836,1.11083329300183,0.947443381406501,0.737952642691967,0.432276733010522,0.295188315561517,0.171254963113596,0.0487142842676477,-0.0322392371063389,-0.0699538917364598,-0.0641623861030494,-0.0628569292689169,-0.0336598772200993,-0.0238381070734512,-0.00723033241370295,-0.00230729093256512,0.227456670862199,0.183608665274247,0.155924238821368,0.127751199249373,0.0978784961360522,0.0686944118873544,0.0401950746640323,0.0163588658327178,58075.1993684828
