"","beta.1.1","beta.2.1","beta.3.1","beta.4.1","beta.5.1","beta.6.1","beta.7.1","beta.8.1","beta.1.2","beta.2.2","beta.3.2","beta.4.2","beta.5.2","beta.6.2","beta.7.2","beta.8.2","beta.1.3","beta.2.3","beta.3.3","beta.4.3","beta.5.3","beta.6.3","beta.7.3","beta.8.3","beta.1.4","beta.2.4","beta.3.4","beta.4.4","beta.5.4","beta.6.4","beta.7.4","beta.8.4","beta.1.5","beta.2.5","beta.3.5","beta.4.5","beta.5.5","beta.6.5","beta.7.5","beta.8.5","sigma.1","sigma.2","sigma.3","sigma.4","sigma.5","sigma.6","sigma.7","sigma.8","lp__"
"24",-0.161619498767601,-0.165090955094286,-0.121132455459598,0.0269184571945476,0.0737589382977477,0.0594898130948417,0.0596832236141094,0.00783509838462421,0.708143465730046,0.0847293426587327,-0.0296063377504023,0.19381145214774,0.45079559762061,0.655690682368243,0.796215292152697,0.948593940501314,0.277035668810996,0.909325964405031,1.01767610592379,0.769298887057873,0.500123723672415,0.317265234805541,0.186381679620478,0.0485078370250578,-0.0895188741528155,-0.0961378408661233,-0.0546978103864427,-0.0496045455921004,0.0110280481215398,-0.0541094261893135,-0.0200581210898704,0.00485492123138323,0.0132814080082496,0.0294938727475704,-0.0237117392243124,-0.0436335910721678,-0.019523372836066,-0.0301248736533216,-0.0283787084322142,0.00490585039656977,0.217533807828054,0.173950041987886,0.156275136498436,0.12757058855897,0.101494668269518,0.0777563421945555,0.0387298833264976,0.0115722170970147,29777.7821542036
"25",-0.197732706602245,-0.122897338313996,-0.1737342011573,0.0345840082511418,0.0329580954541574,0.0586919855170902,0.0567376791561576,0.00831745125116202,-0.21531236236339,-0.0562428669555045,0.0997678166034238,0.186346205666356,0.455534723181574,0.664453003866993,0.795545086342637,0.948486766604844,1.21129969572957,1.04034678307057,0.903389040419908,0.772388222706519,0.504468658787694,0.308381002491941,0.189275743524523,0.0482865581957683,-0.0794834719558259,-0.11795851638111,-0.0460704179387133,-0.052747561606307,0.0289538860437299,-0.0451568374226525,-0.0218782785758349,0.00436556088130314,0.0138677643863316,0.008788952533757,-0.0139460649028541,-0.0291164249304345,-0.00101200897420379,-0.0221154080835932,-0.0299309585963391,0.00577728188322771,0.222219955138123,0.176905646777721,0.158242425453603,0.130607363836015,0.102402632758835,0.0761410760098509,0.0401518005263446,0.0113112385687009,29769.6841123635
"26",-0.190311046927982,-0.185576215241671,-0.132570345247052,0.0179785003586226,0.0434639163670092,0.0649628119628528,0.0566853779396513,0.00643295169368999,1.43178255909839,0.0372018910206341,-0.0404816780170423,0.201755507368484,0.482124844619931,0.666309519181576,0.79715958166742,0.950704849835432,-0.4342133247922,0.962049108144989,1.0360647690189,0.762375292045835,0.477276690322042,0.305149503988559,0.186651373861841,0.0468663891545412,-0.0807094343011463,-0.104833834329343,-0.0773745168482353,-0.0440898586284937,0.0112049010201587,-0.0517408703839504,-0.0183676604913618,0.00460606984407698,-0.00085507269882206,0.0274458798217859,-0.0293208716168904,-0.022035640746628,-0.0107296721881016,-0.032539471315134,-0.0283952990222695,0.00539967601331764,0.21735544349207,0.175457593171821,0.159046025204085,0.130407347346011,0.103741126041154,0.0747849020573093,0.0383263598633896,0.0116799205984452,29773.02986253
"27",-0.18619587258459,-0.136157002944554,-0.0821331055365228,0.00692812940343921,0.0533622227120044,0.0440157682439054,0.0575510126588866,0.00695610585458985,0.518344026252198,0.0211620682810334,-0.0636307176859431,0.179185007300165,0.482209004308808,0.678506308512991,0.796824907678916,0.951750583378094,0.47686980584625,0.963588719359887,1.04568557595302,0.788027320740061,0.475240456025128,0.299312576787009,0.187123522447931,0.0458467721595566,-0.0776853825939032,-0.107640817524074,-0.0745403682001229,-0.0445869918407827,0.00773764334292074,-0.0456676284463853,-0.0231653883548273,0.00270769142308685,0.014838365421508,0.0277667099367941,-0.0506378584600344,-0.0283277993510545,-0.0175417895004105,-0.027905550755478,-0.0283084392966295,0.00399545622682966,0.221939357746588,0.172905534801271,0.152422588427577,0.131962107533574,0.105772697644803,0.0745552147963447,0.0397267833783997,0.0115959813321911,29773.9084867817
"28",-0.155360388551928,-0.163900987735341,-0.0924458587977925,-0.0018783847997449,0.0556982405224587,0.056768353592719,0.0731801806665901,0.00349479361667411,-0.395784375735915,0.102693822453761,-0.0456693168093781,0.204708805357106,0.466990985416399,0.656281609000813,0.789688752392831,0.95009197529126,1.37810118972466,0.887430927669475,1.03110903705546,0.765101311380374,0.490444837627221,0.31912606734972,0.189657744988843,0.0482685687801753,-0.0707370343692567,-0.0935602012284476,-0.0674943707670536,-0.0439014576858261,0.009184013636876,-0.0592424346175214,-0.0252071194188543,0.00577365295504875,0.0287589301154976,0.0444560743192838,-0.0465527404493924,-0.0236336333044227,-0.020708389190742,-0.02809254704141,-0.0291183649256502,0.00541406907408822,0.21987622047302,0.172725145170279,0.159761727224471,0.131233229729747,0.100103936193832,0.0776278041545042,0.0384368988701913,0.0117496579339764,29759.2073356905
"29",-0.161405545867856,-0.212653571333136,-0.137671374053548,0.0183762616718251,0.0217352526593134,0.0414118288635019,0.0644790721819239,0.00895200661377076,1.13502539780547,0.0302176951301925,0.00172544842272963,0.162483912687059,0.487512188393793,0.67338725508788,0.795947725679096,0.950068325869716,-0.146787221110119,0.976638691105211,0.992182245293345,0.802399088781906,0.478058918848443,0.304633124760448,0.186362550580575,0.0466534642593716,-0.0808529934567692,-0.0875250217399456,-0.0543572829908489,-0.0455623784591665,0.0227947702998118,-0.0468261208459352,-0.0224058084632157,0.00338088742691355,-0.00020954677494227,0.0404678517095158,-0.0158807198778161,-0.043552046813979,-0.01816796256207,-0.0258708632796076,-0.0318703315821067,0.00494813926149582,0.21802281869629,0.180409258022732,0.157164495082022,0.131610329655103,0.103943872290305,0.0748012020580767,0.0387549482044849,0.0112709074289586,29774.4821356232
"30",-0.17071264567349,-0.113844703834685,-0.106287654261394,0.0500066418652456,0.0183848741043312,0.0658845338500192,0.0571369188770049,0.00707288957081692,0.645518760383205,-0.0507420826575097,0.00555274145970758,0.149037115793867,0.459003720015955,0.66539754534119,0.794580368443537,0.951234176082124,0.345116172927188,1.027660390029,0.979668270475983,0.803242715227802,0.507637690583286,0.306533163551837,0.189393125390728,0.0460023872546486,-0.0889345666972665,-0.0988875030464547,-0.0767207695604698,-0.0402491540327077,0.0250676320710042,-0.0570523840431448,-0.0179223052531264,0.00345356712739906,0.010279639917583,0.0237525596863066,-0.029831668189024,-0.0310543241255121,-0.00968029749052719,-0.027739956801458,-0.0279419778162228,0.00488846231738785,0.217324910409481,0.173979343785216,0.157126987682245,0.1273267862582,0.104265611255933,0.0752750822640825,0.0391812526558378,0.0114393433446562,29777.0042591395
"31",-0.207425557013406,-0.122812112425087,-0.100243824153043,0.0533350319881491,-0.00605075589494397,0.0674562064698087,0.0709569732791407,0.00916561825460768,0.517555272745097,-0.0486190224155461,0.026143087907184,0.175192257350388,0.503651216945281,0.650247043004297,0.786835945530813,0.948619169305665,0.484105365758513,1.03126134671676,0.961074143424993,0.777527151142683,0.470554777919346,0.320622287465473,0.193546387483727,0.0484910892173466,-0.0765744648380481,-0.089294128336134,-0.0596070657625027,-0.0353418619540089,0.0250128871231333,-0.0488997734055339,-0.023156660238081,0.00296515240945199,0.0223298469120334,0.0228205974304164,-0.0508864577010541,-0.0390849478442659,-0.00875496017998896,-0.0278641300998942,-0.031749217138503,0.00394392694105024,0.220736478604008,0.174405127959771,0.154138303160978,0.132448185580852,0.104838263466366,0.0767979554703321,0.038593259046649,0.0115413103613965,29757.8833599297
"32",-0.179817031520122,-0.166785431288336,-0.119341333637226,0.0242774136702428,0.0386886178065737,0.052104940433431,0.0632576085361032,0.00804895059206991,1.41726018605403,0.105627145924637,-0.0309406440240751,0.225455424536327,0.47127323746354,0.661362677531815,0.795343454362214,0.949124222702102,-0.424813224607462,0.886269227856822,1.01898971541467,0.735429829788399,0.48860577336906,0.313939079824677,0.187070104563107,0.047979473372559,-0.0762481051303948,-0.0864049808272856,-0.0493417843885933,-0.0523927426705339,0.016439195074572,-0.0497094853208828,-0.0196682086027344,0.00364412041684388,-0.00344205458647841,0.0349744212008118,-0.0233793418529896,-0.0349825505655539,-0.0163956872918745,-0.0215767754770423,-0.0305520901671752,0.00437006106348203,0.221189787776107,0.181772895282948,0.157775888217096,0.128433739364921,0.101572459899246,0.075663336426224,0.0397272221405503,0.0116353752586841,29776.5923759402
"33",-0.132916472193904,-0.132367709344329,-0.12344216290374,0.031339550875197,0.0208274370909487,0.0722820908260195,0.0648957484004456,0.00824761229211069,0.629441871100435,0.0664358140744886,0.0138812537038521,0.234123063165403,0.481452602512496,0.658469508073489,0.793509286752271,0.949013507222271,0.350642812372036,0.920975845118126,0.97571405739877,0.723233576783836,0.482936223894829,0.310904954069774,0.187227576708298,0.0479071376783744,-0.0909276908073676,-0.118601443991485,-0.0677099914274912,-0.0438628342741767,0.0347560967134236,-0.051423177360048,-0.0196420151565642,0.00430362294523767,-0.0027880771114591,0.0143477898369434,-0.0276189637815785,-0.026384927059417,-0.010235221858712,-0.0264791176487317,-0.0286123528633035,0.00507743468843948,0.222092985741343,0.178243370475159,0.15599815366757,0.129972931839765,0.103648286263692,0.0743762963838594,0.0390183019900604,0.0115610605341448,29777.1117666893
"34",-0.161355718392433,-0.207233306389384,-0.0853941137645895,0.00960505551554722,0.0222357305315911,0.0779161272642405,0.0582399787595123,0.00731523904303673,1.35155181180071,0.0155105486640211,0.032358691574409,0.242296017626886,0.483687010918589,0.651957719714345,0.797110453842569,0.949488176471269,-0.363042352259111,0.989641344873098,0.948578150691302,0.724241684140283,0.480805536449185,0.318226651405824,0.187144869670866,0.0481669789860799,-0.0798375582416826,-0.0820231699123136,-0.0794372618407873,-0.0508583010591072,0.0291044064639974,-0.060695228660546,-0.0235168919205344,0.00318255332953717,0.0105537314320109,0.0469067961209346,-0.0442738458692736,-0.0493303694284997,-0.00587749084735415,-0.0364300313282138,-0.0318544938263145,0.00396117868532655,0.219209608423539,0.177672489578477,0.156757360630897,0.132149999250381,0.103918973388145,0.0753088251614766,0.0391036509462131,0.0118200664551969,29769.3148172263
"35",-0.182136106375522,-0.0981210392983365,-0.0994232819043934,0.0376782973416732,0.0317942115371968,0.0728335054121026,0.0620383665362367,0.00676980241642337,-0.429375602048563,-0.0111975453795966,0.067379087429163,0.168237995032089,0.472569706914208,0.651650331009208,0.793364774794457,0.949716131270698,1.41854553099752,0.98966360036769,0.915234257438218,0.791432836849113,0.490784796580438,0.317824475062613,0.188798045611578,0.0478128340322978,-0.0517428478999245,-0.125872029362055,-0.0635018238183056,-0.0577179367696684,0.0193903500538907,-0.0524964577295994,-0.0207074606538811,0.00437458222066163,0.0132539494542004,0.0208227779222995,-0.0246606507641517,-0.047961392989795,-0.0141495529290565,-0.030895216192449,-0.0271930270421075,0.00396540922853042,0.214468933945562,0.175081918435951,0.159347661612776,0.129475365286717,0.103134764185883,0.076603532387015,0.039251636957233,0.0115466326716978,29770.0149310514
"36",-0.162841659571066,-0.177635294688391,-0.0851106887006626,-0.032613293772327,0.0365733169607218,0.052597272031409,0.0547196775646722,0.0104174604428561,-0.121485509174789,0.0334135718223827,-0.0692430689621315,0.262031011390106,0.492621502214368,0.672900442725489,0.795844727080962,0.950321940182934,1.11072185065097,0.960845499770874,1.0470100830326,0.713991024269562,0.467007977688415,0.301730603484524,0.1877348595534,0.0461797191675276,-0.0829139780903393,-0.0673672574453923,-0.0598830573479963,-0.0365407962600265,0.0198265511374945,-0.0505077193418749,-0.0172336245141856,0.00302662504841313,0.00809048954207043,0.0360913275887087,-0.0327296295329873,-0.0208525537881504,-0.00561042922071934,-0.0301562657268282,-0.0246425328224921,0.00399065197819979,0.220290694785818,0.171331303334409,0.156773789438431,0.13176408173734,0.103331480764161,0.0767068623058536,0.0400036227146021,0.0117291868415827,29769.1518498752
"37",-0.0722464892831982,-0.128030011127613,-0.123334811558001,0.00963988247088988,0.0451262650529952,0.0683238826679297,0.0603915048393385,0.00636088806571552,0.9632581754896,-0.0530233407338156,0.0112801560770577,0.29703376507095,0.478483480830567,0.654709432666077,0.792192472795999,0.94944312024068,0.000728297193240629,1.03385324166526,0.977496426558268,0.665687944965772,0.481800168558827,0.316172224434433,0.190801013847485,0.0480464656023586,-0.105081756671768,-0.108290198603052,-0.0647492529357594,-0.0383011436562524,0.012177143207822,-0.0517640736260813,-0.0218417142791671,0.00445911837562232,-0.0226726127462147,0.0358987479009845,-0.025224066477665,-0.0260563796514257,-0.0192335124396387,-0.0347575960888477,-0.0260670577943628,0.0056025227161577,0.228150503938147,0.170913290442428,0.15847455560716,0.127178268115889,0.101071605567082,0.075702637535759,0.0388842197328332,0.0118324525116089,29767.7231138327
"38",-0.156024721150977,-0.118023833592311,-0.15122738271165,0.0123717675472417,0.0317735564873644,0.0404068506922698,0.0632310660150291,0.00698863483355758,1.7582226964653,-0.00128680612384577,0.0966371074346058,0.212956635985997,0.446707883005538,0.669417279516228,0.787756945450783,0.949462294007316,-0.771384951721387,0.981520866037402,0.90111113423121,0.751175011972601,0.516710002847113,0.308463354394616,0.194386052886561,0.0480078371802894,-0.103629878878337,-0.106941990678128,-0.0640773729796268,-0.0400395640424914,0.0244092898366012,-0.0421482939127942,-0.0208966962434332,0.00368804308974537,0.00370972794814513,0.021322550179295,-0.0276083171250302,-0.0306066962797394,-0.0137124592313914,-0.0234002644498724,-0.0260609824316178,0.00493836742554673,0.226295616480567,0.174747829126836,0.158057561650208,0.130123447205005,0.101947491745017,0.0762383574926254,0.0387781907394841,0.0117427699003924,29777.9595256815
"39",-0.130053693621546,-0.179441509242047,-0.141414789331739,0.0172846561999935,0.0317873919673461,0.0421784325693991,0.0648885889802881,0.00865510952364125,0.170450163554665,0.138886301114272,-0.070129987100839,0.180278616252139,0.471978461261118,0.678665126975346,0.79527729535744,0.950959911922725,0.804495861726172,0.858937214595148,1.06518102125866,0.78606987895211,0.490542958677293,0.296216265708772,0.186098409232015,0.0458749685913538,-0.0733187011796494,-0.0905801450253538,-0.0519761500472426,-0.0431120068587389,0.0142375334137271,-0.03489504072001,-0.0219860979251456,0.00335853776504394,-0.00323053259611257,0.0313047758575282,-0.0234316674377063,-0.0325815505789233,-0.0191399479373893,-0.0192739741410458,-0.0313127417774851,0.00431585463718371,0.218634401687909,0.178461689831457,0.154125958654069,0.128382778382793,0.102835162588902,0.0759946860565065,0.0399007156823608,0.0120893228724158,29763.1416260677
"40",-0.166734936119773,-0.171367556341963,-0.148230524108868,0.0118697325355057,0.0177907359276169,0.0426494688491929,0.0602589256873045,0.00869833968375147,2.20575884926742,-0.0130013057210873,0.0707433493917983,0.21388430732133,0.476254327437201,0.662048331965906,0.794839190774556,0.950474915927205,-1.21853832992383,1.01144871960453,0.926221009396098,0.750960252934025,0.488908703407157,0.31435880869337,0.187712507018426,0.046351435966564,-0.0880452453831763,-0.0994395510250076,-0.0625161686852548,-0.0459406621298004,0.0254902057475924,-0.0441593622673331,-0.0199998881364957,0.00353674664328798,0.0112029905593168,0.0188409562048928,-0.0221931650844206,-0.0312936290170382,-0.00219417551100362,-0.0243188001690579,-0.0305259249568055,0.0042992829706045,0.224640979319132,0.173501776334511,0.157624567290484,0.128363811921717,0.104823743026749,0.0749370165501785,0.0390153296183584,0.01155771078253,29775.0071236761
"41",-0.147476064584835,-0.152760376057482,-0.125786968930422,-0.00179783436902911,0.00748091569455614,0.0578839742782925,0.0522923770127081,0.00732438936859313,0.587203757743188,-0.121826093896563,0.0597837232724211,0.250145142162536,0.481632616529302,0.666107621236888,0.80405435480422,0.951151871061195,0.39872136276061,1.11139104741182,0.930199471200358,0.716198849659085,0.488280127379255,0.307261453491837,0.181309363004446,0.0461376625355397,-0.0949765878716528,-0.0943468136548302,-0.0668181137655679,-0.0350231653168354,0.0286065480782409,-0.0511123406924417,-0.0223339844798923,0.00336691500006184,-0.0010040492485512,0.0175497258680144,-0.0299133951910406,-0.0196623352029797,0.00224967465287612,-0.0279400993129344,-0.0294296274704325,0.0041848183898953,0.225570471082631,0.175045383857877,0.155094161958074,0.135040441370458,0.107534672901844,0.0756179853358273,0.0401263844631768,0.0114673714748067,29768.5031143952
"42",-0.161559303048078,-0.114111866270731,-0.153173359143338,0.0318400709612291,0.0259524422701677,0.0555122025573044,0.0635708867430589,0.00900061734620044,1.03129229943151,0.136132384779107,0.160292692914534,0.239058614337137,0.48094188002677,0.660483974056249,0.797227859153215,0.947959046937223,-0.0406389006804947,0.845310804223141,0.838701330919729,0.7210901973224,0.480524379501352,0.315170893651094,0.184909518892087,0.0488615871828013,-0.0889543670052396,-0.110697362822074,-0.0695374655599295,-0.0526213340726927,0.0265350022307682,-0.0523628577532166,-0.0220019534652955,0.00378847799566283,-0.00593381396898789,0.0152294752587756,-0.0147882880074148,-0.0358791365732738,-0.00198625069748388,-0.0375856229937245,-0.0306433987996022,0.00429313923246939,0.215609938774925,0.175408645083367,0.157276194411455,0.131538882949683,0.103445183609888,0.0747368276112793,0.0402481296789582,0.0114066096427529,29769.8195147211
"43",-0.144012826463643,-0.103426792279842,-0.114861571513456,0.00552601837728783,0.0213153413705262,0.0498107818664983,0.0464631960112647,0.00943512262967425,-0.0789621778419144,0.108408842952157,-0.058541391759263,0.162424358055264,0.487338549844271,0.655744907464923,0.802595854519748,0.949439255890974,1.05860276691513,0.86880605618578,1.04224133039618,0.803409626620686,0.477245291791433,0.320023308639526,0.183398646360339,0.0473200353859521,-0.0711674998594789,-0.105665097540705,-0.0481798435976709,-0.0336714065739791,0.0212891332885993,-0.0467520571671001,-0.0187206915241318,0.00379865636687671,0.00446177180902415,0.0186049911115291,-0.017764575097734,-0.0325430937424357,-0.00192403861569607,-0.0176846633766713,-0.0246650144637476,0.00461872899635411,0.22475408518431,0.180956531580017,0.156683006518813,0.12742038873405,0.102879889658193,0.0753319895644034,0.0397750373197348,0.0115086973452607,29765.1937011115
"44",-0.172074207708711,-0.156597764329156,-0.105440997722404,0.05106168303092,0.0321050105372472,0.0611720934932088,0.0633501752835935,0.00784914986705041,0.368149486865978,-0.0198269904602276,0.0468521880949399,0.182802794872098,0.472096717765479,0.690773545708503,0.796386565113182,0.950347611435671,0.621436450935385,1.00854616752376,0.937752724422163,0.769041166245264,0.488515243554714,0.280179086885582,0.185906615704962,0.04686570112993,-0.0821286952023727,-0.0999193033607732,-0.0746128230478734,-0.049335401185095,0.025299619834179,-0.0537002803509814,-0.0242972847243524,0.00308641954094831,0.0123758492473636,0.036562120552448,-0.0241759937089236,-0.0174517451984252,-0.0022230601567006,-0.0314303276312496,-0.0304190116821379,0.00459850608121478,0.225822080953781,0.174768368381325,0.1578795424811,0.129422326989463,0.104583575249196,0.0789223219037105,0.0389388233952038,0.0116989848737429,29770.4035936831
"45",-0.103329871782666,-0.136226817439159,-0.122057199310587,0.0243317164494655,0.0434806143397172,0.0649302737921177,0.0707545026707081,0.0092277129412194,-0.616368782499839,-0.0345203475207888,0.0554467322720302,0.212253547959114,0.443997579427202,0.656537858878146,0.792476893812229,0.951881149164894,1.58691242704943,1.0199595932262,0.934130967418363,0.749666550074042,0.516423678234408,0.315942556010965,0.187091198373746,0.0449685342562388,-0.0911435673479413,-0.094465245688542,-0.0677512831558702,-0.0513791700372067,0.02188358798975,-0.0588574261282175,-0.0206448430126121,0.00321803270536695,0.000758866948027623,0.0154809620895421,-0.0255588118338918,-0.04011877276808,-0.0150464845954905,-0.0317548758773523,-0.0334202831039581,0.00346894712717766,0.223903079375071,0.183670768909743,0.154776024947066,0.130281019454473,0.102070494519089,0.0768626830624227,0.0395453118298511,0.0118034122032351,29768.4467236425
"46",-0.14929227495022,-0.151918257731528,-0.135760249601472,0.0207616953639222,0.0262753738920168,0.0422902478814364,0.0655159563854864,0.00766456542575818,0.885268808905418,0.0398168593815081,0.0199297050106146,0.211866274985001,0.46296696034741,0.678061381146662,0.793178401523944,0.950531674878785,0.100315799784682,0.95081806395909,0.973992134448566,0.748533632484662,0.499578285287074,0.298710089848392,0.189070255407431,0.0467961922907739,-0.0948354632019054,-0.0975100042733244,-0.0793322671496102,-0.0462752181879228,0.0268542165866479,-0.0409264586782221,-0.0219092580688931,0.00289092897715949,0.0118126653806221,0.0373100887141592,-0.0199629461121237,-0.0252117097277567,-0.00900342917322608,-0.0247011029770053,-0.0329358926323592,0.00408255871199287,0.216497864421833,0.17570995437993,0.159040959726059,0.12694165491716,0.102979643213596,0.074334300284811,0.0393711409681973,0.0112797812373237,29773.1378160298
"47",-0.144690528164071,-0.140700349444356,-0.110749048210237,0.00966301642125164,0.0188242566141272,0.0636439576559069,0.061566722904822,0.00743344826887925,-0.277947129440714,0.0293633242333767,-0.0119146162707296,0.207557817262691,0.476787638233572,0.664533689572448,0.795367562940487,0.949817457175534,1.2601393297278,0.954822665028186,0.998781143644149,0.760455934635706,0.487854706622475,0.306452547514056,0.187519646301329,0.0473627721812418,-0.0684701051729532,-0.0949854252231166,-0.0611395759364894,-0.0452994313389916,0.0252045232002909,-0.0471531056351348,-0.0213276248869354,0.00336307336640499,0.0216075218950397,0.0357459383562915,-0.0314268131074536,-0.0382466455480491,-0.00916351090754668,-0.0261789777090403,-0.0270881869983035,0.00476778724418858,0.216026166833561,0.175610037561761,0.160280844828197,0.132046155110315,0.105654126400707,0.0761136820845891,0.039291220746845,0.0111978214572011,29773.0979181456
"48",-0.226334440908285,-0.173757769169576,-0.143659297049762,0.031648170528409,0.0337545075028378,0.0468335531286418,0.0583134211299039,0.00654746870888082,0.775467971654617,0.0344805662554704,0.0116709368586381,0.18693528761832,0.514779918568175,0.68462210455398,0.793534429350756,0.948828021626149,0.231971096038986,0.963507873012774,0.980058168361151,0.772186643207615,0.446148703120799,0.292458596964319,0.189980542231702,0.04870772195328,-0.0735174245814358,-0.094302167827152,-0.0465357711914882,-0.0400861547647804,0.00894032386225373,-0.044863382857129,-0.0212240536742706,0.00396347367698502,-0.0011157791892837,0.0313392481940279,-0.0196627279050091,-0.0352307895603965,-0.00836561630596767,-0.0257876926096252,-0.0300105297290397,0.00551292599640861,0.231397478924937,0.175055667326074,0.158658199103242,0.131288581568614,0.105734776967535,0.0768291448847436,0.0392297618897384,0.0117999741646787,29764.282164549
