draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,sigma
178,1060.1020089846704,0.9112166467771335,0.10494065689806413,3.0,15.0,0.0,-1059.0944050899056,-0.19779307261191778,1.0010416746212512,0.20757505440338309
179,1058.3468012489345,0.9839700287076381,0.12053246122688263,5.0,31.0,0.0,-1057.9131840652233,-0.17948803875688304,1.00053730935441,0.21843401936088574
180,1061.5277587992728,0.9749304774516389,0.10947535914594,4.0,27.0,0.0,-1060.391432192531,-0.23576472544354787,1.0148139621677452,0.21112685739710046
181,1060.7956406491387,0.9460278934879353,0.09134846653335248,5.0,47.0,0.0,-1059.5139147287134,-0.23056188863570157,1.014444094985339,0.20530428361699934
182,1060.124906881142,0.9999074457166973,0.10494065689806413,5.0,63.0,0.0,-1057.9641201707122,-0.3198687452219695,1.0381009531557703,0.20753575986010436
183,1060.999504753554,0.9992517861295017,0.12053246122688263,4.0,19.0,0.0,-1058.2385957055947,-0.233102474150308,1.011801008585128,0.20707403624970938
184,1061.002597923975,0.9569722515295422,0.10947535914594,4.0,27.0,0.0,-1060.7434694750143,-0.2367140412095974,1.0156676937534892,0.21419693845631244
185,1061.1684035069447,1.0,0.09134846653335248,4.0,31.0,0.0,-1060.2182140266975,-0.23186075643508777,1.0115404340048162,0.21068507294726144
186,1060.876693509963,0.9827779087913089,0.10494065689806413,5.0,31.0,0.0,-1058.2907139371298,-0.300222558976911,1.032963976822279,0.21002374716744548
187,1060.3694581840305,0.8139861346793151,0.12053246122688263,3.0,11.0,0.0,-1059.5116445918695,-0.22061498749376407,1.0074649090731367,0.20680514815408949
188,1060.9678168776904,0.9243115998369322,0.10947535914594,3.0,11.0,0.0,-1060.277734256803,-0.2426196013856909,1.0178506463425572,0.21354836566825733
189,1060.4559992482639,0.9224713103066894,0.09134846653335248,3.0,11.0,0.0,-1059.8694935203475,-0.21504051790770157,1.0110512061191381,0.2107600539375619
190,1060.9863173709316,0.9999201641162863,0.10494065689806413,5.0,31.0,0.0,-1060.5973510116248,-0.2871318486672735,1.0291032491633636,0.20663535975584327
191,1059.3423314606055,0.9111030903727174,0.12053246122688263,4.0,23.0,0.0,-1057.8496518637385,-0.19185068059522267,1.0050749278643165,0.20749680493117797
192,1061.3211856866665,0.9803975505001574,0.10947535914594,2.0,3.0,0.0,-1060.7677676150263,-0.24337623205018075,1.0169902347820576,0.2131413637005739
193,1060.5943129827642,0.9998027677111267,0.09134846653335248,3.0,7.0,0.0,-1060.3655110648815,-0.22947391069810405,1.0099227779811435,0.21080520262812993
194,1061.4962355810367,0.9821453122242604,0.10494065689806413,5.0,47.0,0.0,-1060.3344988579468,-0.24583753976835057,1.016797926754383,0.21181607514565817
195,1060.2472331050592,0.9890737425436931,0.12053246122688263,1.0,3.0,0.0,-1059.4279279700208,-0.19329387819575913,1.0042771865785238,0.2072853871084676
196,1061.0274226075708,0.9890168224957814,0.10947535914594,5.0,31.0,0.0,-1060.868595126545,-0.20889430690965907,1.0064656301733783,0.20624867288100224
197,1058.5358638339674,0.9937392001923675,0.09134846653335248,5.0,39.0,0.0,-1057.5165183232145,-0.3182807242663021,1.0409155530378678,0.21495939115619286
198,1060.8799346468222,0.9911668520081088,0.10494065689806413,5.0,39.0,0.0,-1059.0505896764685,-0.2989382658772269,1.0318223864485367,0.21001304235833837
199,1059.8385168471086,0.9990477348940776,0.12053246122688263,5.0,31.0,0.0,-1058.894400006908,-0.1796463790428316,0.9993880732746039,0.21496790218597892
200,1060.2306452973635,0.9983033358418689,0.10947535914594,5.0,31.0,0.0,-1059.857324886087,-0.23074571622217016,1.0130117657602178,0.21752053433080193
201,1058.9928157293182,1.0,0.09134846653335248,2.0,7.0,0.0,-1058.3874288838365,-0.3173404688800031,1.040056700943318,0.21495257679489152
202,1060.5342444470757,0.830077032500315,0.10494065689806413,2.0,7.0,0.0,-1058.8945188326854,-0.3031166210567338,1.0348726727135997,0.21097867858815902
203,1059.9275848390312,0.9996840144310591,0.12053246122688263,5.0,63.0,0.0,-1059.1589212643182,-0.28849644638366945,1.0283807982692095,0.2029009966098535
204,1061.4797438480534,0.735002553844399,0.10947535914594,5.0,31.0,0.0,-1056.7590784179804,-0.27014407856004313,1.0241546737394915,0.20986669027777327
205,1059.67715095648,1.0,0.09134846653335248,2.0,3.0,0.0,-1059.090611448303,-0.32048719801741926,1.0387257273632833,0.21487935000460234
206,1060.539539037966,0.8434729420191625,0.10494065689806413,2.0,3.0,0.0,-1059.1486808628363,-0.30933040529941386,1.0348514358178988,0.21125499132358858
207,1061.161951886817,0.998074744972141,0.12053246122688263,5.0,31.0,0.0,-1059.7684445708073,-0.2606273971560035,1.022338595678601,0.20600193244706097
208,1061.2585700174013,0.8612617292516247,0.10947535914594,3.0,11.0,0.0,-1060.3677717481364,-0.28254692042728624,1.0281542981285896,0.2093499497428524
209,1058.0621385310303,0.9790783564508863,0.09134846653335248,5.0,31.0,0.0,-1055.9082144687343,-0.3606828581679702,1.049081456915795,0.20754442022910596
210,1060.6289227970954,0.9937042971471313,0.10494065689806413,5.0,31.0,0.0,-1060.2130048636802,-0.2970759046270861,1.0321805582989563,0.2135419960243395
211,1060.693673919054,0.987446434398454,0.12053246122688263,5.0,31.0,0.0,-1060.2056032196613,-0.3017526925436765,1.0333364481213991,0.20721890015469785
212,1059.7253117735293,0.9988158969074433,0.10947535914594,5.0,35.0,0.0,-1058.6419741037191,-0.17716056234098268,0.9973936654430311,0.2042147909543631
213,1061.1508211392163,0.9996962320750657,0.09134846653335248,5.0,31.0,0.0,-1055.9722957613228,-0.2679057728287802,1.022758605065012,0.20615614116261716
214,1059.0206113968927,0.7105449251338621,0.10494065689806413,2.0,3.0,0.0,-1058.4385675858327,-0.2926837218306221,1.0341469727093564,0.21382657282328776
215,1059.2670639283256,0.8015585340604913,0.12053246122688263,5.0,63.0,0.0,-1058.2867898108548,-0.22799338423599408,1.0151082939469918,0.2169421035285052
216,1061.068871457155,0.9837131763314017,0.10947535914594,3.0,15.0,0.0,-1058.1558128335053,-0.20467530666749756,1.004510875252743,0.21064494300639663
217,1061.4222900444036,0.9967962984907547,0.09134846653335248,4.0,31.0,0.0,-1059.3746503300904,-0.23701223191055099,1.0136953702054878,0.21113896395120835
218,1057.5677086731712,0.8630631689621747,0.10494065689806413,4.0,23.0,0.0,-1055.5417350076932,-0.31974204559109975,1.0340954073755126,0.20678763096083344
219,1060.84848612168,0.969334367815733,0.12053246122688263,3.0,11.0,0.0,-1058.629425728694,-0.22215002740636167,1.0120417044371093,0.21343784033549815
220,1060.9197461612848,0.9377410603513907,0.10947535914594,5.0,31.0,0.0,-1060.365436133761,-0.2214809073248919,1.011915355654809,0.20669241675940675
221,1061.2876012353856,0.9909085748415088,0.09134846653335248,4.0,31.0,0.0,-1059.983176863258,-0.24507195442052704,1.0174865315964574,0.2133470515471429
222,1059.9636309017967,0.9289441459795674,0.10494065689806413,5.0,31.0,0.0,-1056.2631771607148,-0.2919902167140905,1.0317896668673252,0.2160347588258357
223,1060.4902549332628,0.9824109218092049,0.12053246122688263,5.0,31.0,0.0,-1060.074980300545,-0.18857958771404365,1.0023485761483206,0.2082216127191985
224,1060.9046245084212,0.8797326850136621,0.10947535914594,3.0,11.0,0.0,-1059.4222032229995,-0.21568816245270864,1.009878631237793,0.20609404592797734
225,1060.7827962916274,0.9990857397043399,0.09134846653335248,5.0,31.0,0.0,-1060.289343035061,-0.2603610874224524,1.0219618220279618,0.21544912828808888
226,1060.3057439907839,0.9695602986378168,0.10494065689806413,2.0,7.0,0.0,-1059.4144742584147,-0.2897485624877967,1.030914009014701,0.2151728816491723
227,1060.1058559958644,0.9397970079979682,0.12053246122688263,5.0,63.0,0.0,-1058.973515584668,-0.28765516826757875,1.0313167438823623,0.2142592726410023
228,1060.0329030218682,0.884380312783604,0.10947535914594,4.0,23.0,0.0,-1058.3580328222215,-0.2836938102203055,1.025797413440252,0.2148674327369906
229,1059.361885658252,0.8731936244786596,0.09134846653335248,2.0,7.0,0.0,-1059.0718135726718,-0.26426053478386485,1.019338687456461,0.2160912066166532
230,1061.55492480028,0.9724277466659641,0.10494065689806413,5.0,31.0,0.0,-1059.040944091522,-0.2287928442148813,1.012108022061171,0.20982032984395804
231,1061.047954697931,0.9303954040712547,0.12053246122688263,5.0,39.0,0.0,-1058.9395654871716,-0.21004940452075022,1.0080771948120435,0.21201759535290715
232,1058.3692319090437,0.969452922316025,0.10947535914594,3.0,11.0,0.0,-1057.6410336569363,-0.28763437286091464,1.0267317361209856,0.21964943710635051
233,1059.0531520563436,0.9988603648120463,0.09134846653335248,5.0,63.0,0.0,-1057.8507179465482,-0.19161705585560954,1.0047966902407948,0.21528031433040276
234,1061.5275463221546,0.9995682195952792,0.10494065689806413,5.0,31.0,0.0,-1061.4573636607386,-0.23125272619034207,1.0130218691496287,0.21116007769596407
235,1058.1530094708694,0.6019377012104805,0.12053246122688263,3.0,11.0,0.0,-1056.1944665044489,-0.2155727282696419,1.012539944347613,0.2173449353729315
236,1057.5926880756692,0.9449704976382586,0.10947535914594,2.0,3.0,0.0,-1057.5317997038417,-0.28929873671283274,1.0262035493228174,0.21969251129544007
237,1060.3091789708221,0.9018391012400028,0.09134846653335248,2.0,3.0,0.0,-1057.3770588906968,-0.20096125260870537,1.003356161437614,0.21527380027565698
238,1061.2232911973483,0.9644841114713557,0.10494065689806413,4.0,25.0,0.0,-1060.7639965384171,-0.23860169292267805,1.0165924677579503,0.20736365270966198
239,1060.328836063412,0.8906639082012636,0.12053246122688263,2.0,3.0,0.0,-1057.52066104337,-0.22977307529267632,1.0122875435459162,0.2171469399987525
240,1057.7773863801367,0.9995970920038538,0.10947535914594,5.0,31.0,0.0,-1056.1769783429013,-0.318675355860892,1.0408598116637118,0.2181779646286749
241,1059.849106880791,0.988418658753522,0.09134846653335248,5.0,31.0,0.0,-1058.9299867314687,-0.2215718041002723,1.0102672972836677,0.2183930371718382
242,1061.0891154926633,0.9862417238222795,0.10494065689806413,2.0,7.0,0.0,-1060.93033608159,-0.246195201884223,1.0156403053883003,0.207063286271654
243,1059.747553536718,0.7944079021093263,0.12053246122688263,2.0,3.0,0.0,-1059.2663028929014,-0.2349638763259134,1.0120282847100879,0.2173616811024479
244,1057.8808092135885,0.9911059163727859,0.10947535914594,5.0,63.0,0.0,-1055.530271319841,-0.1509993409464452,0.9877982182106934,0.20453027172477212
245,1060.2040744480762,0.9214359475187568,0.09134846653335248,3.0,11.0,0.0,-1058.8224436828475,-0.22007931516667603,1.008853008949817,0.2168668622525815
246,1060.957720763764,0.8360163305052283,0.10494065689806413,4.0,23.0,0.0,-1057.9884891181193,-0.19764583321851376,1.0038191828657723,0.21174789843141936
247,1061.0075546902187,0.9981419971894214,0.12053246122688263,4.0,27.0,0.0,-1059.4415634564768,-0.2606213028012078,1.019403033388716,0.20993883995363874
248,1057.4268427815987,0.7116512528119424,0.10947535914594,5.0,63.0,0.0,-1054.6455754929032,-0.31371997413824304,1.0405914121526647,0.21652615902861985
249,1060.4635391674342,0.9986741260265128,0.09134846653335248,5.0,63.0,0.0,-1059.2015786988807,-0.2566589248879297,1.021396258997821,0.21633451459151856
250,1061.026430173358,0.7223214666368799,0.10494065689806413,2.0,3.0,0.0,-1058.6037098133133,-0.1992030712633568,1.0040063023340056,0.21152733362440887
251,1061.5568478218006,0.8927576049790635,0.12053246122688263,2.0,7.0,0.0,-1060.3405387789849,-0.2580182419402031,1.0203680855463537,0.2105768989664512
252,1057.6873537791423,0.9182089069851482,0.10947535914594,2.0,3.0,0.0,-1055.9479111065293,-0.31769511716897675,1.0342618430012402,0.21711317774178202
253,1060.2137180443224,0.9907547935110712,0.09134846653335248,6.0,63.0,0.0,-1059.467431613158,-0.2692700209166996,1.0224985614609918,0.20316500248428973
254,1060.8342506379888,0.996633624635691,0.10494065689806413,4.0,15.0,0.0,-1060.6410050656868,-0.19587922985420855,1.002551611372103,0.21242118685293804
255,1060.9447688847206,0.944999924291132,0.12053246122688263,4.0,31.0,0.0,-1060.1476932125786,-0.2078204347297108,1.0079511497987077,0.20928296577553576
256,1059.3200126206377,1.0,0.10947535914594,2.0,3.0,0.0,-1057.70793921842,-0.3146318414054326,1.036065929911671,0.21679897456756356
257,1059.1255386285345,0.8124736841561124,0.09134846653335248,4.0,19.0,0.0,-1056.4805635782982,-0.23607215499768747,1.0184616256012387,0.21357203983350206
258,1060.6199016555518,0.9756600094937862,0.10494065689806413,5.0,63.0,0.0,-1059.6043515189192,-0.2419532637039807,1.0149128391235056,0.20377115795639936
259,1059.7028232521536,0.9997506987907967,0.12053246122688263,5.0,31.0,0.0,-1058.7816274783931,-0.2303886088835257,1.0138628785312833,0.218633733032597
260,1059.140646256114,0.9318114028556115,0.10947535914594,5.0,31.0,0.0,-1057.6643634183772,-0.27104116087085683,1.0223827173343254,0.20119594855137882
261,1058.3762898490804,0.9548712783371011,0.09134846653335248,2.0,3.0,0.0,-1058.2958654669326,-0.24867150354764103,1.0133159970569579,0.21332730242322737
262,1060.271042239101,0.8416782122577015,0.10494065689806413,1.0,3.0,0.0,-1059.4338944610022,-0.23718724053916956,1.016784186805697,0.20394769717440553
263,1060.6873641306727,0.9875446230985895,0.12053246122688263,5.0,31.0,0.0,-1058.5106466524373,-0.29875354305114843,1.030986725123178,0.20960355896540567
264,1057.5198017403038,0.6520836808458528,0.10947535914594,2.0,7.0,0.0,-1055.4256750791787,-0.26506150700686737,1.0259552057863242,0.1996778740835302
265,1059.179087206082,1.0,0.09134846653335248,2.0,3.0,0.0,-1058.0243895863282,-0.24561116848398623,1.0131133739089635,0.21315592655734455
266,1060.9444013581508,0.9999868861236818,0.10494065689806413,5.0,63.0,0.0,-1059.9119506555924,-0.21930340689483957,1.0109677844667428,0.20614905407148115
267,1061.0393287094294,1.0,0.12053246122688263,5.0,31.0,0.0,-1060.6300024982866,-0.20614257788992132,1.007148197747949,0.20938954746182728
268,1057.4167167858159,0.901526021228834,0.10947535914594,2.0,3.0,0.0,-1056.514544849308,-0.27179142018958613,1.0209583747475628,0.2004890965254299
269,1061.4031371540325,1.0,0.09134846653335248,2.0,3.0,0.0,-1059.291367623336,-0.237054563237084,1.0146286917026288,0.2126621317755234
270,1061.338378436097,0.9797930511408565,0.10494065689806413,5.0,41.0,0.0,-1060.4810190445144,-0.25161784984563634,1.0199381803198742,0.20723372976188095
271,1060.5502084822303,0.9993924014456109,0.12053246122688263,5.0,63.0,0.0,-1060.2134040105002,-0.3057671772737352,1.0352416158428972,0.21138497350925495
272,1057.1334026776383,0.9995274777218303,0.10947535914594,5.0,31.0,0.0,-1056.2611053276598,-0.2729181118158168,1.028814807017861,0.20042686865154558
273,1060.6569573203483,0.997947996131432,0.09134846653335248,4.0,31.0,0.0,-1058.9767387263305,-0.2652171877927022,1.0229052697137304,0.20353221088832638
274,1061.386067226801,0.6319177501090918,0.10494065689806413,2.0,3.0,0.0,-1057.557894039869,-0.26182652168911125,1.0212010252932133,0.20718247763287673
275,1061.407139781938,0.9902162238836115,0.12053246122688263,4.0,31.0,0.0,-1060.1940745608679,-0.25675036263210393,1.0198185729382003,0.20697179360186074
276,1057.542318021747,0.9972773870055435,0.10947535914594,4.0,15.0,0.0,-1056.528504120307,-0.2800715092520044,1.0240075534395565,0.199647994296886
277,1060.7645912575103,0.9996239798272101,0.09134846653335248,6.0,63.0,0.0,-1060.2441092472172,-0.2558010766893263,1.0202944026544993,0.21578106965747348
278,1061.132848403101,0.9904888032088276,0.10494065689806413,4.0,31.0,0.0,-1058.8541108785073,-0.26728456981634807,1.0223371702794293,0.20638112178626536
279,1061.3914807677302,0.9933341230007694,0.12053246122688263,3.0,11.0,0.0,-1061.2126884535878,-0.2555629786405763,1.0204031967348772,0.2066905770952583
280,1058.7732812743463,0.9612739698113315,0.10947535914594,1.0,3.0,0.0,-1057.155693316122,-0.27308436543352793,1.0255794544661674,0.1993189835529628
281,1058.5373731110074,0.6033196117590042,0.09134846653335248,1.0,3.0,0.0,-1057.0562094662757,-0.26228590399422347,1.0178094097529127,0.21584626229584092
282,1060.800062388783,0.9955397086876285,0.10494065689806413,4.0,15.0,0.0,-1060.715418662285,-0.2742355402682382,1.0265689086387553,0.2054660844652751
283,1061.0894422097244,0.9554894670332873,0.12053246122688263,5.0,31.0,0.0,-1060.5233888544044,-0.21726443467350165,1.0099727221536814,0.2064307524042919
284,1058.311706820368,0.9387768845257328,0.10947535914594,2.0,3.0,0.0,-1058.2316945971156,-0.27016672102840295,1.0259030285011437,0.19914311473109697
285,1060.8237145480966,0.9968990321925386,0.09134846653335248,4.0,31.0,0.0,-1057.696211510588,-0.27079403223117054,1.022166032703905,0.21015668144024305
286,1060.9981395156306,0.7719873678880472,0.10494065689806413,4.0,27.0,0.0,-1058.1563556669448,-0.24915972312603868,1.0199994822624157,0.21246087176243988
287,1060.2128198172777,0.9235242187976859,0.12053246122688263,5.0,31.0,0.0,-1059.4575693332267,-0.27780458928167495,1.0275853812015556,0.21628525202722332
288,1058.8200226107192,0.9556864839707649,0.10947535914594,5.0,31.0,0.0,-1056.6768471012922,-0.30730270513616104,1.0350912268366375,0.2010683699219403
289,1060.980610803759,0.9957028309539384,0.09134846653335248,5.0,35.0,0.0,-1059.45503127715,-0.22026252862625564,1.0095231022514162,0.21424887726824135
290,1060.8492547698097,0.7835449655215114,0.10494065689806413,4.0,19.0,0.0,-1057.3456824638367,-0.297279058813105,1.0317933130802837,0.20748466616952804
291,1060.8262541526033,0.9639648392624531,0.12053246122688263,5.0,31.0,0.0,-1058.0547364462088,-0.2653725413207458,1.0232937001868652,0.2151570175456657
292,1059.6220037914895,0.6691339842565045,0.10947535914594,5.0,39.0,0.0,-1055.767021838725,-0.1935766117404651,1.0006674407485112,0.2164845809265643
293,1060.6927142641832,0.9344108871447014,0.09134846653335248,2.0,7.0,0.0,-1060.372684649165,-0.21763586173504448,1.0105848111531164,0.21435260194734515
294,1061.4902907326236,0.9880190455867727,0.10494065689806413,5.0,43.0,0.0,-1060.1937591763785,-0.22277125108756365,1.0103249858495753,0.20988410157034387
295,1059.8743526632948,0.893713395221954,0.12053246122688263,5.0,63.0,0.0,-1059.5653443362967,-0.2526026670344127,1.0166477054894587,0.2161584479058905
296,1060.603440268162,0.9245135261579989,0.10947535914594,5.0,31.0,0.0,-1057.8506786449461,-0.2384691658541475,1.0146327485071116,0.2163337430839693
