draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,sigma
3347,2416.5696836128022,0.9923572637933518,0.1015149813228889,4.0,15.0,0.0,-2416.36941475922,-0.026029068008730186,0.9947035493047387,0.05218199902077939
3348,2416.6054369789485,0.9308784101417824,0.09667337954784097,5.0,31.0,0.0,-2415.198932800294,-0.022665531068188784,0.9932307238446915,0.054514461133077015
3349,2416.945973259765,0.9260225020870536,0.10437152039515994,5.0,31.0,0.0,-2416.1599563476916,-0.04081916146314315,0.9988200848225691,0.05466644261031684
3350,2416.276422094019,0.9495192484394985,0.10987281287584717,4.0,27.0,0.0,-2414.8593166317746,-0.035841023094236785,0.9984041726322586,0.05545767509617829
3351,2416.012049073049,0.8246565992335084,0.1015149813228889,2.0,7.0,0.0,-2415.0136646534665,-0.024787863084800105,0.9940823756819248,0.05205414260312508
3352,2416.1340842434993,0.9764603532781089,0.09667337954784097,5.0,31.0,0.0,-2415.7423100989868,-0.04386835228235415,1.0008555452925711,0.05379680693687037
3353,2416.7217449531217,0.9945135006796832,0.10437152039515994,5.0,47.0,0.0,-2415.5905119063827,-0.018220477058375525,0.9929525005593146,0.0538916823208885
3354,2415.8162317771257,0.9989033629772612,0.10987281287584717,5.0,31.0,0.0,-2414.366926043543,-0.04940274947942091,1.0012852068860243,0.054362872534243926
3355,2416.420883748923,0.9800457534001995,0.1015149813228889,5.0,31.0,0.0,-2414.9966009251907,-0.04403706566944125,1.0007262009429572,0.05462623875338942
3356,2416.1340842434993,0.6856696760897166,0.09667337954784097,1.0,1.0,0.0,-2415.0282145004826,-0.04386835228235415,1.0008555452925711,0.05379680693687037
3357,2417.632778164655,0.9986748632899601,0.10437152039515994,4.0,31.0,0.0,-2416.501950851126,-0.02720890925095771,0.9953872493139811,0.053400010517836424
3358,2415.656918951836,1.0,0.10987281287584717,2.0,7.0,0.0,-2415.4869546778764,-0.04987493838205469,1.0024508376653913,0.05430516999369655
3359,2416.3133271867746,0.9998693157240263,0.1015149813228889,4.0,15.0,0.0,-2415.6378840047073,-0.04868226897535735,1.0014936804100052,0.05457543484805764
3360,2417.188312734121,0.9949179355886794,0.09667337954784097,5.0,31.0,0.0,-2415.8054281673085,-0.025047387526481914,0.994282193637587,0.0549096889781517
3361,2416.4321182777367,0.9548095132839964,0.10437152039515994,5.0,47.0,0.0,-2416.1595715111175,-0.04523891652522034,1.0002211098867326,0.0549601604049331
3362,2415.7994837593283,0.9520423448467148,0.10987281287584717,5.0,31.0,0.0,-2414.2113784382773,-0.03681090801337333,0.9987831570492915,0.055661637140941855
3363,2415.539233193574,0.8977379889797256,0.1015149813228889,4.0,15.0,0.0,-2414.8989832785055,-0.0533326673237643,1.002937081644013,0.054253550178007745
3364,2417.842550546667,0.9660947334781134,0.09667337954784097,4.0,25.0,0.0,-2416.5671946773905,-0.0320865665481061,0.9967594445274819,0.05408871858288754
3365,2415.984594479167,0.9483172009080177,0.10437152039515994,5.0,63.0,0.0,-2415.627527158653,-0.018371408265492398,0.9920234635223613,0.05293077626400788
3366,2415.543238608775,0.7040897674774093,0.10987281287584717,2.0,7.0,0.0,-2412.172003042258,-0.035596261108520995,0.9984179893035057,0.05594349613133205
3367,2416.0369632476536,0.9835351401068119,0.1015149813228889,4.0,15.0,0.0,-2415.366083158516,-0.05076641678656298,1.0020541199253912,0.05402158893063064
3368,2417.7100663083233,0.9997300408154414,0.09667337954784097,4.0,23.0,0.0,-2417.480610308897,-0.02625073209158086,0.9948095162040773,0.05390822909870731
3369,2416.2059093770945,0.9646020676955659,0.10437152039515994,5.0,63.0,0.0,-2415.029958074021,-0.036161112717953574,0.9972936555398833,0.05565723090107563
3370,2415.8570150771657,0.9995050227531385,0.10987281287584717,5.0,31.0,0.0,-2414.1174770590133,-0.04873907254609758,1.0016711571551142,0.05529211232121691
3371,2417.279958330673,0.9341019583149763,0.1015149813228889,4.0,15.0,0.0,-2415.2673834743873,-0.040099309282431765,0.9987178591224897,0.053564732259347374
3372,2416.546839358712,0.8589183839151712,0.09667337954784097,4.0,23.0,0.0,-2414.560147220697,-0.026143825834049988,0.9944595132289296,0.05244314879821755
3373,2416.8603317135376,0.9953654526234198,0.10437152039515994,4.0,31.0,0.0,-2415.871751421279,-0.029833113654686966,0.9965986763731361,0.054901211513075546
3374,2414.7818517325054,0.8997128799452561,0.10987281287584717,5.0,31.0,0.0,-2413.1734541061855,-0.053176372810182226,1.0024347238645006,0.052985285141402556
3375,2416.9086765308643,0.9108038848339379,0.1015149813228889,5.0,31.0,0.0,-2416.395384980269,-0.038077111581041746,0.9978483326568783,0.05340381547982479
3376,2416.6439163101572,0.9947533850233449,0.09667337954784097,5.0,31.0,0.0,-2416.2770131673633,-0.03012947581386974,0.9965722885079328,0.055463383243388106
3377,2417.4608324949377,1.0,0.10437152039515994,2.0,3.0,0.0,-2416.95399136221,-0.03085599405351626,0.9960153146249086,0.05480942749785118
3378,2413.8383848164867,0.9019274201832518,0.10987281287584717,4.0,15.0,0.0,-2412.876562624978,-0.0507072427692932,1.0028191188388567,0.05208813312701083
3379,2417.1894656526133,0.9997596728702959,0.1015149813228889,3.0,15.0,0.0,-2416.488508715597,-0.03613707351517417,0.9983989819260383,0.05375255972270165
3380,2417.5264688086613,0.9984918336753065,0.09667337954784097,5.0,31.0,0.0,-2416.279387153186,-0.025997720204359465,0.9948749620777474,0.05469715880343803
3381,2417.436199607175,0.9989002030928472,0.10437152039515994,5.0,63.0,0.0,-2417.1583564174653,-0.03860263065952588,0.998882082909602,0.05369351175670718
3382,2413.90587180422,0.7796714453800877,0.10987281287584717,2.0,7.0,0.0,-2411.693417887149,-0.051393098595646926,1.0023511331777242,0.051668842054587744
3383,2417.2555533936707,0.876135728683141,0.1015149813228889,4.0,27.0,0.0,-2415.5549504841956,-0.024210849358010995,0.9946094746955342,0.05316272330130402
3384,2415.0742115519856,0.9284570594319602,0.09667337954784097,4.0,19.0,0.0,-2414.887918351892,-0.01987358363383954,0.9935066011246116,0.0563106131286143
3385,2415.6240488506505,0.8877562344835169,0.10437152039515994,5.0,31.0,0.0,-2415.139991064732,-0.017413144215857646,0.9915448113083845,0.05342150703785082
3386,2411.9933784268474,0.6940530979193936,0.10987281287584717,5.0,31.0,0.0,-2408.3539623039205,-0.04519776861971482,1.0016181961347461,0.051384414881691466
3387,2415.600537138982,0.7285689040113911,0.1015149813228889,3.0,15.0,0.0,-2414.1884245380998,-0.02589786326230036,0.9958771415623455,0.05375977359182777
3388,2416.2713580199634,0.9983989418633648,0.09667337954784097,5.0,31.0,0.0,-2414.3170527406514,-0.03129930369430576,0.9968737721606851,0.05587824279430914
3389,2417.0313131261682,0.9979717590357563,0.10437152039515994,5.0,31.0,0.0,-2415.506795666478,-0.02141714335412472,0.993160808374395,0.05455456830476411
3390,2412.9175227418577,0.792736359841574,0.10987281287584717,5.0,31.0,0.0,-2408.697665306305,-0.021862944292835865,0.9951699214840285,0.05386327542979488
3391,2416.697378848651,0.760435941108001,0.1015149813228889,2.0,7.0,0.0,-2412.9520826473854,-0.027143528678294494,0.9944468020552503,0.05385574651099839
3392,2416.519185783912,0.999842603212564,0.09667337954784097,4.0,15.0,0.0,-2416.2149885630597,-0.03206182329211438,0.9965785603041719,0.05595691845324206
3393,2416.630477865662,0.9962051160731379,0.10437152039515994,5.0,31.0,0.0,-2416.2672990103774,-0.015592751915813255,0.9917187429286516,0.053862745223422506
3394,2416.879297815523,0.9883666683433392,0.10987281287584717,4.0,19.0,0.0,-2413.2465177519775,-0.03538919163204572,0.9982987104885145,0.053497849991439084
3395,2416.608525590697,0.9972989099406825,0.1015149813228889,2.0,7.0,0.0,-2416.4804832447903,-0.024975721477006448,0.9953014103562234,0.054031003973745946
3396,2417.466223686081,0.9554954917561059,0.09667337954784097,5.0,31.0,0.0,-2415.497412234834,-0.024112407977258457,0.9944384031558635,0.05338046751496704
3397,2416.5332514777324,0.9973803102989288,0.10437152039515994,5.0,31.0,0.0,-2415.2264261612077,-0.026387494833477944,0.9949560855718471,0.05209863281852037
3398,2415.3277571472645,0.9979567724107818,0.10987281287584717,5.0,31.0,0.0,-2414.8248894445396,-0.02614993987176377,0.9942613249641153,0.05621334369053512
3399,2417.4084119977265,0.9337747958506802,0.1015149813228889,3.0,15.0,0.0,-2415.512908423356,-0.024981820065682798,0.9947216775624818,0.053161551899308046
3400,2417.568379521364,0.8662706538183802,0.09667337954784097,3.0,11.0,0.0,-2416.5689101589082,-0.02564922598528146,0.9947382691406126,0.05329781086483871
3401,2416.101935117147,0.9668378399175558,0.10437152039515994,2.0,7.0,0.0,-2415.8295301428084,-0.02642920117336926,0.9947218134672672,0.05189921424131166
3402,2416.831187926513,0.9291909114466934,0.10987281287584717,4.0,31.0,0.0,-2414.3441396615535,-0.036570339211800924,0.9986497731447368,0.054418272663107434
3403,2417.371732817282,0.9957566034017047,0.1015149813228889,2.0,3.0,0.0,-2417.362353159866,-0.025582236104940193,0.9944859333780743,0.053157667383985786
3404,2415.257872403659,0.9978680846706234,0.09667337954784097,5.0,31.0,0.0,-2414.790526543649,-0.05396750581726416,1.003201696479014,0.053398379720736217
3405,2414.199597612206,0.9996810044365176,0.10437152039515994,5.0,31.0,0.0,-2414.1381675611024,-0.026859353428169586,0.9953375948433595,0.05089793563211169
3406,2417.5841924812084,0.7989240424009872,0.10987281287584717,4.0,19.0,0.0,-2414.701038716061,-0.03410563112616789,0.9969527359501936,0.054417984707440185
3407,2416.644186824072,0.881084758239723,0.1015149813228889,4.0,31.0,0.0,-2410.9751778647055,-0.026105052695798027,0.9943270580029273,0.0551622255247198
3408,2417.4922248711227,0.8542544894070108,0.09667337954784097,5.0,47.0,0.0,-2412.881650229581,-0.023030983266614822,0.9940919295916543,0.054110343197096344
3409,2414.2598891819575,0.923798588876943,0.10437152039515994,2.0,7.0,0.0,-2413.3337102420633,-0.028080246044740093,0.994916720622179,0.05114340473918461
3410,2417.517231597985,0.9832499962326189,0.10987281287584717,4.0,23.0,0.0,-2417.063014498938,-0.031519722654733,0.9960623902875146,0.053820186003372954
3411,2417.145679667216,0.8776803741827357,0.1015149813228889,5.0,31.0,0.0,-2413.400114200939,-0.019463825127896007,0.992866892238022,0.05373710649068439
3412,2416.328496281356,0.9412136773050139,0.09667337954784097,5.0,31.0,0.0,-2416.055187790848,-0.02004345331545554,0.9925948547891164,0.0528907507189776
3413,2416.4420078041744,0.7876269654106131,0.10437152039515994,4.0,15.0,0.0,-2412.2602858292576,-0.03814342566814438,0.9977304212218598,0.053172106548882776
3414,2416.9064879297857,0.9701347347452187,0.10987281287584717,4.0,31.0,0.0,-2415.6496389676695,-0.04093038758590342,0.9997999197632166,0.05397515518159991
3415,2415.400509296925,0.5318692756909904,0.1015149813228889,5.0,31.0,0.0,-2411.5264766613413,-0.03349780385321586,0.9978385782147052,0.05601805257922972
3416,2416.0918005113385,0.9888366357546405,0.09667337954784097,4.0,15.0,0.0,-2415.631126010613,-0.020539503968054762,0.9935619463325481,0.05228963657315219
3417,2412.5314555771433,0.5364954556416669,0.10437152039515994,2.0,3.0,0.0,-2412.3323703595374,-0.036376507887320775,0.9995093511880276,0.05304888978753579
3418,2414.6178500206365,0.9827704453662849,0.10987281287584717,5.0,31.0,0.0,-2414.1388943799293,-0.035449072763564786,0.9970938167020211,0.05681807986564123
3419,2417.123879884104,0.9868658565491788,0.1015149813228889,5.0,63.0,0.0,-2414.9905116921796,-0.04254671517012821,0.9995327623601347,0.05352337923265725
3420,2416.3945514297443,1.0,0.09667337954784097,2.0,3.0,0.0,-2416.1023477391914,-0.021097040338018774,0.9933832005425491,0.05232287165918397
3421,2417.3481708321056,0.8575851573997985,0.10437152039515994,2.0,3.0,0.0,-2411.1377376704672,-0.039680414357438826,0.9989920577980129,0.053213522193172665
3422,2417.3629222178793,0.8895600020043017,0.10987281287584717,4.0,31.0,0.0,-2412.8587935211535,-0.040894472001276674,0.9992805701610314,0.054424650220492726
3423,2417.1598475883648,0.9997020310431116,0.1015149813228889,5.0,63.0,0.0,-2416.488849753091,-0.021021797835481335,0.9935658751148536,0.053362348152918286
3424,2415.0611670348617,0.864358283529505,0.09667337954784097,6.0,63.0,0.0,-2413.6301568435656,-0.038957361154336,0.9991839427048052,0.05651134348648933
3425,2415.1394586527936,0.84670416410253,0.10437152039515994,3.0,11.0,0.0,-2413.372476511754,-0.041657009665443695,1.0001373112495076,0.05201411457490779
3426,2416.884779851191,0.9986195244656961,0.10987281287584717,3.0,15.0,0.0,-2416.427356345433,-0.04500392545318528,1.0004778283284372,0.05450926746811186
3427,2417.7730809880704,1.0,0.1015149813228889,4.0,31.0,0.0,-2416.794230617393,-0.031724430618189824,0.9966290885289225,0.05443049564009977
3428,2415.3951911000104,0.9999458867996399,0.09667337954784097,3.0,7.0,0.0,-2414.951971750072,-0.0406623120896236,0.9991358824607798,0.05648684019752905
3429,2414.7079986351246,0.7679381925292208,0.10437152039515994,2.0,5.0,0.0,-2412.386270733241,-0.04386152119783658,0.999481073895292,0.05191338922461788
3430,2416.9671925973958,0.9910168146527266,0.10987281287584717,4.0,15.0,0.0,-2416.7485669525113,-0.04416136945592207,1.0004479499993144,0.05426670439420141
3431,2416.418221582963,0.8055840692245384,0.1015149813228889,3.0,15.0,0.0,-2415.8518068499516,-0.03222036801308728,0.9975700102833744,0.05399444125764407
3432,2414.3960496361583,0.8735802177667006,0.09667337954784097,2.0,7.0,0.0,-2414.012684155584,-0.04168055783195813,0.9988848875512211,0.056658567030381426
3433,2414.751340502719,1.0,0.10437152039515994,4.0,15.0,0.0,-2413.616678666638,-0.03951351524549107,0.9989324537064932,0.051202509902084685
3434,2417.227154292471,1.0,0.10987281287584717,4.0,15.0,0.0,-2416.938716157247,-0.04200313972737106,0.9994331742317647,0.05437642162630531
3435,2416.967740176677,0.95867540720257,0.1015149813228889,4.0,19.0,0.0,-2415.673652575435,-0.030972565938510298,0.9956487584698587,0.054198346957865406
3436,2414.41046262488,0.9986153658674815,0.09667337954784097,5.0,31.0,0.0,-2414.069669674227,-0.04177530083647203,1.0001932420480182,0.0565561970632349
3437,2416.854053120167,0.9613932109700006,0.10437152039515994,5.0,31.0,0.0,-2414.368440755613,-0.0333725406623222,0.9974263375904792,0.052522983127060434
3438,2417.2624757568437,0.9008533067140104,0.10987281287584717,3.0,15.0,0.0,-2415.8278022160735,-0.03616533664688311,0.9973597959479228,0.05371709209841067
3439,2416.5898287211658,0.9505401497228615,0.1015149813228889,4.0,19.0,0.0,-2415.9200722176015,-0.02850431435390111,0.9963455732076331,0.05326469549862161
3440,2414.5206565567987,0.7224128358145374,0.09667337954784097,5.0,31.0,0.0,-2410.4593482674386,-0.04107081416503982,0.9985777144476053,0.051741708765176406
3441,2417.726089786893,1.0,0.10437152039515994,3.0,15.0,0.0,-2415.5913370967796,-0.03297457555102499,0.997163439735432,0.053659195961962405
3442,2417.7186059191604,0.9608734034102908,0.10987281287584717,3.0,11.0,0.0,-2416.8207153828807,-0.0358897539457884,0.9978299184573924,0.053520329741851266
3443,2416.699341989613,0.8642067616277541,0.1015149813228889,4.0,19.0,0.0,-2414.6007227872815,-0.017845488557641304,0.9922979562336728,0.05317137935335957
3444,2415.8422851895834,1.0,0.09667337954784097,4.0,15.0,0.0,-2414.568160024859,-0.038316715447381765,0.9986186655401278,0.051734120706701844
3445,2417.626536258901,0.9205902097139994,0.10437152039515994,3.0,11.0,0.0,-2417.05821530261,-0.03353960554986673,0.9967446532515647,0.053986174822013164
3446,2416.3990694054396,0.8316821410709572,0.10987281287584717,4.0,23.0,0.0,-2414.2760696608148,-0.02414055146515936,0.9935157249244929,0.05410395966330555
3447,2417.3369864519445,0.9359413507609476,0.1015149813228889,4.0,23.0,0.0,-2415.7024993279647,-0.026536414312964905,0.9954748128734024,0.05418217084555666
3448,2415.5384187390064,0.9949553082998558,0.09667337954784097,4.0,15.0,0.0,-2414.6964393304606,-0.04493919686283344,1.000433424097635,0.05197026665569836
3449,2416.058271101631,0.8966531730188617,0.10437152039515994,4.0,19.0,0.0,-2415.7468135567888,-0.04070052386683262,1.000034849987487,0.05352135164020197
3450,2417.1746630596585,1.0,0.10987281287584717,4.0,19.0,0.0,-2416.2122511208577,-0.02056564140105222,0.993388590100369,0.053461273198936975
3451,2417.7234913223215,0.9704700759248955,0.1015149813228889,4.0,23.0,0.0,-2416.4796020145527,-0.027814651910822497,0.9951936227774666,0.05405445846438931
3452,2415.1227043793856,0.99865070882111,0.09667337954784097,4.0,15.0,0.0,-2413.4974715339667,-0.04620206373141731,1.0008257384405823,0.051823792335173674
3453,2415.9480647050755,0.9423365481198726,0.10437152039515994,4.0,31.0,0.0,-2412.5614367243325,-0.03395597676541008,0.9973311169814144,0.05633921106267715
3454,2415.1100495996543,0.9204691445829781,0.10987281287584717,5.0,31.0,0.0,-2413.5854099329235,-0.047420240399604616,1.0011174500445978,0.05615997308744758
3455,2417.06728387491,0.9525384239310689,0.1015149813228889,4.0,31.0,0.0,-2416.442993177183,-0.026213777015270966,0.99461182609994,0.05276778338353971
3456,2414.4817354852344,0.9017839387178768,0.09667337954784097,5.0,63.0,0.0,-2412.659072305406,-0.043257097333990364,1.000456420480709,0.0515179113796682
3457,2417.1649519828793,0.9678300846456713,0.10437152039515994,4.0,15.0,0.0,-2415.496713868479,-0.029359264986511965,0.9954781292960487,0.055055551763232534
3458,2416.9915755133393,0.9993448637043874,0.10987281287584717,5.0,31.0,0.0,-2413.9207257197013,-0.027225075570700617,0.9951460506309882,0.05546787012089598
3459,2417.047706146027,0.9998143386424878,0.1015149813228889,4.0,15.0,0.0,-2416.9019163059997,-0.024129204106434744,0.9941343579911713,0.0527447826436984
3460,2413.291564885194,0.9603019166902678,0.09667337954784097,4.0,15.0,0.0,-2412.2558972077863,-0.052260938353926825,1.002272866812719,0.05157392144269415
3461,2417.181683251059,0.9718771560685003,0.10437152039515994,3.0,15.0,0.0,-2416.2233985919365,-0.029783389603031545,0.996533211097266,0.0544612077352893
3462,2417.038644159545,0.9836459344398596,0.10987281287584717,4.0,15.0,0.0,-2416.76404465164,-0.025405045884668416,0.9944966056993227,0.055265332116461806
3463,2415.2736487833417,0.9878603952910742,0.1015149813228889,4.0,31.0,0.0,-2413.6026897611955,-0.02506956930549875,0.994826089823422,0.05662228798452478
3464,2408.4438054608154,0.4836301405488449,0.09667337954784097,2.0,7.0,0.0,-2406.134235893232,-0.05229849813884975,1.001033514558801,0.051694723441020635
3465,2417.820170939038,0.982572009914284,0.10437152039515994,4.0,23.0,0.0,-2416.851068172136,-0.03403244144126708,0.9971356059410644,0.05402222887608013
3466,2417.432955435598,0.9260943274580409,0.10987281287584717,5.0,31.0,0.0,-2416.1337681228924,-0.03713924297999107,0.9983853952130789,0.054664889874683625
3467,2415.6987108785966,0.8962797663728473,0.1015149813228889,3.0,11.0,0.0,-2413.6718132180604,-0.026162401316147693,0.9952999340493698,0.056274863832787306
3468,2409.2460150633347,0.8345376951126544,0.09667337954784097,4.0,15.0,0.0,-2401.842059077044,-0.04570326842439145,1.000504140843062,0.04959208080983385
3469,2417.6291876093082,0.9968312823525721,0.10437152039515994,4.0,31.0,0.0,-2417.541565157107,-0.0315572802973896,0.9966684063292435,0.05467574815241134
3470,2416.15895666518,0.981602210136404,0.10987281287584717,4.0,15.0,0.0,-2415.833939586824,-0.032932451180792265,0.9970513230659819,0.05619901395745473
3471,2414.626880166243,0.8301029371142776,0.1015149813228889,2.0,7.0,0.0,-2413.917511610387,-0.028177633877459383,0.9945119548140593,0.056042585477390945
3472,2408.9116538823955,0.897672436373378,0.09667337954784097,2.0,3.0,0.0,-2408.5960563732556,-0.044749051198668344,1.0007904764135687,0.049535461629832606
3473,2417.5284569802798,0.9869888348345055,0.10437152039515994,2.0,7.0,0.0,-2417.3371338960656,-0.03198161389610287,0.9964625913379481,0.05485532984191871
3474,2416.2834992205717,0.9868486905666368,0.10987281287584717,5.0,31.0,0.0,-2415.699872001044,-0.03637169736229472,0.9979701570555556,0.05606058742437146
3475,2414.3552256965486,0.8209629634375646,0.1015149813228889,5.0,31.0,0.0,-2411.316143522225,-0.05086989687039787,1.0029628760043319,0.05276723342892625
3476,2410.7791736159156,0.9403235440906325,0.09667337954784097,4.0,15.0,0.0,-2406.996927781606,-0.049815365619001524,1.0014587865511404,0.0503857345619649
3477,2417.6196493939065,0.7469841862648084,0.10437152039515994,2.0,3.0,0.0,-2415.513181037478,-0.03137844645799182,0.9966138201943178,0.05469656192038148
3478,2414.5694088095493,0.8331040378135082,0.10987281287584717,4.0,15.0,0.0,-2414.1359231254996,-0.03876224316766367,0.9994914778441897,0.05626695291621159
3479,2414.478682517026,1.0,0.1015149813228889,2.0,7.0,0.0,-2413.8745483533835,-0.05308900125594985,1.0024374754288523,0.052583130672882436
3480,2413.6011004009974,0.8670880941799695,0.09667337954784097,3.0,11.0,0.0,-2408.468995270965,-0.04746575548785571,1.0014059800616475,0.05118199268681449
3481,2416.585183714366,0.9574514135887695,0.10437152039515994,5.0,31.0,0.0,-2415.2056794228242,-0.04121229758956797,0.9990824847908051,0.05539516871752541
3482,2411.9456591762123,0.7357278842427267,0.10987281287584717,3.0,7.0,0.0,-2411.158523717667,-0.04097212251923992,1.0008289736602134,0.05589910654299184
3483,2416.883164422884,1.0,0.1015149813228889,5.0,63.0,0.0,-2411.9929914836403,-0.025261209226099014,0.9942426016298103,0.05276341456718449
3484,2416.7442200565956,0.9983193010899889,0.09667337954784097,3.0,11.0,0.0,-2412.287106692598,-0.04160897141820468,0.999689204381227,0.052718016014091165
3485,2414.599606019745,0.8950109790166104,0.10437152039515994,5.0,31.0,0.0,-2414.1216638912942,-0.035163147670649736,0.9983992642004155,0.0564265611057244
3486,2416.753019048882,0.9704913807459467,0.10987281287584717,5.0,31.0,0.0,-2412.114295319458,-0.041168318533582764,0.9997609363899823,0.05299551509535936
3487,2416.110388858918,0.5725253461297721,0.1015149813228889,3.0,15.0,0.0,-2412.0251387246753,-0.026379137129923288,0.9950301986264387,0.05181799534419487
3488,2415.799396075938,0.944922370667687,0.09667337954784097,5.0,31.0,0.0,-2414.9897132473907,-0.020742863255692457,0.9929628587063053,0.05595542047272502
3489,2414.922075952038,0.9964969265714738,0.10437152039515994,5.0,31.0,0.0,-2413.1943412944693,-0.025350534241405986,0.9938384195894495,0.056124553506886755
3490,2415.9278747697267,0.8824677313071113,0.10987281287584717,5.0,31.0,0.0,-2415.042050128724,-0.03597158627700073,0.9986224069643874,0.05531413519552876
3491,2416.9258410372486,0.9086289604195492,0.1015149813228889,5.0,31.0,0.0,-2415.33923341985,-0.022193962927720596,0.9940727084406557,0.053015942137606034
3492,2416.111326086937,0.9353846328542501,0.09667337954784097,5.0,31.0,0.0,-2414.804540408773,-0.027798875309651697,0.9960636087380301,0.055564051739016775
3493,2416.956508527142,0.9956390166071062,0.10437152039515994,4.0,31.0,0.0,-2414.109242018917,-0.029267741002433702,0.9951994270401372,0.054611187647480616
3494,2416.50401376038,0.9506410734059013,0.10987281287584717,2.0,7.0,0.0,-2415.323025361779,-0.03872563134088403,0.9980111496374012,0.05507477894219542
3495,2417.429116065891,0.9920587977994291,0.1015149813228889,5.0,63.0,0.0,-2416.2739407267586,-0.03763278572484808,0.9981395893023758,0.0531520640731902
3496,2416.5757687857536,0.9903005753714862,0.09667337954784097,5.0,31.0,0.0,-2414.568777951041,-0.017582869127191553,0.9927862080053049,0.05368923530752318
3497,2416.5972052069005,1.0,0.10437152039515994,5.0,31.0,0.0,-2415.6281685367617,-0.04555979019424656,1.0005807506360855,0.054928590073133686
3498,2416.381361437765,0.7696699151304808,0.10987281287584717,5.0,31.0,0.0,-2413.0777145645025,-0.014535121802051324,0.9913698645929838,0.05446111221669786
3499,2417.1190169733372,0.8749060808386151,0.1015149813228889,2.0,7.0,0.0,-2416.3077968102953,-0.038027870186381235,0.998096018409602,0.05294136645551492
3500,2417.134104516809,0.9949775257714829,0.09667337954784097,3.0,13.0,0.0,-2415.6600851663866,-0.019330166218149654,0.9928663836236368,0.05372374646589486
3501,2415.7045609919946,0.7377869150865602,0.10437152039515994,3.0,15.0,0.0,-2412.627483369108,-0.04235233304350789,0.9987783405515854,0.05408871471273167
3502,2415.932388137583,0.9756998855908628,0.10987281287584717,5.0,47.0,0.0,-2415.1529163041455,-0.04900122491877962,1.0018352703011097,0.05295381615662128
3503,2417.3374008125,0.8623450849740191,0.1015149813228889,3.0,11.0,0.0,-2416.195677913372,-0.03781604803332504,0.9981078541013342,0.05313026700864578
3504,2415.6470775322455,0.9956949880055301,0.09667337954784097,3.0,15.0,0.0,-2414.734158962369,-0.010109205489985295,0.9901401267726684,0.053940518414798765
3505,2417.3300127201164,0.9920996184123244,0.10437152039515994,2.0,3.0,0.0,-2415.5486916547175,-0.041982086261713215,0.9996378124992867,0.05401610852848383
3506,2413.588945498461,0.8600054560214024,0.10987281287584717,4.0,15.0,0.0,-2411.4133414516873,-0.059306919147780635,1.0046544469456373,0.05290420400081667
3507,2417.188516694035,0.9431266523333328,0.1015149813228889,5.0,31.0,0.0,-2416.251905402392,-0.023334316133005243,0.9939549169021303,0.05296395035189952
3508,2415.564389783228,0.6620566242005538,0.09667337954784097,2.0,3.0,0.0,-2412.825327058229,-0.010052917961231532,0.9902807075361947,0.05369217215702258
3509,2416.9179083713275,0.9975493347995491,0.10437152039515994,4.0,31.0,0.0,-2415.1711208848515,-0.044636865094784935,1.0003739890024381,0.05339127462021792
3510,2415.3197818143108,0.9967672497825328,0.10987281287584717,5.0,31.0,0.0,-2412.712310329404,-0.048704799215683235,1.0014303937014633,0.052273167502356464
3511,2417.2675478703204,0.9972685908167587,0.1015149813228889,4.0,15.0,0.0,-2417.0573062076546,-0.024888576961165504,0.9944419033927864,0.05289698720388204
3512,2415.044041578809,0.9841579087153846,0.09667337954784097,4.0,15.0,0.0,-2414.7010049743967,-0.009312580923439995,0.9901939633007952,0.05312195043299776
3513,2417.113205898823,0.9959634883267869,0.10437152039515994,4.0,15.0,0.0,-2416.733826945098,-0.04136780838286795,0.9995611480793191,0.053126827713413004
3514,2416.6126714314796,0.9491167841029378,0.10987281287584717,5.0,31.0,0.0,-2413.1974886921807,-0.020504483284651008,0.9934283241568611,0.05530611862571414
3515,2416.704924562211,0.9171607784314443,0.1015149813228889,5.0,63.0,0.0,-2415.5435505159044,-0.045024829099288816,1.0005019089073421,0.053080880506829214
3516,2416.571276112451,0.9883597417096626,0.09667337954784097,5.0,31.0,0.0,-2414.224951708796,-0.036504955735422694,0.9976054898839527,0.05562929502225682
3517,2415.9065562928245,0.6859865585767184,0.10437152039515994,2.0,3.0,0.0,-2415.377377826476,-0.042615055128403384,0.9990099705062219,0.0531461254771143
3518,2416.9993532852855,0.9898399525052175,0.10987281287584717,3.0,7.0,0.0,-2416.544701802129,-0.02272827332538586,0.9939627795015469,0.05515674911166015
3519,2417.7949877796336,0.9324733800838026,0.1015149813228889,4.0,31.0,0.0,-2415.220465239524,-0.03168727318652248,0.9965357415791006,0.05344338073157325
3520,2415.3493426974455,0.7911493041973607,0.09667337954784097,5.0,31.0,0.0,-2413.037333867554,-0.049240826031109276,1.0013039554908376,0.05267045444940133
3521,2414.3206974058103,0.816518138607873,0.10437152039515994,4.0,31.0,0.0,-2411.8661890565913,-0.029411340460322136,0.9947870099864139,0.052147173382403864
3522,2415.884990294885,0.9989383074590619,0.10987281287584717,5.0,47.0,0.0,-2413.700118522918,-0.051210622375301953,1.0022956352589125,0.05455613139534206
3523,2417.1844501759947,0.8337715573619146,0.1015149813228889,3.0,11.0,0.0,-2415.9616839078426,-0.030671728829575744,0.9965292726632997,0.05271171185118319
