draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,sigma
591,1426.728344751968,0.9989389311365123,0.11295602182469806,3.0,15.0,0.0,-1425.294010700576,-0.21670976132564415,1.0174704138346689,0.14190934732546392
592,1426.5909425037596,0.8822311993911507,0.09999569550055215,2.0,3.0,0.0,-1425.0924335945197,-0.2218367380592916,1.01783832812349,0.14343801478572069
593,1421.696910391933,0.7946110917910663,0.10268267199251127,5.0,31.0,0.0,-1419.6961297227706,-0.18066860821007122,1.0079328936919114,0.15644885040537124
594,1426.4184564211787,0.9505483721446649,0.13406260232242445,4.0,31.0,0.0,-1423.5252778150505,-0.1938978005054602,1.011713384606816,0.14156469955157788
595,1426.2762632374977,0.9998612163618987,0.11295602182469806,5.0,63.0,0.0,-1425.6340078683513,-0.24923776835344452,1.0273761672509718,0.14693801519648117
596,1426.8014455451093,1.0,0.09999569550055215,4.0,27.0,0.0,-1426.1786820135817,-0.19957231170636885,1.0114396118080404,0.14602229054853189
597,1425.3581464649546,0.9763223459973627,0.10268267199251127,5.0,31.0,0.0,-1420.0503935355364,-0.15456859505212842,0.9997561806288529,0.14300752832738284
598,1424.7160003381512,0.9463278986827595,0.13406260232242445,5.0,31.0,0.0,-1422.5600528675977,-0.1463722915104655,0.9986331805512484,0.14678564217839674
599,1424.227455887832,0.9669357312372922,0.11295602182469806,5.0,31.0,0.0,-1423.558596470655,-0.25098419590418125,1.0285151276490803,0.13951828104778907
600,1426.639418888293,0.9665435126137839,0.09999569550055215,3.0,15.0,0.0,-1426.2525292739963,-0.20083338495879607,1.0146040800088465,0.14649839451271576
601,1424.929049138352,0.9859394081995219,0.10268267199251127,5.0,31.0,0.0,-1423.9031915625794,-0.15235458711203947,0.9985815989162917,0.14892453595294053
602,1424.100443214863,0.6364367818000464,0.13406260232242445,2.0,3.0,0.0,-1421.709907782895,-0.14337818138078942,0.998296209987363,0.14676920274309097
603,1424.8915107894,0.8689946846429418,0.11295602182469806,2.0,7.0,0.0,-1422.9571036312927,-0.24893157175058087,1.0278474107555722,0.14040914548976907
604,1426.088458832992,0.8214041492789411,0.09999569550055215,4.0,27.0,0.0,-1422.2986781736902,-0.1698423955173879,1.0049650037225266,0.1477846959138648
605,1425.1535914273138,0.9446324994306194,0.10268267199251127,5.0,31.0,0.0,-1423.8309001909277,-0.15222333160818524,0.9980247449022422,0.14517076153032948
606,1423.9350243116255,0.9952006586892739,0.13406260232242445,5.0,31.0,0.0,-1421.8608611656614,-0.14901961261140106,0.9997415257399307,0.1417744387905892
607,1425.5325245245817,0.8950918455589619,0.11295602182469806,3.0,11.0,0.0,-1423.4789634640545,-0.24340007239861525,1.0261616603135795,0.141105399705044
608,1424.7250386126573,0.9984635476277041,0.09999569550055215,5.0,63.0,0.0,-1422.9694319476025,-0.2268360969691417,1.0212278199551679,0.15266512099249205
609,1426.8041739074483,0.9781995899436869,0.10268267199251127,4.0,31.0,0.0,-1423.002354789358,-0.23182088100387488,1.0211787364535931,0.14434946104257043
610,1424.4459515451579,1.0,0.13406260232242445,2.0,3.0,0.0,-1424.0476049405447,-0.15458103602783613,0.9985419900390156,0.1417161045795661
611,1426.2852086992643,0.8204579104081137,0.11295602182469806,2.0,7.0,0.0,-1424.1047456523252,-0.24162178632618633,1.024739768200677,0.14238731396180543
612,1425.7752539415492,0.9447045081729796,0.09999569550055215,3.0,15.0,0.0,-1423.520499764902,-0.22587803415654417,1.0213266035539863,0.15038210204672667
613,1426.573891733672,0.9837326782696696,0.10268267199251127,5.0,35.0,0.0,-1425.756472011191,-0.1792277651621516,1.0060384484941027,0.14660103119946497
614,1425.184378961587,0.9849502319552682,0.13406260232242445,4.0,15.0,0.0,-1423.887290957185,-0.14950530574709306,0.9977362205880543,0.14463002053951513
615,1426.6783394782003,0.9286849651372677,0.11295602182469806,5.0,31.0,0.0,-1425.3070119822542,-0.22976817670252986,1.0207049560592907,0.1478464927244057
616,1425.3523678000292,0.8860998422408761,0.09999569550055215,5.0,31.0,0.0,-1423.5436751500376,-0.25243744686258707,1.0296924737670303,0.14641294382024694
617,1427.1117330828602,0.9710308247891628,0.10268267199251127,5.0,31.0,0.0,-1426.0709682672643,-0.1982040573822976,1.011728304513392,0.1465229309111166
618,1427.0917633051088,0.999742407116574,0.13406260232242445,5.0,47.0,0.0,-1424.2394571454242,-0.22122602225362442,1.0194569962535356,0.14388239066017183
619,1426.3213503635347,0.9953612950996035,0.11295602182469806,5.0,63.0,0.0,-1425.2622653780145,-0.16919577420432644,1.003567931100125,0.14673894421282713
620,1426.662060700301,0.9996327866101742,0.09999569550055215,5.0,31.0,0.0,-1425.0086227687475,-0.22242637482438693,1.0186105945988475,0.1423418174348816
621,1425.2513312149872,0.8026641321610375,0.10268267199251127,4.0,27.0,0.0,-1423.4929682368877,-0.21697315540368584,1.0156242091104402,0.149731567138366
622,1425.954901947516,0.820813481834408,0.13406260232242445,2.0,7.0,0.0,-1425.5894124667475,-0.21678956156034224,1.01980520142454,0.144009811702906
623,1426.1035134933495,0.7896456078588875,0.11295602182469806,2.0,7.0,0.0,-1424.4960751874805,-0.1665930758376336,1.0032378148327405,0.14772517696138754
624,1424.723621828983,0.8508741019848548,0.09999569550055215,4.0,15.0,0.0,-1423.7036751110436,-0.19587329738114942,1.0131323307374809,0.139224082838416
625,1424.718216252725,0.9841330099970296,0.10268267199251127,5.0,31.0,0.0,-1423.781623984291,-0.17234266130086814,1.0071654380079045,0.14245921329856384
626,1425.3859198248456,0.9296661195782997,0.13406260232242445,4.0,31.0,0.0,-1424.500375730006,-0.20008050536186617,1.0105531961033398,0.14275859616625097
627,1426.2706336943847,0.9014310712379153,0.11295602182469806,5.0,31.0,0.0,-1424.8238713875237,-0.1851187039307029,1.0101105102120242,0.1438290877220937
628,1425.1973856465675,0.9755018490032514,0.09999569550055215,5.0,31.0,0.0,-1423.8583219922652,-0.22076888457109659,1.0172071641616467,0.14029474828403105
629,1424.667045116974,0.9994775272984676,0.10268267199251127,2.0,7.0,0.0,-1424.5771771934837,-0.18159986874849582,1.005163318563963,0.14211469644783611
630,1424.6230756524888,0.931159709067373,0.13406260232242445,2.0,3.0,0.0,-1423.9537435287093,-0.20239883046903212,1.0107378054653688,0.1425549340775682
631,1424.9100474122592,0.7169484893424898,0.11295602182469806,4.0,23.0,0.0,-1420.926526688206,-0.1452474933628174,0.9972711565173114,0.14394106731795653
632,1424.3288230860408,0.9967273921360583,0.09999569550055215,5.0,31.0,0.0,-1423.0970503021767,-0.26836534086254377,1.0309281392478535,0.14835418665170028
633,1425.1248501064263,0.9975492471203866,0.10268267199251127,5.0,31.0,0.0,-1424.1767823779187,-0.23057253069450034,1.024212604690195,0.14717618030045798
634,1426.7931331679374,0.9310131313745414,0.13406260232242445,2.0,3.0,0.0,-1424.6728633741861,-0.19737779774683856,1.0126530292210354,0.14246392176214032
635,1425.6786253320847,0.9895225184320254,0.11295602182469806,4.0,15.0,0.0,-1424.4305609110245,-0.15678630173461722,1.0007814065006937,0.1440496519445871
636,1424.9547517800609,0.992914088346529,0.09999569550055215,2.0,7.0,0.0,-1424.1257965433051,-0.26766090116658986,1.0326990495526764,0.14847158158062324
637,1425.8702384495043,1.0,0.10268267199251127,1.0,1.0,0.0,-1425.1491201807532,-0.2310625469870053,1.023754262821648,0.1470797660497604
638,1423.8750036931726,0.7440312410595163,0.13406260232242445,5.0,31.0,0.0,-1423.3888656552108,-0.24508011384913495,1.023240219415843,0.1501313471466229
639,1427.2413077971191,0.999478701372484,0.11295602182469806,4.0,31.0,0.0,-1424.4879252947785,-0.20161306381776312,1.0128010330599972,0.145408225293697
640,1425.3499472947603,0.972269379275,0.09999569550055215,5.0,31.0,0.0,-1422.4200923575002,-0.2590618453173592,1.029309164966895,0.14239384280174341
641,1425.9771705842184,1.0,0.10268267199251127,5.0,31.0,0.0,-1425.3289266834631,-0.20908429413069,1.0169897539173467,0.14155558061356333
642,1427.1557347700784,0.999204083540809,0.13406260232242445,5.0,31.0,0.0,-1421.3827965227856,-0.22083741970163143,1.0194620412238327,0.1457774978011786
643,1425.7367116763403,0.9910070879731376,0.11295602182469806,4.0,31.0,0.0,-1425.6691899930422,-0.20356677150524,1.0131452650582753,0.14000017965498712
644,1425.7451995453125,0.9977771413363846,0.09999569550055215,5.0,31.0,0.0,-1423.9115579341972,-0.24020031504359135,1.0242101905150083,0.15020631865607137
645,1426.3944135684899,0.9520737847190159,0.10268267199251127,4.0,27.0,0.0,-1425.1838699288935,-0.20196205237121304,1.0117315923560755,0.14390907572475067
646,1426.9757313947907,0.7549687987164471,0.13406260232242445,3.0,15.0,0.0,-1423.564443076704,-0.2207968390037528,1.01931822135086,0.14317003929442468
647,1425.679211051739,0.9858137432337163,0.11295602182469806,5.0,31.0,0.0,-1425.1751734520708,-0.2017883825233863,1.012519625526074,0.15104193888587228
648,1425.7366549592016,0.970890428870416,0.09999569550055215,2.0,3.0,0.0,-1425.5145054503996,-0.2398702379901069,1.0246769254397343,0.1501948441669679
649,1425.6100147437378,0.8810624387655619,0.10268267199251127,3.0,15.0,0.0,-1422.1429144351807,-0.1738881941414859,1.0068230616362857,0.1424125884949782
650,1426.6943665143458,0.9997601749414088,0.13406260232242445,5.0,31.0,0.0,-1426.219703073407,-0.24021216099771125,1.0241958899220358,0.14412209506252024
651,1425.754625011221,0.9999778507521964,0.11295602182469806,4.0,15.0,0.0,-1425.621487000293,-0.2011903523315707,1.0124223715297926,0.15094322983667532
652,1426.6406559879388,0.9926945025935441,0.09999569550055215,5.0,31.0,0.0,-1425.3015475743457,-0.24037154963510213,1.0251078753087945,0.14474940458833993
653,1424.2622777689082,0.9606052949567926,0.10268267199251127,3.0,11.0,0.0,-1423.883550823607,-0.16632920521261932,1.0050355260788175,0.14083059776889775
654,1425.1854592345924,0.6628546184985611,0.13406260232242445,2.0,3.0,0.0,-1424.694669651186,-0.2367479170689072,1.025835173548336,0.14431416063710395
655,1426.6731272960546,0.9701449598150258,0.11295602182469806,4.0,31.0,0.0,-1425.4253645843514,-0.21098152486605376,1.0155447108075129,0.14900197302776094
656,1426.994147983596,0.9413355329906286,0.09999569550055215,5.0,31.0,0.0,-1425.995150914844,-0.20657217397177408,1.0155832242614127,0.14350242155975135
657,1426.015760012956,0.9962017763798745,0.10268267199251127,5.0,31.0,0.0,-1423.491784415143,-0.183214525428943,1.0089634013493234,0.14944659579702546
658,1426.5734590248828,0.9623927835806729,0.13406260232242445,3.0,11.0,0.0,-1424.6995695703065,-0.2279148829397805,1.0222923658143759,0.1449305174223902
659,1426.4544999757716,0.9945789543860725,0.11295602182469806,4.0,23.0,0.0,-1423.7601732167616,-0.22403990626392156,1.0204661835014834,0.14179135388833097
660,1427.1477932397954,0.9925916984880809,0.09999569550055215,4.0,27.0,0.0,-1426.573471560544,-0.2059739794891236,1.013796741006129,0.14465431770802922
661,1426.6606232521597,0.9899427522716118,0.10268267199251127,3.0,9.0,0.0,-1425.7883208944831,-0.18898188487727638,1.0095196266195785,0.14852402587098348
662,1426.4077475529573,0.9982909620984824,0.13406260232242445,3.0,11.0,0.0,-1425.9916086655219,-0.2464502016477633,1.0255128935010578,0.14541266049200482
663,1426.2103316596156,0.8922352820949713,0.11295602182469806,5.0,31.0,0.0,-1425.132571045422,-0.20963201411288243,1.017239361277773,0.14248831456371086
664,1426.8057152242102,0.9992906111644464,0.09999569550055215,4.0,31.0,0.0,-1426.4753694774754,-0.1984408237730268,1.0115836525571773,0.1429404421859301
665,1426.80176030699,0.9041690522365005,0.10268267199251127,5.0,31.0,0.0,-1425.7658165209148,-0.1974902720162393,1.0126292695662928,0.14835541783765932
666,1424.288413701609,0.8205370944787677,0.13406260232242445,3.0,11.0,0.0,-1423.5216515844738,-0.26892272116217003,1.0309646719663823,0.1436604256606245
667,1425.1547420607803,0.9997338069001931,0.11295602182469806,5.0,31.0,0.0,-1424.5024014235428,-0.25419273854915936,1.0301704982932698,0.1475046390072245
668,1426.8246422618802,0.9253974682189438,0.09999569550055215,2.0,3.0,0.0,-1426.2964252168406,-0.1977113325122715,1.0114957696128195,0.1428291849669078
669,1427.0073286878226,0.9953865711841114,0.10268267199251127,5.0,63.0,0.0,-1426.1917246359917,-0.1856495228807434,1.009090882108406,0.1458082533564736
670,1426.5795684835255,0.9087962882776197,0.13406260232242445,5.0,31.0,0.0,-1423.04986043247,-0.1914760169048709,1.0111635156411116,0.14851473954633249
671,1426.6950032717893,0.9991914359122669,0.11295602182469806,4.0,17.0,0.0,-1425.0931349976606,-0.2288516649956513,1.0223713194657336,0.14497401256364437
672,1427.0401429244632,0.9844608792388592,0.09999569550055215,3.0,11.0,0.0,-1426.594748992815,-0.19801249431055004,1.0127894491141989,0.1434130717280366
673,1424.6146037426624,0.8088215981265043,0.10268267199251127,4.0,31.0,0.0,-1422.010779458862,-0.1943349047902368,1.0134568077133497,0.1405309583795715
674,1426.99209063133,1.0,0.13406260232242445,5.0,31.0,0.0,-1426.0889338694035,-0.22060931038998632,1.0184286981985176,0.147637029910354
675,1426.744632667778,0.9996614932403768,0.11295602182469806,4.0,15.0,0.0,-1426.3624068164809,-0.23490510433044495,1.0228599687051494,0.14326737754041974
676,1426.9254566348195,0.8804042828882409,0.09999569550055215,2.0,3.0,0.0,-1426.269911291415,-0.19998235058018735,1.011946016372115,0.14364653376920486
677,1426.0436124531846,1.0,0.10268267199251127,5.0,63.0,0.0,-1423.877908009054,-0.16867842872040245,1.002984211181712,0.14736377396595762
678,1427.1500789003978,0.9970991143544414,0.13406260232242445,5.0,31.0,0.0,-1426.788774736851,-0.19695989851900209,1.012483093871329,0.14424615515802341
679,1426.0578655915297,0.8147051565702158,0.11295602182469806,5.0,31.0,0.0,-1425.1194079602394,-0.1836616107902981,1.0064197143099283,0.1466145366759756
680,1425.9248128144318,0.9994196283988681,0.09999569550055215,5.0,31.0,0.0,-1425.8126182839158,-0.25099906586385645,1.0285094423419565,0.14716649712558763
681,1425.835902472855,0.9932881073694279,0.10268267199251127,3.0,11.0,0.0,-1425.5777585525689,-0.16158891633704345,1.00237120232374,0.1474576259421033
682,1427.2340135633833,0.9204668218309133,0.13406260232242445,4.0,23.0,0.0,-1426.6723497218516,-0.20291608217075557,1.013613527665219,0.14391722753873842
683,1426.6183769737013,0.997942043742374,0.11295602182469806,5.0,39.0,0.0,-1425.093584890608,-0.23861128161439363,1.0236759928320014,0.14749757536552988
684,1425.9426123829155,0.9857543900037381,0.09999569550055215,3.0,7.0,0.0,-1425.780316225238,-0.252397840461919,1.02710690129325,0.14726476415907422
685,1426.7919025069968,0.9969883418012635,0.10268267199251127,5.0,31.0,0.0,-1425.4930862660685,-0.19303736929959675,1.010112782543908,0.14771901275965882
686,1426.9610606556148,0.7210502626034437,0.13406260232242445,3.0,11.0,0.0,-1425.5682839444644,-0.20673285802097233,1.015857284915283,0.1440865743959348
687,1426.7477686708667,0.9994231526712323,0.11295602182469806,5.0,47.0,0.0,-1426.228816560263,-0.19158254576248085,1.0101862159129824,0.14243981676615802
688,1425.7503722372637,0.8725587218536824,0.09999569550055215,3.0,15.0,0.0,-1422.3271320086867,-0.22432362068525757,1.022107777454846,0.14646217562369393
689,1426.9769069066042,0.9529554003348848,0.10268267199251127,3.0,15.0,0.0,-1425.9123715522192,-0.20000496892644912,1.011796902767858,0.1456552169098204
690,1427.1581079256491,0.8098774791161257,0.13406260232242445,2.0,3.0,0.0,-1425.537773867047,-0.20652007189681723,1.0147451054419354,0.14333877708745293
691,1426.643873962382,0.951043884243761,0.11295602182469806,2.0,7.0,0.0,-1426.2973515894205,-0.19183249874463945,1.011423627078844,0.14280906819027825
692,1425.1627395543042,0.8549772852975809,0.09999569550055215,3.0,11.0,0.0,-1423.2651603148302,-0.2495555346108911,1.025028374478244,0.14464238745000502
693,1427.2745850843173,0.9951399775551024,0.10268267199251127,4.0,29.0,0.0,-1426.2800224177108,-0.2178510143980654,1.0176820480705933,0.1455383637850262
694,1424.9770643838688,0.7422794021086823,0.13406260232242445,4.0,19.0,0.0,-1423.2022139255205,-0.24132162100954938,1.0271317529884403,0.14747521279198944
695,1427.100067578082,0.9548870443662023,0.11295602182469806,4.0,31.0,0.0,-1425.8690377758558,-0.19462907667286855,1.0110256897987533,0.1468894753945166
696,1426.1353214509259,1.0,0.09999569550055215,2.0,3.0,0.0,-1425.336804104012,-0.24870549520739893,1.0258708389882616,0.1446040040286625
697,1426.6175269503553,0.9830542396642498,0.10268267199251127,5.0,47.0,0.0,-1426.0117850420984,-0.17890667119152256,1.0060515683991478,0.1465410180598852
698,1426.3324304701573,0.9657150305563056,0.13406260232242445,4.0,23.0,0.0,-1424.0607661070067,-0.2008184188779104,1.0146356816001614,0.14281685984147935
699,1427.2295339032407,0.9984029439147587,0.11295602182469806,4.0,31.0,0.0,-1426.7026102082773,-0.21958262610060197,1.0184423691711106,0.14426774511344082
700,1426.6880671656563,0.9744806721407324,0.09999569550055215,3.0,15.0,0.0,-1424.9416646159248,-0.23415042740183598,1.023673412931828,0.14486722071608374
701,1426.6064881125005,0.9635833772837533,0.10268267199251127,5.0,31.0,0.0,-1425.8817758500797,-0.17971141045945604,1.00688865349621,0.14309682948093455
702,1425.2301465518094,0.7730415450069205,0.13406260232242445,4.0,23.0,0.0,-1423.2311122387512,-0.20644909513732862,1.0174716779404627,0.14526394016474686
703,1427.3106639639961,0.9996588310093704,0.11295602182469806,6.0,63.0,0.0,-1427.086594287989,-0.21428149228274426,1.0168989381932454,0.14464701277327185
704,1424.7295906176819,0.9995956548917306,0.09999569550055215,5.0,31.0,0.0,-1424.2504680815812,-0.1408964156608106,0.9959462612767,0.14564900018598284
705,1425.3166003558724,0.725755517816788,0.10268267199251127,1.0,3.0,0.0,-1424.9190994136534,-0.18363293324026767,1.0059496405780353,0.14317160830404416
706,1426.0693537567656,0.9073833502001942,0.13406260232242445,3.0,11.0,0.0,-1424.1771103489073,-0.20474201312414436,1.0162431992558563,0.14376229476331862
707,1427.2946586212302,0.9900604210164211,0.11295602182469806,4.0,23.0,0.0,-1427.0063679078205,-0.21090033741017178,1.0155719055993688,0.14554979167259288
708,1424.1429196784102,0.918933025292881,0.09999569550055215,5.0,35.0,0.0,-1423.3922106500686,-0.2724165983982649,1.035407877347305,0.14490342225275707
