draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,beta.2,sigma
51,11756.019129272401,0.8934990801566947,0.08659249051606914,5.0,63.0,0.0,-11754.10784509225,-0.27414722198256297,1.0094008127206986,0.21974363767653193,0.13925342835830312
52,11755.573092299463,0.9486148279709454,0.08534834942478473,4.0,15.0,0.0,-11753.529318846133,-0.27451836138742236,1.0081989623036074,0.2302254241399446,0.14150731677041767
53,11756.316164487436,0.9964203555843695,0.08058346589575957,5.0,31.0,0.0,-11750.69807782617,-0.2783782808862258,1.0096500384009224,0.2262008981251645,0.14056483916640705
54,11755.735691639815,0.9859638766915391,0.08507774914750185,5.0,31.0,0.0,-11753.332008494392,-0.2659275464675811,1.0079865273789455,0.2201163291449168,0.13907162078154997
55,11755.55888962634,0.8541156999047922,0.08659249051606914,5.0,31.0,0.0,-11753.719387229847,-0.260591112360123,1.0049205073046887,0.22118943529289087,0.14005528545683427
56,11754.109831990603,0.9640208438510481,0.08534834942478473,5.0,31.0,0.0,-11753.019116047122,-0.2802421603193296,1.01001710843195,0.22978566907574818,0.14217026305930405
57,11757.031561814349,0.9965168223185729,0.08058346589575957,5.0,31.0,0.0,-11756.158436093277,-0.2638775001573877,1.0056282043956695,0.2280235621692232,0.1390331271509422
58,11755.417556127715,0.9831375035345759,0.08507774914750185,2.0,3.0,0.0,-11755.326466536604,-0.268067123539312,1.007376895976388,0.21938232915239053,0.13899454394791452
59,11756.110004476217,0.9993597943786171,0.08659249051606914,5.0,63.0,0.0,-11754.488950117395,-0.2775344958664599,1.0099703050950877,0.22910806676385653,0.13913091843224534
60,11754.695698395644,0.9628631798834235,0.08534834942478473,5.0,31.0,0.0,-11753.137290840603,-0.2834214244730149,1.0110807070514398,0.22646463920308985,0.14146924666531316
61,11756.916336925378,0.8742813952949126,0.08058346589575957,5.0,55.0,0.0,-11755.900100481578,-0.26633508681586177,1.0069198954197345,0.22175497335186023,0.13968676696851343
62,11754.535920390272,0.9963512856448196,0.08507774914750185,5.0,31.0,0.0,-11753.915153818773,-0.2627564360438473,1.0062382925166846,0.2165131025466203,0.14016228376819884
63,11756.941957994391,0.9999797634880242,0.08659249051606914,4.0,23.0,0.0,-11754.776016284597,-0.27418425228448995,1.0089105616993725,0.22702163468719874,0.14033080991633912
64,11756.455410932656,0.9835169715429869,0.08534834942478473,5.0,31.0,0.0,-11753.397628306106,-0.27493517611627977,1.0095781206545082,0.22092712815239723,0.13948994049694582
65,11755.989156638498,0.9139868093272914,0.08058346589575957,2.0,3.0,0.0,-11755.951513854388,-0.2649333968948674,1.0074293288488245,0.22209544932197944,0.13970401645095484
66,11755.760312424873,0.9910572919474346,0.08507774914750185,5.0,31.0,0.0,-11753.835002379836,-0.266244521815637,1.006315976039332,0.2235695737764244,0.1408536681050806
67,11756.897790348205,0.865789564290416,0.08659249051606914,5.0,63.0,0.0,-11755.226072350823,-0.2643760526892272,1.0055320886939552,0.2293702464502182,0.1399891628087387
68,11756.646346399508,0.9773995162574823,0.08534834942478473,5.0,31.0,0.0,-11755.66271971585,-0.2743735448242176,1.0076511276603346,0.23126820048873764,0.13984036198843494
69,11755.082000360266,0.9997302936817674,0.08058346589575957,4.0,19.0,0.0,-11754.134994911094,-0.2628142065121977,1.0075399701324808,0.21727927674671993,0.13947305764099033
70,11755.235163241814,0.9750858431328336,0.08507774914750185,5.0,31.0,0.0,-11754.653766619671,-0.2668806594410102,1.0077230337051093,0.22381184948246832,0.1379592216096195
71,11755.986831127831,0.9533293626414391,0.08659249051606914,5.0,31.0,0.0,-11755.610540999474,-0.26380987185450483,1.004929723278533,0.23064494762430776,0.14078728687823677
72,11755.13173432241,0.9526993213314624,0.08534834942478473,6.0,63.0,0.0,-11751.733759746527,-0.2482182695475505,1.0019181885598485,0.22059023702998715,0.13914051035685182
73,11755.539068264867,0.9530560404764769,0.08058346589575957,4.0,31.0,0.0,-11751.229229596109,-0.2750024585604287,1.0089963633559313,0.23130486477770845,0.13878728038203073
74,11755.298383168363,1.0,0.08507774914750185,5.0,63.0,0.0,-11753.850930943994,-0.2769830969047297,1.0076470524195125,0.23446148402342865,0.13909805210772141
75,11756.33180548782,0.9999003252413322,0.08659249051606914,3.0,15.0,0.0,-11755.614324997847,-0.26406432122914875,1.0052938309954826,0.23023269901367288,0.14060605321631658
76,11755.032328426718,0.9285057169888212,0.08534834942478473,5.0,31.0,0.0,-11753.511107103153,-0.25367477078481443,1.0041549374425565,0.2157092104420704,0.13990853613861645
77,11756.583477900589,1.0,0.08058346589575957,5.0,31.0,0.0,-11755.279888553196,-0.27644028887866007,1.0093223527725235,0.22642626497705917,0.14074305443892976
78,11752.262604042158,0.7537093344264671,0.08507774914750185,5.0,43.0,0.0,-11750.71548533183,-0.2858295981468619,1.0124787299815599,0.2322361589485969,0.13869923348791507
79,11756.98905078856,0.6344303750981817,0.08659249051606914,3.0,15.0,0.0,-11750.084723727714,-0.2661968683881228,1.0064642600751224,0.2260264127172017,0.14045898514203417
80,11756.307320701202,0.9300538097264487,0.08534834942478473,5.0,43.0,0.0,-11752.569548365556,-0.282321865681667,1.0102646428107174,0.22905320092152756,0.13976085988601306
81,11756.10466376235,0.9084414391968244,0.08058346589575957,2.0,7.0,0.0,-11755.611323368867,-0.27658709809406834,1.0089631970315578,0.22643406992503096,0.14067511204426714
82,11754.158423808682,0.9957154680139741,0.08507774914750185,3.0,11.0,0.0,-11752.18497551199,-0.2813736752335498,1.0111161318218032,0.23096778908745774,0.13856203138595957
83,11757.016002221359,0.9934426466849531,0.08659249051606914,5.0,63.0,0.0,-11756.459726944162,-0.27324239642519643,1.0085972633290006,0.22493551690810273,0.14030898417940482
84,11755.184383478996,0.8774953998028956,0.08534834942478473,4.0,23.0,0.0,-11753.800590797451,-0.2854362374885529,1.0114029784784526,0.23425292735764758,0.139155437140327
85,11756.297568915337,0.9999936007124216,0.08058346589575957,4.0,31.0,0.0,-11753.456871192508,-0.27590203112949685,1.0090053262414673,0.2262724903495286,0.14089062067494784
86,11752.18714880732,0.7796552895421425,0.08507774914750185,5.0,31.0,0.0,-11748.331981682986,-0.28931642491560733,1.0143843754837096,0.22585195136830208,0.13946012342270758
87,11756.49296931469,0.9097319001196337,0.08659249051606914,3.0,15.0,0.0,-11755.76300633179,-0.2716338392205209,1.0088062892663436,0.22487914238220727,0.14010464721067556
88,11756.226822782626,0.9964093278098837,0.08534834942478473,5.0,31.0,0.0,-11754.920648277908,-0.28607790253694526,1.011762108461297,0.23051302457428055,0.1392936256674118
89,11756.902917457335,0.9066408232534255,0.08058346589575957,6.0,63.0,0.0,-11754.662147854013,-0.26661931731682387,1.0060726938474724,0.22920296017776703,0.1386636356888898
90,11752.914213767603,0.9567511314207255,0.08507774914750185,5.0,35.0,0.0,-11749.559921601824,-0.2520216233368402,1.0007533847952899,0.2313576843509065,0.1391335794183362
91,11754.76545941332,0.8772993672660759,0.08659249051606914,3.0,11.0,0.0,-11754.27384292436,-0.27317941959979464,1.0077961754163376,0.2244404192296495,0.14032407324714954
92,11756.809900577613,0.9997017555131448,0.08534834942478473,4.0,31.0,0.0,-11755.646365725546,-0.2807632504232927,1.010146729069024,0.23088171053655634,0.13956687318868294
93,11756.344666632454,0.8844224280605062,0.08058346589575957,6.0,63.0,0.0,-11755.578600893894,-0.2699482144594811,1.0072917361377207,0.23138844403607242,0.13921246526820022
94,11754.531356911555,0.9836828907150009,0.08507774914750185,2.0,7.0,0.0,-11752.62367535901,-0.2513852150192772,1.0014086756411755,0.23112766043966426,0.13917229068544973
95,11756.872008970911,0.9743866106882273,0.08659249051606914,4.0,23.0,0.0,-11753.263267322742,-0.26581244422221145,1.0058993722748035,0.23037683952470783,0.1397322387137518
96,11757.328926597369,1.0,0.08534834942478473,5.0,31.0,0.0,-11756.401599734625,-0.2720613223838295,1.0081038045210815,0.22674556967307466,0.1389567623343024
97,11756.251213535063,0.6973869333574996,0.08058346589575957,3.0,15.0,0.0,-11752.604852944703,-0.27209640030406257,1.006865511155238,0.2307609916689224,0.139554181522645
98,11754.898614011465,0.9995399186291286,0.08507774914750185,3.0,7.0,0.0,-11754.455231996983,-0.2527201965696775,1.0018373827505618,0.23101224782147656,0.13930415151377998
99,11756.921942846446,0.970515291414669,0.08659249051606914,5.0,31.0,0.0,-11756.386042478784,-0.26987381984991093,1.0080030182095157,0.22576511399339716,0.14009539539771312
100,11756.815140729417,0.9985206407631886,0.08534834942478473,5.0,31.0,0.0,-11756.09297566811,-0.27410533953230837,1.008067218652008,0.23078742960530393,0.13854412008717917
101,11755.967440176537,0.959020614852487,0.08058346589575957,4.0,31.0,0.0,-11754.761390691243,-0.2690811025402145,1.007464157464529,0.2299323876414789,0.1394707403126669
102,11753.885962588964,0.9013936367473135,0.08507774914750185,5.0,31.0,0.0,-11752.917751293471,-0.2707708118925697,1.0092000063817474,0.21375034035675267,0.13929557521909156
103,11756.550492945295,0.8246888440385026,0.08659249051606914,2.0,3.0,0.0,-11755.319044790558,-0.27096357284263356,1.0073469460003732,0.22588370477610495,0.1400855243153154
104,11755.47848240438,0.9797246452504944,0.08534834942478473,5.0,63.0,0.0,-11754.81388743341,-0.2528198068158298,1.0040442213686431,0.2183045744755185,0.14014215599444052
105,11757.219006845167,0.9967723543596911,0.08058346589575957,4.0,31.0,0.0,-11752.966132216328,-0.26955090828045825,1.0080570641459574,0.22326096816848826,0.1393863641928263
106,11754.731623968479,0.9962553661188612,0.08507774914750185,5.0,31.0,0.0,-11752.066775997133,-0.2654371702421424,1.0049836133497219,0.23272645336903813,0.1375957872635224
107,11755.31340292901,0.9999405526831823,0.08659249051606914,4.0,31.0,0.0,-11755.004125065627,-0.27234102992512554,1.0095510019164227,0.22153326430558717,0.14089483339280123
108,11755.577044831834,0.9999884649090477,0.08534834942478473,4.0,15.0,0.0,-11755.423575663724,-0.25265810849279136,1.0035982088928985,0.21844352053476807,0.14009211879618863
109,11756.94212465419,0.812800605315768,0.08058346589575957,4.0,19.0,0.0,-11754.341579130116,-0.26247549003479226,1.0050421343129685,0.22846575140747882,0.13972918537433282
110,11756.230488379259,0.9890999771186334,0.08507774914750185,5.0,31.0,0.0,-11752.5779787605,-0.2743082540516866,1.0099031824292217,0.21992073377068241,0.13893532548537202
111,11754.106379437444,0.9979201678894127,0.08659249051606914,5.0,31.0,0.0,-11753.627665052984,-0.28298490011467525,1.009180811572792,0.23736619195559283,0.13798743145891795
112,11755.765208271538,0.9694860511799622,0.08534834942478473,5.0,31.0,0.0,-11754.526461109324,-0.2526087575283526,1.0030785562350726,0.2247170175006186,0.1391873698223174
113,11756.625995320464,0.992214028277542,0.08058346589575957,5.0,63.0,0.0,-11755.607800838265,-0.2783339387927068,1.0087751281736863,0.23359527443035305,0.13930284602556683
114,11756.218553338233,0.9070907411747441,0.08507774914750185,5.0,31.0,0.0,-11754.67410067776,-0.25996093940601067,1.004800880778639,0.22191192876163157,0.139389269731291
115,11752.58988759015,0.9376925839927427,0.08659249051606914,5.0,31.0,0.0,-11748.708267451704,-0.28326173718765535,1.0098986237716365,0.240589635947491,0.13821573648755478
116,11755.45885029608,0.9994135491762306,0.08534834942478473,5.0,31.0,0.0,-11753.696669745204,-0.2612191106604981,1.0045802176813023,0.23117097717737178,0.13823719350512623
117,11755.40098601583,0.9994454916066207,0.08058346589575957,5.0,31.0,0.0,-11755.017300353176,-0.28317273066662674,1.0122196271431219,0.22082912691511172,0.139180530976958
118,11752.462894320724,0.994757963663182,0.08507774914750185,5.0,31.0,0.0,-11750.219295280536,-0.2590456664480554,1.0064521512937876,0.21306321923554092,0.14190942672759294
119,11756.23567395564,0.9719296936045126,0.08659249051606914,5.0,31.0,0.0,-11751.404747545645,-0.27083731755928747,1.0079950794184482,0.22249146551646695,0.1383442527573298
120,11756.21369717583,0.9920535765790987,0.08534834942478473,5.0,31.0,0.0,-11753.73791864842,-0.26508235022417637,1.005115798370112,0.23327114435843635,0.13979672145239483
121,11755.603198702915,0.996693479988095,0.08058346589575957,5.0,63.0,0.0,-11753.104242624422,-0.24971556154500654,1.002248147824256,0.2224055478685976,0.139457462936987
122,11755.817891654384,0.980594841780673,0.08507774914750185,5.0,31.0,0.0,-11749.792461060055,-0.2624569152446098,1.0064009809918204,0.22113943953340293,0.13793906423574864
123,11756.570683088998,0.9150730697549199,0.08659249051606914,5.0,31.0,0.0,-11754.917682147747,-0.26062872336181814,1.0048360282933497,0.22650051280072042,0.14049025886501143
124,11754.265925525488,0.8982721729634208,0.08534834942478473,5.0,31.0,0.0,-11751.169618718635,-0.28689455230856953,1.013319002958135,0.22418055822282684,0.13829105825020793
125,11755.740184385479,0.9508038433206394,0.08058346589575957,5.0,31.0,0.0,-11754.4221507255,-0.26070344712996185,1.0057278309762043,0.21809256373754304,0.13878517358810333
126,11753.364936502749,0.976093725305517,0.08507774914750185,3.0,15.0,0.0,-11751.539433045768,-0.2603720380255425,1.006134285969263,0.2177040552146254,0.1368974975459704
127,11756.721116068751,0.9681765679948309,0.08659249051606914,5.0,31.0,0.0,-11755.453936300348,-0.259351959703449,1.0049397015599189,0.2252026023575947,0.13942336751224482
128,11753.35427843357,0.9418222766762387,0.08534834942478473,5.0,31.0,0.0,-11750.425764194,-0.28409784832487694,1.0106615850095493,0.2361419370854301,0.1374473576725464
129,11756.060600588093,0.9845096235711529,0.08058346589575957,5.0,35.0,0.0,-11754.975355779463,-0.2728581931201116,1.0068462825199174,0.23402978347304718,0.14019111474023035
130,11750.913406717966,0.9272203141441653,0.08507774914750185,5.0,31.0,0.0,-11744.631261681207,-0.2845020800211921,1.0085532807130657,0.24461787459002904,0.13784958441210554
131,11755.817078976623,0.9932294606069846,0.08659249051606914,5.0,31.0,0.0,-11754.753974138452,-0.26390778223241634,1.0044321198537798,0.23324924041323208,0.1390379732308689
132,11752.636110640058,0.9674538275753483,0.08534834942478473,2.0,3.0,0.0,-11752.373939883395,-0.2857896440696352,1.0098961092020722,0.23666432388452963,0.13739968063900557
133,11755.758803920306,0.9996563704937685,0.08058346589575957,5.0,31.0,0.0,-11755.166907018893,-0.27173258681076884,1.006685525500961,0.23367367928021116,0.14081764233844246
134,11752.711936556627,1.0,0.08507774914750185,3.0,11.0,0.0,-11748.666380293002,-0.2830777749926794,1.0090969504453742,0.2423528306244785,0.1380923431761605
135,11757.24982304421,0.9158348852850894,0.08659249051606914,5.0,31.0,0.0,-11751.236463470477,-0.2723374303313038,1.007910639070098,0.227259263723554,0.13998542070627729
136,11752.703768320895,1.0,0.08534834942478473,5.0,31.0,0.0,-11749.780758568677,-0.2937175650031728,1.0142460708156924,0.22508508210012967,0.14130122187538083
137,11756.635245772854,0.958398574140586,0.08058346589575957,5.0,31.0,0.0,-11755.119245806745,-0.2784434718581568,1.0100219577217513,0.22907814896163245,0.1398096729986879
138,11755.182404500309,0.773617387687179,0.08507774914750185,5.0,31.0,0.0,-11749.752198518423,-0.28308528303630126,1.012241845977659,0.22208722572132325,0.13843595300763334
139,11756.95793407268,0.9414606471834757,0.08659249051606914,4.0,31.0,0.0,-11755.887149768187,-0.2626833753160614,1.005774968689708,0.22571327901262425,0.13998703902102055
140,11753.867642023231,1.0,0.08534834942478473,5.0,31.0,0.0,-11750.549610877197,-0.2867313468257366,1.0123854696548682,0.22941968341584085,0.14166331880893568
141,11757.10943422722,0.9865693444570064,0.08058346589575957,4.0,23.0,0.0,-11755.794213732408,-0.2744417453066229,1.008418445539756,0.23012040905255465,0.13903727083082143
142,11755.15490424869,0.9562842472574596,0.08507774914750185,2.0,3.0,0.0,-11754.797818983787,-0.2837290732131027,1.0118812003730737,0.22254201183678557,0.13837459483520392
143,11756.050667349258,0.9507494527944863,0.08659249051606914,4.0,31.0,0.0,-11753.649145122406,-0.27061368502960326,1.0065791200518726,0.2314688354454284,0.13823422453823744
144,11756.152865360753,0.9757726514569806,0.08534834942478473,5.0,31.0,0.0,-11751.012625853891,-0.25928336790159284,1.0044727921884595,0.22571789898302072,0.1381682891005387
145,11756.305065043658,0.9895500088758122,0.08058346589575957,5.0,63.0,0.0,-11754.025164188732,-0.2587084994103872,1.005195478157761,0.22164910297822657,0.1404608803787948
146,11753.831284035332,0.5934036763453168,0.08507774914750185,5.0,31.0,0.0,-11750.284182095815,-0.26244152358633627,1.004561588812615,0.23610281844907308,0.1397109640009834
147,11753.818197142473,0.8929960162687658,0.08659249051606914,5.0,31.0,0.0,-11752.381593380236,-0.25860615597477693,1.005125322854705,0.21619243674420238,0.138115835523888
148,11756.413757334396,0.9289281910933795,0.08534834942478473,5.0,63.0,0.0,-11752.895367800664,-0.2710408373999161,1.008515165722888,0.22466393162688936,0.13830207315090814
149,11755.951957637031,0.9558613278140817,0.08058346589575957,5.0,63.0,0.0,-11753.236841125581,-0.2675912547576238,1.006196451195494,0.23006619610229279,0.14117552133628658
150,11751.60895435134,0.7321793521948444,0.08507774914750185,3.0,15.0,0.0,-11746.329855724241,-0.2657116318512404,1.0039443424947532,0.23248733892959236,0.13958829343827062
151,11752.434376214977,0.8204184650585523,0.08659249051606914,5.0,31.0,0.0,-11750.46780702086,-0.2610656070180336,1.0045757635527748,0.23481303745909632,0.14101723888955858
152,11756.874374003444,0.9437080141935137,0.08534834942478473,3.0,15.0,0.0,-11754.90958277095,-0.27115593247508196,1.0084104833678194,0.22490925376024204,0.13862451947198218
153,11753.079692995138,0.5726778769235866,0.08058346589575957,3.0,15.0,0.0,-11750.00598455407,-0.2629913120031585,1.0062531771386143,0.22933351507391936,0.14062711391490068
154,11757.284778337755,0.9995079465420144,0.08507774914750185,4.0,23.0,0.0,-11751.854061106333,-0.27608031044246795,1.0089543149507527,0.22824572715570152,0.1394098642961727
155,11754.477743442949,0.9960982357292494,0.08659249051606914,2.0,3.0,0.0,-11752.568900118153,-0.2618493369293362,1.003765399570512,0.23432124529189163,0.1410368621822705
156,11753.123969903632,0.8440735632918435,0.08534834942478473,5.0,31.0,0.0,-11752.275012416105,-0.28187067519145464,1.0129777164337905,0.21947829847995168,0.1393492553226745
157,11753.479821455096,1.0,0.08058346589575957,3.0,11.0,0.0,-11750.82124114947,-0.26308458992949035,1.0038826336595952,0.23124880172400267,0.1411193662843323
158,11757.133378626244,0.7841859082713838,0.08507774914750185,2.0,3.0,0.0,-11755.908203965086,-0.27549933248825875,1.0091181238689104,0.22835858767461537,0.13939643170942867
159,11754.543971984254,0.8172564003687789,0.08659249051606914,5.0,31.0,0.0,-11752.713344117268,-0.26117836013302503,1.0037111521582176,0.2304832897131993,0.1410013492973153
160,11755.149683907404,0.9989186382549745,0.08534834942478473,5.0,31.0,0.0,-11752.352737458123,-0.28142896492562086,1.0121019526435315,0.2200095817138177,0.14015745581747846
161,11754.00418387553,0.9908234606288662,0.08058346589575957,5.0,63.0,0.0,-11751.229126260263,-0.24854026578194266,1.0017733808413074,0.2274442918757223,0.1396225574623816
162,11755.617437377798,0.9285009875726489,0.08507774914750185,4.0,23.0,0.0,-11754.272097685736,-0.2772856394650014,1.0084323075132875,0.23103966426052613,0.1380903706728606
163,11756.861363452714,0.8472015574961967,0.08659249051606914,4.0,31.0,0.0,-11751.60644407411,-0.27737848572752455,1.0095509474569317,0.22939108868373073,0.13992589652733192
164,11756.81814133624,0.9992909440970329,0.08534834942478473,4.0,31.0,0.0,-11753.731466095129,-0.2797043329638874,1.009477907838109,0.23160854753741156,0.1398522681420251
165,11755.37617781379,0.999851818811844,0.08058346589575957,5.0,31.0,0.0,-11750.187255333689,-0.26711761229554437,1.0069729476549598,0.22872159221066174,0.13795418947491497
166,11756.472492620942,0.9746673874248946,0.08507774914750185,5.0,31.0,0.0,-11755.133066664277,-0.27443649671773246,1.009134468710813,0.22723924521526473,0.140546129147421
167,11756.824442919293,0.9133118898042856,0.08659249051606914,3.0,15.0,0.0,-11755.881406240476,-0.2786160486459391,1.009461748970238,0.22846628077864975,0.14009299709855838
168,11756.837227087766,0.9258166380521576,0.08534834942478473,6.0,79.0,0.0,-11755.327457154093,-0.2660901785023646,1.006608866114068,0.22256283278899205,0.1393631371998787
169,11755.642043405518,1.0,0.08058346589575957,2.0,3.0,0.0,-11755.07457098549,-0.26903526520725174,1.0063700177402597,0.2281513806470219,0.13811579741900581
170,11756.87421388393,0.9930106983160795,0.08507774914750185,2.0,3.0,0.0,-11756.45288736095,-0.2753064550260849,1.0089444510970251,0.22699540726047332,0.14053518672007592
171,11755.222172893607,0.9974018320492928,0.08659249051606914,5.0,31.0,0.0,-11754.046753256383,-0.25254892120876465,1.0024558151067116,0.22832730732114984,0.1401468735815757
172,11754.75066327419,0.9103284052668171,0.08534834942478473,5.0,63.0,0.0,-11752.983680957144,-0.2851215421010792,1.0115582163280976,0.22546606016892398,0.14090443657417312
173,11755.024834250717,0.9503293452639436,0.08058346589575957,6.0,63.0,0.0,-11753.77389106905,-0.2612775562457038,1.0061980210745118,0.22364819158110802,0.1382013339237309
174,11756.70028697176,0.7785023471504038,0.08507774914750185,5.0,47.0,0.0,-11754.693493019895,-0.2645810224721075,1.006173751068608,0.2242077891592199,0.14064259246300184
175,11756.764022587167,0.9621128496179131,0.08659249051606914,5.0,31.0,0.0,-11753.87351004524,-0.2699002540509388,1.0080945687123628,0.2221636951747495,0.14041542187801326
176,11754.565639542516,0.9833471476272428,0.08534834942478473,5.0,63.0,0.0,-11751.978831868328,-0.2879643127098238,1.0110106716225593,0.23392488408276596,0.1405647452254877
177,11754.128102146706,0.9993167697538018,0.08058346589575957,5.0,31.0,0.0,-11753.142395426674,-0.26561106008748675,1.005254372626675,0.2287251743315096,0.13732838245350643
178,11754.59388438631,0.9283192484604007,0.08507774914750185,5.0,31.0,0.0,-11753.95275268426,-0.24917681598223929,1.0031457936535846,0.21884517450308588,0.1402487834490784
179,11754.742331705078,0.919740000307769,0.08659249051606914,5.0,31.0,0.0,-11753.979449999006,-0.2552480579448192,1.0026312646029194,0.2318862277235102,0.13859647753709398
180,11754.821262513082,0.9937586206064255,0.08534834942478473,5.0,63.0,0.0,-11752.194380853844,-0.2695521543391221,1.0055357984415239,0.23513805438922022,0.13835148898774385
181,11754.072558749782,0.9975387909841517,0.08058346589575957,5.0,31.0,0.0,-11751.832992957758,-0.2658330838010465,1.0053149724803372,0.23674617733074327,0.13858979553824546
182,11757.141845920316,0.9356415646750251,0.08507774914750185,4.0,23.0,0.0,-11753.648521928555,-0.2657412049834181,1.0069187754400373,0.22213802065078037,0.13967229796363753
183,11755.530331577156,0.9247256266990475,0.08659249051606914,3.0,7.0,0.0,-11754.180397264716,-0.2579565396398132,1.0030645120370563,0.2309529199622025,0.13886605385755263
184,11755.222255396951,0.9868609156611309,0.08534834942478473,5.0,31.0,0.0,-11752.034623372345,-0.27404751843357394,1.0077042298468961,0.23219901194843123,0.14154954842056178
185,11755.093027190847,0.7537281583210598,0.08058346589575957,5.0,55.0,0.0,-11750.667087015237,-0.28884596098667076,1.0135629298244517,0.22424751001891977,0.1395807267906889
186,11755.41497857304,0.9870954914091158,0.08507774914750185,5.0,31.0,0.0,-11754.959637962966,-0.28143446782832543,1.0090711845443476,0.23733028078252047,0.14020249327761444
187,11755.748127983235,0.9985862135554309,0.08659249051606914,6.0,63.0,0.0,-11754.140628004097,-0.27314894886850716,1.0098028091107296,0.218542840757002,0.14037474728660704
188,11754.701024430353,0.9058123706838306,0.08534834942478473,5.0,63.0,0.0,-11751.756184329864,-0.255803780674471,1.0050573959255897,0.21981379456875855,0.1408465423697174
189,11754.740198944584,0.9477077523717566,0.08058346589575957,5.0,63.0,0.0,-11752.075753099753,-0.24864869103875117,1.0013890895595765,0.22386195109465165,0.1387008332669994
190,11756.392720420254,0.8947967875596604,0.08507774914750185,5.0,31.0,0.0,-11754.215129816954,-0.2728719630215958,1.007906470173336,0.23211463265078702,0.1401899994900729
191,11756.918335997776,0.9949084293660416,0.08659249051606914,4.0,31.0,0.0,-11752.185200614304,-0.2785529396750953,1.0102974635427917,0.2253666977896151,0.13916151258905687
192,11752.639467421219,0.9742938834657826,0.08534834942478473,5.0,47.0,0.0,-11750.96941446975,-0.29008712999948927,1.0119250745404784,0.2389804801156352,0.13777925541086827
193,11756.047924895827,0.7035863396331675,0.08058346589575957,5.0,63.0,0.0,-11751.572957133403,-0.25536494461431775,1.0040960166599013,0.22070870125985423,0.14035168796234496
194,11755.251587532759,0.9824763256389206,0.08507774914750185,4.0,31.0,0.0,-11752.752720785198,-0.2542599531810357,1.0027405446096225,0.230087486553715,0.1394822276642018
195,11757.239129704605,0.9910805239090356,0.08659249051606914,4.0,31.0,0.0,-11753.51845739923,-0.27126460097972954,1.0079092534115814,0.22760387712257849,0.1400242450371621
196,11752.552371849724,0.8050274892531663,0.08534834942478473,3.0,7.0,0.0,-11750.775684775745,-0.29202704842118765,1.0116617895639641,0.23817923395991175,0.13769477259510335
197,11755.954933399837,0.9603161160360677,0.08058346589575957,6.0,63.0,0.0,-11754.823566680305,-0.2559169058057595,1.0042905438874383,0.22134696333369427,0.13837474434703226
198,11754.860333998551,0.722544286065674,0.08507774914750185,5.0,35.0,0.0,-11751.065801225408,-0.28362405506237237,1.0105559226005871,0.2277566102889344,0.1406106421416095
199,11757.033021994463,0.9214403092044329,0.08659249051606914,4.0,23.0,0.0,-11755.991072228639,-0.27315912904258666,1.0090776256973306,0.2244112774089551,0.1392684446524419
200,11752.441518539326,0.9999688923173053,0.08534834942478473,4.0,15.0,0.0,-11752.023581529871,-0.2938291072397507,1.012058930913305,0.2390005812031889,0.13795013708582296
201,11756.5986625927,0.9059234866983417,0.08058346589575957,5.0,63.0,0.0,-11754.972162872915,-0.2678366256238189,1.007164366521518,0.22650160384332077,0.14076593525733247
202,11754.45621864426,0.9799734071223967,0.08507774914750185,5.0,63.0,0.0,-11752.040036953127,-0.27184485048257195,1.0091097113788716,0.22302160404206284,0.14178171388949898
203,11754.47195526455,0.9868529168105863,0.08659249051606914,5.0,31.0,0.0,-11752.672655156339,-0.2952457682546327,1.0134451122096633,0.23463672662988516,0.13931317873723878
204,11750.799492635153,0.8888044783096662,0.08534834942478473,3.0,7.0,0.0,-11750.68183335142,-0.29179976425711035,1.0125719193783564,0.24043443815749757,0.13782485525254787
205,11756.55355782519,0.9998705573003149,0.08058346589575957,6.0,63.0,0.0,-11755.656343202645,-0.27026355276466835,1.0066162041734936,0.23115861608151536,0.13858599923567508
206,11753.736985116693,0.9965358355449625,0.08507774914750185,5.0,31.0,0.0,-11752.049825745185,-0.278369878525991,1.0102605521314496,0.22739950629250844,0.14220515464305797
207,11754.216715368604,0.9839924120131869,0.08659249051606914,4.0,15.0,0.0,-11753.439715597775,-0.2944576682904444,1.0130396574778604,0.23636621087433415,0.13876906674756467
208,11755.95589251105,1.0,0.08534834942478473,5.0,31.0,0.0,-11750.137435272945,-0.2771267930175021,1.0078887212463692,0.2359936824203168,0.1394810506878387
209,11756.810176001634,0.9989627349599338,0.08058346589575957,4.0,31.0,0.0,-11753.739530859746,-0.27508219718987764,1.0093068491335926,0.22620239622274907,0.14040484030378164
210,11754.627273367794,0.9982106726853487,0.08507774914750185,5.0,31.0,0.0,-11752.073998270556,-0.2734119607880989,1.0077541245736055,0.22952669860262828,0.13706704763734667
211,11754.954373438015,0.9937449601352456,0.08659249051606914,4.0,15.0,0.0,-11753.80862284251,-0.2925398526966849,1.0127845221386222,0.23429392105697439,0.13898561983512125
212,11756.686316337802,0.9981658583422688,0.08534834942478473,5.0,31.0,0.0,-11755.369489176834,-0.28172845942652386,1.0109534228994936,0.2260807244005802,0.13975408331692213
213,11755.300856438163,0.8120811246687618,0.08058346589575957,5.0,31.0,0.0,-11753.9790666733,-0.28388231909510087,1.0117410228165726,0.2289853688485871,0.140654189862974
