draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,sigma
178,3368.2010758323986,0.947812901397307,0.06410443608984022,5.0,35.0,0.0,-3366.1170615943647,-0.0031618261537098647,0.9975072698579894,0.02076972951343088
179,3368.9696654721606,0.9987764819819402,0.05256873004527723,4.0,31.0,0.0,-3366.657237026208,-0.0013052540747250628,0.9971511039870086,0.020816641538751842
180,3368.7606170339027,0.9221382176984044,0.05034239855031298,5.0,43.0,0.0,-3365.1239147954025,0.0008450932864321613,0.9966259574815185,0.02089969384316182
181,3366.90859364045,0.9681075708667991,0.05088544096825489,5.0,31.0,0.0,-3365.357287425263,0.003780945399916149,0.9957180037516509,0.02008415129933126
182,3368.0440537717495,0.9731261951070171,0.06410443608984022,5.0,31.0,0.0,-3367.2515210357633,-0.003195856086418232,0.9977534869349872,0.020264153952305537
183,3368.751709588257,0.9995490214638568,0.05256873004527723,5.0,43.0,0.0,-3367.272097729882,-7.050631270116216e-05,0.9967928751410637,0.021121187686566845
184,3367.5604821792836,0.7625504200916334,0.05034239855031298,2.0,3.0,0.0,-3366.709072047802,0.0006614191633599068,0.9969081261683481,0.020914312779790698
185,3368.3039283287735,0.9999081742612432,0.05088544096825489,5.0,31.0,0.0,-3366.6955545131846,-0.0009284125724140957,0.9969861468843664,0.020302739766506733
186,3366.727588283931,0.7486634653538502,0.06410443608984022,5.0,31.0,0.0,-3366.1172046041897,-0.004643712768437857,0.9985024044532427,0.020499689735023856
187,3366.729036299003,0.6590529427958425,0.05256873004527723,4.0,31.0,0.0,-3362.2591968522865,-0.0034667816569852196,0.9982100164737324,0.020920169387753183
188,3364.600423588287,0.8082571492649002,0.05034239855031298,4.0,23.0,0.0,-3363.5106685746364,0.0009038499817194117,0.9959409367212675,0.02123087731269766
189,3367.4952759930106,0.9983194667572388,0.05088544096825489,6.0,63.0,0.0,-3367.071737510045,-0.006034653432035172,0.9986627909292357,0.020396713853834292
190,3365.212805227686,0.8783877230182132,0.06410443608984022,3.0,11.0,0.0,-3364.801490803471,-0.006023610659115782,0.9981316866442391,0.020486894448726634
191,3368.6595196703856,0.9886145265368056,0.05256873004527723,4.0,31.0,0.0,-3366.2006022125884,-0.0004959467258444567,0.9967921884574893,0.021021562593856777
192,3364.966177913765,0.9797794815210558,0.05034239855031298,5.0,39.0,0.0,-3361.55054985355,0.002971937356862364,0.9955528042401985,0.019924816586429434
193,3366.058014460966,0.9879496841259499,0.05088544096825489,6.0,63.0,0.0,-3364.9289263474348,0.008158657962614179,0.994326565814023,0.02051596344555296
194,3366.063313511526,0.9996269385735745,0.06410443608984022,5.0,35.0,0.0,-3362.276277406923,0.0038592141059104602,0.9960465132428675,0.020796607483277038
195,3368.7407313367403,0.9761514271522412,0.05256873004527723,5.0,47.0,0.0,-3368.041158032906,-0.0013503473666319843,0.9973144747053929,0.02076529711524743
196,3367.80860218904,0.9117928255037839,0.05034239855031298,5.0,55.0,0.0,-3363.017146393034,0.0040342101654045216,0.9953945769451742,0.020898052247318603
197,3364.210866553699,0.6520948631898777,0.05088544096825489,2.0,3.0,0.0,-3363.2572775365647,0.008547638281055005,0.9945827187811972,0.020523070015422504
198,3367.8397881754245,0.9816837945824091,0.06410443608984022,4.0,19.0,0.0,-3365.2438078416135,6.160211354679036e-05,0.9964615032356657,0.020789440655838348
199,3368.295415062974,0.9962566692346361,0.05256873004527723,5.0,51.0,0.0,-3366.9376404631153,-0.0012974039222315413,0.997047297331955,0.020354508383872306
200,3367.9199817328176,0.9920409080526505,0.05034239855031298,5.0,31.0,0.0,-3367.36026392652,0.00391931950534638,0.9957698578478891,0.020925546992997042
201,3366.3990580451377,1.0,0.05088544096825489,6.0,63.0,0.0,-3363.172539952351,-0.001174240630038175,0.9967906183897536,0.021564465587038274
202,3367.790179545471,0.9996564738127757,0.06410443608984022,4.0,19.0,0.0,-3367.5660903175876,-0.0008396726735512152,0.9973129506084193,0.02055723052192641
203,3368.225825191822,0.9636424820295524,0.05256873004527723,2.0,3.0,0.0,-3367.8461230550147,-0.0011074083469649332,0.9972301971784757,0.02032703249752071
204,3366.0615131245095,0.9757516630030253,0.05034239855031298,4.0,19.0,0.0,-3365.8348586294874,0.0073902266705625184,0.9947974549169486,0.021077061581054112
205,3367.717790145775,0.9343654444190176,0.05088544096825489,1.0,3.0,0.0,-3365.812185883508,-0.0010415347412100478,0.9971230753224376,0.0215674788427774
206,3368.70878535332,0.9971761723957095,0.06410443608984022,4.0,31.0,0.0,-3367.078808038964,-0.00036372648769090484,0.9969865402802602,0.02106611383612177
207,3368.187893149529,0.9416975609144869,0.05256873004527723,2.0,3.0,0.0,-3367.6068108560944,-0.001471377934943543,0.9970993161394616,0.020311993517793107
208,3366.245380997506,0.9574120404574573,0.05034239855031298,6.0,63.0,0.0,-3364.9152788774704,-0.008265149359333939,0.9989938709913485,0.020717038995400727
209,3365.4134161239917,0.9760667812443516,0.05088544096825489,6.0,63.0,0.0,-3363.6765057779076,0.00917009902976408,0.9938909017380997,0.020816784286173232
210,3367.4595022566727,0.9172505113701491,0.06410443608984022,4.0,27.0,0.0,-3364.468357027492,0.0030538784403178663,0.9956968719097854,0.021383114916144207
211,3367.17445656249,0.8338629234860127,0.05256873004527723,5.0,35.0,0.0,-3365.9128062281948,-0.000343847654318252,0.9972593158368795,0.020817891249235835
212,3366.245380997506,0.43202161042602727,0.05034239855031298,1.0,3.0,0.0,-3361.569091388937,-0.008265149359333939,0.9989938709913485,0.020717038995400727
213,3366.984691985921,0.9977726126112735,0.05088544096825489,5.0,31.0,0.0,-3364.818122092639,0.006708433993704505,0.9947555804886612,0.02110381534287273
214,3368.2208833537193,0.9961796130039194,0.06410443608984022,5.0,31.0,0.0,-3367.1374967484107,0.0036790402998213515,0.9957420674323256,0.02099844867057176
215,3366.5491700029097,0.9983957941789116,0.05256873004527723,4.0,31.0,0.0,-3365.5192745422137,-0.002049627569224657,0.997760852970561,0.020330080042104858
216,3363.8613598796805,0.8080773019123342,0.05034239855031298,3.0,11.0,0.0,-3362.5879637444696,-0.008078191436874391,0.9986793543233877,0.020731107111719754
217,3366.6871091805933,0.986976744832863,0.05088544096825489,3.0,15.0,0.0,-3366.357549245575,0.0072978989229784815,0.9945747702894547,0.02110162758338049
218,3367.9894691785703,0.9997358354325125,0.06410443608984022,5.0,63.0,0.0,-3367.2454997200384,0.0021727310921301635,0.9960985145492379,0.02137982557596267
219,3367.0217159412273,1.0,0.05256873004527723,1.0,1.0,0.0,-3366.3771221649745,-0.0020535787060172637,0.9977076806044709,0.02032153191236682
220,3366.904836608552,0.9844417736147845,0.05034239855031298,1.0,3.0,0.0,-3364.3554414251444,-0.007861580624049949,0.9989597516974583,0.020728430284464416
221,3368.624577894694,0.9345256790737315,0.05088544096825489,5.0,31.0,0.0,-3365.8956180514924,0.00029274726509396197,0.996622455977887,0.02115614024843819
222,3366.8504998128124,0.9712939482954562,0.06410443608984022,5.0,63.0,0.0,-3364.3434979643216,0.005468728171925765,0.9950235658110076,0.020315563550655343
223,3368.0429537379205,1.0,0.05256873004527723,2.0,3.0,0.0,-3367.2363522661954,-0.002117408675635335,0.9975572020397699,0.02031580934927747
224,3365.388809742793,0.7771204226286978,0.05034239855031298,6.0,63.0,0.0,-3363.6397361128584,0.00025686792949510125,0.9962138187310324,0.02138282711775917
225,3368.2107754065523,0.8776239344905618,0.05088544096825489,5.0,43.0,0.0,-3366.312515056718,-0.001708866782740344,0.997063583329555,0.021041153450438846
226,3365.388103987625,0.9782328081290939,0.06410443608984022,5.0,39.0,0.0,-3364.6219663725556,-0.009108306857227718,0.9995627332265175,0.021597079520935036
227,3368.2844061988126,0.9981385950197671,0.05256873004527723,2.0,3.0,0.0,-3367.970319202924,-0.002267519174846578,0.997463076978452,0.02030357049171508
228,3365.764833473546,1.0,0.05034239855031298,4.0,23.0,0.0,-3364.1639366291856,0.0005421424031897779,0.9962244625454102,0.021605221172295554
229,3368.868924201617,0.999172908879252,0.05088544096825489,5.0,43.0,0.0,-3367.241841500138,4.4439226125839095e-05,0.9966774959284379,0.020801348739896457
230,3362.2286469934456,0.4557606618199776,0.06410443608984022,3.0,11.0,0.0,-3358.6483163915286,-0.010628575490186556,0.9995128669398474,0.021642989434604822
231,3368.1231827498896,0.9995696076436762,0.05256873004527723,3.0,15.0,0.0,-3368.0350932208357,-0.0023847447479513565,0.997500513852466,0.02024773254832303
232,3368.191530424199,0.9958354775038476,0.05034239855031298,5.0,55.0,0.0,-3365.70418239863,-0.0030515016558001072,0.9974730190307837,0.020717131511286322
233,3368.8651130041944,0.9980642854159166,0.05088544096825489,4.0,31.0,0.0,-3368.787742065105,-0.0006942856419445704,0.9968944085528165,0.02072887441973152
234,3365.2400073947347,0.9790657012806787,0.06410443608984022,6.0,63.0,0.0,-3361.714868682561,0.007800023706740307,0.9946246205539192,0.020242253018557154
235,3367.179174849278,0.9617696568967358,0.05256873004527723,4.0,23.0,0.0,-3366.912647318084,-0.0027142645314025796,0.9974606158237195,0.02004293364266333
236,3367.5458546798686,0.9027261953731665,0.05034239855031298,4.0,27.0,0.0,-3364.9266154420775,0.0042433188425248704,0.9957315444995349,0.020765557137152228
237,3366.84845453676,0.7100878513421113,0.05088544096825489,2.0,3.0,0.0,-3366.1819533456282,-0.0006839034165701406,0.9965730011963795,0.020737921190155183
238,3365.294117802702,0.8294501735203776,0.06410443608984022,2.0,3.0,0.0,-3364.018251960464,0.007780206988584249,0.9945697261374039,0.020184003840251853
239,3367.025173522394,0.9999629710272859,0.05256873004527723,5.0,31.0,0.0,-3366.798185356385,-0.003896543966355294,0.9980750338550318,0.020067651122083884
240,3366.969512574385,0.9858592800331609,0.05034239855031298,5.0,31.0,0.0,-3365.4666325301177,0.006179076841141396,0.9950460631296348,0.020508162944890402
241,3368.970139361976,0.9620169345783639,0.05088544096825489,1.0,3.0,0.0,-3366.5429540600308,-0.00043158368905328354,0.9969063882554388,0.020737262293724898
242,3364.855552944521,0.9957137240917672,0.06410443608984022,2.0,7.0,0.0,-3364.5042129905287,0.00843857638469497,0.9942094816639667,0.02014024366386764
243,3367.7787062085918,0.9776719635423837,0.05256873004527723,6.0,63.0,0.0,-3366.1504054481184,-0.0009911627062558484,0.9972280524606968,0.02145748100119139
244,3368.595958678053,0.9967265472720551,0.05034239855031298,5.0,35.0,0.0,-3366.9042482761065,-0.003740916591160705,0.9978132963697749,0.02081879240224535
245,3368.9534558285036,0.9995275529778136,0.05088544096825489,5.0,63.0,0.0,-3368.93213917628,-0.0004408061533354065,0.9968933266696853,0.02091490168799205
246,3366.056180171912,1.0,0.06410443608984022,4.0,15.0,0.0,-3364.681025548533,0.006518763581986302,0.9948360397728303,0.020150663326968733
247,3367.827727625327,0.9998393469320719,0.05256873004527723,5.0,31.0,0.0,-3367.408494756969,0.001364298156515625,0.9965245311706094,0.021388482317110137
248,3368.621708109487,0.9999888293435888,0.05034239855031298,6.0,63.0,0.0,-3368.3825890974254,0.0025473167924044715,0.9960381081126459,0.02079359957252113
249,3368.0097039646676,0.919695656786239,0.05088544096825489,5.0,43.0,0.0,-3366.9885553589947,0.0010583282779321123,0.9962067890523074,0.020970212877484285
250,3366.516373379605,0.9726116224498504,0.06410443608984022,5.0,31.0,0.0,-3365.17532003782,0.0036591496726212404,0.9957036780365048,0.01996376387469329
251,3367.3073104677305,0.9777191341650657,0.05256873004527723,3.0,11.0,0.0,-3367.1428719057244,0.0017128797910916837,0.9964663075334118,0.0214937411054095
252,3366.587583314239,0.819725246102585,0.05034239855031298,3.0,15.0,0.0,-3365.895215848754,0.0038136869236030362,0.9952739304949838,0.020773329582112764
253,3367.7906494299555,0.8279738328680164,0.05088544096825489,5.0,39.0,0.0,-3362.4530674842786,0.0023375235023658067,0.9959995684174778,0.021419853508878355
254,3368.054394278464,0.6335432964131519,0.06410443608984022,5.0,63.0,0.0,-3362.9834072106332,0.003252562848754666,0.9957594922467322,0.021229367797943884
255,3367.7581983257814,0.9996809398909153,0.05256873004527723,5.0,31.0,0.0,-3366.9944144694896,-0.0015273555242289513,0.9974228089270563,0.021404157045511137
256,3368.3907186726237,0.9608062542253262,0.05034239855031298,5.0,43.0,0.0,-3365.428391054041,6.592823634065605e-05,0.996903672441403,0.0204548511718057
257,3368.5981303612316,0.8574737472401893,0.05088544096825489,4.0,23.0,0.0,-3365.740771347133,0.0013670245096351636,0.9964708207713996,0.021039629799824322
258,3365.6639352503603,0.7465686401580621,0.06410443608984022,5.0,31.0,0.0,-3365.006552757722,0.006623211111999751,0.9951504500550405,0.02084188042145785
259,3367.975854098087,0.9991523533183582,0.05256873004527723,2.0,7.0,0.0,-3367.565485750148,-0.001745916614517785,0.9971462427815692,0.021371100961088574
260,3368.8408888539266,0.9998966748417364,0.05034239855031298,5.0,63.0,0.0,-3368.38272267168,-0.0017289265973389146,0.9973850188047874,0.02076832448918054
261,3366.355015257231,0.9903561088638557,0.05088544096825489,5.0,63.0,0.0,-3366.0919626663567,-0.0020671281995190984,0.9972551345578194,0.021861175274949973
262,3364.5493695865284,0.6847038997456032,0.06410443608984022,1.0,1.0,0.0,-3364.0080997752975,0.006780152089527339,0.9952067040090646,0.02083060790582694
263,3367.016452637141,0.9308932864372104,0.05256873004527723,6.0,63.0,0.0,-3365.9314345075704,0.00012022723741574075,0.9964437402015143,0.02024928385674921
264,3368.698693370258,0.9993648175460816,0.05034239855031298,5.0,51.0,0.0,-3368.592044116785,-0.0036269245408256613,0.9978660822819616,0.020836041257372356
265,3368.0748747158746,0.9926835897002135,0.05088544096825489,6.0,63.0,0.0,-3365.9259960669415,-0.0023670693223407143,0.9975757898823325,0.020269658670459555
266,3368.363693747905,1.0,0.06410443608984022,5.0,35.0,0.0,-3364.2884308619587,-0.0011272371286303326,0.997272323406743,0.021182328002020374
267,3366.899562349378,0.9994052290976071,0.05256873004527723,3.0,11.0,0.0,-3366.5621904324607,0.0009906373221235287,0.9967777309319559,0.020226598909300345
268,3368.1093025522946,0.9134183706731547,0.05034239855031298,5.0,63.0,0.0,-3366.4667993344574,-0.0009531555246485265,0.9968109594057769,0.020644071945625755
269,3368.6276253051956,0.9999928385371477,0.05088544096825489,5.0,31.0,0.0,-3368.0624219800093,-0.0008957473298883305,0.9970931736457607,0.020438767473518187
270,3365.5932192393643,0.9949054659521497,0.06410443608984022,5.0,31.0,0.0,-3365.320927065437,0.003788290384387343,0.9956939737982408,0.0219519886345023
271,3367.530922574443,0.9999292686248439,0.05256873004527723,6.0,63.0,0.0,-3366.662193353537,-0.0035598587743653483,0.9975553629767104,0.021106072504217102
272,3367.5893217470552,0.9789082628022001,0.05034239855031298,4.0,23.0,0.0,-3365.5393989108334,0.000811786986647109,0.9966680376744703,0.020143913243893488
273,3367.809828689698,0.7585554699599173,0.05088544096825489,5.0,51.0,0.0,-3365.299016943614,-0.00496727129591113,0.9984351762977605,0.020553676780897978
274,3367.5496653082537,0.9993728765795451,0.06410443608984022,5.0,31.0,0.0,-3365.2429521031963,-0.0012273942264004103,0.9972053001030339,0.02160818286685568
275,3368.091988036045,0.9978004771362501,0.05256873004527723,2.0,7.0,0.0,-3367.401943266176,-0.0033481657853811843,0.997979862196039,0.021073698541392807
276,3367.7054128485574,0.99378601541355,0.05034239855031298,5.0,31.0,0.0,-3367.4037539755936,0.0011850795964029768,0.9965563145999653,0.020193574670572922
277,3367.1767436618197,0.788551024054046,0.05088544096825489,3.0,15.0,0.0,-3365.3801147858567,-0.004088176091654979,0.9983257188059197,0.020672954369800555
278,3367.159466330585,0.8763997692261155,0.06410443608984022,5.0,63.0,0.0,-3365.768147620923,-0.0037792007600154953,0.9980832695217752,0.020148524924936347
279,3368.006889422645,0.9973998001061688,0.05256873004527723,5.0,63.0,0.0,-3366.4692957872494,-0.0032693004919546105,0.9975899618621403,0.021256931565090693
280,3367.674516444261,0.9484812607060226,0.05034239855031298,2.0,3.0,0.0,-3367.1434454873956,0.0010795541156367991,0.9965955127525584,0.020188189134454238
281,3367.8110139445475,0.9178170046958362,0.05088544096825489,6.0,63.0,0.0,-3363.162190040464,0.0019124751263904054,0.9964799643347526,0.020899545759126507
282,3365.620350479752,0.5685576514930543,0.06410443608984022,5.0,31.0,0.0,-3363.4279945436315,-0.0024978276823285307,0.9978870534055306,0.020041235002641173
283,3368.260724201932,0.975438071078258,0.05256873004527723,5.0,35.0,0.0,-3367.299311803971,-0.0018972693423914646,0.9975756681447713,0.02080556256327957
284,3368.3318971339895,0.9264779220742935,0.05034239855031298,6.0,63.0,0.0,-3364.4194068553493,-0.0024056133083726417,0.9975517381542175,0.02129464205988483
285,3367.6987313560116,0.9970348028433845,0.05088544096825489,6.0,63.0,0.0,-3367.4349941897585,-0.002774081173534836,0.9973169037670954,0.02103955637148624
286,3367.7882583363075,0.644852650118025,0.06410443608984022,3.0,11.0,0.0,-3363.4047888425625,-0.0016611987276662187,0.9974410379851237,0.020237105245460473
287,3368.1144420946152,0.9887630947075817,0.05256873004527723,5.0,47.0,0.0,-3367.2908460359863,-0.000550268868833868,0.9971960155257694,0.02098633407830925
288,3366.979810835847,0.9195822017350054,0.05034239855031298,4.0,19.0,0.0,-3366.5782421480158,-0.0024305199957773754,0.9972894989838034,0.021607345504510194
289,3366.700667030233,0.9137888109744292,0.05088544096825489,5.0,51.0,0.0,-3364.755855233966,-0.003961249711472667,0.9980697317997108,0.0217297124909602
290,3365.869113955261,0.6412079213199694,0.06410443608984022,4.0,31.0,0.0,-3361.938651498594,-0.0013841007202083355,0.9976707038245376,0.021174015159411957
291,3368.1382484229894,0.9827157127537944,0.05256873004527723,5.0,35.0,0.0,-3365.7026979328866,-0.0012660016916698242,0.9969265247495737,0.020550791785921212
