draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,sigma
2165,1280.8488844224732,0.9999930140757698,0.09397481929944647,5.0,31.0,0.0,-1280.5141853494476,-0.2485797997461919,1.0199686329398046,0.16616186734724372
2166,1280.3917815246762,0.9691154566935829,0.09540674367849382,5.0,31.0,0.0,-1279.8097945107797,-0.2762273484439862,1.027432123396941,0.17001024657789882
2167,1278.7301441553086,0.9949686992509122,0.10730708748399803,5.0,31.0,0.0,-1277.5996434089554,-0.3150526758771924,1.0395568729730975,0.1657404050984531
2168,1278.3802422841397,0.9576194787926645,0.10902820945307874,2.0,7.0,0.0,-1278.027620115267,-0.3156739936104875,1.0379027508789374,0.16986872042009005
2169,1280.6823155550142,0.8725884809903469,0.09397481929944647,3.0,15.0,0.0,-1279.240201162491,-0.2469773804944037,1.0186384381719915,0.16783478893684609
2170,1280.7292448122912,0.9955905485914538,0.09540674367849382,6.0,63.0,0.0,-1279.990427045737,-0.252468612201781,1.0212729311728186,0.17113244118041215
2171,1278.2671829074113,0.8836750558920023,0.10730708748399803,2.0,3.0,0.0,-1278.0954090561524,-0.3125762580631878,1.0403622571075863,0.16583617022327965
2172,1279.7720691994027,0.9993958847346671,0.10902820945307874,5.0,63.0,0.0,-1278.1997266408662,-0.2038562557170126,1.0092346479468337,0.16710372502596388
2173,1277.7807714732742,0.8461376597566606,0.09397481929944647,4.0,19.0,0.0,-1277.0706381406171,-0.2648395371600917,1.0283123902728726,0.17364763272676279
2174,1280.1063685280708,0.9344993979191586,0.09540674367849382,3.0,7.0,0.0,-1280.0558243556322,-0.24904129715415646,1.0222409136383872,0.17138885751208677
2175,1278.1173730023736,0.926114691404094,0.10730708748399803,3.0,11.0,0.0,-1277.2102914949378,-0.29907506164399233,1.0375087589163603,0.16646365176419278
2176,1280.695346889868,0.9600719513247946,0.10902820945307874,5.0,39.0,0.0,-1278.8855797108158,-0.2721601269709457,1.0268918520098704,0.16731369632801416
2177,1278.919404739241,0.9885657780032848,0.09397481929944647,5.0,31.0,0.0,-1277.0874411351547,-0.28301916477123323,1.0324684056913778,0.16495592225953642
2178,1280.6296573572263,0.9982956997131086,0.09540674367849382,4.0,31.0,0.0,-1279.7503199482505,-0.2556893779005005,1.0235630174708243,0.16664821671543026
2179,1277.904064318233,0.9181053730736158,0.10730708748399803,2.0,3.0,0.0,-1276.83462058841,-0.31170825343368747,1.0361193953801042,0.1663363137147745
2180,1278.7919811793297,0.9650328835612917,0.10902820945307874,5.0,31.0,0.0,-1276.8400772199795,-0.23372423494791256,1.0162893190627975,0.16064074309011292
2181,1277.3515838954659,0.8465797146374691,0.09397481929944647,6.0,63.0,0.0,-1273.3671833673668,-0.2725106050448607,1.024004857935738,0.1746575037333965
2182,1280.7210472710553,0.953256358567875,0.09540674367849382,5.0,31.0,0.0,-1279.7848155853148,-0.2503782051114917,1.0208139111981092,0.1653023432976409
2183,1279.2674341884876,0.9999305507945457,0.10730708748399803,2.0,7.0,0.0,-1277.965104755684,-0.3018138484333866,1.0367425450092722,0.16635694868734335
2184,1280.0488595280285,0.9969308644200111,0.10902820945307874,4.0,31.0,0.0,-1277.420840432675,-0.19496442439627976,1.0050429375633225,0.16849137496186678
2185,1275.7922132594088,0.8570267700489443,0.09397481929944647,2.0,3.0,0.0,-1275.0377419468643,-0.2556090658090204,1.0266916108970556,0.1752525793690902
2186,1280.129413039442,0.9971937805818142,0.09540674367849382,5.0,31.0,0.0,-1279.7224263394128,-0.2758076913344509,1.027965095724014,0.16455727845511617
2187,1280.0710882905798,0.8976367887174412,0.10730708748399803,4.0,23.0,0.0,-1277.281930267874,-0.27452208984876836,1.0265339073392363,0.17119803864431207
2188,1279.447632264766,0.9563707181626486,0.10902820945307874,5.0,39.0,0.0,-1278.1043961556684,-0.2960784749156261,1.032908178121504,0.16561327962795108
2189,1277.220789539279,0.948372884546271,0.09397481929944647,2.0,3.0,0.0,-1275.1598704944383,-0.2657553836124586,1.0221501725406075,0.17549915975498284
2190,1280.211590546375,0.9890416844638394,0.09540674367849382,4.0,15.0,0.0,-1279.9385587040833,-0.27919384264482655,1.0287152873542824,0.16538711719262206
2191,1280.4405971623016,0.9945935043295687,0.10730708748399803,5.0,31.0,0.0,-1279.8547788660278,-0.2744865250549745,1.028856707405581,0.1679756369832238
2192,1280.3861379291577,0.9873157086920779,0.10902820945307874,5.0,31.0,0.0,-1279.109682947014,-0.26028802525240735,1.0230792388343375,0.17200295944608548
2193,1278.9620019047868,0.9753672465586761,0.09397481929944647,5.0,47.0,0.0,-1275.6913622818827,-0.28954800115235707,1.0323170820382237,0.17453044454861513
2194,1279.617744108547,0.8982540153839721,0.09540674367849382,5.0,31.0,0.0,-1278.4065859081381,-0.29845012302045826,1.0335611263027222,0.16906496298870077
2195,1279.9341644981835,0.9663302343594647,0.10730708748399803,4.0,31.0,0.0,-1279.3207760307105,-0.2815249668921363,1.0309219656542101,0.17130760068322848
2196,1280.2412255535983,0.99860390675635,0.10902820945307874,2.0,7.0,0.0,-1280.205742591441,-0.2593289777398045,1.0242698918570314,0.17243286688704637
2197,1277.208475005277,0.6606828682067398,0.09397481929944647,1.0,3.0,0.0,-1276.3260048016098,-0.29476301187325327,1.0307329510001626,0.17449229219100376
2198,1280.16466918444,0.9913336441914092,0.09540674367849382,5.0,39.0,0.0,-1277.8709762240155,-0.20704825932661128,1.0096310212262047,0.16703082867808403
2199,1276.7839450766198,0.6177073667573493,0.10730708748399803,2.0,3.0,0.0,-1274.939711425614,-0.28122611805738346,1.0338223374996092,0.1710651928380829
2200,1278.948139010836,0.9873274891175764,0.10902820945307874,4.0,15.0,0.0,-1278.6430526423896,-0.24884620952650738,1.0195099915816037,0.17588949871439769
2201,1278.931022145141,1.0,0.09397481929944647,2.0,3.0,0.0,-1277.5198334828326,-0.28821603015914116,1.0323921696213008,0.17451405612075224
2202,1278.1091134386538,0.9816434019529141,0.09540674367849382,6.0,63.0,0.0,-1277.0443872253443,-0.2405919411421921,1.0182664552892657,0.1777863830387423
2203,1279.3991999864043,0.9981553475946368,0.10730708748399803,5.0,31.0,0.0,-1276.6052289160061,-0.2799209736481784,1.0306050216577283,0.1732781828459797
2204,1280.8834662758486,0.983289117699659,0.10902820945307874,4.0,31.0,0.0,-1278.0694062500334,-0.2604278596061461,1.024280036404101,0.16885687591546314
2205,1278.1574556783219,0.9794969347850851,0.09397481929944647,5.0,63.0,0.0,-1275.117924539382,-0.2534311420843768,1.0229523830267848,0.17721051321624684
2206,1278.829662638652,0.9835727919787698,0.09540674367849382,3.0,11.0,0.0,-1277.906848431902,-0.23958753573945232,1.018772086281529,0.17614471591980158
2207,1279.5991702104159,0.9990978502195493,0.10730708748399803,5.0,31.0,0.0,-1277.9707433230917,-0.2639966868072551,1.0242968523296276,0.1625055842713163
2208,1279.9300575460666,0.8272762752768166,0.10902820945307874,3.0,11.0,0.0,-1279.2332373802737,-0.25480245388436323,1.0199213685854378,0.16882542837006329
2209,1279.3844967655903,0.9664486890302852,0.09397481929944647,4.0,31.0,0.0,-1273.6452522291947,-0.27956448548856505,1.0291683895276147,0.17424804294703428
2210,1278.5179113647207,0.8983503073643234,0.09540674367849382,3.0,7.0,0.0,-1277.8549121781152,-0.2429153094183439,1.01701955774145,0.17591913139323712
2211,1278.7553235194764,0.7832403533242013,0.10730708748399803,4.0,27.0,0.0,-1275.1689799969597,-0.2728841546075632,1.0302822231576028,0.1705412996965125
2212,1279.7853068333768,0.9663596037627847,0.10902820945307874,4.0,19.0,0.0,-1278.3122315071455,-0.2873398039079316,1.0327311092027487,0.17069450027953512
2213,1277.0347204555103,0.9928208605496425,0.09397481929944647,4.0,15.0,0.0,-1276.872552030936,-0.3014904821048729,1.0355382623443852,0.17761266139248916
2214,1279.2492965895115,0.9950211825888086,0.09540674367849382,6.0,63.0,0.0,-1277.9744962931254,-0.22092076952384834,1.0127328612511484,0.16183866084160803
2215,1279.0583023065326,0.9915489423909767,0.10730708748399803,5.0,47.0,0.0,-1277.9327559158123,-0.2563419179838985,1.0200522453429637,0.1646094242334484
2216,1280.7073637981687,0.9999707092795206,0.10902820945307874,4.0,31.0,0.0,-1277.841346226489,-0.23837295749869342,1.0163285630509267,0.16942957343401774
2217,1276.8086363144275,0.9141054769878165,0.09397481929944647,2.0,3.0,0.0,-1276.2464947807734,-0.2997673222166539,1.0361387780871751,0.1777035986582061
2218,1278.486586327584,0.8268291221228239,0.09540674367849382,3.0,11.0,0.0,-1277.010024483582,-0.21811280281957685,1.010704441966248,0.16094894475865384
2219,1280.722578524045,0.9998414378476796,0.10730708748399803,4.0,27.0,0.0,-1279.185965420247,-0.2578113227800896,1.022079995396601,0.16693133079957356
2220,1279.705915219094,0.9979628170618627,0.10902820945307874,4.0,17.0,0.0,-1278.8797146514719,-0.23377299841894936,1.0155957027957063,0.1743376347711173
2221,1279.0207442099447,0.987712756559638,0.09397481929944647,4.0,15.0,0.0,-1276.34014535387,-0.2992340908981664,1.0351809122415832,0.17330494139233554
2222,1275.9420239213844,0.7838217026292474,0.09540674367849382,2.0,3.0,0.0,-1275.7965561624287,-0.20853882862683648,1.0121661080942934,0.16071079007687167
2223,1279.8588643212627,0.9324119212460839,0.10730708748399803,3.0,15.0,0.0,-1277.5105850318987,-0.2675648713039755,1.024758826116243,0.1638358833557685
2224,1279.5344249373964,0.8645301668198649,0.10902820945307874,5.0,47.0,0.0,-1277.4835748022342,-0.20374042451110086,1.0058595866308078,0.17084385511643513
2225,1276.7599581692082,0.9290388001156168,0.09397481929944647,4.0,15.0,0.0,-1276.3685735312988,-0.2934896909473883,1.035057721182323,0.17749820687165138
2226,1279.0390890377123,0.9921103791342044,0.09540674367849382,6.0,63.0,0.0,-1275.5256431177413,-0.26514287503246026,1.0267924008581872,0.1745065556494526
2227,1279.8093806827962,0.934272601300468,0.10730708748399803,4.0,31.0,0.0,-1279.0548672319317,-0.25044762808757526,1.0230838538751597,0.16580188888738573
2228,1278.8273002410235,0.9932765686927574,0.10902820945307874,4.0,31.0,0.0,-1277.5836025683354,-0.1803725577625445,1.0023579231318922,0.17046926643654242
2229,1278.957388080273,0.9066103922907962,0.09397481929944647,5.0,31.0,0.0,-1274.900706623732,-0.25717768178923045,1.0246211989317957,0.17478653112532114
2230,1278.0144116530578,0.9495467695719141,0.09540674367849382,5.0,31.0,0.0,-1276.2361768803833,-0.31439963007538807,1.0371467504569218,0.17103861453097582
2231,1280.2852723082276,0.9973563632511606,0.10730708748399803,4.0,31.0,0.0,-1279.337004171128,-0.24176125871162774,1.0177758215651382,0.16400616910923396
2232,1280.4341023551679,0.995991904289898,0.10902820945307874,5.0,31.0,0.0,-1278.075727193716,-0.2605829236436777,1.022330039397295,0.16942776860807107
2233,1279.571882274419,0.9808380480734743,0.09397481929944647,2.0,3.0,0.0,-1278.6661822338417,-0.2608731930325118,1.0228103727625006,0.17409327938298455
2234,1279.4392729569588,0.9998942794646289,0.09540674367849382,5.0,31.0,0.0,-1277.5333936112058,-0.2588545461542585,1.0255868834569202,0.17207643763479125
2235,1278.6818306241314,0.8593746609460098,0.10730708748399803,3.0,11.0,0.0,-1277.5607301208952,-0.2374738472265786,1.0153803798432224,0.16179796150486292
2236,1280.2511074585796,0.9926271843689743,0.10902820945307874,5.0,31.0,0.0,-1278.2922226491328,-0.2467009739068724,1.02131612187052,0.1715196125815809
2237,1279.573417589968,0.9937809564275993,0.09397481929944647,5.0,63.0,0.0,-1278.8331485990273,-0.28060053308940064,1.0309234370465288,0.16455910777502908
2238,1280.5242888892922,0.9994206083104991,0.09540674367849382,3.0,15.0,0.0,-1279.0231316252223,-0.2643464234569314,1.0260939406238538,0.16967445947381699
2239,1279.3526422572202,0.9979106269449135,0.10730708748399803,2.0,7.0,0.0,-1278.1515532030635,-0.23374927214195806,1.01765694356744,0.16270567768741484
2240,1280.3201449581857,0.9405700777011408,0.10902820945307874,3.0,11.0,0.0,-1279.2992450819256,-0.2471289395732873,1.0183495999985175,0.17051287802119203
2241,1279.0715438777288,0.9513659093171322,0.09397481929944647,5.0,63.0,0.0,-1277.3397962915233,-0.3079490751562973,1.0369234595097085,0.17153284811253872
2242,1280.7451203121757,0.9989411229799694,0.09540674367849382,4.0,23.0,0.0,-1280.068549048632,-0.24377471508961213,1.0178278827603746,0.16851791507026986
2243,1280.0631690045075,0.9554564076062965,0.10730708748399803,5.0,31.0,0.0,-1278.4281862511398,-0.256406191691642,1.023664354254861,0.16391759961840022
2244,1278.4489262292093,0.9531224788441668,0.10902820945307874,4.0,23.0,0.0,-1277.5954399647312,-0.2571016927774856,1.0247441518450164,0.1757104911437015
2245,1279.58498828278,0.9947873170108391,0.09397481929944647,4.0,15.0,0.0,-1278.8869622723269,-0.2982217936943348,1.0341022973275458,0.17114770869754092
2246,1281.03539559429,1.0,0.09540674367849382,2.0,3.0,0.0,-1280.7990491149537,-0.24132437842446638,1.018544556281895,0.16847703757009896
2247,1279.6966827079364,0.9721885534746365,0.10730708748399803,2.0,7.0,0.0,-1279.347282670179,-0.2629205112583147,1.0234979738082552,0.16308932229479717
2248,1279.385307309511,0.9779112750506663,0.10902820945307874,2.0,7.0,0.0,-1278.0302913285186,-0.2575246118070198,1.0236510155428564,0.17499367331513763
2249,1279.3154282687774,0.9753381164268259,0.09397481929944647,2.0,3.0,0.0,-1279.1445202911093,-0.29870670697934604,1.0358213729090409,0.17133204588938594
2250,1281.03539559429,0.7662607493973633,0.09540674367849382,1.0,3.0,0.0,-1279.5643744977572,-0.24132437842446638,1.018544556281895,0.16847703757009896
2251,1280.846780463754,0.9990145270070622,0.10730708748399803,4.0,19.0,0.0,-1278.5554560751543,-0.24783986701573987,1.0211156702461506,0.16897825057671306
2252,1280.0683178236955,0.9980269914927378,0.10902820945307874,5.0,31.0,0.0,-1279.018491868778,-0.24381526096252895,1.019498110891869,0.17354078487478683
2253,1279.8622928149875,0.9907399945896376,0.09397481929944647,5.0,31.0,0.0,-1278.73490368688,-0.29715351096327625,1.0347912984601089,0.1687269483259399
2254,1280.807695060389,0.8532502100084749,0.09540674367849382,4.0,23.0,0.0,-1279.06780864665,-0.2329562261344292,1.015510617437049,0.1662180896375454
2255,1280.6116156830633,0.999834042195912,0.10730708748399803,5.0,31.0,0.0,-1280.429549050066,-0.21564756089116194,1.0116817281096173,0.16849688657511977
2256,1279.0825600736694,0.7739388425894994,0.10902820945307874,2.0,3.0,0.0,-1278.3793448858464,-0.23837437753996674,1.019903130628415,0.17306630943271745
2257,1280.144896294364,0.9999750537277667,0.09397481929944647,6.0,63.0,0.0,-1279.1274274918292,-0.29141692421702875,1.0328627411287832,0.16848620595346253
2258,1280.9814752365028,0.996682821906151,0.09540674367849382,5.0,31.0,0.0,-1280.7222886914446,-0.2344106336176819,1.0162264990341119,0.16908835297965535
2259,1279.946850444914,0.7508071165066877,0.10730708748399803,2.0,3.0,0.0,-1279.1424138790076,-0.22017170477405798,1.0102769598504093,0.16869884308342428
2260,1278.1768900731583,0.9169065891368983,0.10902820945307874,4.0,23.0,0.0,-1277.3065171854023,-0.21748606876150725,1.0148078823342839,0.16580035177736593
2261,1279.5938969665556,0.9712630936357802,0.09397481929944647,4.0,15.0,0.0,-1279.242917838211,-0.3029423579040143,1.0356359428447774,0.16973620105532095
2262,1279.0491919940694,0.9068619855657333,0.09540674367849382,5.0,31.0,0.0,-1278.3103170511467,-0.26372201235124176,1.0258343141376973,0.17525397236484133
2263,1277.4551443843225,0.7889324298489221,0.10730708748399803,2.0,7.0,0.0,-1277.1184209350843,-0.21340048557743593,1.0142465838442154,0.16827467915870978
2264,1279.0625744254078,0.9999842797437333,0.10902820945307874,3.0,15.0,0.0,-1277.6491273720526,-0.21627144600082096,1.0086232243422701,0.1657449278609805
2265,1279.676557292603,0.9992413411187682,0.09397481929944647,3.0,7.0,0.0,-1279.5747648400113,-0.3013173312233693,1.0355069692926469,0.16981199538011263
2266,1279.7512444177703,0.9966929031723373,0.09540674367849382,5.0,31.0,0.0,-1278.0628360009837,-0.2992104714422502,1.0343940920048407,0.16955354107066448
2267,1278.2667931889944,1.0,0.10730708748399803,1.0,1.0,0.0,-1277.1851436094305,-0.21464240051661163,1.0140921605857367,0.16820290689314485
2268,1279.486566464115,0.9999910293458143,0.10902820945307874,3.0,15.0,0.0,-1278.6172180905958,-0.2153714663447488,1.0085234702629833,0.1684851584383536
2269,1279.741149934947,0.999318009929313,0.09397481929944647,5.0,31.0,0.0,-1278.6813723450084,-0.27421039808447784,1.0277680833825866,0.1736341783449531
2270,1278.8671407497518,0.9941850624648455,0.09540674367849382,5.0,63.0,0.0,-1278.2716597948033,-0.17520156932933953,0.9994162205139613,0.1660645963037212
2271,1280.5104147616744,1.0,0.10730708748399803,2.0,3.0,0.0,-1278.5546273038763,-0.21841939444227648,1.0129045662220393,0.1684500276789474
2272,1280.2818935398877,0.9147945642499922,0.10902820945307874,4.0,31.0,0.0,-1277.225728089177,-0.26386410693331064,1.0264497424153387,0.16895500945642983
2273,1278.5177130583108,0.8607421391465054,0.09397481929944647,2.0,3.0,0.0,-1278.3359264746161,-0.2797058250489994,1.0268845331037322,0.1734743074054469
2274,1279.6398810174571,0.9997122721002029,0.09540674367849382,3.0,15.0,0.0,-1278.2197875783663,-0.18806801089740696,1.002865111519123,0.16681566557308045
2275,1279.7742690072546,1.0,0.10730708748399803,4.0,15.0,0.0,-1279.6647816941763,-0.21328084200727146,1.0113206308710012,0.1727973420018252
2276,1280.5657844021337,0.9929132890623701,0.10902820945307874,3.0,11.0,0.0,-1279.619076826607,-0.2729727829777239,1.027254542441761,0.17041493534219535
2277,1278.09965847451,0.9965905747336449,0.09397481929944647,5.0,31.0,0.0,-1277.3626960375152,-0.25595023125195293,1.020235955248217,0.16150519315913575
2278,1279.7115498196397,0.9972989590307771,0.09540674367849382,5.0,63.0,0.0,-1278.4607553865546,-0.18771897476996247,1.002743888997646,0.16891238646291248
2279,1279.9774793506097,0.9997423607399183,0.10730708748399803,5.0,63.0,0.0,-1278.4900016524684,-0.1964946386729635,1.006316207556195,0.16878170766386635
2280,1280.1729425953608,0.9941601632612,0.10902820945307874,4.0,31.0,0.0,-1277.951138417121,-0.27256905144107196,1.0270855895553173,0.1723393054909566
2281,1279.538729139525,0.9852738151702085,0.09397481929944647,3.0,11.0,0.0,-1277.6966443712947,-0.25657671619080313,1.0208388830112956,0.16390218270591264
2282,1280.2639351001399,0.9034675965398421,0.09540674367849382,6.0,63.0,0.0,-1278.3721173350016,-0.2802303996033559,1.028366467973108,0.16743727549286638
