draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,sigma
178,1630.6597288989133,0.9975674544243159,0.1083229323617464,5.0,63.0,0.0,-1630.114422401396,-0.18694485908193165,1.0154351334001053,0.11678991531828588
179,1629.6225238744596,1.0,0.10801701915152837,5.0,31.0,0.0,-1627.7781839711458,-0.14502889878875708,1.0014148741809894,0.1167517127974033
180,1628.7578366597074,0.9999265484109326,0.10549697196699172,4.0,15.0,0.0,-1628.1797037824517,-0.11877359896280926,0.9956916191093562,0.12138354199943407
181,1631.131279964349,0.9986004813715603,0.10568336497405456,4.0,27.0,0.0,-1630.4986484064793,-0.1655599686318152,1.0094091778079526,0.11953406877654606
182,1629.2854200030752,0.6411120023605404,0.1083229323617464,2.0,3.0,0.0,-1628.8676108853717,-0.19047594894715206,1.0143362506114093,0.11684735585125601
183,1630.1241632913825,0.9887831690852692,0.10801701915152837,4.0,19.0,0.0,-1629.1186191481224,-0.1555050948263761,1.007598734728721,0.1181878328167518
184,1629.2560578010682,0.9687071072552623,0.10549697196699172,5.0,31.0,0.0,-1627.4885850215687,-0.12887522263816703,0.9984847157117611,0.11540397498723486
185,1629.9689527617452,0.8787832271791329,0.10568336497405456,4.0,23.0,0.0,-1629.4869823066779,-0.14375089199845548,1.0040587890867236,0.1183759963726864
186,1630.6646787054149,0.958657911952527,0.1083229323617464,2.0,3.0,0.0,-1629.1632290501632,-0.18785830191631517,1.0157876256943117,0.1170974595212699
187,1623.9704006919335,0.8318381096736741,0.10801701915152837,4.0,19.0,0.0,-1623.3737927760826,-0.13574090955438903,1.002796198868906,0.11183505195706232
188,1625.6848750273896,0.5885441723126051,0.10549697196699172,2.0,3.0,0.0,-1624.537663066997,-0.13576540395548264,0.9973225530290135,0.11520475506011635
189,1629.8668376305466,0.8498323198246798,0.10568336497405456,3.0,15.0,0.0,-1627.6087981399605,-0.1400311735984661,1.0028787947156281,0.11963717466147089
190,1630.6646787054149,0.6371056148531016,0.1083229323617464,1.0,3.0,0.0,-1629.0149160329493,-0.18785830191631517,1.0157876256943117,0.1170974595212699
191,1626.4530539385137,0.9899790972524123,0.10801701915152837,2.0,7.0,0.0,-1622.6696354170072,-0.13860386868050698,1.002736566015179,0.11239913048292526
192,1627.7703196373704,0.9815448936326439,0.10549697196699172,4.0,19.0,0.0,-1622.8968520500725,-0.15818626849426579,1.0039973894394605,0.11688849004546176
193,1629.3390227525226,0.8217840522233312,0.10568336497405456,4.0,23.0,0.0,-1626.221390033403,-0.15258830362084053,1.0065442527068216,0.12245551964916128
194,1629.7584372562521,0.8472257103318228,0.1083229323617464,5.0,31.0,0.0,-1628.8275777823808,-0.18762713841317694,1.0140955158388405,0.12155212802961347
195,1627.9802457882176,0.8757378545264246,0.10801701915152837,2.0,7.0,0.0,-1625.595309225884,-0.14692138828399642,1.0023763969985753,0.11295793008389636
196,1630.507891940421,0.9978905826547877,0.10549697196699172,3.0,15.0,0.0,-1627.4273952337285,-0.1501803878227208,1.0032983868819498,0.11886997568624155
197,1629.938302588041,0.9905234426581772,0.10568336497405456,5.0,31.0,0.0,-1628.6087642611988,-0.13895464473347313,1.0005800164270742,0.11592382156643068
198,1629.3044620917844,0.9922990118993966,0.1083229323617464,5.0,31.0,0.0,-1628.1431545221235,-0.21287886265746517,1.0226713664274458,0.11771767610299831
199,1629.2200566254392,0.9088063628325274,0.10801701915152837,4.0,15.0,0.0,-1626.831602615034,-0.14259442783908755,1.0040546518924198,0.11680482121145838
200,1631.2039986055042,0.9437979649035853,0.10549697196699172,4.0,27.0,0.0,-1629.6840399131895,-0.17162373529117184,1.0110017704755185,0.11921120527637012
201,1629.964937777069,0.9391769414689236,0.10568336497405456,5.0,31.0,0.0,-1629.0338099994578,-0.15209367817686797,1.006029878075849,0.12184777389808478
202,1629.6205922233496,0.9908818884374482,0.1083229323617464,5.0,31.0,0.0,-1628.826064580738,-0.2042362055469091,1.0202691791376508,0.11632033257228394
203,1629.3525064576015,1.0,0.10801701915152837,2.0,3.0,0.0,-1629.1204952831392,-0.14652377717483397,1.0015609926464084,0.11709656384419834
204,1628.5279184744302,0.6828996263899569,0.10549697196699172,4.0,29.0,0.0,-1625.4040312677876,-0.18572671441926,1.0171333825404745,0.11919709044619893
205,1625.9599972842657,0.6472658884239618,0.10568336497405456,4.0,27.0,0.0,-1624.8305034147268,-0.15069391787432748,1.0079000637290314,0.12210716612055461
206,1630.9610935131514,1.0,0.1083229323617464,5.0,31.0,0.0,-1629.3228121659822,-0.1471168104995608,1.0034510058544883,0.11812120798533307
207,1629.4439138013577,0.9381306897643048,0.10801701915152837,2.0,3.0,0.0,-1628.2748598204605,-0.13676972425667605,1.0019837207079672,0.1167330673270755
208,1631.0120787734515,0.9432237346299635,0.10549697196699172,4.0,19.0,0.0,-1627.6082046524477,-0.1644326685518598,1.0093309436718767,0.11760298447886182
209,1629.0449075849926,0.9967540912798467,0.10568336497405456,3.0,7.0,0.0,-1625.5867537848642,-0.16009536444125316,1.006132114048673,0.12354202421390273
210,1631.2725322602616,0.9610998333865364,0.1083229323617464,4.0,19.0,0.0,-1630.6684563141225,-0.16687541653500274,1.0091640000654243,0.11923727439864021
211,1630.4311438974757,0.9994890491175755,0.10801701915152837,3.0,11.0,0.0,-1629.10675706164,-0.1415772725105795,1.0012416076079824,0.11740414277757978
212,1630.2871845662821,0.8833764272607709,0.10549697196699172,2.0,3.0,0.0,-1630.268841674073,-0.16867150414038817,1.0082786368756549,0.11761458081270607
213,1629.5209419273513,0.9989248629294182,0.10568336497405456,2.0,7.0,0.0,-1628.810961998639,-0.1555179486693875,1.007095243741993,0.12276645749987375
214,1631.2924235882715,0.9992046169266386,0.1083229323617464,4.0,31.0,0.0,-1630.2743235691878,-0.17078790582658152,1.0105088626125356,0.11826198551070628
215,1630.4442705901959,0.9974976103058412,0.10801701915152837,5.0,31.0,0.0,-1629.4954660790384,-0.16256903849373183,1.0083590351474125,0.12195950176246127
216,1629.5154385559854,0.9999478972714466,0.10549697196699172,5.0,31.0,0.0,-1628.842761727616,-0.13200703764024882,0.9980151756875857,0.11736408668559481
217,1630.46171880278,0.9990582759071088,0.10568336497405456,5.0,31.0,0.0,-1629.1922660932573,-0.14330110213055816,1.0029732849964583,0.11663507939117101
218,1630.4695620923453,0.8190423535594906,0.1083229323617464,2.0,3.0,0.0,-1630.3074223072358,-0.16805357316755812,1.0110333713082034,0.11831550602001915
219,1630.407657421847,0.854132276458794,0.10801701915152837,5.0,31.0,0.0,-1628.325035144352,-0.19716782834915236,1.0181332593672798,0.11948540768668342
220,1631.1199239105213,0.9711748525130899,0.10549697196699172,4.0,27.0,0.0,-1627.6509959164466,-0.17233578834297852,1.0103479684999739,0.11944197421453674
221,1630.0497948203679,0.8526667978069659,0.10568336497405456,2.0,7.0,0.0,-1629.4425456795793,-0.14657464188543376,1.0021699418976953,0.11672835998379887
222,1629.9163163444018,0.921250748615469,0.1083229323617464,4.0,19.0,0.0,-1628.754453768297,-0.14792205650948498,1.0048907751061082,0.11572448246355073
223,1630.2105377584908,0.9972643436258128,0.10801701915152837,5.0,47.0,0.0,-1629.1223695485653,-0.1716610149940534,1.0105614033506265,0.12249312098153801
224,1630.5068435302308,0.920848131455697,0.10549697196699172,4.0,23.0,0.0,-1630.0026707628344,-0.16876885631948038,1.0084410964200383,0.11817135421926299
225,1628.8034850827223,0.6979615401649839,0.10568336497405456,4.0,31.0,0.0,-1624.8108758117617,-0.16543725071120902,1.0065841219327487,0.11654003686076872
226,1628.837311102112,1.0,0.1083229323617464,5.0,31.0,0.0,-1628.2216806826998,-0.14204557391924513,1.0010919958308584,0.12335857981772143
227,1628.652832477382,0.851342739780305,0.10801701915152837,4.0,27.0,0.0,-1627.2990066865875,-0.16601276018111824,1.010632600778759,0.12350367909041235
228,1630.4899934638624,0.9980457247163991,0.10549697196699172,5.0,31.0,0.0,-1629.7784870045325,-0.18767167127930698,1.014864929399789,0.116341715885084
229,1629.644976433053,0.9915187919244217,0.10568336497405456,4.0,19.0,0.0,-1627.0423038748925,-0.14338121098117024,1.0015799991508447,0.12210433512719934
230,1628.3079900542336,0.9907944768998412,0.1083229323617464,2.0,7.0,0.0,-1627.8043702638329,-0.13756891457418616,1.0017768360049486,0.12395725193426961
231,1629.5403337022715,0.9980871203577041,0.10801701915152837,5.0,31.0,0.0,-1628.1351406435463,-0.13735246753490504,1.000996659918631,0.114941443999762
232,1630.2486413843033,0.9499563162626727,0.10549697196699172,5.0,31.0,0.0,-1629.618758603071,-0.17939829218848904,1.0123038836815645,0.1219062476677492
233,1630.7253883626274,0.9778319170547249,0.10568336497405456,4.0,23.0,0.0,-1628.768629273644,-0.14970486169265457,1.0051747600779892,0.11783900338772789
234,1626.5871286418399,0.726086904899848,0.1083229323617464,5.0,31.0,0.0,-1624.9795147814611,-0.13602733935209804,0.9974546334134639,0.12123068720633325
235,1628.6960597346745,0.8081302995235782,0.10801701915152837,5.0,33.0,0.0,-1625.2974295184335,-0.20430377558341126,1.0182902565039138,0.1193884458308462
236,1631.0401521878161,0.9848893928682863,0.10549697196699172,5.0,31.0,0.0,-1630.0157187037903,-0.18123997555378937,1.0131911655231294,0.11759649490181964
237,1630.4198678704895,0.8741841315871355,0.10568336497405456,4.0,23.0,0.0,-1628.1241940101634,-0.14868289336515617,1.0046982665353978,0.12103121161991395
238,1629.5044382550384,0.9233641807975957,0.1083229323617464,2.0,7.0,0.0,-1625.2536408764736,-0.12789941273880068,0.9983342832093123,0.12117535644557453
239,1628.130505888524,0.8521178212672581,0.10801701915152837,3.0,11.0,0.0,-1626.0231327305598,-0.20423122263276042,1.0219507078947483,0.1164950772941412
240,1631.1515835265511,0.9803250393457048,0.10549697196699172,4.0,23.0,0.0,-1630.4690885058687,-0.175976194908586,1.012290364369391,0.11904434279089318
241,1630.4209430932754,0.9907047785404117,0.10568336497405456,5.0,31.0,0.0,-1628.9311442577425,-0.1926229059588783,1.0158876872143288,0.1189361548692963
242,1629.162865099528,0.9613041774721515,0.1083229323617464,3.0,9.0,0.0,-1628.5632219672025,-0.12401118609851554,0.9971801775186433,0.1213971774165351
243,1628.2677976240093,0.9462388767351652,0.10801701915152837,3.0,15.0,0.0,-1627.0331957327992,-0.20740784872678317,1.019112744747111,0.11751524136840999
244,1631.070328325616,0.9930200354428068,0.10549697196699172,5.0,35.0,0.0,-1630.7724581642244,-0.15084920056318055,1.0048981527618779,0.11868347212830882
245,1630.6520921846034,0.9995005579361227,0.10568336497405456,3.0,15.0,0.0,-1630.0504221173246,-0.18447156454755675,1.015293751415308,0.11866966358396297
246,1628.8726888258755,0.8938010383847405,0.1083229323617464,5.0,31.0,0.0,-1627.8482747095413,-0.13111150371131639,0.9981143827267095,0.12254734714818048
247,1628.203578781146,0.8866148010724674,0.10801701915152837,4.0,27.0,0.0,-1625.3783459072881,-0.16376045983844453,1.0110200157497116,0.11718304736389873
248,1630.508302871975,0.981325152663832,0.10549697196699172,5.0,31.0,0.0,-1630.32211400259,-0.15456449022141613,1.0049884914636604,0.1211019540995175
249,1630.6713380089002,0.9999944074134796,0.10568336497405456,4.0,27.0,0.0,-1629.0253215110379,-0.16388443193672658,1.007956631196607,0.1213414404157069
250,1627.1312095698747,0.7898937013686483,0.1083229323617464,3.0,7.0,0.0,-1626.98986772568,-0.13272593596730403,0.9970804654539869,0.12247058224712495
251,1630.5025190307906,0.9990240668110437,0.10801701915152837,3.0,11.0,0.0,-1628.3681674153192,-0.16642700099358765,1.0078497061173066,0.11731145329658912
252,1630.3687885367044,0.9859254022654094,0.10549697196699172,4.0,31.0,0.0,-1629.5766943419537,-0.166209340082302,1.0092020113687914,0.1222216522948539
253,1630.910559553287,0.9881545895773717,0.10568336497405456,5.0,31.0,0.0,-1630.3083326872045,-0.17389768299945332,1.0120555225638925,0.1198233175029874
254,1628.7910630065933,0.9810537692364328,0.1083229323617464,2.0,3.0,0.0,-1627.042024353484,-0.12801518079960988,0.9984039588153759,0.12279007966404494
255,1630.5025190307906,0.34426481250265945,0.10801701915152837,2.0,7.0,0.0,-1618.8666029734964,-0.16642700099358765,1.0078497061173066,0.11731145329658912
256,1630.045153894267,0.9818678931367723,0.10549697196699172,4.0,15.0,0.0,-1629.8412979021148,-0.17065904409291005,1.0105842491276944,0.12278459267055745
257,1629.1467435929462,0.5036047456435193,0.10568336497405456,2.0,3.0,0.0,-1627.6678337040994,-0.17894424464924816,1.0105788544682877,0.11965867617906839
258,1629.2467198765776,0.9944804588226793,0.1083229323617464,4.0,15.0,0.0,-1628.019399559151,-0.13461460629988356,1.0002570965251492,0.12268906187170776
259,1630.5971548760103,0.9413416308667425,0.10801701915152837,4.0,27.0,0.0,-1629.3383301285194,-0.15900457442872473,1.006072631034621,0.11648819407917876
260,1628.5342096434824,0.9604701174196948,0.10549697196699172,5.0,31.0,0.0,-1627.954145329239,-0.1873035422480604,1.01472882174506,0.12448437423791481
261,1629.3319617283003,0.9999143719492586,0.10568336497405456,4.0,19.0,0.0,-1628.8982799410817,-0.15976828929715026,1.0093815292536548,0.11840067833640644
262,1629.8105086320215,0.7172100637872917,0.1083229323617464,5.0,31.0,0.0,-1626.2122372879965,-0.1313759069157745,0.999968775020178,0.11792778832362738
263,1629.881574611092,0.900936606443616,0.10801701915152837,4.0,31.0,0.0,-1629.3842638652657,-0.1633013730996353,1.0096803870693827,0.11582179845645009
264,1630.1481101429154,0.9219738343250324,0.10549697196699172,4.0,15.0,0.0,-1626.8995505728876,-0.1861847183167887,1.0135355638913568,0.11986136975889271
265,1630.3499009968205,1.0,0.10568336497405456,3.0,15.0,0.0,-1629.1778625682134,-0.15240348317917565,1.006475596384029,0.11843247281058945
266,1630.5633674048674,0.9955930442559182,0.1083229323617464,4.0,19.0,0.0,-1628.9229035968767,-0.13953335481803175,1.0009443196411492,0.11808999916790153
267,1631.0189837435164,0.9998397869637027,0.10801701915152837,5.0,31.0,0.0,-1629.7323138945935,-0.18375380983733272,1.0139582815784307,0.11804228807304844
268,1630.059927811412,0.9997293222607371,0.10549697196699172,3.0,11.0,0.0,-1629.499755463319,-0.1853625775621928,1.0159916837101242,0.12000847439684176
269,1630.6159526459235,0.996181417157582,0.10568336497405456,4.0,19.0,0.0,-1629.9536037956755,-0.16253797132830744,1.0093027777028973,0.11830503491323989
270,1631.1221042737336,0.8544341113280604,0.1083229323617464,4.0,19.0,0.0,-1629.5914454912634,-0.15672102205256505,1.0060788532208111,0.1195640788277677
271,1630.1145269056256,0.7624667375815535,0.10801701915152837,5.0,31.0,0.0,-1627.9958386232918,-0.13800805823131793,1.0019329070479077,0.11762150870775277
272,1630.3978467143709,0.9780021520853494,0.10549697196699172,4.0,19.0,0.0,-1628.566408817013,-0.18426992785045837,1.0130561903796411,0.11868712470292384
273,1630.9208830513817,0.9299598092695874,0.10568336497405456,3.0,15.0,0.0,-1629.3763161072548,-0.16874929573493355,1.0105861853313487,0.11710971990003972
274,1630.8046192108168,0.948607903011093,0.1083229323617464,3.0,15.0,0.0,-1629.8029999222997,-0.1540078769416021,1.0059560099256986,0.12062418455065264
275,1629.799498625635,0.9129086292062621,0.10801701915152837,5.0,31.0,0.0,-1628.8220259802847,-0.15909485059802403,1.0052864921151285,0.11698802258054321
276,1630.4664953588724,1.0,0.10549697196699172,2.0,3.0,0.0,-1630.2063064090378,-0.18034550107442102,1.0144244897724586,0.11894127008767409
277,1630.7441794729664,0.8880128814384706,0.10568336497405456,4.0,23.0,0.0,-1628.8924717385028,-0.17997919438757085,1.012157197253673,0.11752551588497538
278,1630.1337471977074,0.9893552235381043,0.1083229323617464,5.0,47.0,0.0,-1627.918496511552,-0.19958231252367503,1.019389622011175,0.11882538475750183
279,1627.505371497397,0.9995740945223625,0.10801701915152837,5.0,39.0,0.0,-1622.8032576664575,-0.21560550573805043,1.0250421352502597,0.11649757777577574
280,1628.3703700013784,0.8608085674896481,0.10549697196699172,2.0,7.0,0.0,-1627.9164951286057,-0.18535345662045427,1.0121061396151942,0.11952749526415678
281,1631.0443341838788,0.9998118050039856,0.10568336497405456,5.0,31.0,0.0,-1630.7037734502999,-0.16200624801790914,1.008512491794184,0.11959717780368218
282,1630.7713151983517,0.9340790871529439,0.1083229323617464,5.0,31.0,0.0,-1628.5925358835289,-0.17660287270015498,1.0121006954232281,0.12106826646106196
283,1628.4129603493648,0.9940515814838371,0.10801701915152837,2.0,7.0,0.0,-1627.015250695769,-0.21363215945853362,1.0215232784029906,0.11684680474965242
284,1630.7367030918656,0.7518753530783884,0.10549697196699172,2.0,3.0,0.0,-1626.8127822090362,-0.18073358510203896,1.014097300208865,0.11981007220659912
285,1628.059205695941,0.9969206076207583,0.10568336497405456,3.0,15.0,0.0,-1625.7951234865793,-0.15000981630497826,1.0046127450384696,0.12531701287317154
286,1630.263253947715,0.8722019119975363,0.1083229323617464,2.0,7.0,0.0,-1629.829586203359,-0.17554160011524256,1.013010626188578,0.1207962485872237
287,1628.7175648204238,0.8748629784669067,0.10801701915152837,2.0,7.0,0.0,-1626.801002089889,-0.21693734750918134,1.0233946833998888,0.11682585562607165
288,1630.7217811726478,0.9999404729827063,0.10549697196699172,2.0,3.0,0.0,-1630.7141150038383,-0.1831481565012002,1.0132422242434016,0.1198920492012284
289,1630.8298161286514,0.9934612867736275,0.10568336497405456,4.0,31.0,0.0,-1627.4340454943026,-0.1448657833825159,1.0025295803552856,0.11859245308613879
290,1629.7093582636805,0.9890059530610064,0.1083229323617464,4.0,15.0,0.0,-1629.526144643876,-0.18476479338159435,1.0158619238153606,0.1211999291557288
291,1629.1363653250348,0.9727015664693732,0.10801701915152837,5.0,31.0,0.0,-1626.794142382146,-0.17631972528753045,1.0123011059064149,0.12408638269071376
292,1630.9874506313965,0.9760938986319397,0.10549697196699172,3.0,15.0,0.0,-1629.906110243349,-0.18061404137795914,1.0136620586053469,0.11954675743162213
293,1630.261570248352,0.9975796006941378,0.10568336497405456,5.0,31.0,0.0,-1628.9598053667437,-0.13281800205305544,0.9991895730504914,0.11891399336751618
294,1630.9220988664276,0.7330653718961925,0.1083229323617464,4.0,19.0,0.0,-1626.2580247539304,-0.16342152648476144,1.0091413737261432,0.11749635749987408
295,1630.8081022669132,0.9990050634641346,0.10801701915152837,4.0,31.0,0.0,-1628.2171268207503,-0.18937264349052602,1.015556452285714,0.11800605958107807
