"","alpha","beta[1]","beta[2]","sigma","lp__"
"3529",-0.278612384467647,0.998552984007174,0.286655595627207,0.296342346128193,14035.7347224426
"3530",-0.269941839303237,0.996405955188617,0.285962057734341,0.2974781235691,14036.7651500581
"3531",-0.269638847255628,0.99683421378774,0.283449510523258,0.297872655274314,14037.4454136877
"3532",-0.267146288292328,0.996479109340713,0.282065134679266,0.294333883509361,14035.9532162199
"3533",-0.269226585203876,0.997321274202014,0.281241237751205,0.296169507994648,14037.2910007845
"3534",-0.277157684284888,0.998113265957389,0.287161599079535,0.298919708470428,14037.3193126112
"3535",-0.272952051749977,0.997396860582412,0.285601381738671,0.300670089195775,14037.0389560123
"3536",-0.273039449500559,0.99728122324687,0.28586356952454,0.295321506319032,14037.469341188
"3537",-0.27518468130494,0.997031521793444,0.289164748019111,0.297881105040909,14037.241674893
"3538",-0.276939783385433,0.997936258899689,0.287794871814538,0.297482123198041,14037.6376632826
"3539",-0.278612198617147,0.997838315052919,0.290277663461643,0.295717838137409,14036.598817077
"3540",-0.280661607579412,0.999065358639228,0.287075488249351,0.296297556617193,14034.6957008534
"3541",-0.262640935161453,0.995476109598053,0.280816639618584,0.29865374438099,14034.4288501451
"3542",-0.268311616216519,0.997392102229708,0.279949796497228,0.295268461610694,14036.6518065719
"3543",-0.27420335743043,0.997244627760987,0.286807463080878,0.299196686742683,14037.1474155256
"3544",-0.270555176513122,0.997162210500421,0.283589096000259,0.297755519771179,14037.9046950966
"3545",-0.275001421923761,0.998502998998325,0.283689268465052,0.297986435588188,14037.2224419969
"3546",-0.26976187818016,0.996302468879836,0.28571692683463,0.30088737951175,14035.8889967227
"3547",-0.271661244001425,0.99786960821912,0.282966964384099,0.30132492517033,14035.6499465569
"3548",-0.27530311840026,0.997459911108259,0.287680817528084,0.299500889309796,14037.4417557535
"3549",-0.275384093815976,0.997192356090528,0.289922218776805,0.297275498078782,14034.3977753691
"3550",-0.26999078807539,0.998862921613629,0.278106796735793,0.297389268816279,14032.3313978925
"3551",-0.269716014147024,0.998060712262984,0.279740526578042,0.293485031048652,14035.358057378
"3552",-0.269565696731468,0.997957002079467,0.278925026534787,0.294382961652502,14034.8364305838
"3553",-0.267309668415032,0.996779213740106,0.280713088413335,0.295209373870878,14035.7122114082
"3554",-0.270824524857242,0.997092560321684,0.284281943073953,0.292411329248551,14035.3467011469
"3555",-0.273947914813018,0.997987004842113,0.284675635066182,0.29487360820474,14036.9622609635
"3556",-0.274334818544467,0.997342639299413,0.286386348901621,0.295309197855666,14036.4562826133
"3557",-0.265251629490617,0.996577843366455,0.279469956646019,0.298953077229033,14036.2103320712
"3558",-0.264874928328941,0.996820275130568,0.279665094510417,0.298950194548987,14034.5744468123
"3559",-0.269965571764602,0.997332952256825,0.282320091046288,0.299535479184834,14037.5235166863
"3560",-0.265714304545433,0.997401681752565,0.277522750590061,0.301101983235391,14035.5688883888
"3561",-0.270202354395089,0.997043380641674,0.283963188970248,0.297528023787034,14037.6168671736
"3562",-0.273460754147392,0.998852546307601,0.281473162633927,0.298474042005618,14035.1255269589
"3563",-0.273673235774486,0.998505055006197,0.281263848629814,0.298565480765623,14035.0539477929
"3564",-0.278503188486,0.996707797351501,0.293871768608802,0.29869124884854,14034.987649339
"3565",-0.279701823102393,0.999601114641322,0.285080742008159,0.300375926496084,14033.9713591737
"3566",-0.27603002357142,0.996513384805888,0.291164476440029,0.30011719019819,14034.3900744961
"3567",-0.274175723400883,0.997829896298036,0.284413617070139,0.301005443721375,14035.7986097298
"3568",-0.273806866191778,0.99792477002336,0.284587812441119,0.300907469106657,14036.8656686286
"3569",-0.278758528322203,0.99759536506668,0.290745836361604,0.299667470887452,14036.4947985045
"3570",-0.278366748742702,0.998674831461247,0.286394619846872,0.299730680221668,14036.32004861
"3571",-0.271590953539327,0.996421579579704,0.287175423798373,0.30030766866069,14036.1745881038
"3572",-0.265223539252936,0.995601045568605,0.282932173812426,0.29890751349096,14034.7193564056
"3573",-0.27225796419614,0.997576243927399,0.284438794980252,0.297792590230921,14037.5749761768
"3574",-0.266892190955731,0.996674302323959,0.281981115986101,0.298298529810018,14036.408325292
"3575",-0.269823205362993,0.998418481944506,0.278596192068943,0.298155063953844,14036.115932459
"3576",-0.273843242154869,0.997609033046337,0.284754911295687,0.29981579439581,14036.1867692073
"3577",-0.270182588443769,0.996308112700096,0.287035676326484,0.299343590933489,14035.1376580073
"3578",-0.272571357558903,0.99771401498466,0.283021890893799,0.295038505292247,14036.0012194266
"3579",-0.273153337783876,0.998034909030993,0.284089727319786,0.296765673815433,14036.507550217
"3580",-0.273378382565104,0.997719319619806,0.283947574689765,0.296626941974018,14036.7823129583
"3581",-0.27349394943041,0.996768355276391,0.288769095809287,0.297978180469752,14036.4330023118
"3582",-0.269921285590698,0.997814113479159,0.280032665980255,0.29460950101374,14035.9411735971
"3583",-0.283092852587378,0.998106449935958,0.294086587098065,0.302526274804615,14033.2932296917
"3584",-0.264080229212847,0.997824607051807,0.275214728162854,0.298797183141402,14033.0418982669
"3585",-0.266363511633584,0.996451754740407,0.282817068412998,0.299241493185436,14033.5834617602
"3586",-0.267449116685577,0.996319931807446,0.283884606005815,0.297309082126911,14035.9578015579
"3587",-0.275602247104542,0.998977657710396,0.282877161360558,0.299365806981265,14035.8618897777
"3588",-0.274231413054204,0.99762560634066,0.285899171457842,0.299336477325236,14037.696973811
"3589",-0.274591576309421,0.997804958587793,0.285689912859259,0.299318877124413,14037.6687028442
"3590",-0.267333158496977,0.996028588611923,0.284356528144962,0.299423413426978,14035.9272501131
"3591",-0.267238598792875,0.995672809614079,0.284636728591701,0.299410527073408,14034.3126930557
"3592",-0.269311150340848,0.998159535995594,0.279415007514992,0.295645075644319,14035.3921265221
"3593",-0.261675321039863,0.996745389073352,0.275360215909886,0.297361406607232,14035.3215528226
"3594",-0.26272237113457,0.997945555119083,0.272095791025723,0.297442096765136,14033.4629833554
"3595",-0.265499244772414,0.996158957129769,0.281772062397038,0.300134461742484,14035.8594318607
"3596",-0.265709359344052,0.996145484507436,0.281916616617277,0.30033480019402,14035.7931944738
"3597",-0.268473276393298,0.997761610016237,0.279320044661771,0.299203095188615,14036.9169201427
"3598",-0.269029965322955,0.996470416737636,0.284597858054006,0.295658171083849,14036.7480849401
"3599",-0.267154548216327,0.996971207587023,0.280853781794948,0.299128496425241,14037.0479271069
"3600",-0.267307883528364,0.996918071193476,0.280744330149141,0.299106878653031,14037.1197489153
"3601",-0.27135217567193,0.997962881992076,0.281009943153306,0.298611833839595,14036.6950998988
"3602",-0.268903349352687,0.997157251440878,0.282572898841442,0.298672039342596,14036.5088631225
"3603",-0.269054029352112,0.997009008013032,0.282350389658317,0.298678855292918,14037.5588648891
"3604",-0.26934610049153,0.997306496074735,0.282418446705554,0.296351338314936,14036.8102678168
"3605",-0.26951343146006,0.997304116683495,0.281384168817122,0.299898192611009,14036.6201475112
"3606",-0.272205176040223,0.998800320915672,0.279124331889847,0.299535654353393,14035.1533343613
"3607",-0.272172774518181,0.998939703860135,0.279132354236805,0.299517908331256,14035.1805571836
"3608",-0.269922412225351,0.996969346321078,0.283651943404599,0.300136656748141,14037.194670621
"3609",-0.268793559165506,0.996027616677287,0.285386296835704,0.299882734508525,14035.6299961416
"3610",-0.268792369286688,0.997634057909321,0.279882564034142,0.294359255430415,14036.4017634603
"3611",-0.271412609982703,0.997404697898403,0.283696506114949,0.293904942777212,14036.7433175405
"3612",-0.272739283162215,0.99811283059192,0.28212448520308,0.295594028357827,14036.7587092259
"3613",-0.271833992406737,0.998129264991167,0.28125372119833,0.296256107925541,14037.0664231714
"3614",-0.273889406046619,0.996936435212578,0.287889422382612,0.297988625465075,14037.3913117707
"3615",-0.269411601658058,0.997738652434937,0.279578372574997,0.301481501542413,14034.9788839459
"3616",-0.263002619860146,0.99635039354946,0.278616940340676,0.302065395300065,14034.0884986928
"3617",-0.264195194359723,0.997768951834253,0.275320474922044,0.300209541157213,14033.5352982157
"3618",-0.271250420195096,0.996886976420371,0.284640038380625,0.297920955429078,14036.7447011015
"3619",-0.268181333140687,0.997089546720385,0.280734956481352,0.298362459895219,14036.9071078413
"3620",-0.265226183011613,0.995124915410344,0.286082021776572,0.299908431353722,14030.909505156
"3621",-0.267376355106365,0.995672336880098,0.286022315030375,0.298446474887034,14034.5622908401
"3622",-0.268601318620563,0.99593285907808,0.286059091843315,0.298717741937558,14035.811494323
"3623",-0.269882946306646,0.996778177081233,0.283839534843155,0.299823994033735,14036.8631546843
"3624",-0.269227693013351,0.996560358765747,0.284015251647121,0.300610281255099,14036.3787436031
"3625",-0.27220909561195,0.998535030904376,0.280099611471666,0.298850514855869,14036.1473491377
"3626",-0.274207614129415,0.996266451719423,0.289566943859831,0.293933465298952,14031.7114660395
"3627",-0.274151421503876,0.996180480063002,0.290194903896631,0.293344332901984,14032.5133361768
"3628",-0.278655649209717,0.999599917738277,0.284780788514666,0.292998682527067,14030.3534060771
"3629",-0.277382016446526,0.999111135118353,0.284872362759729,0.293169734654677,14032.9306203954
"3630",-0.277413614241322,0.999071823586245,0.284755535219213,0.293156878657908,14033.7914569494
"3631",-0.277059728209655,0.998878946729949,0.284873720835381,0.293267725681242,14034.6369095267
"3632",-0.27326645203719,0.99652784242866,0.28902198810986,0.298598950843149,14036.5158595006
"3633",-0.278544072007521,0.99816027561022,0.288535304183839,0.298311449807338,14037.184560782
"3634",-0.271536681824745,0.997619587912006,0.283352097919857,0.295101916304128,14037.1883787944
"3635",-0.27391740350765,0.997343671507103,0.286608021379065,0.29635721734551,14037.7551079163
"3636",-0.275008976111012,0.998100569747566,0.284887713688236,0.296903523071724,14037.6226412177
"3637",-0.275718449042806,0.997926654884619,0.286356548325916,0.296965985313213,14037.7473997175
"3638",-0.27611893638453,0.998128340593,0.286798776502822,0.297080294768637,14036.9264500128
"3639",-0.270463108073553,0.997343124496486,0.283137081330786,0.297611020829485,14037.768538083
"3640",-0.273434479931165,0.998137232465669,0.284053034100428,0.296179361279034,14036.2205969946
"3641",-0.273444601309468,0.998010606805108,0.283754979529538,0.296216163185272,14037.6350478307
"3642",-0.277906868662251,0.997361582794543,0.290805308946338,0.298198796042873,14036.9003909439
"3643",-0.277470396496332,0.99714532308578,0.291184482250715,0.29819962080789,14036.6824886717
"3644",-0.267666082925444,0.996929431936184,0.280908994516837,0.29502714293448,14036.5532744669
"3645",-0.269458429090206,0.997850119553307,0.280185194713707,0.297018888624075,14037.2130048497
"3646",-0.266945925086745,0.996795962211554,0.280986773526026,0.298618690342579,14037.2114896504
"3647",-0.269503285452014,0.997667844147999,0.280662874776646,0.300735005758647,14036.6951195101
"3648",-0.275252281560135,0.997491644184564,0.287704048486848,0.298532418998213,14037.6404417463
"3649",-0.273069201882227,0.997648803598103,0.284881006006086,0.303262685185367,14035.0354142584
"3650",-0.275104237990874,0.997776391088531,0.286944708950957,0.304777618293585,14032.7133290747
"3651",-0.275798329179588,0.998134969054671,0.285918243354669,0.304948442489907,14033.0021475534
"3652",-0.274850417109026,0.99816571024826,0.284793109599508,0.303852234351846,14034.2716296506
"3653",-0.274981103292234,0.998230554090889,0.284667172057816,0.303709017787716,14034.3681960645
"3654",-0.274688663144207,0.998352361039031,0.284431207578221,0.303528702530076,14033.7724232061
"3655",-0.269807314828885,0.997678894152271,0.281439028013083,0.303596868308985,14034.0551645243
"3656",-0.271249554184904,0.997233053717278,0.282709176161622,0.302201949292994,14032.2179507926
"3657",-0.277061565840476,0.997132329503783,0.290272599166876,0.301083710124141,14035.3776274538
"3658",-0.278448908116113,0.998075656356901,0.289440769553083,0.29969768795367,14036.3421983605
"3659",-0.278428138539284,0.997938157336387,0.289744584327588,0.300494689234706,14036.271315922
"3660",-0.273338345049597,0.997135874396903,0.286859335873471,0.29633852653516,14037.5882361911
"3661",-0.268846317130909,0.997959739069191,0.279164854675069,0.296132782313206,14036.6388213598
"3662",-0.27269553173664,0.998868052153718,0.280594337208771,0.295187988571409,14034.3375204359
"3663",-0.26683292629524,0.996251168436527,0.282315478948486,0.293899868505842,14034.9763715878
"3664",-0.264152643308605,0.997241614559133,0.2754037748771,0.301248011510106,14032.9470355376
"3665",-0.276705957351127,0.997187273874192,0.289108316362047,0.300872691706483,14033.9497152028
"3666",-0.269480195267897,0.996475949771145,0.284020111791551,0.29980000889204,14035.3446448904
"3667",-0.275738821467672,0.998848957644815,0.283762775586894,0.300118602254388,14035.5059932018
"3668",-0.275721764119896,0.998896197478065,0.283672685545289,0.300106346452785,14035.1816477797
"3669",-0.267843280420039,0.996635379796021,0.283142190503301,0.294254739704668,14035.5062808204
"3670",-0.277159577099042,0.996758826227457,0.291126872425657,0.300459756556583,14033.1329801752
"3671",-0.277462987216459,0.996629788954768,0.291131298672756,0.300452857489288,14028.1841790538
"3672",-0.279019361424016,0.998493799646499,0.288270269015475,0.30063445915318,14036.1131313971
"3673",-0.267903110215474,0.997699113188079,0.27849097663107,0.296191664695331,14036.6055459554
"3674",-0.283855948033043,0.998102493510161,0.294556095180522,0.299899635925565,14034.6332313666
"3675",-0.279712895156447,0.997076202458026,0.294284765224828,0.300526820335885,14034.2732002421
"3676",-0.280949783880467,0.998972542081623,0.287959767200818,0.297642834848904,14035.594008601
"3677",-0.269563561249707,0.995894190052327,0.287750394288934,0.29955907801025,14034.3050979496
"3678",-0.282278357499206,0.999849668295196,0.287253627863677,0.295191803883932,14032.7341475058
"3679",-0.28200745497528,0.999197879882393,0.287791840511724,0.295357110001644,14032.8911956854
"3680",-0.282024481249046,0.999356395243643,0.287801323053042,0.295319549154929,14034.2184161912
"3681",-0.273345000225995,0.997268785334913,0.287171372090737,0.296671823036927,14036.0106886168
"3682",-0.276751614540407,0.997946473780003,0.287990308119338,0.300533286750538,14036.4711219224
"3683",-0.285863891863405,0.998187822342551,0.297016974209676,0.293196710826888,14031.4472397328
"3684",-0.263844352598431,0.996919088306326,0.277699600402939,0.303964037542943,14032.3549959919
