"","beta.1.1","beta.2.1","beta.3.1","beta.4.1","beta.5.1","beta.6.1","beta.7.1","beta.8.1","beta.1.2","beta.2.2","beta.3.2","beta.4.2","beta.5.2","beta.6.2","beta.7.2","beta.8.2","sigma.1","sigma.2","sigma.3","sigma.4","sigma.5","sigma.6","sigma.7","sigma.8","lp__"
"63",-0.171792386618477,-0.302116496867356,-0.290748419398342,-0.308210933689552,-0.201740144925445,-0.161917262417352,-0.0799685643158749,-8.29446014487123e-05,0.992847865745376,1.03717262862741,1.0310323644053,1.04541528061266,1.01989792375275,1.02898307762324,1.01130350080874,0.996503306227093,0.208862303971027,0.190224002937097,0.163004099612822,0.138661481954572,0.134500221091209,0.0855122812556252,0.0518993200176787,0.0178963148922217,3673.86974081834
"64",-0.133707119158832,-0.29110085712356,-0.388345537950904,-0.236841911530266,-0.122266899166737,-0.131441692436831,-0.0458310527249895,-0.00621936858280492,0.977717614236373,1.03189299223993,1.06292400468243,1.02623329873723,1.00243151722681,1.01702611101721,1.00081825578954,0.998164445979789,0.224415822152223,0.169034028383133,0.164592486296996,0.13930866424697,0.1347716769939,0.0854112152351486,0.0522448672230201,0.018212686807777,3678.37623717067
"65",-0.257002593154502,-0.34142132872639,-0.252912188123706,-0.260974840005627,-0.170524607017064,-0.138087526071663,-0.0791247876790723,-0.00322474070768675,1.01353422362245,1.04377404517813,1.0214216194663,1.03085974189596,1.00879825790867,1.01513144991374,1.01068785852888,0.997458839694679,0.234183599384716,0.168098259563268,0.170044318804583,0.143209764625337,0.127096514163288,0.0807195455598481,0.0503375144987813,0.0177882913787695,3683.6999454742
"66",-0.29284645364837,-0.273974328845922,-0.234693944858921,-0.250884963249442,-0.147047820480493,-0.0966044613729224,-0.0596626630701541,-0.0109954724274845,1.02607540297127,1.03252997916088,1.01816056516043,1.03393097757928,1.00166896624732,1.00468550986822,1.0043812833866,0.999763355331157,0.225481931681771,0.161724475235285,0.168937756047909,0.142383620643564,0.129858279248203,0.0777642070948383,0.0486610233425255,0.0183340069100421,3680.75324405046
"67",-0.136338126185384,-0.200737627628252,-0.246373715526867,-0.176926042041451,-0.181907101953452,-0.131153020457689,-0.0400659001974399,0.00695766961333276,0.986740827011049,1.00113522735434,1.02207422665949,1.00812767979321,1.01222417065146,1.01310286468455,0.999207699251825,0.994871732576685,0.211386565664994,0.181645896257334,0.163494251269991,0.151176011136794,0.137038215569947,0.0796551568224661,0.053934698678331,0.0188834387887243,3675.51574115152
"68",-0.169140265940274,-0.433088092957869,-0.176909070151244,-0.196729849455519,-0.176367821941762,-0.116569119105927,-0.0543492855290151,0.00171941756818654,0.992497917271101,1.07265161964573,1.00062625366444,1.01305664642775,1.01399220093819,1.01019936323513,1.00314852092742,0.996238621857598,0.209296784710575,0.175375892271117,0.15379669642211,0.143828217902475,0.121165818331069,0.0785061417309771,0.049238160342158,0.0170134065131962,3682.37519302148
"69",-0.265656835454089,-0.374412247245159,-0.184902100306732,-0.291790522475111,-0.170419871451905,-0.0882525171807116,-0.0520798497245217,0.0052459042741196,1.01854540328636,1.05408989918087,1.00156921211263,1.04330110819769,1.01311267054893,1.00136243462599,1.00194165117567,0.995238718920037,0.25336697644786,0.175594087191449,0.156022855541893,0.131997256811285,0.116865738550391,0.0782354862358152,0.0495529742463304,0.0175913545691127,3675.87528481544
"70",-0.32918671875373,-0.401929021174569,-0.316856186495934,-0.277596071644167,-0.215264584664527,-0.102487381906607,-0.0510064356975851,-0.0106459423582199,1.03579578244348,1.06414639598082,1.04125996156938,1.0358071837188,1.02646337369084,1.00497071339105,1.00264793139305,0.999359878249255,0.227800785559053,0.183372661117486,0.166201941455238,0.144227652281079,0.120015351592247,0.0864124510660982,0.0530791651314578,0.0172236845733563,3678.63246478032
"71",-0.373292053520412,-0.172230124714396,-0.289969992892836,-0.284585319460828,-0.222731014646274,-0.103425858642972,-0.0586069480835397,0.0019958101607089,1.04872868335713,0.993326649751871,1.03493494268337,1.04688307645185,1.02634118388943,1.00829912363069,1.00478317121619,0.996469510576279,0.22947401072165,0.177305285953916,0.164826841189838,0.146204180336022,0.130153389277656,0.0760635780065337,0.0539310254625189,0.0166703741038988,3675.60663048616
"72",-0.153473931205545,-0.252725759772921,-0.253909331416012,-0.37413120238746,-0.171384077846972,-0.106643534341108,-0.0844607165672749,0.00221915184113876,0.98499575637094,1.0246238712493,1.02403707236408,1.06387725996981,1.00912547746785,1.00675981631239,1.01270793196841,0.995619967719785,0.193569049350097,0.17069072292785,0.163158127763405,0.154670112992142,0.123066355030217,0.0761524683136387,0.0481121550173332,0.0168731881900363,3674.72865115785
"73",-0.211672625494951,-0.395965675593994,-0.249696831362438,-0.270884936574319,-0.215910081523999,-0.09220805993123,-0.0404333470532157,-0.00510582950655929,0.998713178981309,1.05816066968296,1.0237950375416,1.03548956644533,1.02290870864943,1.0043816230915,0.999990076382586,0.998691692185801,0.204942557397258,0.162693141549578,0.162127644126912,0.14906207479186,0.1218904054717,0.0765251837458625,0.0526654608389139,0.01722769638474,3681.42617925555
"74",-0.187085843328357,-0.263017164772612,-0.275155304774722,-0.293420222374117,-0.206496062759846,-0.150598845546945,-0.033089232941598,-0.00378572661489475,0.994478317711124,1.02431819389433,1.03281786746081,1.04403906316737,1.02552539717411,1.02145493318774,0.99846503527989,0.997286300206726,0.228396356297362,0.172011532750328,0.172860334850689,0.133315866689226,0.120664580046907,0.0806251313965525,0.0518014725309859,0.0169618511432521,3677.4559491312
"75",-0.211140562796165,-0.330039652596435,-0.389076814005387,-0.236984416413105,-0.105731156155376,-0.0989065912563035,-0.0808422839737975,0.00301271536292576,1.00135296359193,1.04321418741531,1.0577306758777,1.02465613227887,0.994442520752269,1.00908062019269,1.01289008931639,0.995633669444084,0.213924295196742,0.170098461602427,0.15860757814232,0.147922376457635,0.114756563863255,0.0855250516340973,0.0511542644367774,0.0168628129772712,3675.72590037495
"76",-0.275112870593299,-0.329490225645737,-0.327364781570206,-0.26256162239462,-0.205867738642052,-0.168918437439224,-0.0545763208263346,-0.00395565873129157,1.01824149544387,1.04090330529555,1.04332857266161,1.03289633237076,1.02238950163425,1.0297421785972,1.00381774104842,0.998200086330981,0.205714596467651,0.174342274544341,0.162419092853478,0.160651741854937,0.125485571106493,0.0859747987993626,0.0508943790925382,0.0173976367753193,3677.91711762125
"77",-0.265168854569055,-0.31342215695371,-0.322257287404784,-0.34215849010916,-0.208018074809729,-0.144817131889017,-0.0629879591594831,0.00128199527153934,1.01920241169482,1.03981570682047,1.03954950227888,1.05554427509388,1.02366668212123,1.0164045837798,1.00609489529476,0.99628659500531,0.202362474736503,0.173831539028832,0.1622541016882,0.151747376926426,0.119380608945542,0.074957361845148,0.0527430584826265,0.0168127009285134,3681.01859944886
"78",-0.219664059052682,-0.300025674456308,-0.344304686868185,-0.21188764474327,-0.185556902138757,-0.0870426419357386,-0.0649508419623276,-0.00189469622956254,1.00357536417302,1.03798580654436,1.04040671497899,1.02140594371296,1.01611353042136,1.00213839818243,1.00648628201791,0.997089048724798,0.220389556177196,0.159815620890046,0.173008093312096,0.140730496444952,0.136432976219507,0.0764939330175699,0.0534679871227838,0.0184250754129099,3678.61781035769
"79",-0.226904677819196,-0.280231769111067,-0.34650144426205,-0.283641225710061,-0.157625464887788,-0.111499913638911,-0.105814572588918,-0.00707414188228489,1.0095131287996,1.02750366096304,1.04721364242448,1.03966321954793,1.0093903668064,1.00920190280119,1.01802476397969,0.99882292973691,0.216966490316096,0.173583405848794,0.16675259531536,0.143245233253855,0.125836407019685,0.0800677442219885,0.0506831469889427,0.0170553490445108,3682.45881996663
"80",-0.284951640831202,-0.289435605492317,-0.299349163104212,-0.361068226809239,-0.121857609262137,-0.112352949734035,-0.0323271055722407,-0.00368236047836298,1.02709754126133,1.02760094919904,1.03772066701654,1.06364137520314,0.996833355087378,1.00852806264374,0.995815486849694,0.997968135987108,0.211940316469666,0.181362350684777,0.171734045827727,0.145814753833011,0.119288400670234,0.0750445404321662,0.0510591221617347,0.0181625753134835,3681.7837615248
"81",-0.248463526242171,-0.327363688998393,-0.373640516610969,-0.249417722286212,-0.11872714425705,-0.11876606013746,-0.0524911448659624,0.00125745540041417,1.01776404191054,1.04646520333711,1.05651353648223,1.03409384614693,0.998206917380016,1.01113498563195,1.00258361059862,0.995891993743457,0.22485503427983,0.165575611282779,0.166725869962765,0.147323805774076,0.112382898548011,0.0802421480361136,0.0525795203918953,0.0170151170213862,3679.15386240381
"82",-0.138721034763994,-0.42867412415409,-0.32256174107406,-0.18625138181642,-0.231743800447245,-0.0772666566865924,-0.0726775315708763,-0.000232264897544126,0.987279887182841,1.06911114720236,1.03995014583696,1.01341880114206,1.02904355502946,1.00097204306621,1.00919743034275,0.997076260117694,0.208235712825178,0.169645425014279,0.176909677863249,0.13684098809724,0.123278144317958,0.0759243526181343,0.0472707974827487,0.0173145621493386,3676.74591340389
"83",-0.294713801180933,-0.365377364846726,-0.077421223750917,-0.239940121308039,-0.257445704914808,-0.119218419256288,-0.0717297319382935,0.00811408761639421,1.01908748092814,1.04951254906879,0.971744371970027,1.02495060781591,1.03791329727736,1.01272246729348,1.00884128963396,0.994010381969918,0.229926573267003,0.181272162976411,0.168410745353359,0.151807085764543,0.122984143301573,0.0752564831367449,0.0513789201976908,0.019024388531785,3672.6376089479
"84",-0.208598916415591,-0.389074977791552,-0.287031076132486,-0.318682363670518,-0.133633455988963,-0.122166302334802,-0.0516292058394677,0.00261083339911036,1.00814577743093,1.05902198789328,1.02508767950718,1.0502480581907,1.00136904543002,1.011022228171,1.00180270000246,0.996311759716393,0.200586337327428,0.174342696679078,0.154884469605595,0.157127412682792,0.119968564955498,0.0808497363312583,0.0516416495557789,0.0175126611244662,3677.79920850812
"85",-0.310306962540264,-0.328711100153127,-0.266008137859973,-0.227671091836555,-0.166632603957972,-0.154597773305126,-0.0486502142068621,-0.00191598428001387,1.028797526034,1.03906930305422,1.02681119974052,1.01980296255435,1.01201830952913,1.02267340958598,1.00188267492989,0.99777054728611,0.221810039607301,0.162268655788292,0.153866210941646,0.149685199542456,0.129378500298693,0.0854717500760023,0.0499148695734249,0.0171384668210764,3680.58631160328
"86",-0.239765424579083,-0.338349881846244,-0.268444365903075,-0.276904083840475,-0.123217774628006,-0.141799594118448,-0.0698994623385703,-0.00538846493394848,1.00748447878313,1.03966174086474,1.02583044782316,1.03758063254385,1.00007128565824,1.01775973763018,1.00937613580953,0.998209350563872,0.232016713649095,0.167078341983544,0.164691606564735,0.138523690820305,0.137745783919047,0.0811981984773108,0.0533006082982006,0.0185507264564885,3679.89659380673
"87",-0.201530708810215,-0.328165598747132,-0.261065359606427,-0.298780369669564,-0.175015274904894,-0.100473752397339,-0.0470109385614116,-0.00687392538848844,1.00189849969586,1.04599457907093,1.02846557680953,1.04706503718608,1.01352453355278,1.00647491357592,1.00095423544409,0.998686835728547,0.222856689713954,0.175261312234666,0.166395480070356,0.152654479035693,0.127758786884478,0.075305140335662,0.0530571967828679,0.0188651969914407,3682.8745187756
"88",-0.188570910704736,-0.317134130121584,-0.244298603667079,-0.233676197497338,-0.127399893972519,-0.10897582603419,-0.0807231659719049,-0.00439549438651641,0.996849005708869,1.03855941714052,1.02312517721565,1.02609999965149,0.996723748283664,1.00802894042801,1.01119229272871,0.998049644318115,0.202039452396248,0.178059482006323,0.165327896338584,0.131123693977396,0.132455393454988,0.0845593148569151,0.0498046054880915,0.0174212417297507,3679.78021594518
"89",-0.269576803358204,-0.289394494342802,-0.24328377843754,-0.276675072203803,-0.174943477772089,-0.182445059436716,-0.0661690319697426,0.000513978428951783,1.01983961069535,1.02891025653356,1.01567324403611,1.0362820900051,1.01045080500654,1.0299196566143,1.00800761549584,0.996835601428349,0.207272256097639,0.176675319893277,0.177659829362046,0.139107397018182,0.125512703324164,0.079980224024087,0.0507041377268123,0.0178566462609569,3681.53682448327
"90",-0.175597331494846,-0.363680606334002,-0.41236033531517,-0.217475625583265,-0.194886123324692,-0.0746434763683436,-0.0550319662188575,-0.00546474237909199,0.996130703452017,1.05416817366417,1.06835154769921,1.01873382559767,1.01684267319558,0.998932620754099,1.00464368031878,0.998330792377113,0.217840214267801,0.183684996804742,0.167373795949944,0.144007311474686,0.132882966029314,0.0779233279935402,0.0528298619165461,0.0168076194708411,3680.45800177696
"91",-0.167515878341458,-0.37951767357093,-0.380705032640847,-0.262031391818981,-0.157650456503934,-0.107181653488721,-0.0448036991265896,-0.0051996558603018,0.995719430324249,1.05877351674768,1.06116765205723,1.03682267569683,1.00475071665767,1.00972115120446,1.0007781568719,0.998206133732058,0.235525934324275,0.172895399175543,0.171353434057351,0.141892085196594,0.119186683654317,0.0788284245462453,0.0493228522689436,0.0175816811516979,3680.83341515467
"92",-0.283170557549408,-0.355453688544521,-0.372663795973976,-0.31312998062018,-0.136198649706956,-0.165133431364622,-0.0475596655837334,0.00148216105233276,1.01955720300163,1.0491097377996,1.05917630144142,1.05008038189265,1.0002433766905,1.02561436381588,1.00254177634301,0.996172570687413,0.22302878221288,0.170172345548413,0.179324599931719,0.163839251629395,0.129275423369622,0.0789490160389027,0.0505759854944583,0.0161471972550556,3675.31884569669
"93",-0.484773401645675,-0.21706879727783,-0.302661608085257,-0.284424187313106,-0.151841186627076,-0.113362144103124,-0.0261430281653344,-0.00628103653005745,1.07954215763569,1.00707014475788,1.03652698816069,1.0363769506495,1.00703574518657,1.01026068687865,0.995354554005872,0.99861096647033,0.231018581964725,0.176706521327577,0.163151028766432,0.142050814557727,0.1301510259223,0.0753631335837832,0.0504832417916541,0.0191118370472423,3678.77186392258
"94",-0.108034815343378,-0.334222823404339,-0.377467878361847,-0.319576389328435,-0.165116017210542,-0.0813706951876775,-0.0798327403881359,-0.00620848794954126,0.976252390852628,1.0414005393136,1.0608045398171,1.04581035475001,1.00894909277191,1.00085583159425,1.01148438669936,0.997855159675961,0.210787998647392,0.169835829343086,0.158374021643288,0.140764125897578,0.126492416767757,0.0772186422592031,0.0499623199664888,0.0177952177032451,3679.38302042239
"95",-0.26055741085898,-0.269747603878369,-0.343097843876534,-0.249563366129125,-0.121394818289624,-0.179543072203733,-0.0658619271152305,-0.00655529428190395,1.02036668608836,1.01938487623925,1.04684246524521,1.02559959626282,0.99365858567047,1.02849491576666,1.00603263437809,0.999055093461286,0.228799386388011,0.202301280404424,0.162449963989165,0.135661339280886,0.138710142709193,0.0844341405323191,0.0543116556531959,0.0189932100183659,3666.4814752037
"96",-0.205354428624837,-0.26882490467431,-0.410283009372304,-0.200554770557638,-0.135505609670191,-0.0930017094447003,-0.0789559351443654,-0.0175822899799494,1.00875585895901,1.02496250847082,1.06549899841089,1.01690860848337,1.00081875343243,1.00201175380509,1.01005101228887,1.00200374920136,0.227474110247778,0.158661371497572,0.158438005519674,0.13703644112849,0.123858844891242,0.076696484440915,0.0481075880839844,0.0173882384136231,3674.36396900897
"97",-0.3255487139353,-0.374321018637336,-0.204922216745213,-0.257095175934881,-0.18353304214639,-0.105690922675257,-0.0657164481299073,-0.00439789526661239,1.04060199613478,1.05403046479723,1.01027504710778,1.03079095183745,1.01777541919223,1.00852929766593,1.00593027735661,0.998155552408654,0.219662643133551,0.173364973851119,0.166361507871668,0.146390915674506,0.126169388738091,0.0789877475209283,0.0528789572415386,0.018181388533747,3684.46342940362
"98",-0.2479099837178,-0.312108397309766,-0.231036020776671,-0.150214594406334,-0.20495413848595,-0.0968202661737573,-0.0518991489431093,-0.00459218064109689,1.00315805842208,1.03162975190465,1.01355770643433,0.996943174100571,1.02082719199138,1.00613508378546,1.00229918899984,0.998336104912885,0.203432942224659,0.176085832096437,0.154421118732597,0.147512800051837,0.1309720314751,0.0789132350905373,0.0553518897903549,0.0169128738806514,3673.17572748157
