"","beta.1.1","beta.2.1","beta.3.1","beta.4.1","beta.5.1","beta.6.1","beta.7.1","beta.8.1","beta.1.2","beta.2.2","beta.3.2","beta.4.2","beta.5.2","beta.6.2","beta.7.2","beta.8.2","sigma.1","sigma.2","sigma.3","sigma.4","sigma.5","sigma.6","sigma.7","sigma.8","lp__"
"63",-0.152670322234757,-0.128817260259894,-0.163187317408378,-0.0485474614492919,-0.0200351443412378,-0.00489637270485651,0.00948999142343701,0.00635588613949444,0.953015575709657,0.948455883685635,0.967165554509295,0.938242995193593,0.95143413069355,0.961481138362918,0.974602841243858,0.994044689349946,0.230373133859335,0.198341692907485,0.174387130834471,0.153821285169794,0.118530686217689,0.0868810667377037,0.0542499387989716,0.0149991760632824,43336.7064973122
"64",-0.15837017635715,-0.145336961291755,-0.171184819749125,-0.0745881840135718,-0.0347435022587568,-0.00573638625565699,0.0205088666108498,0.00701701178391223,0.956246092400283,0.952378847275092,0.970427130127602,0.948380228035417,0.955831088647607,0.961228864583227,0.971027886966264,0.99379283348909,0.227563122703797,0.199717172481943,0.176642449228192,0.155090161349708,0.117815941889855,0.0869759446339155,0.0537648079771322,0.0151151670391896,43336.296407219
"65",-0.164327888995812,-0.130789396944892,-0.148569209967652,-0.0908112300810222,-0.0250631071169082,-0.00169752158863408,0.0133550119567957,0.00876110386475737,0.958330238356571,0.948364402079915,0.961494476161523,0.955828668318846,0.952744345783941,0.960424357056577,0.973974261341695,0.993354653242975,0.227880428129308,0.196808464352738,0.176542659405149,0.155687056910317,0.120068392573967,0.0870242949651122,0.0535759160904997,0.0149363269325072,43334.4838468651
"66",-0.147499496515401,-0.0935403282099663,-0.122713625947841,-0.0591621214000972,-0.0123907609994351,-0.000266392068480423,0.0187961253514449,0.00528126969543953,0.95297344927289,0.935593829269659,0.952965350935085,0.944019661370321,0.948275888941601,0.959306517262953,0.971580452189696,0.994459438335788,0.226857519053138,0.197281538663166,0.171918088201466,0.151106628084189,0.118530103419022,0.0878807930944724,0.0512069067612353,0.015136028391355,43327.9408125956
"67",-0.149726948289466,-0.103232307919834,-0.118946066740567,-0.0571051866303228,-0.020655927069932,-0.001764347967363,0.0202902216585405,0.00752765187752253,0.953663723521588,0.938824623936857,0.952376578802147,0.942005959077618,0.952822065517894,0.959958165313181,0.970302696297045,0.993721614585119,0.233923492899476,0.198308874917174,0.173807613428747,0.155132632173048,0.123776181161693,0.0864565008480456,0.054020833492988,0.0152814683463669,43331.9905901045
"68",-0.169366599070677,-0.154338144091485,-0.136563418800536,-0.0590491847900819,-0.031881883728744,-0.00273069372176854,0.0171190501344513,0.00525688193318983,0.958213454832832,0.958330495632954,0.959465350843086,0.944181157765835,0.957234360991567,0.960228555077392,0.971937277739152,0.994667344270021,0.237928335922276,0.199060777488514,0.17643329332284,0.151458782420608,0.120459330791108,0.0863577781937083,0.053116105885762,0.0149102806488795,43333.2828133501
"69",-0.149316301389503,-0.150772833576268,-0.111506293012718,-0.0325257827830507,-0.0228023800002532,0.000577734987909216,0.0191538774597671,0.0088854760213822,0.951841430046616,0.952690564787985,0.948713758986833,0.933401875224834,0.952073639519175,0.95909993589162,0.972495513245351,0.993117076639174,0.230896214383957,0.196621400672622,0.179582885460882,0.155796957428302,0.119916663547454,0.0852236766320276,0.055493728914242,0.0156702160419705,43318.0568435634
"70",-0.119795902766538,-0.178223997741719,-0.14315959700673,-0.0545508323874827,-0.0208466616562525,-0.00314564893002143,0.0104178323379538,0.00444000092489603,0.941296698603849,0.962440734747878,0.959640027232802,0.941084024351553,0.951681588970898,0.960008641152341,0.974515795750135,0.995052939276471,0.228259773819714,0.19874921315417,0.178014970748848,0.154506394531297,0.12090267022467,0.0885285867653064,0.0536329105406781,0.0149691249768016,43332.6706224746
"71",-0.114935425018463,-0.120980044335008,-0.144153922630232,-0.0681736414157926,-0.0366501131616518,-0.0153722248222706,0.010221555870319,0.00690726127366222,0.939848461487249,0.943446107247711,0.960195549918842,0.947443820514008,0.95748996933004,0.964729360813827,0.97479579095035,0.994028097009237,0.229576216028537,0.19617476409025,0.174079337120673,0.157357391346306,0.118220005856403,0.0865076862331302,0.0535530833456714,0.0150954588266149,43336.7945868635
"72",-0.173607828207273,-0.166040213888061,-0.138854761004924,-0.0665500022014556,-0.0409689169969026,-0.00763104811770031,0.0129452301074249,0.0062012332739038,0.958749730665732,0.95923200633076,0.959407995450633,0.946034569399355,0.958831521774213,0.961314933467486,0.973601727191894,0.994180362040898,0.231602444407067,0.198347817197906,0.174440558572938,0.152563226806694,0.117864050229013,0.0860066151849285,0.0526149435266554,0.0153402798042876,43338.1930033556
"73",-0.144675417749654,-0.114543747988957,-0.162688992025011,-0.0569040559065056,-0.0248902923052955,-0.00730186186785895,0.0147178868954396,0.00703140251244501,0.950780147014742,0.941957139212182,0.963765415667525,0.940373423370128,0.954352928810843,0.961741316128451,0.97295242866241,0.993768073620926,0.228588063948028,0.194297013833511,0.17459694502834,0.155876183602015,0.120296748835849,0.0874683731553523,0.0536484667349516,0.0149478651876657,43332.4753358895
"74",-0.214372096387957,-0.141095348993349,-0.143115800063391,-0.0693714710190227,-0.0366584690492242,-0.00379825729726164,0.00676371739768886,0.0058257133958407,0.973095208770795,0.948945235055711,0.959015861733545,0.94629692093112,0.958235460066229,0.960055830178865,0.975672147959711,0.994367634807151,0.232519339642481,0.200146212896578,0.179618504374653,0.15077809587567,0.121591875543252,0.086192580601186,0.054344968006123,0.0148350177270326,43333.6009837511
"75",-0.139582855626648,-0.118409636003394,-0.1636857704781,-0.0457663241849048,-0.0327346179997827,-0.000118244514185455,0.00901067164416718,0.00604214191863318,0.946023529273985,0.944388901976937,0.966731114931484,0.940535666144401,0.955731272519888,0.960736667473013,0.974619759810471,0.994321874049503,0.229294611299983,0.198480853026759,0.173834456775193,0.153150041892314,0.119108060376423,0.0871650567497036,0.0533594868311434,0.0151379739729226,43333.4251312801
"76",-0.162504264381556,-0.115507808958295,-0.152851205800024,-0.0571428309071638,-0.0144374464804332,-0.00426704029865745,0.0108389051476589,0.0064486091617807,0.955731804658215,0.941365711895102,0.964125735213117,0.942102382222258,0.950766720981454,0.960041866488318,0.974503320661631,0.99419710465527,0.230541172643007,0.198172370285864,0.173755952353373,0.155943949229893,0.119084031112801,0.0872575059960788,0.0547435783258116,0.0149374476073496,43337.2480328282
"77",-0.172210198558408,-0.153841086634235,-0.145037519329126,-0.0568507707643636,-0.0369817767611046,0.001067895081871,0.0167559241548195,0.0058372165557612,0.959323313947676,0.955193641811104,0.961290559859017,0.943123964177399,0.957538743274893,0.959211544811985,0.972076075619037,0.994201526756409,0.236002110356415,0.197185577156861,0.177119273724942,0.152321412918056,0.122121208831048,0.0871924159197187,0.0524942000058986,0.015255576976332,43338.2267370474
"78",-0.194198211734679,-0.109322845302033,-0.158792388957233,-0.0445613216744341,-0.0309044129391001,0.00671838307146867,0.0106997858030462,0.00574038250617009,0.965268006621222,0.939852981086276,0.967091101737962,0.938003405847179,0.955112563933789,0.9572805390404,0.974154477117445,0.994407086568637,0.228028088609744,0.196967028345836,0.176392197176229,0.150466871036807,0.122994140048056,0.0876115380556465,0.0541224275878602,0.0152144762004771,43334.3317710442
"79",-0.173465082319343,-0.122338967785668,-0.130507749908248,-0.0484919189088337,-0.0305666229459174,-0.0106871396846988,0.014717676347416,0.00726265128490426,0.960136739044456,0.944174431153038,0.954278845087599,0.941220888682175,0.955085792257921,0.963619732736811,0.973493121228105,0.993928665936422,0.231331091931835,0.193519778874165,0.175925412726365,0.150542787533313,0.118536410622363,0.0869756518678849,0.0529236029835034,0.014813344669489,43334.8909009099
"80",-0.19679736750162,-0.130421127018644,-0.186773598877949,-0.0543286400577704,-0.0319330216447247,-0.0006620989859573,0.021369743063909,0.0059888488607751,0.966994627454268,0.94671031518999,0.975424207771502,0.941571603985463,0.957413067567266,0.960694559063995,0.971160696275102,0.994328635956703,0.227548420614209,0.196899332301622,0.175535962728415,0.156217496870499,0.11832119041405,0.0848769085637044,0.0535385949346193,0.014935551921529,43330.0403507346
"81",-0.177628873656774,-0.129879205581249,-0.116985040803837,-0.0752011872437862,-0.0287807146233335,-0.00155015833279595,0.0123410815842471,0.0069048547422216,0.96191473792565,0.947184974496017,0.949823891655807,0.94841284629842,0.95399209753834,0.959257907815648,0.974398834367182,0.993985544748067,0.232537744818399,0.199783276582881,0.179909262212819,0.15346957332072,0.119540736057579,0.0878816309218097,0.0535462672346673,0.0153005919807054,43335.5876200364
"82",-0.130522481385833,-0.105440004508645,-0.110202811360757,-0.0583284791761185,-0.0279714265283381,0.00637944193712965,0.0163831347833428,0.00507718957180966,0.947121566916318,0.938835015586146,0.948606095277902,0.944392557285989,0.955443783306484,0.956941449807651,0.972939877210016,0.994627207485332,0.23505929540135,0.198070020207272,0.176777616896165,0.155805070046044,0.120899556372937,0.0867209391352691,0.0533731644011229,0.0150803189029661,43335.006163244
"83",-0.156625935833469,-0.132631684029894,-0.185474945464468,-0.0234861061281091,-0.0383280061499322,-0.0237188083645284,0.00919071790878967,0.00631993139822993,0.954964717410859,0.948308753517588,0.975587291920565,0.929808392168798,0.957963222422674,0.968033224218154,0.975095530891003,0.994135018232036,0.226282913111235,0.198158401130346,0.178975999020788,0.153066849566612,0.118390763605742,0.087619947152091,0.0540029592295366,0.0150382185596621,43330.3440126758
"84",-0.14499364060592,-0.123709507018442,-0.179239664762819,-0.056005551404976,-0.0455012099503236,0.0106104891939387,0.0117693594652206,0.00840440649406175,0.951907701418949,0.945446713004838,0.971210322602495,0.942208111601652,0.960449945616928,0.954564532626858,0.973589336470091,0.993505044352836,0.230484970782956,0.198562879317017,0.175397291972867,0.15118732212535,0.121798836484795,0.0857099531417536,0.0528675377247633,0.0153454368922517,43332.842241167
"85",-0.147096089488012,-0.102587602896595,-0.123976497147877,-0.0471286286514698,-0.0298211043678238,-0.00709945470914312,0.0124576855123074,0.00753167499141308,0.952797103624782,0.93500127728225,0.954527579206357,0.941408365500842,0.955956269931762,0.962766116313503,0.97342922645271,0.993658050863196,0.227174550216402,0.199492265398794,0.175379334896937,0.154282057478027,0.11774805761663,0.0874681286031668,0.0525113834694906,0.0148935401357219,43331.7222739245
"86",-0.152722781172472,-0.0926843019536949,-0.138684908138203,-0.0539515431765127,-0.0305602454353671,-0.0200775344530683,0.0140125912933157,0.00686591758898286,0.954192140708748,0.93537140439189,0.956662094289783,0.942111135556413,0.955717007087453,0.966374331997863,0.973152550253877,0.993831184812568,0.228368422679284,0.195945500897922,0.175698180585352,0.151014289476129,0.118880370458034,0.0871557903991107,0.0529782419561201,0.0150882158731471,43335.9621323983
"87",-0.154017268992248,-0.118136873040052,-0.167014827121487,-0.0495023746389587,-0.01539462469741,-0.00165576059711362,0.0177834562718239,0.00871471031188851,0.954799144961968,0.943615994462426,0.96748020847248,0.939088136890159,0.949663097775382,0.95979026530318,0.972229309466956,0.993218401141527,0.234352647428912,0.1987494718848,0.173834755949501,0.152867465145895,0.121196881209924,0.0872972200371687,0.0523979486229059,0.0149442749229496,43335.4155030653
"88",-0.171450920943304,-0.124317490786587,-0.152887246957845,-0.0607139712417789,-0.0293811658220741,-0.0133940960264983,0.0173005892909491,0.00634059828705578,0.957878921293555,0.946111784621744,0.964619877104425,0.943393918464009,0.9561543223393,0.964125719986181,0.972595887858193,0.994208196975505,0.232069151348198,0.196450673920966,0.177353068901011,0.155171707497944,0.119819964975272,0.0866349598744791,0.0541216093843402,0.0147421874755838,43337.0402157883
"89",-0.196695859671552,-0.102888147853525,-0.161296731218696,-0.0711728585915518,-0.0220709308324258,-0.0145100795029196,0.0114964927733184,0.00658121751190313,0.968683574251489,0.934644828772345,0.964084755604292,0.94707204123431,0.953026034536397,0.964480026819165,0.974227741369617,0.994072212143164,0.225970590782068,0.198938371785768,0.179527985535719,0.15638454932933,0.120008164520027,0.0881920087714693,0.0519700774158115,0.0152557806583829,43329.3907080007
"90",-0.175877965056508,-0.143996833449629,-0.166272230174185,-0.0760938115383834,-0.0428368245582426,-0.0156430208139885,0.0162070970986428,0.00481550162469308,0.959753364883029,0.952113939367607,0.969264934480334,0.95108934759118,0.959600611734053,0.965301645579911,0.972846389151918,0.99464582758119,0.229307171406225,0.200085664410643,0.175799717637195,0.151296084715403,0.119339891514318,0.0862497552819209,0.0533844119691982,0.015060000358095,43335.717726119
"91",-0.18518370505995,-0.152467212751078,-0.140625888577743,-0.0518160662250376,-0.0295743972075922,-0.0120693389684404,0.00848124900180727,0.005720367200132,0.962640491246208,0.953470295797741,0.960423707097693,0.941541525402991,0.954212755875214,0.962648761431913,0.974315398433107,0.994441733519855,0.227712928514686,0.194618761081711,0.174582345784605,0.152470499734113,0.121466494184922,0.0867424257116551,0.0535374821193961,0.0149888935750535,43333.4001200714
"92",-0.191419761853793,-0.120934490625236,-0.181955278417238,-0.0605816203808052,-0.034488308546503,-0.00771955458423623,0.0134825235606193,0.0065367083177419,0.965702638212609,0.944475753422865,0.971336227653177,0.944080843945722,0.95668674854275,0.96268647451558,0.973483255706858,0.994021734757695,0.229553336590744,0.196305066737863,0.176351082234054,0.156180314968105,0.121367142583688,0.0886741240379083,0.0533096435070446,0.0148424747123562,43335.3225283265
"93",-0.12807506221965,-0.107568818728814,-0.115192811745267,-0.0553092434667443,-0.0341253056363098,-0.0190253902779214,0.00742275840808337,0.00510029340073387,0.944183477907089,0.939931203859955,0.950266670620547,0.942100442334411,0.958037831894963,0.965629925716643,0.97547021973612,0.994602816253894,0.236141836655453,0.197188815052967,0.17262423898616,0.151069324358281,0.118062956755439,0.0872296202317528,0.0533706714486484,0.0150164062143192,43332.4068912634
"94",-0.198553914321293,-0.116589159501996,-0.138811318652511,-0.0419510351773063,-0.0289828007354779,-0.00566806712334066,0.0109158966026036,0.00738743449811,0.966516327234054,0.942680104816199,0.959099020148096,0.93626180316728,0.954682197700566,0.962206321725277,0.974839104591513,0.993537598505363,0.22834711833908,0.19561601444196,0.176397241070803,0.156177259590364,0.119837090548312,0.0887667111807973,0.0538998764443272,0.0152366877887069,43331.153489383
"95",-0.185997331864229,-0.152940994107525,-0.144994971259918,-0.0724308590029638,-0.0323551263070378,-0.00748085404958592,0.00951282352279619,0.00677251462394773,0.962777213003746,0.9553720067866,0.959577899373775,0.949493453138895,0.955191117756025,0.96131567934127,0.974769615345609,0.994033428605205,0.232640579551761,0.196044626922628,0.176973780342087,0.153882565676766,0.119989596519703,0.0878622624476654,0.0533911923391511,0.0153542979564031,43336.951009782
"96",-0.174994444154318,-0.105833149095622,-0.179168118223454,-0.0426969654553183,-0.0331447958680399,-0.00478920898068583,0.00826878713269959,0.00235422107565743,0.959740117529214,0.940680854218232,0.974973478299331,0.939218261522833,0.957955169067574,0.961334782450521,0.975277199598852,0.995491992152169,0.230232213059793,0.193347045354533,0.175106938892061,0.152790796607679,0.119574728351671,0.0868540815477835,0.0551073671672405,0.0153605879906819,43322.8456468335
