draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,beta.2,sigma
156,1060.7261394117677,0.9789036990926718,0.00022262175188604176,10.0,1023.0,0.0,-1058.7415980656679,-0.2780007916862331,-5.092449992166534,6.120308253172282,0.20842042287418383
157,1061.194475026999,0.9640595751455153,0.00017507603422225893,10.0,1023.0,0.0,-1057.2672136566023,-0.22790104629079136,-3.677240492739677,4.689617011172673,0.21243956482641255
158,1061.1101760721738,0.9940131773375517,0.00031590709809060734,10.0,1023.0,0.0,-1058.1500597917711,-0.23780962448510537,3.5824321349599573,-2.568167631334367,0.2056898772244357
159,1060.0831903418161,0.9454606914435806,0.00031538895113409,10.0,1023.0,0.0,-1058.6185217732937,-0.28400761124315566,5.895490989631817,-4.869294371416433,0.20564515961685012
160,1060.81989022121,0.9280978237405921,0.00022262175188604176,10.0,1023.0,0.0,-1058.8743128002618,-0.2851743024831026,-5.803251842291127,6.832012125919996,0.20900865983191452
161,1060.53826785111,0.8198562566901558,0.00017507603422225893,10.0,1023.0,0.0,-1058.1723577426624,-0.22391298000315715,-3.583176843498259,4.596397351419007,0.21211228881882713
162,1059.8139345088969,0.6871413193653632,0.00031590709809060734,1.0,3.0,0.0,-1058.8433638311449,-0.23780816728721368,3.5843204582193997,-2.5662926739750955,0.20569013532529826
163,1058.2647609380224,0.7155347775373986,0.00031538895113409,10.0,1023.0,0.0,-1056.1976803415346,-0.2929909164686004,5.2300433809714235,-4.20324527120138,0.2053026913678695
164,1060.7124450201914,0.9533687358208569,0.00022262175188604176,10.0,1023.0,0.0,-1059.5694129326048,-0.28143679488877765,-5.568358632256981,6.594451980146789,0.20909984702716677
165,1061.0600402781442,0.8173626634838544,0.00017507603422225893,10.0,1023.0,0.0,-1055.514024882935,-0.21867024414989678,-2.4279539157856593,3.4367631734041413,0.21298327844764042
166,1060.8594625391765,0.9814451688766127,0.00031590709809060734,10.0,1023.0,0.0,-1056.3422409763848,-0.23482903258028587,3.54645935794135,-2.530500444723317,0.20691527230694398
167,1059.148905834652,0.9953158736461399,0.00031538895113409,10.0,1023.0,0.0,-1057.6903165416393,-0.2947892444493821,4.963852884777083,-3.929587114294634,0.20595084183299817
168,1060.7291748303314,0.951493078795616,0.00022262175188604176,10.0,1023.0,0.0,-1060.1478130910393,-0.27882713061030745,-5.711634258617355,6.739548575543655,0.20887676195442886
169,1061.048967887401,0.9317634438057533,0.00017507603422225893,10.0,1023.0,0.0,-1053.6687977113695,-0.22497932855086641,-2.34565063191485,3.357550062244485,0.21358349264553844
170,1060.6567103629513,0.9678224092558796,0.00031590709809060734,10.0,1023.0,0.0,-1059.5011301151224,-0.2465945868737421,3.461686336164788,-2.446600513108997,0.20733071936837946
171,1060.233747944833,0.965816419593894,0.00031538895113409,10.0,1023.0,0.0,-1058.5898121333962,-0.29181715278929105,5.253187317625706,-4.22445609887647,0.20621082067150723
172,1060.8053118108387,0.8281736182701426,0.00022262175188604176,10.0,1023.0,0.0,-1058.6913640635237,-0.28102266129909215,-6.403950350894313,7.431593396375866,0.20880245442051962
173,1060.8760964270818,0.9998340411983828,0.00017507603422225893,10.0,1023.0,0.0,-1058.057505481581,-0.221273214890948,-1.975824133152406,2.9853988103849307,0.21436982892830442
174,1061.3678719996785,0.9995271150689714,0.00031590709809060734,10.0,1023.0,0.0,-1060.036920832095,-0.2467798793943885,3.837930516072828,-2.8211351695911002,0.2076014055791177
175,1060.4381642763558,0.9981101906173002,0.00031538895113409,10.0,1023.0,0.0,-1058.1680787791058,-0.2818993889826628,5.29626411830247,-4.270430286157919,0.2063973627931989
176,1059.5826983796007,0.8722772705908066,0.00022262175188604176,10.0,1023.0,0.0,-1057.8133191661157,-0.28025043012954143,-6.958152848784406,7.982258110878955,0.20891464208218116
177,1060.7500187770338,0.996359643980557,0.00017507603422225893,10.0,1023.0,0.0,-1058.962076526438,-0.21422371238437737,-1.2710325963825226,2.2797157227581475,0.21479211473615953
178,1061.3500093717928,0.998173723575236,0.00031590709809060734,10.0,1023.0,0.0,-1058.6554756649216,-0.26175943879922614,4.238333157805384,-3.2169702028932377,0.20798520506241286
179,1060.498014018976,0.9989297385788402,0.00031538895113409,10.0,1023.0,0.0,-1058.2841996569255,-0.2797112428431847,5.52768657222414,-4.502459324505918,0.20662833835194103
180,1059.3158181295676,0.9305146195784412,0.00022262175188604176,10.0,1023.0,0.0,-1058.177448260954,-0.27871872922280544,-7.2927714228825185,8.322575711202266,0.20885194072590027
181,1060.7750741714237,0.9998999977441603,0.00017507603422225893,10.0,1023.0,0.0,-1060.3896941776588,-0.21391022057473802,-1.0279568248264292,2.0359494677969536,0.21481363163022538
182,1061.0314940211592,0.7557622688951471,0.00031590709809060734,10.0,1023.0,0.0,-1057.785282891613,-0.2586629044964734,3.9945052441898268,-2.9719631588037005,0.20802716058826795
183,1059.7348549881472,0.9396754760532893,0.00031538895113409,10.0,1023.0,0.0,-1058.9685099295386,-0.29298435914749005,5.151880198855784,-4.11879210064445,0.20616498841497444
184,1059.634014232316,0.9451892095149416,0.00022262175188604176,10.0,1023.0,0.0,-1057.4143215964116,-0.2872565202608199,-7.047413843647388,8.07375767487796,0.2092572934559244
185,1060.7343599248743,0.9986517868239089,0.00017507603422225893,10.0,1023.0,0.0,-1060.4891626982812,-0.21229204907895424,-1.2547511980738966,2.26219319529615,0.21483343891251444
186,1060.92977802795,0.9885305812734594,0.00031590709809060734,10.0,1023.0,0.0,-1059.683029385544,-0.2494049165544843,3.9560193773001155,-2.935975093071864,0.20721816272807717
187,1059.4437834453668,0.9994689522172711,0.00031538895113409,10.0,1023.0,0.0,-1057.2452032726007,-0.3098435804405974,5.244077424566619,-4.206177454510002,0.20760089575096657
188,1060.2973300182778,0.9549744049348922,0.00022262175188604176,10.0,1023.0,0.0,-1058.5607287291002,-0.28909346179850515,-7.236285952787988,8.267220697299777,0.20944217575187754
189,1060.6192477408126,0.6814510392026073,0.00017507603422225893,10.0,1023.0,0.0,-1054.0716621712752,-0.2070313279321686,-0.7540068760900651,1.7616160359839876,0.21368842904547045
190,1060.098349096917,0.9365067952375848,0.00031590709809060734,10.0,1023.0,0.0,-1059.5462634939613,-0.24062993235901242,4.302381595041364,-3.289683363505128,0.20754126046398746
191,1059.9204010027834,0.9790197880729309,0.00031538895113409,10.0,1023.0,0.0,-1058.0673245566695,-0.3069338252488022,4.927955410029073,-3.8915342075159547,0.20735079678827809
192,1060.0982666877517,0.9859595318392643,0.00022262175188604176,10.0,1023.0,0.0,-1057.2637156201968,-0.2840405152229829,-8.23133031571813,9.261121543173763,0.20889380491345597
193,1060.5732226132106,0.9734170843138694,0.00017507603422225893,10.0,1023.0,0.0,-1059.3893670450307,-0.20894329508380893,-0.23735884591281503,1.2457606384793034,0.21361853192963176
194,1058.4935294973639,0.8969983384985633,0.00031590709809060734,10.0,1023.0,0.0,-1057.8808726731722,-0.24756728038855902,3.881295987044228,-2.868107473128116,0.20704828392672336
195,1060.1038622085025,0.9941233415222038,0.00031538895113409,10.0,1023.0,0.0,-1058.6308700352106,-0.3000861695053617,4.679878589603727,-3.6458932172659377,0.2057213967134062
196,1058.779780746436,0.8937162655179157,0.00022262175188604176,2.0,3.0,0.0,-1058.7259641856856,-0.2840386708546298,-8.23040844568714,9.262038027394041,0.20889403054336705
197,1060.529472880092,0.9986788169118984,0.00017507603422225893,10.0,1023.0,0.0,-1060.1248161670173,-0.20964173715487122,0.10088336924100821,0.9077178379489591,0.21395614972926613
198,1061.3378717864416,0.9716881552209555,0.00031590709809060734,10.0,1023.0,0.0,-1057.70819500704,-0.24526463679639865,3.8936466396937957,-2.8766372655983528,0.20675732810393324
199,1060.1423658606043,0.904384154461511,0.00031538895113409,10.0,1023.0,0.0,-1055.9207216233167,-0.30072695168262265,3.936896710690054,-2.903066239207738,0.20519431267440189
200,1059.6366531006997,0.9242465397444085,0.00022262175188604176,10.0,1023.0,0.0,-1057.591988331816,-0.28574040390463024,-8.09489867844812,9.125968066355039,0.20896826560793116
201,1060.802143466745,0.9834666210724679,0.00017507603422225893,10.0,1023.0,0.0,-1056.9852696002101,-0.2113270322514026,0.24007298508907723,0.7683869744443312,0.21385988701744751
202,1060.3238044636735,0.8758159296388439,0.00031590709809060734,10.0,1023.0,0.0,-1057.7820669282703,-0.25251982421359814,5.155942840633294,-4.1395278628419785,0.207972511346235
203,1059.606035577922,0.9568161127714294,0.00031538895113409,10.0,1023.0,0.0,-1059.099875053656,-0.30474011173443644,4.112351519912647,-3.076728488694883,0.2045023915276821
204,1059.4220059234967,0.9745390352210558,0.00022262175188604176,10.0,1023.0,0.0,-1056.2073543438205,-0.2933433098603345,-9.029567821543832,10.062625289850399,0.20912394003781246
205,1060.4051099984347,0.8519300936214678,0.00017507603422225893,10.0,1023.0,0.0,-1057.4355008278924,-0.2076706081706622,-0.7481754527213469,1.7564034428802708,0.2138848027240937
206,1061.1589996725838,0.9732718849247304,0.00031590709809060734,10.0,1023.0,0.0,-1058.1548342630404,-0.2544027867477598,5.2121550536904895,-4.193635023020812,0.20804601462688876
207,1057.1254924793545,0.8266869671619037,0.00031538895113409,10.0,1023.0,0.0,-1051.3406845447673,-0.3138611627600398,2.775795947149747,-1.73531922766366,0.20299891471383252
208,1059.303880479429,0.9904101480197934,0.00022262175188604176,2.0,3.0,0.0,-1059.1065873624482,-0.2933443794191525,-9.029312997935577,10.062550737866179,0.2091237502794959
209,1060.5762975505056,0.9999748144242704,0.00017507603422225893,10.0,1023.0,0.0,-1060.3104462830286,-0.2090558901147326,-0.7223292764029811,1.7275568761709743,0.21398507869351582
210,1061.263948393513,0.9944483766506781,0.00031590709809060734,10.0,1023.0,0.0,-1060.479608838962,-0.25903508559816807,5.304620447482646,-4.282838780927931,0.20895025592903058
211,1057.5082322185647,0.9855971714379583,0.00031538895113409,8.0,319.0,0.0,-1056.4193900950918,-0.31554559772242957,2.808978838610781,-1.7684956019119629,0.20284215064408984
212,1059.856279111968,0.9996844508367431,0.00022262175188604176,10.0,1023.0,0.0,-1058.4081875496056,-0.29666808047177184,-9.178771931866681,10.209318463899816,0.2095162259647796
213,1060.5653880038149,0.8867973956120353,0.00017507603422225893,2.0,7.0,0.0,-1059.2695820613499,-0.20905544960352232,-0.720426928761225,1.72870821424735,0.21398664881239876
214,1060.3996816458616,0.8686982003801066,0.00031590709809060734,10.0,1023.0,0.0,-1058.1348069730318,-0.25780164529895294,5.144375812980456,-4.121098884711632,0.20868484154877273
215,1058.765018117973,0.9712578529183263,0.00031538895113409,10.0,1023.0,0.0,-1053.6520187880537,-0.323220295209592,2.5470179312157817,-1.507360457643557,0.20251837882033058
216,1059.4985316630687,0.9462289991411074,0.00022262175188604176,10.0,1023.0,0.0,-1056.7033453526512,-0.2965184576176291,-9.611462828833396,10.64494080483513,0.20900355841306448
217,1060.7674524979157,0.979340832510347,0.00017507603422225893,10.0,1023.0,0.0,-1059.4006374019514,-0.206371406515371,-0.5254420203798671,1.5309358022272284,0.21417211886997123
218,1060.3616610898287,0.998892047103558,0.00031590709809060734,10.0,1023.0,0.0,-1058.3814827512679,-0.2657208439428832,5.823517644923462,-4.798135371848431,0.20844580852571104
219,1058.1256736696655,0.917598136734742,0.00031538895113409,3.0,15.0,0.0,-1058.014103764988,-0.32320608380481014,2.5466544544492526,-1.5095004046856013,0.20251658587606042
220,1059.864949655785,0.8902736005072396,0.00022262175188604176,10.0,1023.0,0.0,-1055.642790874272,-0.2991511677365106,-9.251765654291436,10.284574848982336,0.20787956217225276
221,1060.6945100492317,0.9749818413290599,0.00017507603422225893,10.0,1023.0,0.0,-1060.3334574769033,-0.20623046820719038,-0.7815961133523857,1.7866020625823025,0.2140752694022442
222,1061.0250359530944,0.9618344077853352,0.00031590709809060734,2.0,3.0,0.0,-1059.7495956332484,-0.26572787542467463,5.82393359775428,-4.799850022409959,0.20844548432563645
223,1058.5295338478438,0.761914530934554,0.00031538895113409,10.0,1023.0,0.0,-1055.1804299302914,-0.3184077500284277,1.8248020715972926,-0.7887941507356567,0.2026713467957931
224,1059.7306802876753,0.9748983762322283,0.00022262175188604176,10.0,1023.0,0.0,-1056.8533469065462,-0.2915497316854087,-9.653590973708436,10.684664814360314,0.20642507311622804
225,1060.5591730690571,0.9927143585252645,0.00017507603422225893,10.0,1023.0,0.0,-1057.71186966935,-0.20966548824761805,-1.5645511160392793,2.572705865231769,0.21448914829033908
226,1060.888580093383,0.9996449105057215,0.00031590709809060734,10.0,1023.0,0.0,-1059.636545938442,-0.27019172176047596,6.5416554521128125,-5.516359796364253,0.20807115721130012
227,1058.722833877937,0.7521861154776138,0.00031538895113409,10.0,1023.0,0.0,-1055.4617733381428,-0.3180309139160738,2.2488664800265274,-1.2092455868137826,0.20309872649461744
228,1058.934034480168,0.7939575419939574,0.00022262175188604176,10.0,1023.0,0.0,-1057.6623580514702,-0.28892260251625196,-9.849146595192076,10.881171628883603,0.20634028377633443
229,1060.4760436997014,0.9997780746840186,0.00017507603422225893,10.0,1023.0,0.0,-1059.1481442882,-0.21117705478425788,-1.8514674080419773,2.8576353522435256,0.21501794300454058
230,1060.8277518812947,0.9943705308790706,0.00031590709809060734,10.0,1023.0,0.0,-1057.560795470627,-0.26052390712736007,7.021768243084318,-5.99924036706134,0.20701738733114328
231,1056.0463592721042,0.5847613778957641,0.00031538895113409,2.0,3.0,0.0,-1055.7729806001691,-0.3180370564047732,2.2459686216779833,-1.2128196153153825,0.20309715386833774
232,1059.0958242680022,0.9012575572548066,0.00022262175188604176,10.0,1023.0,0.0,-1057.1609119677364,-0.29033282874153815,-10.212241974813871,11.240091912650627,0.20615375340339162
233,1060.5149837896583,0.9991091200472059,0.00017507603422225893,10.0,1023.0,0.0,-1059.2559370098634,-0.21465911502802182,-1.3995832082204844,2.407498938562399,0.21579547665573026
234,1054.8284834525673,0.31006782529156957,0.00031590709809060734,2.0,3.0,0.0,-1052.4952513303963,-0.26053719507204615,7.0256052170521865,-5.997562242286435,0.2070150331204682
235,1056.159996300761,0.999191903919819,0.00031538895113409,2.0,7.0,0.0,-1055.6676751402747,-0.31802022854069195,2.2488180044464054,-1.2064518413203695,0.20309956708204682
236,1059.5667146537417,0.9948137628526015,0.00022262175188604176,10.0,1023.0,0.0,-1058.8947164000376,-0.29188948879858745,-10.233021666641468,11.262533707140765,0.20623012519299067
237,1058.879841431983,0.8271907901943292,0.00017507603422225893,10.0,1023.0,0.0,-1058.0987121393757,-0.21271324640761022,-1.4257853346757943,2.430069952499381,0.21597688847021526
238,1060.5600193069329,0.9992282747065385,0.00031590709809060734,10.0,1023.0,0.0,-1053.485811842011,-0.26353471753896074,7.46913089834091,-6.448109480098891,0.20606328837124327
239,1059.1758904097676,0.9069005992977123,0.00031538895113409,2.0,3.0,0.0,-1055.1379765139843,-0.3180284014472734,2.2476792032712503,-1.2094211753114816,0.20309759753987422
240,1059.6272991184192,0.9863540135140255,0.00022262175188604176,10.0,1023.0,0.0,-1058.6133396879288,-0.2959673684054765,-10.068599777826787,11.099744883979199,0.20652975961502062
241,1059.7080520063423,0.9832586296787088,0.00017507603422225893,10.0,1023.0,0.0,-1057.6432959538959,-0.21402891471345667,-2.047670016361824,3.053205179149922,0.21539627758855584
242,1060.673979608091,0.9263854277265124,0.00031590709809060734,10.0,1023.0,0.0,-1059.0418837257666,-0.26155269341492254,7.638530138686661,-6.616050600964582,0.20597678488804347
243,1058.9831031822805,0.7380208884619417,0.00031538895113409,10.0,1023.0,0.0,-1055.4377121541875,-0.3109526987819859,1.5487462407851345,-0.515135757779204,0.20368046036590662
244,1059.0555338690558,0.9893611215702974,0.00022262175188604176,10.0,1023.0,0.0,-1056.9727779754446,-0.3003920424744363,-11.363711051712402,12.395610304053092,0.20608483633492847
245,1060.509463316794,0.9632573111031856,0.00017507603422225893,10.0,1023.0,0.0,-1059.1469194357967,-0.2123545935138121,-2.455587672822757,3.4634370677578326,0.21555807865841645
246,1060.664421097225,0.9848231179511072,0.00031590709809060734,10.0,1023.0,0.0,-1058.8045026252212,-0.24598367087049514,8.10474933002737,-7.087118842520048,0.2055655358630453
247,1059.7619345549692,0.99938747480792,0.00031538895113409,10.0,1023.0,0.0,-1056.9923700326378,-0.30219793326315747,1.4331355275750979,-0.4013377007775624,0.2041399043204189
248,1051.5867437014965,0.11370383406490432,0.00022262175188604176,2.0,3.0,0.0,-1048.1026047026428,-0.3003917572424583,-11.358676721243405,12.39876002495748,0.20608428391293315
249,1059.4391945991385,0.8281092887573112,0.00017507603422225893,2.0,7.0,0.0,-1058.85361189631,-0.21235513952729615,-2.45767597449756,3.4624788541217777,0.21555834679998592
250,1060.5096350266767,0.9898504636191369,0.00031590709809060734,10.0,1023.0,0.0,-1059.3146563873868,-0.2444273016957391,8.607901959294363,-7.591707526650472,0.20537051821994803
251,1059.9421045408897,0.9998204755441996,0.00031538895113409,10.0,1023.0,0.0,-1059.0947197232952,-0.29995685967304675,1.430261219066033,-0.39891820506587966,0.20428979958518423
252,1059.3583630058092,0.9994212900601323,0.00022262175188604176,10.0,1023.0,0.0,-1050.7450607374683,-0.28123589242565905,-11.635039076603947,12.663459958579327,0.20600318355306904
253,1058.828088273586,0.9485340764722228,0.00017507603422225893,2.0,3.0,0.0,-1058.3899882789,-0.2123565387297479,-2.455367797661519,3.4666559285675502,0.21555749272001984
