"","alpha","beta[1]","beta[2]","beta[3]","sigma","lp__"
"1067",-0.266357851876791,0.911087237752234,0.084028846718995,0.30467338708177,0.272977401657662,14820.9550537994
"1068",-0.269738202879258,0.909591366152339,0.0856602361887544,0.307023740745213,0.271189286650746,14821.9495551188
"1069",-0.259200681711326,0.906948642445854,0.087379256483739,0.300105565788407,0.272599245625237,14821.8218895638
"1070",-0.256863381047573,0.909778171352885,0.0846111362919471,0.295804931728336,0.271520424668491,14822.6884078341
"1071",-0.254716496046322,0.910172007065713,0.0836040359379328,0.296526987125219,0.273269035238114,14820.3803749166
"1072",-0.255291313238342,0.910832315317572,0.0833705992128935,0.294889185987973,0.273632864607616,14821.2376917346
"1073",-0.257606405253623,0.910076969987833,0.0848614505972343,0.295168365769132,0.274163726165128,14821.2667792582
"1074",-0.263989249391175,0.909705409037884,0.0856223734106171,0.300886992538728,0.265646567746234,14822.0119564567
"1075",-0.262765388904264,0.908722700718925,0.0851391398077679,0.304637135773223,0.270011564377862,14822.8265073399
"1076",-0.265964579817011,0.908250057839924,0.0872620442166094,0.302879571434347,0.270271204989514,14822.7488657019
"1077",-0.261214515782186,0.911823361325419,0.0835334235378059,0.297018255093998,0.271625193656655,14822.8862613104
"1078",-0.258035942929721,0.911050288200174,0.0827378755219746,0.298825989041502,0.272822587917553,14821.2205828217
"1079",-0.261666017607124,0.907995466174995,0.087128053811356,0.29947968101734,0.269054537059144,14823.3213102248
"1080",-0.259464624842043,0.907635255611401,0.0869649470324297,0.298935324358512,0.269723732243363,14823.5604933952
"1081",-0.260212444123831,0.908622450914589,0.085725265240421,0.300479322731179,0.267727009694192,14823.4834709597
"1082",-0.257277786378913,0.903295926625796,0.0907774104519095,0.299138841620743,0.266796007598166,14818.458385621
"1083",-0.257898925685222,0.910274711158779,0.0836137188496214,0.298994708812453,0.268147653230859,14822.9933521685
"1084",-0.267553434194428,0.915450065593601,0.0802951017276229,0.302134006980598,0.269859123446415,14821.0514965494
"1085",-0.263056600433419,0.909570488028414,0.0852462630577765,0.302141649441179,0.267327790402809,14822.8360686594
"1086",-0.260887802935843,0.911572196473757,0.083157763629427,0.298677212125993,0.273920116241561,14821.5608537658
"1087",-0.261284525150448,0.910951459415117,0.0832714784551818,0.301928047651958,0.274715278949068,14820.2094026311
"1088",-0.262311686053018,0.910949926559131,0.0844373301068289,0.298734192404524,0.274640794970088,14821.2417512797
"1089",-0.258225463445303,0.909996812313983,0.0841732095690889,0.298834003694521,0.265521675620217,14821.3722030075
"1090",-0.266637286273824,0.91204704269771,0.0834722469077551,0.302958224771541,0.269076200834465,14823.1256476663
"1091",-0.262025827973145,0.907881235901795,0.0869537558069952,0.301088052692484,0.271790795023643,14823.021898843
"1092",-0.257852814971089,0.913471511614945,0.0815304664557868,0.294823463596787,0.270154378349987,14821.8888958528
"1093",-0.265010292888374,0.907826464210424,0.0868592805020211,0.304432648297631,0.267568790939877,14822.7407929308
"1094",-0.263617968039619,0.91127562396459,0.0834592370206184,0.302387495473761,0.273193796691166,14822.4796572683
"1095",-0.257680967426654,0.910620903601422,0.0836790052848899,0.29712653264517,0.266982400495745,14822.7165122887
"1096",-0.268048102443155,0.910745239517057,0.0851949081316298,0.302775382873772,0.272766027925756,14821.7072249175
"1097",-0.264634900448703,0.911653254270528,0.0826150490512993,0.305069897453057,0.271495856329145,14821.9192990013
"1098",-0.264638124973772,0.91152779340808,0.0825064526135258,0.305137901867113,0.271537973952987,14821.2760989742
"1099",-0.266948450492907,0.911628384901323,0.0830538369654615,0.306053347970786,0.272555502978372,14821.8015847334
"1100",-0.265208696778466,0.908349773065694,0.0859269022140464,0.305923767522527,0.266384003787495,14821.6050005526
"1101",-0.272147645211741,0.912832259437558,0.083407395172179,0.306168809278133,0.267495790229014,14820.5215495373
"1102",-0.265186705413668,0.906940064491949,0.088306618573357,0.303658851716547,0.266956159571788,14820.4454411766
"1103",-0.259395973657592,0.9141848271682,0.0811046149317437,0.295715498681754,0.270366510715136,14820.87032076
"1104",-0.254609692369638,0.906616002408229,0.0873200861375549,0.296173883279273,0.273615428654487,14820.6214914181
"1105",-0.254210997427423,0.906457105442278,0.0873451719516114,0.296196570415819,0.273514595649098,14820.5252420457
"1106",-0.267388811750355,0.913161348377413,0.0820550891908035,0.304244907285744,0.266041693783306,14821.105286359
"1107",-0.269576378917715,0.910163675534632,0.0851849969995103,0.306744651635521,0.267485603789359,14822.1034840848
"1108",-0.261344338178833,0.912751018896906,0.0823176247454203,0.297651905335528,0.272118671504863,14821.9188071864
"1109",-0.261904229761685,0.912908262693735,0.0826172261129765,0.296993983524906,0.272119695198358,14822.1816128593
"1110",-0.261421877180477,0.909438316889307,0.0854514460921546,0.299593044901328,0.272732573685534,14823.2175437599
"1111",-0.261945657850666,0.912916214320836,0.0814568648012867,0.301270620469969,0.266540037108419,14821.423721323
"1112",-0.262053962311415,0.912833611900152,0.0813626330926105,0.301211933013572,0.266563320947483,14819.8795114087
"1113",-0.263837667734206,0.912638259200868,0.0833831877208312,0.298567242948247,0.268623728294697,14820.911616305
"1114",-0.268029536178025,0.912222752561334,0.0826394044901233,0.30711526950816,0.269492858726474,14820.5775545672
"1115",-0.260550226486514,0.907494440742561,0.0868859968202403,0.300129357852278,0.272215590622695,14821.9537266449
"1116",-0.26016245935522,0.912459819693462,0.0828037995783625,0.295857242831336,0.267134662784193,14821.6792283824
"1117",-0.262423799018832,0.913600235890941,0.0827912260433376,0.29416051653368,0.26622213373601,14817.7910176173
"1118",-0.261513437830607,0.91329056674144,0.0824702005538084,0.296570830455569,0.265991815966081,14819.9318240519
"1119",-0.257828050131192,0.908161070961938,0.0854297789114291,0.300489035390779,0.268578336095501,14822.7188010971
"1120",-0.256937973662894,0.911169442957519,0.0829880367028911,0.29714150062643,0.271201534757358,14822.7253026865
"1121",-0.257202520213567,0.911082812894239,0.0831578430583519,0.296508529871853,0.271080413546993,14822.8067863411
"1122",-0.257334377653957,0.910994353053917,0.0834165113696194,0.296532746235845,0.271499221668615,14823.1453462004
"1123",-0.264457668086433,0.908788160287338,0.086485083078462,0.301987184456976,0.26704950421416,14822.6964238392
"1124",-0.26318462177179,0.909023821021907,0.0857001280094218,0.303013775990087,0.266906133574392,14821.349147138
"1125",-0.267802314624605,0.910407756575009,0.085837652751807,0.300786376971567,0.272665944847043,14818.5426800278
"1126",-0.267060903530177,0.910375729953081,0.0861656432381202,0.300598175052427,0.272637985786813,14819.3841354114
"1127",-0.261380563490339,0.908652800833536,0.0848914771198521,0.304631500581345,0.269169742567517,14821.7645607915
"1128",-0.261737507880182,0.908513011297707,0.0853329679766538,0.302846031917338,0.268796698883933,14821.4728855366
"1129",-0.257564658442686,0.906625994133602,0.086285950816502,0.301625280167045,0.269093089939519,14818.2430247684
"1130",-0.26151889027544,0.907076212763129,0.0877821131897371,0.300585135388801,0.270267142779594,14822.9650911757
"1131",-0.26519110346646,0.911660827795345,0.0839852520278185,0.30046795172575,0.268757714287959,14823.2878709005
"1132",-0.269343974920308,0.909812196423911,0.0855578371200045,0.306401448368336,0.271451840342734,14822.3995038158
"1133",-0.26346250102642,0.908818163614071,0.0860526309188465,0.301995671109712,0.274167006319211,14821.9129844575
"1134",-0.266447469422046,0.91058442274914,0.0850341153997692,0.303304676870388,0.269243588014689,14821.4067413856
"1135",-0.261821313303217,0.910768710490788,0.0838921554411509,0.300971603966453,0.273303556800581,14822.3316993828
"1136",-0.26137695587947,0.910705792983801,0.0839911221520455,0.300248291973184,0.273529443576731,14822.4336273769
"1137",-0.267400369643015,0.914599442903354,0.0813778760750187,0.302121290826355,0.268267531199892,14820.1361739447
"1138",-0.270733420034942,0.915497060403402,0.079963732967884,0.305599636481254,0.269317475110958,14817.5004733982
"1139",-0.269829435368183,0.915050946442234,0.0804749690227653,0.304839659534741,0.269447716423025,14819.7786355305
"1140",-0.260564319445523,0.910344850052502,0.0844820110740018,0.298829660566889,0.268431530610404,14823.9751461144
"1141",-0.260298926156727,0.90957717483376,0.0846335059242079,0.301072753225238,0.268396387380513,14823.2791622557
"1142",-0.262148779633645,0.908650479630662,0.0865901024415145,0.299612733318572,0.269189066337497,14823.4408790897
"1143",-0.262219986294799,0.909381663826196,0.0857243681371667,0.299871921898368,0.268623007588891,14823.8851719878
"1144",-0.268169096076977,0.90623798697534,0.0886038565830992,0.308088436475976,0.272511985346064,14819.9411465636
"1145",-0.260320377072405,0.909853328630759,0.0847026298406962,0.300150694318487,0.272207483307022,14822.3573595263
"1146",-0.25679169658321,0.909723645770002,0.0849758405209149,0.294245197170279,0.26895269632256,14821.0093405887
"1147",-0.265677093585191,0.91066926607448,0.084330351980404,0.304459224562932,0.270909349825541,14821.8687517334
"1148",-0.266100396968104,0.909259943785568,0.0855410890871217,0.304507823284226,0.27121368811632,14822.698354172
"1149",-0.266235749842595,0.909167901268162,0.0855414766408107,0.305312456516358,0.269869951063516,14823.3191639009
"1150",-0.265766531505745,0.906280922774837,0.0886109012628048,0.305382774309255,0.272141596785602,14820.9561150538
"1151",-0.264618874506824,0.9077643907363,0.0867838086178022,0.304221224731595,0.267824526323248,14822.5737895008
"1152",-0.265338325367732,0.913035989339936,0.0823298812041322,0.300811671540534,0.267395260125071,14821.3499267392
"1153",-0.26204800390476,0.911827000172755,0.082915742862827,0.299598299509361,0.269226029801091,14822.636277518
"1154",-0.261311966968595,0.911987388826093,0.0823246629018493,0.30016859817854,0.269376165990913,14821.9284563819
"1155",-0.256586494463031,0.907822704028027,0.0865017998327668,0.297174591626974,0.268630838846652,14822.3203249668
"1156",-0.265346733170859,0.90991141736441,0.085164739901316,0.303621207208441,0.269906195313922,14823.3834685626
"1157",-0.265184996424892,0.909987487232098,0.0849680504711892,0.303383734735905,0.269929295838066,14823.9697130825
"1158",-0.266193167898185,0.911173030488168,0.0848753680229009,0.30059027019567,0.271395738272891,14822.5026008397
"1159",-0.259369254366185,0.909647499640435,0.0856969879497784,0.295869674477801,0.269349127962134,14823.0516629809
"1160",-0.259551198855926,0.909569759042857,0.0855583202931835,0.296522943140545,0.269677139248944,14823.4169727197
"1161",-0.262530786347713,0.911305422150534,0.084102518661484,0.299275163766065,0.269960457388655,14823.0088215207
"1162",-0.262670409911963,0.911169879872559,0.08387177707799,0.299184904358928,0.269912463965893,14822.010876652
"1163",-0.264080612727861,0.90862048245273,0.0860174240292749,0.30343564486384,0.271891561711471,14823.2953264618
"1164",-0.264878186658508,0.90958233512247,0.0862911848473049,0.300122139414627,0.270622349682694,14822.6904868838
"1165",-0.264205077204229,0.908824474323258,0.0871170966210222,0.300380613392336,0.271341423149169,14818.7927477181
"1166",-0.263696432763413,0.908779068681137,0.0864271363065799,0.300194113153152,0.271639530530737,14821.0041608217
"1167",-0.262039338622081,0.908368893986109,0.0855813290958337,0.303176490202608,0.272315244719479,14822.0245077243
"1168",-0.261203554958747,0.906186767809926,0.0888163906157754,0.298930114979525,0.269625024802329,14820.6587144435
"1169",-0.261353043307158,0.906238716815167,0.0875645917381666,0.304468091948794,0.271999894790346,14820.6953269283
"1170",-0.26789210531412,0.909063833587413,0.0865417392589246,0.303804080857511,0.269854666985419,14822.1584319871
"1171",-0.268596509213794,0.910579238075891,0.0854844994017186,0.302651575999296,0.268478296657171,14821.3885007599
"1172",-0.260850791225674,0.911051482821632,0.0829700423087119,0.301513133124859,0.268466536972028,14822.9753396317
"1173",-0.263218017301567,0.906557952288116,0.0878307243168366,0.303648024729875,0.269486692656278,14822.6965715937
"1174",-0.265006022945368,0.908497933324462,0.0865680641329147,0.302666037541365,0.26964562126315,14823.1314704532
"1175",-0.260483987421216,0.912088487848627,0.0829991368893755,0.296767932487355,0.267822266278685,14822.1676739385
"1176",-0.260787812584673,0.912145074422594,0.0835989451016439,0.295915238180978,0.267804757516626,14821.7459281494
"1177",-0.264391226442979,0.912965542274563,0.0819232623089106,0.302943246594335,0.267353411562607,14820.6477549319
"1178",-0.258174560599609,0.908282443505518,0.085585699819907,0.299001742251338,0.274437442093949,14819.7785468525
"1179",-0.27050651506282,0.91187958479912,0.0836728973630458,0.307188401681611,0.265811451017053,14819.9410562794
"1180",-0.268359820635833,0.909933621612851,0.0848885083807523,0.306630355648535,0.272701152917261,14820.9075747605
"1181",-0.257367131335399,0.909088957273633,0.0850767822459236,0.297420525238738,0.268581961620221,14823.3412027088
"1182",-0.260728113870741,0.910936191115678,0.0836927791357438,0.299408543702576,0.268713955609373,14823.9847195345
"1183",-0.259945412066678,0.910454224043497,0.0842353954905654,0.297921802453554,0.269970787088564,14823.3496179135
"1184",-0.259085535932932,0.915301947390894,0.0791165726769698,0.297057371430364,0.270484678433238,14819.6385473935
"1185",-0.262372277153184,0.913081155718734,0.0823970274600803,0.297779883567667,0.269461447915909,14823.0192796033
"1186",-0.262638967119091,0.913377761722627,0.0815320889840665,0.300333475681099,0.269570159264633,14822.806869974
"1187",-0.25693859695283,0.909507455788848,0.0853347102052267,0.294247769589393,0.270046988318749,14822.0307450491
"1188",-0.267211828096483,0.914141521203534,0.0806480382344553,0.30507609784928,0.27017247034658,14821.0765086934
"1189",-0.265927883250165,0.914064384011391,0.0801446473263885,0.305907916285892,0.270715770587145,14819.6777153543
"1190",-0.271687594314891,0.915542725197403,0.0813869723017322,0.302111939300774,0.270338799606655,14818.0444546256
"1191",-0.270329606154841,0.915171358488161,0.0811157514467002,0.303144173049764,0.269749227270331,14820.3294988497
"1192",-0.266892611434212,0.913654284548797,0.0809860526772982,0.305142480197399,0.272102765825203,14820.4951438877
"1193",-0.259326196036857,0.906573481751439,0.0882410221161092,0.297594887427477,0.267353143447874,14820.9186124143
"1194",-0.260742320435331,0.913024939489433,0.0820279625356833,0.29728369949038,0.269316292622242,14822.8936781342
"1195",-0.263449303807481,0.908894603298859,0.0853363072719068,0.303945261327974,0.268557014015644,14823.2780747094
