draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,beta.2,sigma
551,1889.853842872326,0.9958683876448098,0.02347331351994421,7.0,191.0,0.0,-1887.853343611578,0.03606741636461191,0.3119415473573329,0.6508219525939593,0.08952192127820335
552,1888.2266647331696,0.9988461257059223,0.021264886404270496,7.0,255.0,0.0,-1885.4597206582862,0.01306857702109882,0.34817912662925626,0.6216589846410386,0.09523967775751868
553,1888.8481504427853,0.9696475364426813,0.021765770852745368,7.0,127.0,0.0,-1887.0514495337743,0.014045608343370831,0.34010662776476436,0.6289606389063312,0.08827767835614296
554,1888.173283949687,0.9991262872841671,0.022577872639330785,6.0,63.0,0.0,-1887.3014293050444,-0.005715697430778522,0.31846157732167996,0.6572405633303008,0.09043980325886128
555,1888.4022256657177,0.9795963245091762,0.02347331351994421,6.0,63.0,0.0,-1887.9694074815911,0.057486244103473735,0.30688434130940206,0.6509301302315134,0.08890083526303434
556,1888.8109264512093,0.8186731847258932,0.021264886404270496,7.0,127.0,0.0,-1885.5256495075946,0.03200021969794497,0.3286609293399411,0.6370339226892733,0.09008577638915685
557,1889.1089891198603,0.9920576623175393,0.021765770852745368,5.0,63.0,0.0,-1888.614995954996,0.013840746029480266,0.3393056391384067,0.6305241435151386,0.08871098753398597
558,1888.273251366005,0.8614060631444292,0.022577872639330785,6.0,127.0,0.0,-1885.3392679152257,0.001777697878780658,0.31630630562965684,0.6580906944732549,0.09053392868342244
559,1887.7054419564636,0.9894893727535146,0.02347331351994421,7.0,127.0,0.0,-1886.3655583274958,-0.003402599697563817,0.3168073508721359,0.6573291445777821,0.09373428418543403
560,1886.8512709847591,0.9456861095778771,0.021264886404270496,7.0,127.0,0.0,-1884.6989470283931,0.048282630643978766,0.348816570357718,0.6090182139342749,0.09090180071222619
561,1888.7293945742397,0.9606101334983408,0.021765770852745368,8.0,255.0,0.0,-1887.562636491641,0.018641038832324642,0.34643837493045143,0.6218224335682092,0.09468880466006944
562,1889.4475058333128,0.9751663901762158,0.022577872639330785,7.0,255.0,0.0,-1887.0969207773512,0.025431738554185217,0.3370030336590196,0.6293790834776354,0.08893391058522629
563,1888.1112568776243,0.9826735302964997,0.02347331351994421,6.0,127.0,0.0,-1886.6472972652166,-0.001912060231920401,0.32668758595011954,0.6485234225469308,0.0934178243148137
564,1887.7926016897463,0.8835187426497313,0.021264886404270496,3.0,7.0,0.0,-1885.8051161142653,0.04837225729558996,0.34883672701661156,0.6108504297843103,0.09102257105096954
565,1889.5230763771012,0.9164290042260309,0.021765770852745368,7.0,131.0,0.0,-1887.7398343281866,0.02382642946080757,0.32271825168550605,0.6442766517957208,0.0885683342634996
566,1888.5587814099038,0.8156125552406848,0.022577872639330785,7.0,127.0,0.0,-1887.0473662517065,0.025520795489345837,0.30998592503047245,0.6569397365870986,0.0954758381822365
567,1887.2169890452635,0.9261061977607277,0.02347331351994421,3.0,15.0,0.0,-1886.7810400310648,-0.0016452456832754645,0.32586857030939204,0.6467929028260035,0.09342383916398228
568,1887.6893808015702,0.9826441063973561,0.021264886404270496,7.0,127.0,0.0,-1886.9690252467055,-0.00972045592311272,0.3302081740034079,0.6471225311038751,0.09057230261403837
569,1888.9523191080475,0.951838507516029,0.021765770852745368,6.0,63.0,0.0,-1888.817772269621,0.021113623154943875,0.3229644318335987,0.6437645823315953,0.08851250466560456
570,1889.691291373698,0.9984660024529342,0.022577872639330785,7.0,191.0,0.0,-1887.3645862587523,0.037549183199465874,0.28794111366895303,0.6750426596591513,0.09008941996347757
571,1887.755980779418,0.9929262738179355,0.02347331351994421,5.0,35.0,0.0,-1886.534943258547,2.9764768804448023e-05,0.32746294642511153,0.6448132450295916,0.09319503785449704
572,1887.4226507632127,0.8948155367259867,0.021264886404270496,7.0,191.0,0.0,-1882.3989247252446,0.05229412865547342,0.26783908487414004,0.6930970703420514,0.09252869086514669
573,1887.714411851535,0.9443613915990484,0.021765770852745368,7.0,127.0,0.0,-1886.2348942330252,0.004638184577030673,0.34352502475559527,0.6273108960163268,0.08863735979187026
574,1888.791797681375,0.8819429238967078,0.022577872639330785,7.0,127.0,0.0,-1887.9806497831696,0.03237338943725645,0.29054762007108587,0.6756811150679414,0.09147101340302757
575,1886.8370299338455,0.8875458165200935,0.02347331351994421,7.0,127.0,0.0,-1885.298843274186,0.017537887678510243,0.34227960202874447,0.6279538795228505,0.09417633730386091
576,1887.372158602046,0.9991151948151078,0.021264886404270496,2.0,7.0,0.0,-1887.3006435269153,0.05190615606529973,0.26587606388050095,0.6922686217520028,0.09252843805114778
577,1888.693285050227,0.9903590932917369,0.021765770852745368,8.0,255.0,0.0,-1885.4658475627787,0.05646878901759202,0.30581604357999154,0.651077432607444,0.08922536645537078
578,1889.8472680666139,1.0,0.022577872639330785,3.0,11.0,0.0,-1888.8899981986842,0.03140042241940552,0.29069249625140714,0.6749623861477823,0.09153940735185874
579,1888.4632035796492,0.9869112285956959,0.02347331351994421,4.0,19.0,0.0,-1885.9767288175808,0.018941332876507035,0.34516239211618704,0.623417038793454,0.09473160641987549
580,1889.160742184209,0.9847609076024314,0.021264886404270496,7.0,159.0,0.0,-1885.09537147524,0.03511255225661451,0.33444488361280245,0.6298825437899112,0.09275994274451085
581,1889.1946740680949,0.9101716656159513,0.021765770852745368,6.0,127.0,0.0,-1887.0934658332308,0.02932087094214012,0.32497663656518877,0.6387514239942571,0.09098100270136411
582,1888.7843443669838,0.9883493982047119,0.022577872639330785,6.0,127.0,0.0,-1887.590227107409,0.016502406092675472,0.2929257116518665,0.6771952336391057,0.09286213149392031
583,1889.931901380886,0.999502722529583,0.02347331351994421,7.0,127.0,0.0,-1888.286504873193,0.009508442718690113,0.33437112953408493,0.6368539891305827,0.09145123252256088
584,1886.7227848379919,0.9960219201118178,0.021264886404270496,7.0,127.0,0.0,-1884.2720163291388,0.029816762142466136,0.37261406434589434,0.5916406945730394,0.09434103170617131
585,1890.1670271576838,0.9999301353897969,0.021765770852745368,6.0,111.0,0.0,-1888.7210383244737,0.0333943891687691,0.3164989795770087,0.6479830314308233,0.08978230286913781
586,1887.0537413300463,0.9639138681037379,0.022577872639330785,6.0,127.0,0.0,-1884.9086608239936,0.004001972334082017,0.2918739519102085,0.6814303599665521,0.09424137632604151
587,1887.0698305080155,0.6884806951299591,0.02347331351994421,6.0,67.0,0.0,-1885.9909648373175,0.02730454084548556,0.32688979437211885,0.6366321768924892,0.09336211321627838
588,1887.5035728579617,0.9979918487201627,0.021264886404270496,7.0,127.0,0.0,-1885.4139500202987,0.007118706986301452,0.3658960307915834,0.6046861564483198,0.09506794075005509
589,1889.4719852295545,0.9375915554248591,0.021765770852745368,7.0,211.0,0.0,-1888.7615200901469,0.03714996995910836,0.29998857579789023,0.6639498052907116,0.08910430778701578
590,1889.1024769420771,0.9999313478172941,0.022577872639330785,6.0,63.0,0.0,-1886.89036097368,0.015959342204296185,0.30371091069102496,0.6656233736532657,0.09398822858364636
591,1888.4640679525623,0.9386469842405955,0.02347331351994421,6.0,99.0,0.0,-1884.4268562575533,0.020896912159147393,0.33630600029046853,0.6295569524796899,0.09321907260463509
592,1888.5024712245581,0.989740854471377,0.021264886404270496,7.0,127.0,0.0,-1886.8183415426033,-0.0009644061275907809,0.3463585530452623,0.6277499014049974,0.09397280450045437
593,1889.2708992261607,0.9977584776684366,0.021765770852745368,7.0,127.0,0.0,-1888.4533815596958,0.04734342646587496,0.3153612422691766,0.6439956830229377,0.08945313152576417
594,1889.8170676175987,0.9951193633911538,0.022577872639330785,7.0,127.0,0.0,-1887.7346722364755,0.015365364511643187,0.31277239834113435,0.6567545948233832,0.08985603674327854
595,1889.0527571730931,0.9850441023012944,0.02347331351994421,7.0,255.0,0.0,-1887.0170914200978,0.03998066340228037,0.2786510868017673,0.6849639787520763,0.09039562942888761
596,1888.233828560505,0.9991101088592379,0.021264886404270496,7.0,127.0,0.0,-1886.2613186988199,0.020304394308441446,0.36826359026699845,0.5981504980148075,0.09259498345314228
597,1888.3986419574726,0.9833133313385682,0.021765770852745368,6.0,63.0,0.0,-1887.3870909814991,0.05829539441572962,0.3255598273400407,0.6310700356629249,0.09013901300192739
598,1888.804524526763,0.884206238911883,0.022577872639330785,7.0,255.0,0.0,-1886.9238382338553,0.045176659896514704,0.2782068688474713,0.6820336337178002,0.09150642593893081
599,1887.356733273937,0.883721539955975,0.02347331351994421,7.0,139.0,0.0,-1882.3276017001403,-0.011969159483887088,0.3472884968407918,0.6286565585959412,0.08964995172424554
600,1888.0107632271986,0.9820121114341809,0.021264886404270496,4.0,23.0,0.0,-1887.824560857218,0.020956672905370614,0.3704319738159641,0.5969057633524264,0.09250957174004315
601,1889.3050258702237,0.9673609550849864,0.021765770852745368,7.0,127.0,0.0,-1887.305681436965,0.04229255949445989,0.33066318434077746,0.6302984983578737,0.08942370522726471
602,1888.9941478216017,0.9966270652100714,0.022577872639330785,7.0,127.0,0.0,-1887.8323017957393,0.029444431523085762,0.28395538486529337,0.6822016861103318,0.08949416703210102
603,1887.5453826974056,0.9343769554636611,0.02347331351994421,7.0,127.0,0.0,-1885.5702610273265,-0.0009064592550276551,0.34465079639492274,0.6283990906406061,0.08798040972686122
604,1888.3561205964327,0.9919999000794231,0.021264886404270496,7.0,223.0,0.0,-1886.1272222753832,0.0010013709821530038,0.3316687844761686,0.6423441959115003,0.09418495755941589
605,1889.3545868262952,0.9296751624887875,0.021765770852745368,7.0,255.0,0.0,-1887.1343895037044,0.04275642098842756,0.31609105532815357,0.6447111348803297,0.08898564558489037
606,1887.5211787345388,0.8710106372995025,0.022577872639330785,7.0,127.0,0.0,-1885.4421092028485,0.031199905680586854,0.3622437250111146,0.6018370266352623,0.09446213745510046
607,1889.7066613992447,0.9999987609496315,0.02347331351994421,7.0,127.0,0.0,-1885.7759052940285,0.0175098137309428,0.30556770305557696,0.6633709074379682,0.0930844097472783
608,1889.5432655916286,0.9773954337876699,0.021264886404270496,6.0,127.0,0.0,-1887.027206770279,0.012387184188896977,0.3311562754944352,0.6398010189734225,0.091990702713164
609,1889.0958786243307,0.9546628641156092,0.021765770852745368,7.0,255.0,0.0,-1887.32357230342,0.003452444305673789,0.356932704167794,0.6146198895374084,0.09160760179688657
610,1889.162290127358,0.9322361740503297,0.022577872639330785,7.0,127.0,0.0,-1886.4095570909412,0.006764446471782773,0.3523302111751165,0.6187530416590901,0.09341591019715523
611,1890.160423846911,0.9641204158086066,0.02347331351994421,6.0,95.0,0.0,-1885.894767201898,0.03911594839019233,0.32264612668261183,0.6398617423739973,0.09031948119352776
612,1889.4842093787809,0.9852074717764717,0.021264886404270496,7.0,127.0,0.0,-1888.7168211721555,0.04369981865643659,0.3197272794370837,0.6418714110971059,0.08950791087857542
613,1888.4461795673708,0.9381502531715012,0.021765770852745368,5.0,39.0,0.0,-1887.7849602724232,0.0021387405892206914,0.3584511732325871,0.6129674083847055,0.09162762947444861
614,1890.313182830323,0.9952991539714436,0.022577872639330785,7.0,127.0,0.0,-1888.8737851036544,0.015857757079573404,0.3325984043758403,0.6361979990259793,0.09112818933804866
615,1890.1388830650642,0.5822032409765826,0.02347331351994421,2.0,3.0,0.0,-1885.7136966798696,0.039477237226546294,0.32347620936574595,0.6385159161324203,0.09037129848569408
616,1888.2455490494544,0.972937515097655,0.021264886404270496,7.0,255.0,0.0,-1886.4882418534446,0.04985486900654355,0.3221328798620994,0.6378720320939841,0.09443816337255646
617,1889.1743681512694,1.0,0.021765770852745368,2.0,3.0,0.0,-1888.506454821296,0.002431153936865744,0.358814997050696,0.6137524734342981,0.09162068105688456
618,1888.5921747722443,0.7688762879318093,0.022577872639330785,7.0,135.0,0.0,-1887.624140047618,0.030099286782880725,0.3080144735703971,0.6588284365136696,0.09276276079806879
619,1890.3883507539263,0.9633796046045955,0.02347331351994421,6.0,99.0,0.0,-1889.0684147937498,0.0306260232050241,0.31797617916866183,0.6463464982851912,0.09183172603738461
620,1888.745374470643,0.9967570425143819,0.021264886404270496,2.0,7.0,0.0,-1888.1023275243394,0.049514572815768355,0.3214346287768389,0.637920764703068,0.09442844030831943
621,1887.2853007731674,0.9615047884353985,0.021765770852745368,7.0,127.0,0.0,-1886.9057461486718,-0.017072339824773623,0.3538039848276436,0.6251211508456657,0.09066497396540693
622,1889.497384699899,0.9306654556154988,0.022577872639330785,7.0,255.0,0.0,-1885.9738420477725,0.03403580613634702,0.31781946563127206,0.644915375110585,0.09278016038682858
623,1888.390971025295,0.9675450515296181,0.02347331351994421,7.0,127.0,0.0,-1887.8795089139542,0.010708634130247995,0.36892193598354006,0.6015541102585146,0.09201863513690846
624,1887.8802275970788,0.9994955529907058,0.021264886404270496,7.0,255.0,0.0,-1886.8214415607893,0.023598581145315916,0.29573950531899873,0.6717476858439866,0.08748762689114312
625,1886.3581242408304,0.9365058158103124,0.021765770852745368,7.0,127.0,0.0,-1884.673425256506,-0.023156078077687384,0.33986818005170016,0.6396433720008374,0.09147288491211192
626,1889.2843984345664,0.9791659431424397,0.022577872639330785,6.0,119.0,0.0,-1887.8377486313984,0.030107351228947872,0.3230010905108822,0.6427141994832994,0.09422355887335815
627,1888.931109435016,0.9999968836410015,0.02347331351994421,7.0,127.0,0.0,-1887.985737990483,0.020398452799656255,0.3608639426261014,0.6062708637761616,0.09289709801620577
628,1888.496368819748,0.9812314939663449,0.021264886404270496,7.0,255.0,0.0,-1887.5262976035615,0.039519452031047744,0.3337997637292566,0.6285310141108105,0.09490514693916018
629,1889.1184879113673,0.9678001204617162,0.021765770852745368,7.0,127.0,0.0,-1885.0731748993153,0.039817105904748656,0.3322139613179754,0.6296276504415287,0.09417126331903854
630,1885.28322545828,0.9019507046519695,0.022577872639330785,6.0,63.0,0.0,-1884.0440921163893,0.0713625600034729,0.32391990247065544,0.6300214380837582,0.09448621053061287
631,1889.598040667421,0.9838298530182439,0.02347331351994421,7.0,255.0,0.0,-1886.1966867772962,0.03554398144746089,0.3142986935601761,0.6494537145153234,0.09427471246043498
632,1888.7013347350976,0.999854944186006,0.021264886404270496,7.0,127.0,0.0,-1888.2499527571586,0.04022064648149412,0.3275127165883697,0.6340975534822392,0.09495128669232561
633,1887.993005646895,0.5702487148585392,0.021765770852745368,3.0,7.0,0.0,-1884.446980912576,0.038360179859000226,0.3329348143000917,0.6307431916454279,0.09422499651683869
634,1889.7062975736876,0.9963315222335685,0.022577872639330785,6.0,127.0,0.0,-1884.7800954650916,0.0355248323411522,0.2926926245913245,0.6703557549073349,0.0916962007105166
635,1890.0131201259246,0.9922244592948776,0.02347331351994421,7.0,127.0,0.0,-1888.7748114218725,0.027851792075003292,0.30682074329690395,0.6589871443651745,0.08945818207363385
636,1887.151869617325,0.7647529529188494,0.021264886404270496,7.0,255.0,0.0,-1885.2286444511474,0.01995089418824414,0.350781229217546,0.6185289494732887,0.09296005965331168
637,1889.9392408074684,0.9912296769836189,0.021765770852745368,8.0,255.0,0.0,-1887.3709787970604,0.04610237122209858,0.3017335602817067,0.658242197773696,0.09202649574974206
638,1890.2391732843776,0.9995153303288524,0.022577872639330785,7.0,127.0,0.0,-1889.6839312979455,0.04261140873349386,0.30711203338385556,0.6549456587556981,0.09167566063327563
639,1890.0455399304935,0.990357779489623,0.02347331351994421,7.0,255.0,0.0,-1887.572097540044,0.034295219186574896,0.2923400867875136,0.6718304377751976,0.09244548959819734
640,1887.1071600009402,0.9984712645825378,0.021264886404270496,2.0,7.0,0.0,-1886.7175748944228,0.020672868312088814,0.3482278314055839,0.6170390851181604,0.09299207646658147
641,1890.2035604099128,0.7823706232696257,0.021765770852745368,5.0,63.0,0.0,-1886.855008019397,0.04739038463094246,0.30324624122202726,0.6568482125665337,0.09169362439994533
642,1889.5824576012737,0.9899091109834294,0.022577872639330785,7.0,127.0,0.0,-1889.3318224088298,0.03130732022003309,0.31187605021499903,0.653551947137754,0.08898433592199932
643,1888.8037867173744,0.9729170705460457,0.02347331351994421,7.0,255.0,0.0,-1887.6477592463036,0.012650865259670317,0.3562134566720368,0.613087951431112,0.08908783887160705
644,1889.3667265252711,0.9153299578575763,0.021264886404270496,2.0,3.0,0.0,-1886.1166432959656,0.020428712537224572,0.3494832943093674,0.617232796827948,0.0930034491208328
645,1888.6170089195055,0.9985440495905334,0.021765770852745368,8.0,255.0,0.0,-1887.2072080187463,0.04051380970320411,0.2649468678569213,0.698093344810861,0.09171528943761562
646,1888.8803260009263,0.9176236210490079,0.022577872639330785,7.0,127.0,0.0,-1887.9704878117916,0.015830778223392045,0.3332967135395322,0.6366554153506145,0.09403773145554871
647,1889.467662031103,0.977100109235181,0.02347331351994421,7.0,127.0,0.0,-1886.7384941616758,0.027148250502226877,0.34308378790102967,0.6221136735603637,0.08942122105408135
648,1890.2242116993239,0.9860977935361925,0.021264886404270496,8.0,255.0,0.0,-1888.48778905024,0.02504156579258992,0.31383735294975845,0.6531649396377505,0.09275483274659388
