"","alpha","beta[1]","beta[2]","sigma","lp__"
"318",-0.27327975763045,0.997929219530232,0.284208624668609,0.298558158952095,14037.5102755472
"319",-0.270636652923024,0.997369600408726,0.284170310859476,0.297251910834502,14034.8896671278
"320",-0.270742989652068,0.996800423807104,0.284701705937251,0.297252735409462,14037.3221426738
"321",-0.270293471087778,0.996855787937009,0.284263225888371,0.29705408168643,14037.6297260837
"322",-0.270368083608386,0.996920051305002,0.283916316630154,0.297132011667831,14037.5032109934
"323",-0.270358720960208,0.996857632273005,0.283663366360567,0.297180337010726,14036.3660640707
"324",-0.274999792935391,0.997368899384936,0.287237375902045,0.297106555507065,14037.3426906628
"325",-0.274001821059572,0.997915415326593,0.284877211233654,0.298013451060009,14037.797980905
"326",-0.267212852321004,0.997260570202557,0.280099436919838,0.299183023567085,14036.6693946588
"327",-0.269378591167467,0.996925944563219,0.283298276254927,0.297361710672944,14037.6701280984
"328",-0.273658056797052,0.997922077574173,0.284095908422782,0.299000531432685,14037.6511836954
"329",-0.275837476743734,0.997932403924426,0.285957080659833,0.29698149188874,14036.9402680426
"330",-0.275378563586187,0.998024876172645,0.286350359388822,0.29699706495084,14037.0674145911
"331",-0.274016468356802,0.996571189749407,0.289806435958669,0.294675788000775,14035.5117251316
"332",-0.27359074622114,0.995825147808047,0.291017822342133,0.294336472582872,14032.5768392781
"333",-0.27172852962732,0.997336751909913,0.284846526584546,0.295628256209072,14036.9114087121
"334",-0.268788297121787,0.997375175568512,0.282161179737437,0.29859461926314,14034.518337806
"335",-0.269606674474505,0.997885157322378,0.279504902663504,0.298196945702096,14036.7077711084
"336",-0.266785327808998,0.996442365837008,0.281672201364577,0.293330543232278,14034.9671343632
"337",-0.270711489924605,0.998035280295456,0.281850236618383,0.298391638877442,14034.5655138208
"338",-0.267417327730709,0.998023185042664,0.276860113010347,0.296937292494658,14035.9685036751
"339",-0.274695352597257,0.996596001107551,0.289068506702631,0.295104035748956,14033.825988393
"340",-0.26455026814293,0.997822944408163,0.274452500245519,0.296730077618526,14034.8993119532
"341",-0.277807690480204,0.998725307399317,0.286017607333042,0.302008471488179,14035.1685365615
"342",-0.276993341281137,0.997718596072954,0.288567716654098,0.302210685722577,14035.7043991241
"343",-0.27019491623641,0.99753307529159,0.281957432811669,0.294305562510903,14036.820439069
"344",-0.270270477370261,0.997547493712085,0.281433977500133,0.293591542677977,14035.810031501
"345",-0.273144663401498,0.998094392835151,0.283300448721634,0.297250771545872,14037.6071511599
"346",-0.271491752120772,0.997559801638763,0.282809336285122,0.298154636463273,14037.6081471734
"347",-0.27931031106473,0.998602683042233,0.287756262785842,0.295856312914116,14036.4769432605
"348",-0.273496856737162,0.996883648167301,0.287914201593746,0.30000431263194,14036.8561998212
"349",-0.273558151148149,0.996264193468433,0.290072544975385,0.299709657734861,14035.5341215241
"350",-0.272914564356569,0.997634518636863,0.284074348924104,0.300613729304787,14036.8626796602
"351",-0.27260325793292,0.997925618051314,0.283807938584593,0.300776748075176,14035.9768224154
"352",-0.277191889276398,0.998168519380166,0.287205764120761,0.295433527431407,14037.1100891742
"353",-0.269092057392036,0.998003046153084,0.278167054526943,0.304431571181228,14031.3368018671
"354",-0.273527034767723,0.99853950402843,0.28236551032544,0.290213556836252,14031.4464760146
"355",-0.2678026331767,0.996305613987956,0.282730200974684,0.296579245728844,14035.0530396262
"356",-0.26745617786284,0.996748799432953,0.282659235679463,0.296621442657646,14035.420018128
"357",-0.276349501792353,0.997800108737654,0.286591552259713,0.294669719040803,14034.7786820274
"358",-0.264282881228731,0.996015183236948,0.281773487945364,0.297242929508069,14034.2856733437
"359",-0.266859130740948,0.997744084384835,0.278466866008308,0.297434806991565,14034.8864055541
"360",-0.268585014176825,0.996384882553609,0.283993436667706,0.296679171530431,14036.8668113333
"361",-0.268664314069468,0.996280827193592,0.284109041016789,0.296639667421516,14036.128007255
"362",-0.275779958729626,0.997897090463593,0.286191306196215,0.300488749682754,14036.6415916032
"363",-0.273135213760462,0.997104176395631,0.286074679726725,0.298539375434609,14037.1574613006
"364",-0.275790044208675,0.998243299882069,0.285703171512034,0.296650895475994,14037.3883899171
"365",-0.27578213665828,0.998203113218676,0.285794278452834,0.296616417989493,14037.462397577
"366",-0.278229868121893,0.998624279610602,0.286820305756538,0.29588964083876,14036.7054084943
"367",-0.268879479800634,0.997109356330291,0.282510938669732,0.292931325966401,14035.0996562706
"368",-0.277825414538662,0.998191923819116,0.289037172525793,0.300182323337899,14033.8387147251
"369",-0.272280690899219,0.998168828448905,0.282720206941366,0.295657564937713,14035.776314574
"370",-0.266251700914691,0.996701827797459,0.280450071291439,0.294204463446135,14036.0063153675
"371",-0.266181755555643,0.9973304836162,0.278201934602279,0.294013070640012,14035.6847211264
"372",-0.266013713447389,0.996552335869426,0.281184432262352,0.296509554882486,14036.6224821048
"373",-0.268687503959755,0.996958953737911,0.282907543522167,0.296745878728765,14036.8276750579
"374",-0.269575776808923,0.997310746867803,0.281114533648346,0.296583252171001,14036.0187874958
"375",-0.269069777219078,0.997264906423148,0.281645468269445,0.296635694282967,14037.6578442931
"376",-0.270912115066444,0.997700272572508,0.282480143432234,0.295884276216718,14037.2324460673
"377",-0.272601959368019,0.997774605997667,0.283823654942441,0.295966794508839,14037.644695242
"378",-0.274932767923618,0.998648767040979,0.283016181505579,0.295328264524477,14036.4494116771
"379",-0.274831045395803,0.998352106561778,0.283065061923848,0.295414157204867,14035.1013344042
"380",-0.274677506954953,0.998478259106397,0.283706617255671,0.295547761865462,14036.6860248584
"381",-0.267668635636978,0.996653647276329,0.282523741871893,0.293529263958753,14035.6634003145
"382",-0.268464435425938,0.996697314651448,0.283149485478926,0.292974862132036,14035.4085817724
"383",-0.279115102688631,0.998494676012646,0.288103606252351,0.293551035466563,14035.4657582056
"384",-0.275803234117008,0.997214372032057,0.289934449762565,0.294169997798253,14034.7607754668
"385",-0.272685057330563,0.998260120709836,0.282818348584793,0.297843530186077,14036.1083259952
"386",-0.272653140001816,0.997691186499687,0.283502588006414,0.297946108480998,14037.4663912511
"387",-0.272351677202279,0.997766240474806,0.283911921815754,0.297709498864462,14037.417084199
"388",-0.271394992211847,0.996947891917744,0.284854151596249,0.298045282366491,14037.4045362258
"389",-0.271038657552563,0.997046247415883,0.285200612579065,0.298156281821469,14036.9064004849
"390",-0.268568790115659,0.99664595039627,0.283901167478397,0.299821121747361,14036.1764198765
"391",-0.270643462094154,0.997525756729072,0.283474030568751,0.299420173278554,14035.3091189178
"392",-0.276051460367614,0.998029731699985,0.286076864331408,0.299723506916132,14037.0144806235
"393",-0.271757749502566,0.997299653431997,0.284039877870535,0.30305759875047,14035.0892409874
"394",-0.27910353571585,0.997983027106625,0.289909147862151,0.29706170775066,14037.0911187075
"395",-0.278946192848576,0.997891753526546,0.290348972884789,0.29701657466434,14036.9531777893
"396",-0.271426136691535,0.997556410330137,0.282630227315386,0.296621187639586,14037.3141165891
"397",-0.28377413592722,0.998065364903087,0.294808436098988,0.293999751035147,14033.7963798928
"398",-0.274555894766581,0.997828938271851,0.285602932157054,0.294589185765834,14037.103854181
"399",-0.27395099710533,0.997186246379089,0.286650302533561,0.30041816167612,14036.4750687975
"400",-0.264102417302759,0.99660718270678,0.278484988147362,0.296061631465053,14036.2155156601
"401",-0.269129603549227,0.997580428263745,0.280980306035264,0.299408836586928,14036.9631427239
"402",-0.268498559339668,0.997028077849252,0.281691808715776,0.295383586493748,14037.1483948874
"403",-0.276708889997167,0.997168501311584,0.290723454107387,0.299084693589488,14036.3295653984
"404",-0.276902576642873,0.996893501991351,0.291051178185105,0.299178562747527,14035.9450977403
"405",-0.259590900177715,0.995803038350808,0.276222111783985,0.294153622586164,14032.7709579564
"406",-0.270595770556166,0.997167229515394,0.28327330789076,0.303834078507188,14034.2618150417
"407",-0.2665552439534,0.996967902718048,0.279576416026941,0.303455218400837,14033.9464995533
"408",-0.271125575691587,0.99659778114993,0.286682393124562,0.296573492239855,14036.7126355556
"409",-0.271583613365741,0.996631728469566,0.286321923019262,0.296591607438109,14037.0642142433
"410",-0.267953642533647,0.996423398159469,0.283769738727543,0.296274032457888,14036.6285365185
"411",-0.277419340597588,0.998343481338964,0.286466270281567,0.298059293661315,14037.0732071169
"412",-0.267558854867476,0.996829074488258,0.281597918600721,0.296889574244436,14037.378794364
"413",-0.277291042041616,0.998293608762116,0.286541837957452,0.300444628023788,14036.4923617956
"414",-0.266191666194658,0.996598518771042,0.281208651470728,0.295343160050591,14036.3359787114
"415",-0.265963501712656,0.997072467480448,0.279282347977258,0.294530897752754,14035.9287839186
"416",-0.261564971329025,0.997117888302859,0.274401306227412,0.294121500246644,14033.4373433962
"417",-0.259820441425275,0.99585418926134,0.277082897824977,0.294358097253109,14032.8424166128
"418",-0.261588877974902,0.996100448913897,0.278003995641581,0.294394086200632,14034.0514133925
"419",-0.272953989710768,0.997555187801432,0.284110115117779,0.295332448648352,14036.5500271873
"420",-0.270684699638269,0.997134304441694,0.284386846303296,0.296009199992636,14037.0480330544
"421",-0.268625583397697,0.997521243817404,0.279698219298111,0.298555200788042,14036.7815003916
"422",-0.265698110785146,0.996872062252801,0.279763797253874,0.29864484322129,14036.6017537013
"423",-0.274106441271926,0.997567987682413,0.286043610902312,0.29508663491701,14037.3990359863
"424",-0.270840167904475,0.996793137149132,0.285344862492838,0.297000397667594,14037.5381355075
"425",-0.27037615859849,0.996828838170434,0.28551179812522,0.296428493077138,14035.7388632007
"426",-0.273756581536868,0.997043150773717,0.287147725469963,0.298579440148497,14037.3072599926
"427",-0.273649604648302,0.996589435828169,0.288681591187145,0.299751975043584,14036.2324692516
"428",-0.273881463225346,0.997038248429971,0.287565179772351,0.296809431947024,14037.5175455995
"429",-0.271345457117374,0.998033135761551,0.281328765581359,0.298383651355034,14037.4401547768
"430",-0.272073784485963,0.997357098465459,0.284459434699268,0.298049269421145,14037.9709203296
"431",-0.269219619816488,0.997908748342605,0.280221070571394,0.29889649036043,14036.0334747382
"432",-0.269838156682591,0.997085474838045,0.282364854476581,0.298742352678296,14036.6159160008
"433",-0.273641716224536,0.997741910919841,0.284170798678431,0.29923418591618,14036.6889886998
"434",-0.270077387564287,0.997944739136565,0.279731154785682,0.301058170732167,14035.5675313453
"435",-0.273232992823619,0.997716135445268,0.284363235038788,0.301555271326336,14036.5410076762
"436",-0.271636748534046,0.997895583251887,0.282300117496512,0.299659506932264,14037.3277259069
"437",-0.270980941953829,0.996634769045449,0.285539529200077,0.299322839066876,14036.8144457891
"438",-0.269415972879086,0.996572988310922,0.283945405081159,0.296132950577943,14036.6263469852
"439",-0.273477772233415,0.998292876949674,0.28278797774118,0.298246052252818,14037.4051828878
"440",-0.273130623931258,0.998303470851263,0.282148982049639,0.299199752701286,14037.0582536624
"441",-0.270019362930514,0.996055013336625,0.285997999719681,0.296464421788302,14034.2933696439
"442",-0.269636431887638,0.996505471287592,0.286143084382827,0.296328983160301,14033.9782494565
"443",-0.274630144026538,0.996896837925362,0.290161922827239,0.296160270195942,14033.837545787
"444",-0.274896052220342,0.997421879501753,0.288484675902574,0.296016120429561,14034.9963604434
"445",-0.270492710544484,0.997671248690411,0.281511079559602,0.296310092310422,14037.5097925853
"446",-0.263503599014463,0.996062311616912,0.279824390142499,0.298973438350779,14035.7225523157
"447",-0.272789312071705,0.998417537558486,0.2814792834185,0.29811445918532,14037.0518662831
"448",-0.272230120933422,0.996505128193474,0.287492348224247,0.301790925771784,14035.2925523154
"449",-0.271852233156492,0.996597815000521,0.287539550056455,0.301676948106855,14035.1224895871
"450",-0.276100852149458,0.998805175068415,0.28425466808088,0.297747410282444,14036.2830447217
"451",-0.270648510231267,0.997009410499748,0.284270593245661,0.297397196999277,14037.8235440041
"452",-0.269200759465979,0.996630194876832,0.284673101234293,0.296865545653479,14036.4650365439
"453",-0.268838606752303,0.996838560478093,0.283131566410596,0.296686447991689,14037.408775997
"454",-0.276036490082629,0.997548426763118,0.2884554594484,0.297195098719625,14037.4850725582
"455",-0.274768537026162,0.996974334539465,0.288225730629257,0.297240407069121,14036.5702881714
"456",-0.271420092360795,0.997194969281288,0.283716036930811,0.29402089698191,14035.7347624237
"457",-0.271664516715508,0.997306505187737,0.283546944332729,0.294572726316663,14035.9982157052
"458",-0.274347430049213,0.997679712600657,0.286383030027285,0.297348547458764,14037.4204681628
"459",-0.270423152812813,0.996894540588918,0.284309216842024,0.296395730483278,14037.5832606025
"460",-0.275236005594758,0.998118468364715,0.285033056795426,0.296485072814693,14037.4979767382
"461",-0.278173312133401,0.998520757075408,0.286697075449938,0.298646688825997,14036.7933388584
"462",-0.269284709884136,0.997250723269517,0.281805468169632,0.299116948467654,14037.5467161241
"463",-0.270286624624725,0.997772194381073,0.280157087582264,0.296629486432808,14035.4439728341
"464",-0.273165364054033,0.996199046599119,0.289618581745081,0.296917073111784,14035.7195069221
"465",-0.273696769763653,0.996938747439081,0.287899765134271,0.295104984527578,14036.8654712392
"466",-0.274915177399909,0.998620961116205,0.283260971339656,0.301119466734499,14035.9003561795
"467",-0.277244720298049,0.997658539996516,0.289354824756826,0.301624833880393,14035.8890334368
"468",-0.280571850170201,0.99812770996494,0.290981653596006,0.296716598927629,14036.5969535052
"469",-0.26349009608824,0.998544226533973,0.271235551332409,0.296810037839178,14031.8052029369
"470",-0.269816849939407,0.997569732174334,0.281932127726968,0.296962764944896,14037.0330568176
"471",-0.269735434903991,0.99744305948722,0.282109000853395,0.296990229937761,14037.4569453533
"472",-0.267923294029414,0.996136854537852,0.284685814835375,0.298035478511037,14036.347519883
"473",-0.270766386636682,0.997591217785128,0.281881005799195,0.297414058382992,14037.4748927014
