"","beta.1.1","beta.2.1","beta.3.1","beta.4.1","beta.5.1","beta.6.1","beta.7.1","beta.8.1","beta.1.2","beta.2.2","beta.3.2","beta.4.2","beta.5.2","beta.6.2","beta.7.2","beta.8.2","beta.1.3","beta.2.3","beta.3.3","beta.4.3","beta.5.3","beta.6.3","beta.7.3","beta.8.3","beta.1.4","beta.2.4","beta.3.4","beta.4.4","beta.5.4","beta.6.4","beta.7.4","beta.8.4","chi.1","chi.2","chi.3","chi.4","chi.5","chi.6","chi.7","sigma.1","sigma.2","sigma.3","sigma.4","sigma.5","sigma.6","sigma.7","sigma.8","lp__"
"1450",-0.135459115889269,-0.161650134480072,-0.108940059242373,0.0158575402658013,0.0301102138647609,0.039673922406598,0.0573955999531585,0.00873006795028836,0.97927846225463,-0.0842774933446763,-0.0845113096835167,0.173166197368691,0.509905730864482,0.663613075608147,0.78646285230571,0.950326074351439,-0.0769663785374275,-0.108810678806687,-0.061913447233898,-0.0448198855666211,0.0178907296549264,-0.0407102799120994,-0.0173491238200624,0.00389517776235166,-0.000328704819127096,0.0351426094595256,-0.0216999376610648,-0.033486763472489,-0.0117213646968519,-0.0211143859500616,-0.0270610807536021,0.00453103119228831,1.07813527964652,1.06747504707042,0.79028139895343,0.451697286618647,0.315579746108474,0.197375166769575,0.0464996751922138,0.219149804604447,0.171771641386757,0.155119806365022,0.128613267497868,0.103045273862473,0.0769156056261452,0.0393502024430733,0.0113479982921057,29761.0617179104
"1451",-0.183799533281464,-0.106445715918684,-0.137462338456952,0.00771158765001669,0.0304057374915916,0.0475742570938333,0.0580931085155566,0.00974328581525575,0.992903527512531,-0.0188172326013463,0.0450846160377606,0.230763891900158,0.469204163820323,0.652248082000556,0.79251680768373,0.949031043678478,-0.0804893907157311,-0.10736413354485,-0.0700777471899911,-0.0445847730619466,0.0291370372157156,-0.0446982193673822,-0.0256717664314554,0.0035424831373904,0.0162549264768455,0.038184697752336,-0.0299227513730713,-0.0386822730930292,-0.0228229298787596,-0.0256633873396632,-0.029131222292224,0.00437097518447076,0.993840816584766,0.94655541862823,0.73464894584844,0.493715538514408,0.323949854007122,0.191598873047065,0.047559157919731,0.219038487542718,0.181031888055518,0.159392182587927,0.127800699267444,0.103919534280727,0.0749884765934853,0.0384595902067011,0.0117435931245589,29755.4377455978
"1452",-0.128486296382049,-0.191637597579717,-0.116947377634984,0.00181309919613158,0.0508417975993755,0.0648931776354964,0.0554463043944579,0.00839077717570575,0.97546169470051,-0.00567632998633117,0.0570034095868432,0.224265319706833,0.467792216711203,0.675388117128945,0.799315023490542,0.948733347023163,-0.0814283692857577,-0.0942210935786613,-0.0715527160338852,-0.0432647187271104,0.0127376561903095,-0.0509924602089594,-0.0238112333671531,0.00320117475039189,0.00239786291226061,0.0326814207031238,-0.0331638481021304,-0.0267745561751829,-0.0155299580046566,-0.0295519044276307,-0.0300664266878464,0.00495878062634945,1.00832980844418,0.932031535232182,0.743159459112066,0.487798290220169,0.295847423056135,0.185372894293382,0.0483716359858557,0.221974381530774,0.173682757201209,0.157352835160484,0.12897094661136,0.100218907632808,0.0760020358195134,0.0390842882875359,0.0112889900614665,29768.8713985099
"1453",-0.145031543072221,-0.136050821162809,-0.103506612785908,0.0553392558649925,0.0601424785404607,0.0715635405486278,0.0567001600267544,0.0080042650200531,0.982801376944847,-0.0197815672190433,-0.0373204308335916,0.196854953989527,0.461208638015464,0.672877077862825,0.806606363844549,0.950346978224563,-0.0748961423285633,-0.0913220369957499,-0.0654655882364324,-0.0543759404450548,0.019596312949726,-0.056171207617433,-0.0211525106045663,0.0038180669041282,-1.65097655251633e-05,0.0325633826710601,-0.0328483722696294,-0.0409280178127911,-0.0159483156325494,-0.032679581533426,-0.0265305685274315,0.00456345631700446,1.00567376879607,1.02065063722385,0.755878018855629,0.494767484024425,0.296124618323058,0.176337862435971,0.0466535875957309,0.218158752811221,0.175399695360926,0.157388186290676,0.130869339773441,0.102265050516373,0.0765217394965415,0.0386594399639238,0.0112677474673739,29767.2358004154
"1454",-0.182520969374035,-0.0980193360164836,-0.0888864956649566,-0.0220487702443567,0.0491754029651397,0.0502937747483408,0.0579465498255846,0.00751863627308527,0.994607615502804,-0.0258489747086889,0.0357292331150722,0.207401193075847,0.465629388637757,0.680326594849435,0.794041400064051,0.952328877230147,-0.089064776353366,-0.104276053700887,-0.0680337485165581,-0.0269453079162063,0.0112961395480525,-0.0472659957070836,-0.0225761034698107,0.0034191131623572,0.00825208748905332,0.0236650063620891,-0.0379857684580736,-0.0113448567779815,-0.0185946702899473,-0.0222866537338022,-0.029108679273207,0.00340350531750818,0.998190901334356,0.94476891181865,0.764767810610335,0.493461714251166,0.293883179814354,0.190015209026757,0.0447061915972201,0.21644185939047,0.174864487000691,0.153117389736675,0.129356202421713,0.104470360891758,0.0756061133739023,0.0407192153705502,0.0114668428535039,29760.9611950502
"1455",-0.180774115348352,-0.13616698943289,-0.121787716735046,-0.0111508842376365,0.0421150197400365,0.0671874706348601,0.0490582959509072,0.00516728471737915,0.991167962495537,-0.0612167637273028,-0.0692892418407524,0.191608122903094,0.465179205390337,0.660947900283905,0.808098406501553,0.952228805214114,-0.0936427534978296,-0.0993957530076303,-0.0526718182133133,-0.0384948835405329,0.0229395354353899,-0.0534632409947659,-0.0197796431487321,0.00439504366047072,0.0195145975646911,0.0337280011001278,-0.0244146202731289,-0.0381912038588277,-0.0158428663184858,-0.0311587782050804,-0.0268810782265949,0.00540564465554511,1.04530007709611,1.05976328260612,0.780613024231266,0.494135588362231,0.310789651617011,0.177772145911892,0.0456651727138322,0.219681177134201,0.17464431545177,0.158186195565811,0.124467364860439,0.101100596297843,0.0762990859273368,0.0388917141206299,0.0117568401576097,29762.6022929384
"1456",-0.174742345987823,-0.115104977794782,-0.113013396795969,-0.0212211290631684,0.0612249603462933,0.0654831638635973,0.0601817291065833,0.00395843405919716,0.993551236571843,0.0982652769637032,-0.038665306328816,0.2517143446519,0.489828005926388,0.657296795786396,0.801988304480933,0.9528296856347,-0.0810093556599018,-0.101383759762964,-0.0627498198359979,-0.0458686573167475,0.00637919912347156,-0.0538992426646133,-0.0200625045182556,0.00373620655840312,-0.00765271299563852,0.01091053922245,-0.0111282450493852,-0.0318070327414642,-0.0228381566961427,-0.0279955109155417,-0.0286474862360198,0.00484342681865039,0.881621717683572,1.02312612630735,0.721924855276249,0.464966387957348,0.314358459855619,0.18005461398942,0.0456578654669446,0.213525703843251,0.176836188568236,0.159122696270947,0.128010944025881,0.101502714194855,0.0754177771919232,0.0393265753466679,0.0116604944969661,29757.8308932971
"1457",-0.124252053545398,-0.164913091811491,-0.0803152177458617,0.0255955706035642,0.0459969773239165,0.0588823099454933,0.0565146594410807,0.00907425676612874,0.978471315660858,0.137771345031517,0.0432037201130062,0.169433176214342,0.45562503675103,0.666666428280912,0.800134254883272,0.94971351222558,-0.0965523051113747,-0.0916503905045049,-0.0709474265396428,-0.0564015168114236,0.0237605399553239,-0.0518329579066985,-0.0214989942121827,0.00285411342368965,0.00866668169765515,0.021623375222468,-0.041520382070243,-0.0441244177434696,-0.0108039557062526,-0.02937434905409,-0.0269842366667609,0.00398911737293964,0.855565262633681,0.935688087092288,0.795286985092107,0.502510840044435,0.306311580012542,0.184106009986462,0.0473449562573236,0.222377049185043,0.175894098787031,0.157042300925224,0.130770764657998,0.104749475605274,0.0749599554506407,0.0399651031630631,0.0116809539144873,29769.1851292339
"1458",-0.0983626569331941,-0.128194678933235,-0.122049438057553,0.0129978137408553,0.0516326947277829,0.0438467655123662,0.0511055509934254,0.00764107244986499,0.969993373545211,0.0475618824410853,-0.0290627398786828,0.193377542516989,0.45984148997356,0.66771776597401,0.802259125319316,0.950195026285639,-0.111355404090857,-0.107481730177764,-0.0539396377475299,-0.0389076186764589,0.0231616451893423,-0.0431020639255309,-0.0183766476987932,0.00353562197704618,-0.0166032827980902,0.014391282587289,-0.0310370185963288,-0.0202372089067253,-0.00599444105584927,-0.0196961332716787,-0.0277104133488968,0.00452535646064869,0.936272986605884,1.01865952757219,0.77008770998111,0.495212182955737,0.307800916385871,0.182915120595236,0.046988674523063,0.218426418554422,0.177430372914302,0.154695028552278,0.129912791397882,0.105917277877372,0.0757978530270457,0.0386735944681899,0.0119201173682833,29767.3601297296
"1459",-0.117303710863879,-0.113600057633415,-0.150293564279961,0.0368840550551242,0.0333086333726375,0.0803372305579154,0.0636543937162559,0.00647510269334636,0.973367563456824,0.061338033050718,0.0703105292048105,0.216041898320501,0.492106156940201,0.655321739050488,0.789321760879479,0.950064637049393,-0.0810412949560459,-0.108235165336193,-0.0634428641083366,-0.0517422331943182,0.0178528111979762,-0.0562330207471157,-0.0175470394053864,0.00402482985291448,-0.000557372237380744,0.0236772302985089,-0.0277665677443391,-0.0433394648606896,-0.0180006167357008,-0.03267291484881,-0.0293965659232455,0.0053329639031786,0.917828663830504,0.928509873635131,0.741925785415134,0.470546997694005,0.312643815893341,0.192659085334454,0.0476181295308801,0.224226862354689,0.171645388810169,0.160236886673922,0.133129703272326,0.106664521974821,0.0744084266664221,0.039110950992563,0.0116064786088639,29765.9357419784
"1460",-0.127215807868303,-0.113780614572922,-0.106055258509772,0.0372352527610321,0.0454805347374925,0.0401853813908858,0.0592200013476291,0.00840729180962128,0.975526451628902,-0.0603344070040764,-0.029447280928878,0.230387551268626,0.479217698822906,0.674365539818929,0.791741552814948,0.94951535731122,-0.0808562751118247,-0.093021811407352,-0.0679567643274456,-0.0585322458032854,0.0154666501409323,-0.0519591822476049,-0.0158167579467771,0.00407165091503721,0.0047273113829958,0.030939042552179,-0.0367736628767257,-0.0524883354566191,-0.0152539175766995,-0.0294661571399799,-0.0308400841266616,0.00426665535434037,1.0363840164942,1.01308169022635,0.728267414161843,0.480590458725761,0.305013522711629,0.191625218791877,0.0474062809382221,0.221602569310833,0.177729283593333,0.155540670365941,0.129450680642491,0.101400542117036,0.076383708520614,0.040383646780491,0.0114887498296404,29763.3640496627
"1461",-0.152547504457387,-0.122510753811672,-0.0945611311915113,0.0433914392422496,0.0289958972815102,0.0561078439146437,0.0620914157274052,0.00751177199141677,0.987499120167243,0.076827868695711,0.0534236164708534,0.160551965469611,0.470034198309771,0.674665379095405,0.796141788355951,0.950742077939824,-0.0922940383915445,-0.101929354217978,-0.0627692566735532,-0.0437513871259722,0.0233444747430823,-0.0507141718641463,-0.0236024436680133,0.00402992876262852,-0.00397481488031109,0.0189614767580186,-0.0300096788416119,-0.0398833660544059,-0.00606918082337665,-0.0223359559803739,-0.0319278657659108,0.00310036523288931,0.90450293164494,0.928011649830672,0.795153149849263,0.491780475244497,0.298199154257017,0.18701886752799,0.0467439733433396,0.221569057521815,0.174733833475596,0.157807040784376,0.12800787281024,0.100837226789051,0.0763412708541181,0.0385188949484015,0.0113242929041076,29766.9560390628
"1462",-0.203212159533056,-0.119314807192993,-0.1192693101438,0.0202892952968562,0.0432731890365911,0.0523165459144163,0.0621847857283535,0.00704753121578466,0.998407567948665,0.0811829233153679,0.0618976752331322,0.240240306102727,0.487818750341952,0.661233919656453,0.799152016599709,0.950084787039845,-0.0655700180479673,-0.0991863992199758,-0.0569013231378387,-0.0466703765653376,0.00726541436379539,-0.0537906914402158,-0.0233509529381461,0.00198282037963228,0.0419942461200459,0.0160474190535493,-0.0307182862716107,-0.0426651537714573,-0.011738667563003,-0.0278999597424856,-0.0298349863249672,0.0036609197310556,0.901255832122016,0.925261043785038,0.721994907784664,0.470837961858207,0.315629454909488,0.182956335982217,0.0476736400724912,0.219941835467927,0.174988974029856,0.156504552976754,0.132061162245049,0.103941562172019,0.0781060205564455,0.0392924447608515,0.0118422751126348,29758.2484047942
"1463",-0.128558626121603,-0.131117649692815,-0.142987271158137,0.0162467980597622,0.0570356840745179,0.0726109685763563,0.0623839304059143,0.00580920203107917,0.975071630016791,0.0127993281509647,0.0680334529150446,0.174662748188159,0.45210195596249,0.659198165292498,0.799110751212698,0.950179742056536,-0.0749828221871426,-0.0899924950257624,-0.0579995248431089,-0.0389442316681489,0.0304645759617417,-0.0526101471042174,-0.0236172220816375,0.00447216102475603,0.0156211486175544,0.0324227013226783,-0.0200533471002922,-0.0277716736287429,-0.0109911185910645,-0.0341557136294319,-0.031093888152109,0.00491882492177952,0.970041261126798,0.924805117559965,0.787576916788074,0.50215839229471,0.311362576171798,0.182966581490275,0.0476208588210857,0.223741329772288,0.180144464086745,0.155972572375636,0.126233619656473,0.10133598866159,0.0761294989569825,0.0385415725680645,0.0114849109125198,29768.389758175
"1464",-0.136219106941434,-0.165495348921454,-0.12146961689192,0.00134132142565736,0.0416477411456861,0.0731135674986287,0.0526103041337887,0.00667283445178035,0.978824501904229,0.0075931680811799,-0.0155137682480261,0.178434494215596,0.479868748402919,0.671689764705381,0.808086005391699,0.950399976553607,-0.0786346225180188,-0.0914800332829927,-0.0566176562395173,-0.0309909307712762,0.0224401473633842,-0.0541476445092462,-0.0220566937262513,0.00469824350863048,0.00254926734305517,0.0176959114663766,-0.0221402246247757,-0.0210351035030436,-0.000654166245745516,-0.0378988131179254,-0.0319421328925013,0.00512346421158162,0.983800107342967,1.00010478564311,0.787292416122376,0.476500089852419,0.298483792751713,0.17697601832362,0.0469682624309284,0.224808264855629,0.169907180955945,0.156485007081666,0.131240408941418,0.103476190858102,0.0770657909022992,0.0399734569492564,0.0113318278465609,29754.1371951968
"1465",-0.174225885453673,-0.182677524116405,-0.104469075740841,0.0340911907612904,0.0353756563536161,0.052741991108772,0.0558866504037713,0.00666477263065806,0.987174100941987,0.0365664436493107,-0.0242129438338096,0.223486932259289,0.461312339526861,0.677279628444123,0.799616848061067,0.950432657218938,-0.0634992043980419,-0.102180325409813,-0.064808848977042,-0.0467801153918078,0.0303768713385047,-0.0459757939492663,-0.0230665083530194,0.00418376180445199,0.00560552465997743,0.0423646346658545,-0.0292201380073616,-0.0330813916271579,-0.00724903832519136,-0.0281920169487873,-0.033266086337165,0.00442739136019479,0.961860850626907,1.00822487704572,0.734897073073987,0.49866015409414,0.296071794007385,0.18533675198678,0.0471007473529648,0.226991404130942,0.17580599564511,0.15473401779596,0.128413953512873,0.103269345897908,0.0769925561166546,0.0387400689512587,0.0115015693989203,29769.2631000327
"1466",-0.154746682060535,-0.134879253076029,-0.0929566440714184,0.0226904276843134,0.0595917010440128,0.0496853303241262,0.0559013890382134,0.00860544177483472,0.98544748689907,-0.0489113178919104,-0.101621218945244,0.245717296829595,0.498767552014025,0.671490471113558,0.798322645334099,0.95060702147071,-0.0870318844887959,-0.1003596797375,-0.0664369059758602,-0.0527630868066892,0.00519241642301742,-0.0461244995642534,-0.0201797815467815,0.00278040992021648,-0.00673617320480758,0.0380964963662111,-0.0220627453955197,-0.0279433102894539,-0.0167244587398187,-0.0219053032623108,-0.0282592917897746,0.00359079668077323,1.03379981327591,1.08369336370014,0.715712071797785,0.455891664323682,0.302229285345235,0.186108500556167,0.0463410055063066,0.225777395889463,0.175904266229198,0.157842328475269,0.130055596045183,0.101004646697949,0.0753271439059394,0.0393619479644618,0.011236707965847,29762.8908080573
"1467",-0.170533134024175,-0.139580424946341,-0.167552719854772,0.0275944529963199,0.0329101135146037,0.0822638139503396,0.0656011691701298,0.00732450803569507,0.991583015130043,-0.0109029869743698,0.0317017354893045,0.189060591868592,0.46550458576789,0.659666548225103,0.796831551483423,0.948814368866371,-0.0847915359723011,-0.0947032236540825,-0.0570537848854393,-0.0439730816871595,0.0220886936007441,-0.060758238760388,-0.0236156099123411,0.00359081356508914,0.0158856236290687,0.0324425541173044,-0.0232541466366171,-0.0368012492184157,-0.0156014319624231,-0.0397780137346498,-0.0302327017048219,0.00486768703717085,0.994913412896593,0.971071165571665,0.77266944123329,0.49748100472858,0.308294481702774,0.184072044626922,0.0484662096407685,0.224183971342974,0.178732637659053,0.158379696934057,0.131481171548565,0.106440098634023,0.0772426169635423,0.0389283303903867,0.0116453421159234,29769.5705590435
