"","beta.1.1","beta.2.1","beta.3.1","beta.4.1","beta.5.1","beta.6.1","beta.7.1","beta.8.1","beta.1.2","beta.2.2","beta.3.2","beta.4.2","beta.5.2","beta.6.2","beta.7.2","beta.8.2","beta.1.3","beta.2.3","beta.3.3","beta.4.3","beta.5.3","beta.6.3","beta.7.3","beta.8.3","beta.1.4","beta.2.4","beta.3.4","beta.4.4","beta.5.4","beta.6.4","beta.7.4","beta.8.4","sigma.1","sigma.2","sigma.3","sigma.4","sigma.5","sigma.6","sigma.7","sigma.8","lp__"
"31",-0.187970666217222,-0.185134709997804,-0.180207319088915,-0.0959361978458283,-0.0991751859398278,-0.0600063710614547,-0.0105017033698255,-0.00363722241038248,0.995619573427071,1.0012703195897,1.00114564722195,0.983274246206493,0.991178661869852,0.990924913869326,0.990316190666646,0.997710056802213,-0.0747585506723748,-0.0887738191308799,-0.0929567252106904,-0.0698692421740766,-0.029119693534378,-0.0228947196151232,-0.0231446428052593,0.00153601495591692,-0.000168274878905393,0.0173510138476905,-0.00513368126420513,-0.00747459381782885,-0.00579433148859471,-0.00601088178518761,-0.0172798399777062,0.0028763289555818,0.222142124590623,0.190443280047794,0.172833328522556,0.153705824800782,0.124320748349407,0.0948247079031383,0.0530764427745949,0.0154986088859181,27358.7067268166
"32",-0.130506133824051,-0.220424093160185,-0.214645777370367,-0.125723960836761,-0.102752679241548,-0.0491086212165283,0.00464012286369278,-0.00196922485576987,0.97815795517769,1.00796123432056,1.01189785873875,0.993200905765256,0.989923529212868,0.988123874070818,0.986705780679808,0.997608465208838,-0.0883690826567703,-0.0705000000269377,-0.0852827878551793,-0.0720774791475038,-0.0292493784099482,-0.0238698987146649,-0.0316020800794065,-0.00028155907711445,0.00504118117712178,0.0329625860114944,0.00319477000043933,-0.0144446481217088,-0.00488785039192911,-0.008737722781245,-0.020235859656758,0.00171291479721599,0.221893697513031,0.182638950992004,0.167507924050955,0.15134124465581,0.119693947215843,0.0916808769266041,0.052507409246504,0.0155846884005589,27358.7889552571
"33",-0.186417678673443,-0.151383661083254,-0.196256360217937,-0.115175758138299,-0.0626638949787311,-0.070343311573633,-0.00134567222693934,0.00192077281496802,0.991188160064106,0.990796560814507,1.00549798350829,0.991361623343589,0.981246664313535,0.994728699367723,0.988243620907914,0.996478960691573,-0.0653901897203622,-0.0953453864890931,-0.0847591349354841,-0.0723858932524164,-0.0381221497945611,-0.0255941818993493,-0.0283486992691998,-0.00118488329415705,0.0288281966371593,0.0083933242845926,-0.00755159600951444,-0.0141990507356018,-0.0104678657669297,-0.00894927334166552,-0.0211706380906014,0.00101746930132834,0.216871535070087,0.183581575256507,0.170938965257161,0.147838728754184,0.121636056822395,0.0929925470827597,0.053974852226295,0.0157762646367554,27361.1498890255
"34",-0.135527274653111,-0.234398259531506,-0.205422410259106,-0.123584604107212,-0.0987202893674109,-0.061787534105979,0.00158562171068348,-0.00135067786792118,0.982734038309086,1.01626088782919,1.00987513426819,0.991778028928697,0.992279539558857,0.992896028267031,0.98620664996649,0.997335689135166,-0.106632547627045,-0.0979594874580482,-0.0953398977483424,-0.0702901755143469,-0.0403444012453378,-0.0296269566250755,-0.0250554708000427,-8.15509956581733e-05,0.0163606695518933,0.0109574946523867,-0.0111795908794063,-0.0141161773037726,-0.0046255197863433,-0.0153143367811734,-0.0159454075768884,0.00204327415109915,0.221031782846329,0.183841199004234,0.174583508521792,0.150208476155347,0.119590846277369,0.0936527307160814,0.0528192861378569,0.0158389732048645,27356.6573229975
"35",-0.136531775153463,-0.161392879095064,-0.19994637163263,-0.13153455026456,-0.0596079188283255,-0.098446639275436,-0.00697181125006008,0.00266633449746904,0.977941657445933,0.995887294402772,1.00865213706581,0.993921980587266,0.978866269934759,1.00329603686487,0.988007045824199,0.99617401339141,-0.0878218360608495,-0.100180240469587,-0.0948148650256971,-0.0776222885882756,-0.0323590600529305,-0.0184089596860198,-0.0211538481978146,-0.000483140575601577,0.0252090114160551,0.0135224609265137,-0.00790325487731805,-0.00528332378315363,-0.00587092387299653,0.000396762445840749,-0.0123415052300942,0.000720632649424025,0.22232928256578,0.19191028710636,0.168796933423901,0.146319576649335,0.125680101837925,0.0931123320629098,0.052612760981296,0.0154739619577066,27349.3655443061
"36",-0.139391076797246,-0.240871873620992,-0.181603379362949,-0.129820369124426,-0.0505223229863448,-0.074944371646931,-0.0041087189609118,-0.000474749133381586,0.982039789806696,1.01624406004896,1.00278508054619,0.994349503433457,0.976998545796657,0.995048605929954,0.988388047019107,0.996980823304174,-0.0650150400707464,-0.0811359425507087,-0.101713566948839,-0.0818717147211752,-0.0360771913338509,-0.0258307255448906,-0.0250307688373881,0.00120636404922156,0.0106444900686521,0.0205141470493718,-0.00798163145533845,-0.0183826932816054,-0.0137102357919675,0.00114255506043273,-0.0198906521711952,0.000698743502152759,0.21685269488811,0.189265188328361,0.165972185868438,0.142336734775644,0.121842669536636,0.0926529631429635,0.0538145513419653,0.0160620845268915,27341.1140024132
"37",-0.138527923402756,-0.182473793749961,-0.191434887948191,-0.109695454951338,-0.0943828656150958,-0.0490175878045222,-0.000927278331117168,-0.000950378682594165,0.981913809536347,1.00123741455655,1.00473606513304,0.988769823582718,0.988967836927139,0.988346364498651,0.986800272097801,0.997443330499727,-0.0848264618280035,-0.111260301114509,-0.084241079398998,-0.0735816729180662,-0.0242114507550267,-0.0342481608240696,-0.0302456330249421,-0.000813521810126114,-0.00622609029187883,0.00178201413639823,-0.0104030260084099,-0.0030237127307479,-0.000206650020325693,-0.0115860338314429,-0.0140118265210927,0.00172660042633198,0.222399291329087,0.184002174353671,0.166165492585127,0.147816818164719,0.122793204818139,0.0937452261092174,0.0531626881188703,0.0150965428894292,27353.7139157373
"38",-0.13072082133671,-0.197330853757742,-0.172743621206324,-0.134441243561429,-0.0708072980843614,-0.0709841601430388,0.00398994917433167,-0.000210413948745589,0.97423657532892,1.00300221390665,1.00359651067826,0.998213565397463,0.987209507604901,0.993161018779093,0.985907491129728,0.996706987562364,-0.0798463743500887,-0.0958458019630331,-0.101708253655412,-0.0779171808451699,-0.0438767470308025,-0.0157479078648643,-0.0285416781350588,0.00164779610451213,0.0130127741724919,0.0104790263588234,-0.0193342519167866,-0.00443859254799226,-0.0128049737793658,-0.00535524223286498,-0.0155074398146565,0.00199583890169663,0.217103814733795,0.189562239940807,0.170601179235865,0.151075618369686,0.12348426095846,0.0933428428232792,0.0540594237253422,0.0151408282076641,27346.4770173293
"39",-0.103437264814158,-0.228568755882639,-0.223837069547277,-0.118114920010545,-0.0869904730585002,-0.0667252166985116,0.0013507727219141,-8.93108891024537e-05,0.971944054424747,1.00742282714672,1.01452755598617,0.990177305560422,0.987189124513093,0.99251143436113,0.98710127264937,0.997145801382509,-0.0805501260937342,-0.0580711388676349,-0.0816909079060455,-0.0791840449755618,-0.0342628897633283,-0.0179768291720433,-0.0284660757924285,-0.00140242831497589,-0.0115621903743419,0.0342841527782612,0.00161578874849009,-0.000354092775377814,-0.00163923483774116,-0.00721629766320886,-0.0188571142274889,0.00176052092505029,0.221114609557137,0.183129399672536,0.171343558362608,0.150710487359251,0.122956945168461,0.0918297111876002,0.0539849809883846,0.0158790175324481,27355.6300235513
"40",-0.0798928849568852,-0.21385059926455,-0.194897944529989,-0.100399228476585,-0.093553426793345,-0.0492773475285596,-0.013839554273115,-0.00252749462256934,0.965659074952249,1.00613435735286,1.00548033725318,0.983096824232889,0.989996800094309,0.98855980280818,0.991681532360029,0.997619680598158,-0.104392868364745,-0.103792999641304,-0.0824163957532103,-0.0717747408789379,-0.0252116885241994,-0.0223298682398536,-0.0216788641146676,0.00034300430742108,-0.016946533077324,0.0327935280399352,-0.00245672180036958,-0.0079799958280952,0.00105821749287731,-0.0100961229507874,-0.0173608947779456,0.00190774337550007,0.217903405131427,0.181980019240288,0.173184210540423,0.150992172201876,0.121394702484557,0.0927020871898202,0.0524791197074935,0.0155613062347525,27351.3842838153
"41",-0.172022190618365,-0.161750030479826,-0.190140705558695,-0.14800195486462,-0.104169978554365,-0.0732100916807828,0.00989962824102123,-0.00458278412541805,0.989168292976796,0.995356688799703,1.00462372217584,0.998642779244452,0.992813062796168,0.992968143276652,0.984433811945385,0.998401595587133,-0.0704447262741194,-0.120759635131655,-0.0923833304461901,-0.0641717265191237,-0.0333963107693097,-0.0116353467593802,-0.0309951534845699,0.00094290372206789,0.00926861932986823,0.01546732150491,-0.0133977396645874,-0.00207784020433588,-5.81397813715415e-05,-0.00337762729701782,-0.0182706440190503,0.000826239081545195,0.21606726822863,0.19098193595224,0.173018252342927,0.150466149095336,0.122000089155023,0.0930789636611748,0.0525231157917243,0.0157415457421588,27349.3533499709
"42",-0.159844938599167,-0.199794906109522,-0.236958827089795,-0.167918332165492,-0.0982884297670122,-0.0505400788904153,-0.00716220755913451,-0.00120720167163262,0.981699488807029,1.00279922279861,1.01864204346483,1.00630270157157,0.990737892174189,0.987018690691358,0.98814795165823,0.997114052814311,-0.0681896828301906,-0.0925168439531006,-0.0885891733675055,-0.0612854605760675,-0.028349072862541,-0.019233724712795,-0.0241918603794432,0.00215232220608526,0.0209818437821313,0.0230733300852751,-0.000658378355584187,-0.0049505468852853,0.00203687947930916,-0.00755317899292615,-0.0114803468588027,0.00283675307233299,0.222788443957047,0.184090564482945,0.169694242028869,0.150288976716023,0.122212026084256,0.0923416687036917,0.0520521191432109,0.0157943173758019,27350.8528045507
"43",-0.194679092332294,-0.137980443595587,-0.260427933894766,-0.118122721507658,-0.0871030099180179,-0.0492788915828833,0.00552627589514446,-0.00222749645403256,0.992611499636964,0.986143691607794,1.02563903898277,0.986722827036183,0.986077745655039,0.987946424688141,0.985321220409559,0.997371175019385,-0.0479720844068077,-0.0946510647969069,-0.0855297775600905,-0.0534306540881649,-0.034010647605001,-0.0256301200729845,-0.0300925230694569,0.000747767217183549,0.0227841000464201,0.00919297434530834,0.00682184823686559,-0.00648789061244333,-0.0100403631722247,-0.00932597161805683,-0.0125980873593483,0.00249382756665365,0.224626780022306,0.187024841048947,0.167791739092481,0.150237529247671,0.121638511656698,0.0907925129635757,0.0535423413350238,0.0151542612167302,27348.1675046066
"44",-0.119186019560864,-0.215453808658663,-0.246598505756472,-0.107260905811557,-0.0651619425730738,-0.0600702861386996,0.000308620845658192,0.000711453146393604,0.982120313463269,1.00694824230025,1.02436946554808,0.990134653692177,0.980792572111413,0.991780025514063,0.987002544873151,0.996307514322672,-0.112671733310577,-0.0876941380686544,-0.0881919168522365,-0.0828884519633261,-0.0285951874022634,-0.0270557063042124,-0.0259463881026103,-0.000357341068446056,-0.0208545662234098,0.0257671026238235,-0.00541036291799735,-0.0361664967282043,-0.0109342117051436,-0.0114437193718449,-0.0150303976095621,0.00264601607321367,0.216527166037418,0.183437133624672,0.173200967216521,0.152387617020979,0.123768435055257,0.0942594293768073,0.0533403588438581,0.0153025469948201,27351.7080326711
"45",-0.181554985115102,-0.189887597502065,-0.220350423103355,-0.112793007105209,-0.0893007562141731,-0.0727034288662515,0.0118966696181768,-0.00128413844278547,0.995397655727354,1.00245061544563,1.01060449435038,0.990224045017924,0.991391690147877,0.993444765537195,0.983148328168277,0.997279084295438,-0.0857545433933783,-0.0849204775371842,-0.0762587959775757,-0.0763601696360944,-0.042246355907886,-0.0186037453459708,-0.0273828205654454,-0.000135946556466579,0.0243330127205202,0.0258662516302342,0.0113022416649184,-0.0138830751546885,-0.0108098867960951,-0.00332192397576535,-0.0193960259193747,0.00220100806155751,0.215724379136201,0.183654064510106,0.169669859618177,0.152089527279181,0.123022900131636,0.0942382687377742,0.0530083227676166,0.0155893846326676,27355.0246491037
"46",-0.126623126684078,-0.167701929114056,-0.185196684846944,-0.137937988066158,-0.0553587559804411,-0.081029017803677,0.00387020526708165,-0.000763463968600349,0.981621224890279,0.992930882222171,1.00602486078007,0.997049539400458,0.979952838862713,0.999135879849925,0.986171991853732,0.996907826419183,-0.10589896976194,-0.0854434389893142,-0.0965557463936919,-0.0721308976709782,-0.0436547237554593,-0.0277748916213098,-0.0282242718946079,6.98375891135209e-05,0.0129198672486582,0.0310463393691992,-0.0142785222151965,-0.0056317478600665,-0.0193927823296868,-0.00970756326595433,-0.0175918134968369,0.0019450486404806,0.219314726321504,0.186172594446543,0.175928999655687,0.146700393341307,0.124563643514665,0.0938618484793367,0.0533307302476103,0.0155657388356583,27352.8073282357
"47",-0.254060147207945,-0.202647949243826,-0.195770705557763,-0.116425114439617,-0.0837917509194083,-0.0698504934131426,0.00598984798847424,0.00324885992255801,1.01235378815557,1.0051209531154,1.00762596603787,0.990494658948608,0.985837506454121,0.994587863380504,0.98619791337696,0.99618220360773,-0.0583760939232501,-0.0916433296868478,-0.0857256821670115,-0.0742436244358949,-0.0265583493902621,-0.0221258391658529,-0.0295049013245442,-0.00130690138636318,0.0101740186425375,0.0251290918875307,0.0109528912257705,-0.0102051970659845,-0.00549845878388766,-0.00566799701616823,-0.02217167529235,0.000894876491991473,0.228148826109785,0.181291974887887,0.171008717415925,0.149606948608289,0.123695772580608,0.0903825699055716,0.0526675207766032,0.0157503459423829,27351.8663593533
"48",-0.168229362539051,-0.220857108948734,-0.228844544519112,-0.145219108131513,-0.0542076328838535,-0.0641715151387387,0.00548986050862153,-0.00110553116573384,0.989876399991563,1.00968384767703,1.01320393249294,0.997369134178013,0.977449928643006,0.993014105221352,0.985902211540251,0.997145232542484,-0.0807149921915509,-0.0935336017606947,-0.0746158796729399,-0.0625169350028421,-0.0378669977784953,-0.02826917813665,-0.0289743932397963,-2.23268557085485e-05,0.00443165845144596,0.0282562393789691,0.00585347707664035,0.00187930809227141,-0.0175992767219452,-0.012309703479547,-0.0155401659574432,0.00183310834252393,0.227960320756512,0.182902137235259,0.170997293632175,0.150718280429882,0.117197651186639,0.0949819242884054,0.0542464781061199,0.0157210374957616,27354.6105333569
"49",-0.215624074138395,-0.218071340909898,-0.193368848830796,-0.123919921846468,-0.0833460831030388,-0.045559942799112,0.00881406137896043,-0.00267578233048848,0.997846380346956,1.01084410095938,1.00808779293252,0.992406065173817,0.987545298833253,0.987337864906755,0.984297409875498,0.997736714698586,-0.0633975180872757,-0.0948192186851812,-0.0839729570252097,-0.0701905534928593,-0.0392668902033508,-0.0322977396056058,-0.032164890896139,0.00100858087507761,0.0395180712528175,0.0204980609168577,-0.0013793461032809,-0.00975135446173126,-0.00750790179551261,-0.0116270644852528,-0.0161769010300909,0.00368361006091768,0.219431815054478,0.188138115185796,0.168176430556214,0.151022458691513,0.122352141437907,0.0919208096963024,0.0528647548530345,0.0160108902271266,27350.7400732512
"50",-0.176763756587006,-0.198370853205288,-0.16223910581482,-0.144754775291961,-0.079447250369458,-0.0679648099865218,0.00300942799334883,-0.00181054175209101,0.994109978194771,1.00578244601737,0.996459706988773,0.996345689781604,0.985860039539721,0.994218362292501,0.986934864637565,0.997460683528482,-0.0850406623584373,-0.0873003023174225,-0.0911762005873941,-0.058533797613472,-0.0284992456706759,-0.0249442307194967,-0.0297730587040738,-7.55430657088565e-05,0.000708031386340539,0.0103318619872782,-0.0170868112306937,0.00408290624221072,-0.0166276465501664,-0.00741598396144026,-0.0193214352077778,0.00230761566276279,0.22096102399549,0.185320774052751,0.170934616508913,0.151552245688697,0.121458036482109,0.091829143293724,0.0525512357611284,0.0160085308465482,27359.8791084682
"51",-0.161914726520443,-0.180227723019887,-0.209017987341484,-0.140932032621891,-0.0923343911631763,-0.0602740930185475,-0.0120575708886899,0.000859053846560855,0.989545083959693,0.998717810418712,1.01041763506189,0.993290885073443,0.990167354906067,0.993489903858193,0.990226837786055,0.996696057820615,-0.0809107308012507,-0.0835806201880892,-0.0895283263273021,-0.0602942271195584,-0.0425590167949794,-0.0286864362407806,-0.0214593377185624,-0.000927621004372068,-0.0010500514444742,0.00805100699818536,0.00178585621799102,-0.00296127052838459,-0.00621996289932981,-0.0174920042967325,-0.0127638305396495,0.000825650677272094,0.216384256371616,0.185307155575402,0.170632694870896,0.148362872420417,0.126726746200092,0.0940867822131174,0.053578588539786,0.0155707512149256,27356.2620470858
"52",-0.118241789939276,-0.159041249759216,-0.170829764118314,-0.101226226825797,-0.0904736755744299,-0.036694191169923,0.00396178008680977,-0.00133016913085086,0.974666561139125,0.99226723414057,1.00209808478303,0.983733017807546,0.989444018399161,0.985321056073341,0.985862876204687,0.997397425260989,-0.0838804775697131,-0.0981363030950313,-0.10529903532651,-0.0612272732522338,-0.0357041057829867,-0.0326734584233864,-0.0259911671249729,5.88044102737137e-05,-0.0132110742324925,0.026089266092906,-0.0156602350801279,0.00216434729113651,-0.0133105769698708,-0.00669134477515849,-0.0170571578860902,0.00148731155469773,0.224710028492992,0.183259967373745,0.176341851958293,0.150833369457787,0.121837330510199,0.0937270896780067,0.0539986864123961,0.0156429549066217,27352.2222717401
"53",-0.149337309094718,-0.211185808396232,-0.263237090887805,-0.128101038896328,-0.0717303387837699,-0.0534727321381772,0.00565565118597639,0.00017456407871364,0.98348372374132,1.01218963650603,1.02316788160991,0.993041489993342,0.984068946177151,0.989413264075312,0.985747225557728,0.996749644501583,-0.0731657042853358,-0.0986247899308037,-0.0635588453393584,-0.0739473076961116,-0.0346146020017954,-0.0244560903203752,-0.0312439601439888,-0.000439636253328754,0.0192129131477922,0.000945948929438201,0.0106457009788569,-0.0140043064513217,-0.00442890619051984,-0.00808577496736621,-0.015704162108106,0.00162140389132148,0.217366047010742,0.188498911606605,0.176108682979373,0.153567895726505,0.124858715074543,0.0923037919072302,0.0518327959058591,0.0163175528024237,27350.7817306214
"54",-0.186631619485812,-0.202617718373996,-0.190682433579898,-0.134073813717054,-0.0654322026358569,-0.0773850122266304,0.00272652183834923,0.000585968060709301,0.997750017042001,1.00713671358953,1.00592535770365,0.995288581764031,0.981369255705377,0.994675307482927,0.986666342826015,0.996758158249762,-0.107782783568043,-0.104957192851509,-0.0934969375345375,-0.0692420590150828,-0.0375246657934706,-0.014676989663909,-0.0284119923106693,-0.000261689306341086,0.000721771577248228,0.016329176993682,-0.00706670778668173,-0.0101828521395569,-0.0120055798675716,-0.000442462778270208,-0.014594141719517,0.000937482809099761,0.21943130601774,0.182416901931617,0.167990826583865,0.153340249423892,0.123277663512731,0.0920571626169941,0.0528993644913808,0.0155256311204024,27360.7911179825
"55",-0.153385307852355,-0.18819348963341,-0.211682985094125,-0.0880519814378451,-0.0756609069820406,-0.0538656393498919,0.0208204721233358,-0.00049558583422429,0.981844101569419,1.00119128928419,1.00985906387578,0.981979995869464,0.984656213359838,0.990085117377494,0.980776693557875,0.997307479051612,-0.0525693679367468,-0.0869594575896246,-0.0857879490487793,-0.0774720343097927,-0.033580581704402,-0.0227201504354754,-0.0287555333315757,-0.000629261455160378,0.0043144035331468,0.000374164294730923,-0.00366762025995694,-0.0233982963941348,-0.0101164858590719,-0.0167078470461904,-0.0186661048867344,0.000231063361042368,0.219377945057715,0.18200272645406,0.169310771163171,0.15605687725158,0.126661671502834,0.0931494377219516,0.0525035314483713,0.0158363556505851,27345.9764693543
"56",-0.142939783871989,-0.198169266735662,-0.225560771069314,-0.116032496778539,-0.0836011000623947,-0.0477058245374787,-0.00782629060519527,0.00371273207742217,0.985279217327703,1.00086875940546,1.01331618666965,0.990688897520683,0.987493018612392,0.986841370942772,0.989499005630217,0.995884430493181,-0.0880058192789685,-0.0769604312547145,-0.0736758104080218,-0.0848654471393239,-0.0296254344316906,-0.0227895283667336,-0.0278442034231928,-0.00137157749402748,-0.0237913828371302,0.0379756503084872,0.000560338914148286,-0.0246074980480221,-0.0130568826666232,-0.00676491828245831,-0.0136132357005733,-6.90105408675569e-05,0.222221041596906,0.183527420489556,0.174310772807983,0.151974648210476,0.121775715400033,0.0943478564199837,0.0534455952616062,0.0149391432196259,27350.6671148868
"57",-0.167479987687908,-0.229060033188034,-0.243051172784077,-0.112679063511129,-0.0851839265713747,-0.0734762464476793,-0.00419950780143214,0.00176634549991432,0.987589962253326,1.01729812645084,1.02082096233724,0.987077803874986,0.985949094296887,0.995884136653149,0.988418507843597,0.996462607682241,-0.0764495737842835,-0.103135964621406,-0.0793482023394585,-0.0791037009793502,-0.0267747738340833,-0.0291381383167875,-0.0255319605096038,-0.00279149066441497,0.00259639087920595,0.0233145246058644,0.00400370009927333,0.00287156283049688,-0.012267167495394,-0.00907917612089361,-0.0159724910665581,0.00102916437140692,0.222163354149357,0.189200944104632,0.171270679777327,0.149820967132648,0.123015793195037,0.0925637078383902,0.0528483340128914,0.0155599339440153,27352.0815627091
