draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,beta.2,sigma
3858,1592.7565809773103,0.9366447663643069,0.016381336804181242,8.0,255.0,0.0,-1590.691538614295,-0.022550402670576158,0.13696365355128715,0.839661077764266,0.12069212978759586
3859,1590.5740242086474,0.9925486071387903,0.015248812029013757,5.0,39.0,0.0,-1586.2043633532594,-0.07992777098275328,0.12237132537576295,0.8707034472562887,0.12087399275809577
3860,1593.4815771488502,0.955133453831062,0.017715352441808534,7.0,255.0,0.0,-1589.4631103308154,-0.01452182639957371,0.11707957836730719,0.8572691239911417,0.1248139110617009
3861,1593.7443712752693,0.9999749405558241,0.015910232419362194,6.0,127.0,0.0,-1592.507916426429,-0.01541699837906858,0.09485938034104302,0.8795921902195221,0.12041767602757834
3862,1591.8089923681623,0.9056520138375368,0.016381336804181242,6.0,71.0,0.0,-1591.0906311661502,-0.022708046920258056,0.13770672398685796,0.8397590952657473,0.12064745167999662
3863,1593.4867347625236,0.9967341969651602,0.015248812029013757,7.0,127.0,0.0,-1589.0706949310952,-0.02258521860059722,0.1158253484151021,0.8606123852183122,0.12051360998778779
3864,1593.371806666694,0.8069310487532442,0.017715352441808534,7.0,203.0,0.0,-1589.8288323864213,-0.004517714622101439,0.07191927719691217,0.8994616355148738,0.12659529009972292
3865,1592.1555598534667,0.9982276061604076,0.015910232419362194,8.0,255.0,0.0,-1591.6552904260961,-0.0032890309868707124,0.05121426635033667,0.9198610573988529,0.11787503069201884
3866,1592.6840755567714,0.8066189978265688,0.016381336804181242,7.0,143.0,0.0,-1588.7670403137834,-0.05207075616701676,0.12277870710045675,0.8621647126859204,0.12568671165830847
3867,1593.0436623570731,0.995094204860235,0.015248812029013757,8.0,255.0,0.0,-1591.6547057176217,0.021763863197533023,0.0400751722103743,0.9236332198856881,0.12491699951434322
3868,1593.330450190918,0.9513400626854498,0.017715352441808534,2.0,3.0,0.0,-1592.981254378578,-0.004553149256657966,0.07202649920809219,0.8996209743456174,0.12663088228731592
3869,1587.7285032133673,0.9242595180136093,0.015910232419362194,8.0,255.0,0.0,-1584.4943538741204,-0.08278386246841193,0.1732014886679984,0.8180825219825275,0.12973311255676334
3870,1593.8801471388895,0.9875310032832895,0.016381336804181242,8.0,255.0,0.0,-1591.2996826765332,-0.007469313490836789,0.05696765322930622,0.9161950053068577,0.12217451771355474
3871,1593.3139708754793,0.9994184488381397,0.015248812029013757,8.0,255.0,0.0,-1592.4871174119598,-0.03678845003490042,0.13386422136748963,0.8454638482427294,0.12131391744840457
3872,1592.8560999805943,0.9549970090443944,0.017715352441808534,7.0,127.0,0.0,-1591.8790968790927,-0.03526862207071065,0.05437695956466377,0.9265343017238256,0.12551268941847177
3873,1588.3480220686952,0.7073749332815539,0.015910232419362194,2.0,7.0,0.0,-1583.563766667711,-0.08141761402029543,0.17307675187593116,0.8186589063956138,0.12968594506731282
3874,1591.914984345397,0.9637619896975339,0.016381336804181242,8.0,255.0,0.0,-1589.1597298025267,-0.060003466393136105,0.15159695028104722,0.8334418488793557,0.12237330372386768
3875,1593.248163945542,0.9988125845337905,0.015248812029013757,8.0,255.0,0.0,-1592.7591158728064,-0.03144921557377269,0.12702060449853236,0.8517601157463134,0.12573513939673614
3876,1593.3838673529394,0.9926403411182738,0.017715352441808534,7.0,255.0,0.0,-1592.703413768438,0.005617437987191541,0.10089438315683408,0.8676009295258741,0.12161641086791387
3877,1593.2531756439218,0.9944797625352704,0.015910232419362194,7.0,255.0,0.0,-1584.3568100112834,-0.04438664363511801,0.0788356040624557,0.9036340029748269,0.12340139634798986
3878,1592.3027277796787,0.9993869999815399,0.016381336804181242,8.0,255.0,0.0,-1587.4011268020272,-0.02148001621350961,0.07483808984642706,0.9026366285502168,0.11876102964053059
3879,1591.6101699955684,0.9932318524665591,0.015248812029013757,6.0,79.0,0.0,-1591.3919653347318,-0.036215124287097375,0.14731301560759189,0.8319173148214115,0.12830899083451577
3880,1593.741467470042,0.9997518766009508,0.017715352441808534,7.0,127.0,0.0,-1592.9835182809577,-0.0005190359683501987,0.07917506411428121,0.8908889776212929,0.12063063589588043
3881,1594.074765022178,0.9944376797625163,0.015910232419362194,7.0,191.0,0.0,-1590.8701328960653,-0.0009844983920790922,0.06854357572055261,0.9021626091272958,0.12370100602651922
3882,1591.884649104105,0.9648021133543812,0.016381336804181242,8.0,255.0,0.0,-1590.5321042217638,-0.03060326376392983,0.13492904387441496,0.8417808021335894,0.12741669841546874
3883,1591.0599307593677,0.9656524675844722,0.015248812029013757,7.0,127.0,0.0,-1589.9409640632762,-0.048004134237485674,0.11608907507375534,0.8681156808066,0.12893975544005284
3884,1593.477088079328,0.9350242480703156,0.017715352441808534,7.0,255.0,0.0,-1592.1252908757283,-0.010682824708710164,0.09303635720206255,0.8801371503836465,0.11984289476457337
3885,1590.6011521666876,0.9985736582065174,0.015910232419362194,7.0,255.0,0.0,-1589.5608465039859,0.020602662039302132,-0.01594292967688739,0.9818196537106105,0.12801319721593532
3886,1592.679622936505,0.988531022729248,0.016381336804181242,7.0,255.0,0.0,-1590.288832529103,-0.04154355672469651,0.1479154912945614,0.8319374180198984,0.12201094468316688
3887,1591.0271508186745,0.945305331266722,0.015248812029013757,8.0,255.0,0.0,-1587.3905809652272,0.008340608547744825,0.0744034350593146,0.8944354041782085,0.11744290916215057
3888,1591.9206816387484,0.94537365284428,0.017715352441808534,8.0,255.0,0.0,-1589.998059797165,-0.05676655378039741,0.16618711996428726,0.8190312876664375,0.12070975064721755
3889,1590.6745680189792,0.998170057989739,0.015910232419362194,4.0,27.0,0.0,-1590.463381740064,0.020218183227145727,-0.014856430331899623,0.98092950532544,0.1279004493371782
3890,1593.8482814528174,0.9879476984636526,0.016381336804181242,7.0,231.0,0.0,-1591.8266442277786,-0.021213314948916907,0.10450279328472532,0.8704295534478887,0.12202428526786856
3891,1591.5614368241309,0.9995537742059514,0.015248812029013757,8.0,255.0,0.0,-1587.6666824052695,-0.040694622202314235,0.05292802757514898,0.9288651182485461,0.12767864701783652
3892,1593.4516189610572,0.9979959514331254,0.017715352441808534,8.0,255.0,0.0,-1591.0670215257967,0.003559181523330522,0.03585437234355492,0.933985897071037,0.12514082734582174
3893,1590.4934109023734,0.9464411504803304,0.015910232419362194,4.0,31.0,0.0,-1589.7869153333702,0.020465917141519803,-0.014636573991742367,0.9791407620806801,0.12784094077271652
3894,1593.885972220801,0.9958400317705791,0.016381336804181242,7.0,255.0,0.0,-1593.543627563433,-0.014591121090148283,0.09626962596194807,0.8777090306008278,0.1251979125431622
3895,1593.9767678994174,0.9919389891421758,0.015248812029013757,7.0,191.0,0.0,-1589.9392120574864,0.004595527079284633,0.06491971624182342,0.904260630355602,0.122727503122974
3896,1593.7285311929236,0.9995741792168298,0.017715352441808534,7.0,255.0,0.0,-1592.7972045904207,0.010817880099713817,0.07457134231482013,0.8920075168671802,0.12370949490070586
3897,1591.5767406302334,0.9997770476717919,0.015910232419362194,5.0,59.0,0.0,-1589.9500224901687,0.020055701366649734,-0.00447270377537816,0.9699145884541261,0.1270443414386483
3898,1593.70283426221,0.9331698090984101,0.016381336804181242,7.0,227.0,0.0,-1593.231887272666,-0.021600798728664834,0.10601543462966187,0.8692763942283541,0.1252536035152146
3899,1592.5116929421424,0.9793339577325845,0.015248812029013757,8.0,319.0,0.0,-1592.1486831037453,-0.038915868085946555,0.07229700156377478,0.9084602619528224,0.12673995906133187
3900,1592.6896519782204,0.8728562509597867,0.017715352441808534,7.0,243.0,0.0,-1592.2076697103414,0.004903005234992805,0.06441666732070266,0.9061867442304608,0.12255493690131904
3901,1590.5393860877466,0.9812384151222305,0.015910232419362194,8.0,255.0,0.0,-1589.7889834206096,-0.005836379843017391,0.16907264434159136,0.8004019970512938,0.11976196051304755
3902,1592.6810107497363,0.9508654563205873,0.016381336804181242,8.0,255.0,0.0,-1591.6575855745684,-0.006240506245665274,0.027554203149395093,0.9438725643582345,0.12083811264861953
3903,1592.624696098883,0.994657531097764,0.015248812029013757,8.0,255.0,0.0,-1590.368920890005,-0.020160944729497216,0.01977996259157161,0.9576963629408903,0.12350033445637972
3904,1593.8046349192396,0.9985879459354969,0.017715352441808534,6.0,123.0,0.0,-1591.7250591725535,0.009029399634555124,0.07005483952473508,0.897228795804096,0.12198069292767721
3905,1591.447791880995,0.9930908262749716,0.015910232419362194,8.0,255.0,0.0,-1589.1049372865941,-0.07217384382844669,0.14964956875290825,0.8408074947675851,0.12512512694832167
3906,1593.1409227863962,0.9999367233101724,0.016381336804181242,7.0,255.0,0.0,-1590.2285491400373,-0.00013236995885444432,0.027950349358301114,0.9426488080046742,0.12050495180478532
3907,1591.6609207878325,0.9371777207348695,0.015248812029013757,7.0,127.0,0.0,-1591.0894551671238,-0.03385922713894975,0.026130849504057575,0.955814900124941,0.12274452624320839
3908,1592.2963744326803,0.9999832739019555,0.017715352441808534,7.0,255.0,0.0,-1590.5641440345867,-0.05612974270369478,0.07911092146067372,0.9072277799778475,0.12141657814474553
3909,1589.3038774272254,0.7509110925164649,0.015910232419362194,3.0,15.0,0.0,-1587.936247062382,-0.07300088191354348,0.15117217678556505,0.8413275875581012,0.12517688798476082
3910,1592.8635079343703,0.9055383189924323,0.016381336804181242,8.0,255.0,0.0,-1591.6684053724566,-0.02739245473326108,0.04041643942652466,0.9371540845440814,0.12227548206085934
3911,1592.1772539341398,0.6478116268244289,0.015248812029013757,4.0,19.0,0.0,-1586.967088343073,-0.033222156211209955,0.026503905790312678,0.9531763450444172,0.12289673632077835
3912,1591.2161177586531,0.973406664084294,0.017715352441808534,7.0,127.0,0.0,-1590.8460483098343,-0.06517767311251364,0.07203159572916194,0.9162788949166583,0.12219643203840128
3913,1593.5711603384366,0.9980596377885478,0.015910232419362194,7.0,255.0,0.0,-1587.0472479717353,-0.005015420252042203,0.09541117237476153,0.874626964105911,0.12386284165404664
3914,1593.53607952645,0.9950004531275685,0.016381336804181242,7.0,127.0,0.0,-1592.6312399248338,0.0011878987722221338,0.05325676209789465,0.9178145186908521,0.12209378829624178
3915,1592.935773413386,0.9650977780755564,0.015248812029013757,7.0,127.0,0.0,-1591.6777121639532,-0.033598082506502924,0.042732569170150426,0.9371381221933198,0.1229962314518686
3916,1592.143655385228,0.9978390706703504,0.017715352441808534,7.0,255.0,0.0,-1589.722426197636,-0.0429126235165791,0.08732577654780899,0.8957839158017437,0.11904957096762779
3917,1593.2760913238249,0.9997269510167083,0.015910232419362194,8.0,255.0,0.0,-1592.118086244659,-0.02660119181779523,0.057989483098890786,0.9211327962506953,0.12264841969737678
3918,1592.7633145709606,0.9996674504706723,0.016381336804181242,8.0,255.0,0.0,-1592.0392496379698,0.023028582031783765,0.0890455568309775,0.8745879963971399,0.12342838657798065
3919,1591.0926382678224,0.9823599621552412,0.015248812029013757,8.0,275.0,0.0,-1588.183627894239,-0.06039856631986018,0.19474218065885004,0.7915824821960962,0.12295973462284619
3920,1592.0321881939503,0.9047687878144196,0.017715352441808534,8.0,255.0,0.0,-1590.1628375606238,-0.02193326919036839,0.141300321201308,0.8322268692980908,0.12180890462637059
3921,1593.1361048683834,0.926280489132108,0.015910232419362194,7.0,175.0,0.0,-1591.821460625092,-0.024397932661076538,0.07001441131371554,0.9086986451557354,0.12276180142496487
3922,1592.6295854382777,0.9984699904570568,0.016381336804181242,7.0,255.0,0.0,-1590.9728631773642,0.0316350834507395,0.03143806149074784,0.9300650870795119,0.12149511920587404
3923,1592.5616469463055,0.9867171568852658,0.015248812029013757,8.0,255.0,0.0,-1589.405586844927,0.030587997041556448,0.01742370666621316,0.9452182463359564,0.12334895161147454
3924,1593.526376847326,0.9995732637320859,0.017715352441808534,8.0,255.0,0.0,-1591.596840008751,-0.04211916380035817,0.11828065297597314,0.8637385633450303,0.12399275373590758
3925,1593.199654407879,0.9502876550091985,0.015910232419362194,8.0,255.0,0.0,-1591.218057171893,-0.020293363522202467,0.136936928630455,0.8381343061736873,0.12528026484918514
3926,1592.8495288518764,0.9943117799991514,0.016381336804181242,8.0,255.0,0.0,-1591.1155525488514,0.02648270222960219,0.07751516194315526,0.8845098423443163,0.12292140435052011
3927,1588.5686059298057,0.6619937987070132,0.015248812029013757,4.0,19.0,0.0,-1587.767838236178,0.03271473680826611,0.01862910139644715,0.9460253271586855,0.12353681555866902
3928,1591.6407365396992,0.9945280306890669,0.017715352441808534,7.0,255.0,0.0,-1589.5280539471623,-0.03757619926182673,0.09306686884677567,0.8873271503314788,0.12896642617269258
3929,1592.7497652069824,0.9972495939720177,0.015910232419362194,6.0,63.0,0.0,-1592.6108933910418,-0.007856797658436141,0.13853714683598028,0.8325288490832653,0.125457471997956
3930,1593.088373061361,0.9996037183665645,0.016381336804181242,7.0,191.0,0.0,-1591.0286816663365,0.009401448645003585,0.014954436119895378,0.953429117982769,0.1216696544810709
3931,1592.7751438495025,0.9514917028803221,0.015248812029013757,6.0,119.0,0.0,-1584.5659025068019,0.031916866167290246,0.047984036551820666,0.9134073773634377,0.1237281343106734
3932,1590.9402198964633,0.747492207311938,0.017715352441808534,5.0,51.0,0.0,-1587.6303266786,-0.03619043972090954,0.09495303533945175,0.887645572109497,0.12685907280131936
3933,1591.8890430489648,0.9161344550166279,0.015910232419362194,8.0,255.0,0.0,-1591.0807798671044,-0.05280051484674471,0.14483038917782556,0.8378627073224577,0.1246654491183334
3934,1592.8436589939017,0.9979472690773663,0.016381336804181242,8.0,255.0,0.0,-1592.2953035677278,0.02824860819172052,0.033388392885400464,0.9287861787190749,0.12458067214068347
3935,1592.6950320872604,0.930151480034106,0.015248812029013757,8.0,255.0,0.0,-1591.878808638233,-0.05725927553329348,0.11449697898343483,0.8722913377393235,0.12262608565094102
3936,1592.9148659972493,0.9926657461021906,0.017715352441808534,7.0,171.0,0.0,-1590.4013139640276,-0.013788489752483837,0.06352014925494591,0.9091585943768098,0.1207927104461956
3937,1593.1358498826417,0.9471804332830402,0.015910232419362194,8.0,383.0,0.0,-1590.1370367112218,-0.01816681572252375,0.09104017111578663,0.8836200552999394,0.11910193694099129
3938,1591.6121825483676,0.8231128684131684,0.016381336804181242,8.0,255.0,0.0,-1588.8689773868778,-0.0695229396948404,0.11364290664332376,0.8765623085764745,0.12525728438571274
3939,1591.6424426018382,0.8068243399184084,0.015248812029013757,2.0,3.0,0.0,-1590.7269197594785,-0.05708154263735906,0.115373247583207,0.8724336475371298,0.12259939709150065
3940,1592.591672775033,0.9941251586348778,0.017715352441808534,8.0,255.0,0.0,-1591.616915931489,0.0009340326228264831,0.030973419621638187,0.9411399724659434,0.12314937958077257
3941,1593.3664821089253,0.989628193022552,0.015910232419362194,8.0,255.0,0.0,-1592.3065151610501,-0.023923374076375615,0.05797256088270265,0.919685752189008,0.12056453079110072
3942,1590.5374877685097,0.9833354161366352,0.016381336804181242,7.0,255.0,0.0,-1588.8848979011016,-0.07524273105552524,0.15198957806882415,0.837797977126867,0.12671835875115772
3943,1592.7938206239373,0.9999149552172102,0.015248812029013757,6.0,87.0,0.0,-1589.2257347949399,-0.029541038463135126,0.11754037440892022,0.8620593013446916,0.12437678957682109
3944,1590.0753643754058,0.9996771702614694,0.017715352441808534,6.0,75.0,0.0,-1588.9457623477704,-0.04580255782499539,0.007488004017468738,0.9760283620989508,0.12302739940078387
3945,1591.7180205547584,0.9672427186129723,0.015910232419362194,7.0,127.0,0.0,-1591.21453087831,-0.006387550915606239,0.040823203265214075,0.9308088340259576,0.11785055379223075
3946,1589.6886978097073,0.8365154141518316,0.016381336804181242,8.0,255.0,0.0,-1588.0969377257939,-0.0729566217340013,0.13792291145274196,0.8507540047260937,0.1277861660954397
3947,1593.6663007476545,0.9993486834396859,0.015248812029013757,8.0,255.0,0.0,-1592.6808789839852,-0.01236396080641059,0.06387648050065778,0.9088729293001148,0.12182216734803258
3948,1591.2165395052816,0.9994127126321705,0.017715352441808534,7.0,127.0,0.0,-1589.5736810735307,-0.04224088301821345,0.017815157073974547,0.9656429371926528,0.12422585266972214
3949,1590.2708045728632,0.973098364064469,0.015910232419362194,8.0,255.0,0.0,-1586.8295037606895,0.04379465982891882,-0.03161356989672612,0.9893609872626581,0.12359108675772651
3950,1592.5612142420239,0.9979931345358113,0.016381336804181242,8.0,255.0,0.0,-1588.4766043853665,-0.00300912393101988,0.05482672882046181,0.9177505536525532,0.1196734609966543
3951,1593.426076256274,0.9999997692086748,0.015248812029013757,7.0,127.0,0.0,-1592.944460902679,-0.019536564151942496,0.045532130172767006,0.9297741688913125,0.12339286497318172
3952,1591.51343790465,0.9990279919625734,0.017715352441808534,7.0,255.0,0.0,-1590.1096556524435,-0.049312860649922394,0.035546855970791574,0.949269232737434,0.1239657632977744
3953,1591.6304479883465,0.976401496687933,0.015910232419362194,8.0,255.0,0.0,-1585.574712625195,-0.033296545440304866,0.09393015435841184,0.8869219803110227,0.11841642606701888
3954,1593.3159931008895,0.9171685659079505,0.016381336804181242,2.0,3.0,0.0,-1591.9895047514997,-0.002980994647940194,0.054203138218418385,0.9172589821681358,0.11973322348629728
