draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,beta.2,sigma
14,3656.2762823580065,0.9376483077447874,0.028045589359150386,6.0,107.0,0.0,-3655.5084790619912,0.017473576447649897,0.927500060577778,0.0681272315729101,0.015441071914557146
15,3655.162216607782,0.9982516400136074,0.028430910559222894,6.0,63.0,0.0,-3654.4221062477823,0.019843338955071798,0.9317678595193517,0.06260054863001793,0.016021657753406075
16,3654.752474655038,0.9351961515655621,0.029096422941445634,2.0,3.0,0.0,-3654.546562107538,0.021125411085685542,0.9254924619861937,0.0685663185257576,0.01535350037397026
17,3655.857192268391,0.998061794124541,0.02741885258666978,6.0,83.0,0.0,-3655.18588563121,0.020010293424487086,0.9263157764835087,0.06858984929527408,0.015352577053055079
18,3657.2342444954625,1.0,0.028045589359150386,2.0,3.0,0.0,-3656.54770311334,0.017414874104718255,0.9274295532977304,0.06805944275028729,0.015441882264400667
19,3655.79195692274,0.9167075704910619,0.028430910559222894,7.0,127.0,0.0,-3653.2810076233072,0.01861562444174746,0.9293612444787758,0.06565432070695258,0.016244933765338088
20,3655.72131163937,1.0,0.029096422941445634,2.0,3.0,0.0,-3654.873370921495,0.021139301975575033,0.9257991138752751,0.0687595376163048,0.015343141023675254
21,3656.782797645394,0.9622514097066288,0.02741885258666978,6.0,63.0,0.0,-3654.9810399754047,0.020408333207871898,0.9284348169780615,0.0659822674109799,0.015242802828666954
22,3656.101290657471,0.9876746417548338,0.028045589359150386,5.0,31.0,0.0,-3655.2125835362044,0.015308085955676926,0.9272585593062256,0.06893701920866092,0.015404107940017644
23,3655.750858992477,0.9844134604749166,0.028430910559222894,5.0,63.0,0.0,-3652.777532217082,0.02130205975312621,0.9302603269282497,0.06387599791792947,0.01580589940493613
24,3655.1488013063013,0.9618529376221616,0.029096422941445634,6.0,63.0,0.0,-3652.1805288428754,0.02441380938662804,0.9254865410720022,0.06793396024050832,0.015434435261754214
25,3655.9424286240387,0.9892072612891205,0.02741885258666978,5.0,31.0,0.0,-3655.6730477480596,0.02207861070912749,0.9282461893556346,0.06570122485080121,0.01523041572422394
26,3655.850500667642,0.7362523954425205,0.028045589359150386,2.0,7.0,0.0,-3654.388125876135,0.015201587837014308,0.9272416829146666,0.06902059374252639,0.01539667189701795
27,3656.90413068757,0.7121354619159269,0.028430910559222894,6.0,115.0,0.0,-3652.930483335538,0.019227755720946715,0.9267347035970643,0.06799997891006837,0.015474031183250697
28,3656.2204214890885,0.8461951361167848,0.029096422941445634,6.0,63.0,0.0,-3653.6725526460505,0.022995188028432166,0.9253870979627221,0.06841622504095961,0.015711240640957084
29,3654.9093919269126,0.8304257293805506,0.02741885258666978,6.0,63.0,0.0,-3654.168126725156,0.02204443886710816,0.9278899687340383,0.06624522627783623,0.01512820428342993
30,3653.647867645834,0.9825796770266465,0.028045589359150386,7.0,127.0,0.0,-3652.472028475681,0.01736624372145086,0.935050054590262,0.059930737109908115,0.015802985352167495
31,3655.6519313577633,0.9888751997092639,0.028430910559222894,6.0,63.0,0.0,-3654.7377462378063,0.014479498343582886,0.9277044073079738,0.068623156275828,0.015241543196864951
32,3656.810290723274,0.9699245169815119,0.029096422941445634,6.0,127.0,0.0,-3655.6091226959816,0.0160374257515527,0.927876229258117,0.06806013096385286,0.015744141814562164
33,3656.464206948695,0.9996960049397635,0.02741885258666978,5.0,63.0,0.0,-3653.4959586872183,0.02035774026017036,0.9272268120585612,0.06740498207457331,0.015215111200335835
34,3655.0804898049087,0.9733291365575661,0.028045589359150386,6.0,63.0,0.0,-3649.690887229582,0.022184296626642702,0.9297616196099362,0.06394882211056079,0.01599157456141293
35,3655.4518859718596,0.7856907750390523,0.028430910559222894,6.0,63.0,0.0,-3652.69050024054,0.02098643812089759,0.9271112129929033,0.06692887520387283,0.015370320581338486
36,3656.428221085792,0.9323692644960602,0.029096422941445634,7.0,127.0,0.0,-3655.2760372546913,0.019932379983571873,0.9308928023088278,0.06352289194224044,0.015679933319690368
37,3656.1852319675354,0.9993688475030429,0.02741885258666978,7.0,127.0,0.0,-3653.4201206560874,0.01632779710197601,0.928953137473535,0.06674310613169598,0.016165132937601676
38,3654.17522879677,0.8277388606995464,0.028045589359150386,6.0,127.0,0.0,-3651.354421081529,0.017287420307144297,0.9261367871553028,0.06967236542767218,0.015126573265370471
39,3654.4144256646528,0.9999720557829588,0.028430910559222894,7.0,127.0,0.0,-3652.4147175607714,0.018636835343070476,0.9257375002407742,0.06937773516665331,0.016421104787756657
40,3655.0762110803953,0.9503383201656043,0.029096422941445634,7.0,127.0,0.0,-3654.1071289580022,0.015251441041024234,0.9260856172810941,0.06996723056837623,0.015907927036605252
41,3657.3544273628195,0.9817847981295682,0.02741885258666978,7.0,127.0,0.0,-3655.580737989555,0.018039564465914277,0.9298841147096087,0.06525394270235149,0.015427391480539742
42,3656.320955257819,1.0,0.028045589359150386,6.0,127.0,0.0,-3652.844116707296,0.018507965185350337,0.9293929689037782,0.06533254513472175,0.015743623576947717
43,3654.1210726532236,0.9991663068364679,0.028430910559222894,5.0,31.0,0.0,-3653.8855640261095,0.018545207622330695,0.9254588059724119,0.0696917192858184,0.016442113339432806
44,3655.1181575306546,0.9634947130039256,0.029096422941445634,7.0,127.0,0.0,-3653.102345737878,0.020128182288764337,0.9285151191231049,0.06614925464960528,0.016279396632954274
45,3654.0930299868423,0.5388264410675291,0.02741885258666978,4.0,19.0,0.0,-3652.0808330309196,0.018788058584931922,0.929918593932108,0.06454926204817374,0.015351135183227718
46,3656.2003485026476,0.9998650443249861,0.028045589359150386,6.0,67.0,0.0,-3655.9790173523625,0.018908920303217884,0.9267206558436225,0.06849883093885063,0.015804379641403014
47,3654.1204193492804,0.9513849575147643,0.028430910559222894,7.0,127.0,0.0,-3652.3567422970787,0.020773775822665225,0.9244616585923532,0.06993689516732735,0.01633449658620095
48,3655.8989124699037,0.9994216587836764,0.029096422941445634,7.0,127.0,0.0,-3653.588718718982,0.01854937103832265,0.9318757106683816,0.06295743870731947,0.015961450375307825
49,3654.8232502714245,0.9999381481931139,0.02741885258666978,7.0,127.0,0.0,-3652.75843901633,0.013390629051547488,0.932966947095867,0.06361981437052466,0.01585543380072171
50,3655.3088786893068,0.9988666004170953,0.028045589359150386,6.0,63.0,0.0,-3653.900529257649,0.023929186359567055,0.9251145382173419,0.06846803363658827,0.01535120942579675
51,3654.0603593646583,0.9999008015072957,0.028430910559222894,6.0,63.0,0.0,-3653.1394404415546,0.020559650920352654,0.9259623568133595,0.06843267902653372,0.016462684720676773
52,3656.609787665287,0.989160952129458,0.029096422941445634,7.0,127.0,0.0,-3653.9929449579968,0.020554006007949405,0.9250815465576897,0.06955647451343236,0.015479559422433184
53,3654.8798789840534,0.9926120579710656,0.02741885258666978,6.0,63.0,0.0,-3654.1042331777758,0.014122281623471376,0.931837234256095,0.06413735896415997,0.01600579184250501
54,3655.910762676368,0.9687584806163709,0.028045589359150386,6.0,63.0,0.0,-3654.0294747435187,0.014992883637566259,0.9272125331553496,0.06895737292243585,0.015313712728770877
55,3655.7781904008953,0.9813796903202179,0.028430910559222894,7.0,127.0,0.0,-3652.9208615804473,0.016072265860036124,0.9322025154544072,0.06325885114870315,0.015215516488110961
56,3656.6063901210146,0.9907352837577662,0.029096422941445634,7.0,127.0,0.0,-3655.8074615521023,0.017342724866195855,0.9313571888528535,0.0638132346646978,0.015903916001582228
57,3656.542456141253,0.9962089504430076,0.02741885258666978,7.0,127.0,0.0,-3654.345976435238,0.022387811642883976,0.9265310382385495,0.067447332586068,0.015524688636171588
58,3656.6415656525182,0.9925668102884375,0.028045589359150386,6.0,63.0,0.0,-3655.777851753174,0.0158169814866535,0.9273707837929176,0.06852410735051764,0.01539550177027875
59,3657.454861196197,0.9971416237689379,0.028430910559222894,6.0,127.0,0.0,-3654.94912562476,0.018569000091885727,0.9276281817599689,0.06739097160199833,0.015781124620922272
60,3656.892879421306,0.9970966706092991,0.029096422941445634,7.0,127.0,0.0,-3655.582116659394,0.01596314194461658,0.9281201383477624,0.0677494746906672,0.015339844593648871
61,3657.2598304871776,0.9992704552952829,0.02741885258666978,5.0,47.0,0.0,-3652.560948314834,0.018550194607452372,0.9266655122521884,0.06850888206132892,0.015531445101560022
62,3654.985889968029,0.9872547621771268,0.028045589359150386,6.0,127.0,0.0,-3654.037467574601,0.014960234749638758,0.9256214781460238,0.07060452561748838,0.01565507719867197
63,3656.929854725194,0.9859457072501986,0.028430910559222894,7.0,127.0,0.0,-3656.72474327523,0.019466094315523215,0.9295504303165018,0.06511283345210667,0.01590447400067454
64,3653.3403899859936,0.6580107415021709,0.029096422941445634,6.0,63.0,0.0,-3652.510080884349,0.02078840917974178,0.9269709189409736,0.06707245098667061,0.015024867170072575
65,3656.857258040874,0.6587085177348824,0.02741885258666978,5.0,63.0,0.0,-3654.0410821372343,0.01858337206835601,0.9270848675588733,0.06782221890350461,0.015763620735290567
66,3654.5353684448437,0.8277306765006706,0.028045589359150386,6.0,63.0,0.0,-3653.181918407757,0.017131548847971474,0.9249714364654924,0.07041114787549856,0.015710018822444098
67,3655.853609252324,0.9958659646765755,0.028430910559222894,6.0,127.0,0.0,-3655.2802574789443,0.02045831836988064,0.9251647296317075,0.06945778332038846,0.01609469761005445
68,3657.1024616628806,0.9133971332484551,0.029096422941445634,6.0,63.0,0.0,-3652.337917300803,0.021043395308750247,0.9278222262648085,0.06637828753946431,0.01557875638054474
69,3655.766805697483,0.8834971852041956,0.02741885258666978,5.0,55.0,0.0,-3653.704035253177,0.014849528522121997,0.9268236315573991,0.06934044566870301,0.01565559720018943
70,3653.408951670475,0.9964445043434828,0.028045589359150386,7.0,127.0,0.0,-3651.3553836947235,0.0173802981300568,0.9351940866856384,0.05972184823208902,0.01558818398313135
71,3656.592174450808,0.9621531182259669,0.028430910559222894,5.0,47.0,0.0,-3653.67973747888,0.01980014412596116,0.9265813786298052,0.06803114385555994,0.015974992620154956
72,3655.3649954935145,0.9915974932549928,0.029096422941445634,6.0,63.0,0.0,-3655.254515604219,0.018824648813445456,0.9244793747294271,0.07074703919315604,0.015216610504095417
73,3656.007728459043,0.7284989375709439,0.02741885258666978,6.0,95.0,0.0,-3653.302107681579,0.014873883445993757,0.9269818421361098,0.06930169031327801,0.015685490224697222
74,3656.862475554095,1.0,0.028045589359150386,6.0,63.0,0.0,-3652.391271444637,0.015760429002700305,0.9309870073210207,0.06468422969443473,0.015367086071884877
75,3657.2161831375865,0.9658487362062805,0.028430910559222894,6.0,127.0,0.0,-3655.0664076747876,0.0208428852960171,0.9271651136220237,0.06718129449864804,0.015708975177039543
76,3656.544634325812,0.9996557095005376,0.029096422941445634,6.0,127.0,0.0,-3653.5535412444706,0.015104622556460855,0.9322586879300806,0.0636727832541615,0.01553059686285621
77,3655.6402503098243,0.9828813277593587,0.02741885258666978,6.0,127.0,0.0,-3654.75893767007,0.013220449107955796,0.9284397020058887,0.06820107859356546,0.015690045970011682
78,3656.670327619231,0.9038135011004665,0.028045589359150386,7.0,127.0,0.0,-3655.7244241431385,0.014968934485671957,0.929331693888948,0.06678258784501535,0.015303661417311432
79,3656.9351070001517,0.9674566055806972,0.028430910559222894,7.0,127.0,0.0,-3656.301384025981,0.018770659648370006,0.9262426690195237,0.06885394777614733,0.015339555645187476
80,3654.121896587966,0.7545945885550873,0.029096422941445634,7.0,127.0,0.0,-3652.9477451639923,0.015714962006244105,0.9315191948988174,0.06391836004733287,0.016181778649135063
81,3651.939388751696,0.5613120854920591,0.02741885258666978,5.0,55.0,0.0,-3649.0455778070937,0.015038835087731189,0.9284971563905529,0.06711375101825606,0.015809722360304736
82,3655.8716429936967,0.842984360302771,0.028045589359150386,7.0,127.0,0.0,-3654.056731799484,0.01715338715458303,0.9269687649913744,0.068729170552082,0.016032760041731195
83,3656.538534898246,0.9735167353383969,0.028430910559222894,6.0,63.0,0.0,-3655.8062626138158,0.01665349236747375,0.9262849239286243,0.06946922012497427,0.01546886588699183
84,3656.0916636655593,0.9969238385485066,0.029096422941445634,7.0,127.0,0.0,-3651.9624271861553,0.01622023698861574,0.9287893792749473,0.0667244482047945,0.01526366477852233
85,3656.226386842855,0.9668054116329948,0.02741885258666978,2.0,7.0,0.0,-3652.004213423778,0.014907794572205008,0.9289461613719486,0.06734169662385692,0.015814846775102063
86,3656.5613232096143,0.9887324143008017,0.028045589359150386,6.0,67.0,0.0,-3654.532590354007,0.020791030995484926,0.9293777695992872,0.06499417008703716,0.015592207932765514
87,3656.91836932478,0.8879617599928845,0.028430910559222894,7.0,127.0,0.0,-3655.148820622768,0.018221969989323666,0.9305365832401095,0.06451835497977329,0.01533998940172729
88,3654.0369769210024,0.8479212547068714,0.029096422941445634,4.0,27.0,0.0,-3653.5209136113886,0.015214829984273275,0.9293955008078276,0.06627307359728063,0.015167269643041032
89,3655.8346810422213,0.8454456224726495,0.02741885258666978,5.0,63.0,0.0,-3651.4542761602843,0.020355076636042007,0.9244669469408621,0.07008995336339056,0.01530270453386
90,3656.6122232240705,0.9996051897082706,0.028045589359150386,5.0,63.0,0.0,-3653.9109561293617,0.02220444402915122,0.9267454161799837,0.06713975593724274,0.01549448383853473
91,3657.023538094874,0.9890101138441979,0.028430910559222894,7.0,127.0,0.0,-3656.235548774849,0.01725694941955264,0.927571840572828,0.06784732637684905,0.015293157758858512
92,3654.122715460711,0.9999997059752018,0.029096422941445634,7.0,127.0,0.0,-3651.876331085436,0.013204297890498084,0.9319105471189809,0.06432871247110203,0.015205001161795772
93,3657.2859791363853,0.9117356582665146,0.02741885258666978,6.0,71.0,0.0,-3653.6797405178145,0.018067318304874864,0.9286270496856777,0.06638173426279857,0.01564026823972992
94,3657.38051472393,0.8547060693123095,0.028045589359150386,6.0,63.0,0.0,-3654.6397267363755,0.01946250321618444,0.9288836182492595,0.0657598563228834,0.0157114116684838
95,3655.3216947128008,0.5839015854339044,0.028430910559222894,2.0,3.0,0.0,-3654.810270576825,0.01728169730481654,0.9277611155059288,0.06797355934617297,0.015289722094727709
96,3655.2597869239203,0.9911801717678863,0.029096422941445634,6.0,95.0,0.0,-3653.290264281133,0.021908261839598122,0.9272153357358275,0.06652950189638554,0.01576837415042549
97,3656.9364190679908,0.9904810900535638,0.02741885258666978,5.0,59.0,0.0,-3654.78550867124,0.020049176882189684,0.9267797221958378,0.06798894424186856,0.015472592300646073
98,3655.7912476200263,0.9872122902276198,0.028045589359150386,7.0,127.0,0.0,-3655.183969329097,0.020630004849830835,0.9237083005656422,0.07082986011765409,0.015544002947442678
99,3656.713479788404,1.0,0.028430910559222894,7.0,127.0,0.0,-3655.2405958640466,0.01661675343667505,0.9302354096881329,0.0650947996480473,0.015481249014697095
100,3656.462595618938,0.7926021805164499,0.029096422941445634,5.0,63.0,0.0,-3652.4518719535845,0.021100701469553642,0.9286847059581184,0.06562255027033975,0.015842126189591858
101,3654.965439143944,0.8111431308314377,0.02741885258666978,7.0,127.0,0.0,-3652.5605823804754,0.014325930252074952,0.9342952063058043,0.06176499516760042,0.01586666405824628
102,3655.3720656906967,0.8312865342287236,0.028045589359150386,6.0,127.0,0.0,-3653.9700104737703,0.020755633653066884,0.9236067483816522,0.07110143087636105,0.015423596861031359
103,3657.348785792357,0.9986049002084763,0.028430910559222894,6.0,127.0,0.0,-3656.614950362882,0.018992630571202308,0.9296166996793771,0.06522322177786398,0.01548150771870311
104,3656.9702972862983,0.9998659263120929,0.029096422941445634,6.0,127.0,0.0,-3655.573977282425,0.018032167146440074,0.9266205659380505,0.06877085865481707,0.01561786474075683
105,3654.9470909147844,0.9556853835831137,0.02741885258666978,7.0,127.0,0.0,-3652.6534814529023,0.0213415812772675,0.923546896555653,0.07088558027984285,0.016085855673284535
106,3656.430261605683,0.9737744673961966,0.028045589359150386,7.0,127.0,0.0,-3653.6944744341713,0.020452116537608228,0.9250729726429526,0.06951242958472696,0.015311683578475089
107,3657.245894514269,0.9962639317064609,0.028430910559222894,5.0,51.0,0.0,-3655.9134748799925,0.016226448355299915,0.9298904409529918,0.06570665075751786,0.015408600825262598
108,3656.9646783306016,0.950989278212563,0.029096422941445634,6.0,63.0,0.0,-3656.234434956356,0.01946253782935993,0.9303616544857496,0.06423197997271585,0.015560216031235564
109,3656.314947439532,0.9525191654588467,0.02741885258666978,7.0,127.0,0.0,-3653.46329622943,0.01850213110196534,0.9287624523126145,0.06611571872616348,0.015104141416895447
110,3656.966580955415,0.8654539031916869,0.028045589359150386,6.0,63.0,0.0,-3655.6656395170244,0.020278984561896734,0.925946811704995,0.0685718182404527,0.015481698495410826
111,3656.7518526596396,0.9999667481254217,0.028430910559222894,5.0,63.0,0.0,-3655.411127193452,0.01588738067845781,0.9274446182048617,0.06850525028524768,0.015450247149176416
112,3657.2320208234437,0.9922261225569381,0.029096422941445634,4.0,31.0,0.0,-3656.669987481806,0.018947740951185472,0.930067194308262,0.06467949963381112,0.015554145641567823
113,3655.464787090981,0.942834366136975,0.02741885258666978,7.0,127.0,0.0,-3654.730616676768,0.020329673982000387,0.9284909062913361,0.06615420613178583,0.016126690636895265
114,3657.4531201196696,0.7131283385830332,0.028045589359150386,5.0,39.0,0.0,-3654.183458595007,0.018446700545485393,0.9274800608610491,0.06769201316802453,0.015549443216003298
115,3657.0875758973852,0.9892188576369939,0.028430910559222894,5.0,63.0,0.0,-3654.8392454246946,0.01785015326336828,0.9268921140785384,0.06847159591266098,0.01537575460087903
116,3656.3365509894,0.8705212703155921,0.029096422941445634,6.0,63.0,0.0,-3655.892282292598,0.019223490602939066,0.9306706792183205,0.0641524586660501,0.015436213841095317
117,3653.8097278934542,0.8536620361440882,0.02741885258666978,2.0,7.0,0.0,-3653.506537307258,0.020406475331660432,0.9281355859052366,0.06594636754445052,0.01612975957641669
118,3656.90828588124,0.9976412787698424,0.028045589359150386,6.0,127.0,0.0,-3656.355675175531,0.01882939781452247,0.926167258554862,0.06881009402823715,0.015369115145259337
119,3655.872876948559,0.9955977258393048,0.028430910559222894,7.0,127.0,0.0,-3654.7581796642366,0.01896722755735675,0.9320025573972699,0.06267817436533196,0.015365418709521395
120,3655.1505041978553,0.9965204806795565,0.029096422941445634,6.0,63.0,0.0,-3654.2912431898935,0.014477322627731395,0.9274072260445655,0.06894230612654323,0.016094497269201865
121,3654.2108041379893,0.9189805955515086,0.02741885258666978,5.0,63.0,0.0,-3650.0546686490343,0.022578475903906402,0.9302841483511628,0.06320645624517965,0.01595544975822942
122,3654.013178583356,0.9157231444134504,0.028045589359150386,6.0,63.0,0.0,-3652.358885237483,0.011787682081292734,0.9306216264339353,0.06656665273385731,0.015245185602971455
123,3655.637292770505,0.9861460826401276,0.028430910559222894,5.0,31.0,0.0,-3655.520477525329,0.019334957460727338,0.9319401946673549,0.06258321069399479,0.015338844555248003
124,3652.6035313459993,0.6189025711411139,0.029096422941445634,6.0,63.0,0.0,-3648.148191217298,0.02097751886169549,0.929436934551022,0.06476671152566646,0.01665964296454962
125,3655.4614235762165,0.9997167965357504,0.02741885258666978,6.0,95.0,0.0,-3651.4053413489055,0.017902393725663514,0.9310303627780823,0.06389438239035777,0.01616676365975621
126,3655.6100706435614,0.724961671506332,0.028045589359150386,7.0,127.0,0.0,-3650.858970543425,0.02033319866273307,0.9284680548291974,0.06625624022302168,0.01581601869707411
127,3657.237823632305,0.9949984075917894,0.028430910559222894,7.0,127.0,0.0,-3653.4280224347485,0.019977801681523865,0.9266950670733017,0.06793605556285225,0.01577932946581672
128,3656.3266101418303,0.9718331340439103,0.029096422941445634,6.0,63.0,0.0,-3652.013177386754,0.01576834044153753,0.9299630031367586,0.06594466926502517,0.01604076815961045
129,3656.858442816468,0.9999004104367323,0.02741885258666978,6.0,63.0,0.0,-3654.686853621335,0.01667872886749206,0.9316073212878316,0.06383345694170123,0.015768418330931334
130,3655.876602802445,0.9510930341394989,0.028045589359150386,5.0,47.0,0.0,-3654.6150052048483,0.018259250830291576,0.9288446148923545,0.06650411675023712,0.015885374085516418
131,3656.9761731026692,0.9485599547561404,0.028430910559222894,6.0,127.0,0.0,-3650.0258149144784,0.020527612148425654,0.9267911247665751,0.06780403730851582,0.01572333964137918
132,3656.1759120714714,0.9994190101613075,0.029096422941445634,7.0,127.0,0.0,-3655.0673075073264,0.021203644828571268,0.9274577344354403,0.06687890727785625,0.015185063874745872
133,3654.410886272454,0.8678169702013336,0.02741885258666978,7.0,127.0,0.0,-3653.5486288309353,0.017103117380053896,0.9326291122663531,0.06278070336356906,0.016184906254524123
134,3655.5997159415833,0.999210660619962,0.028045589359150386,6.0,91.0,0.0,-3650.514608801023,0.015732399385889387,0.9314667005423063,0.06451570125525934,0.015770762582409163
135,3656.975201096613,0.9825076617738672,0.028430910559222894,6.0,95.0,0.0,-3655.8738343632094,0.020068948716704758,0.9279657439701428,0.06673755662916854,0.015716611448212826
136,3656.4400409743307,0.7643359545143967,0.029096422941445634,2.0,7.0,0.0,-3654.823892184672,0.021262587205529936,0.9273494603924317,0.06690884012317809,0.015205074768465492
137,3656.6053532756614,0.9852192206209496,0.02741885258666978,6.0,119.0,0.0,-3654.0515768733076,0.015388130170010816,0.9289472221473805,0.06719015117593731,0.015568763703818114
138,3655.5709606190335,0.7365732918832226,0.028045589359150386,7.0,127.0,0.0,-3652.3718927961017,0.019918458637508008,0.9260924725851144,0.06884816694136202,0.01598794488577964
139,3654.5935286296053,0.997676897809041,0.028430910559222894,5.0,63.0,0.0,-3651.4540701228034,0.022178097843793012,0.9312106160356264,0.06254334728352885,0.015601419468606676
140,3651.751698404381,0.9465989866919589,0.029096422941445634,7.0,127.0,0.0,-3651.039237482256,0.018767766656740986,0.9246449258995955,0.07062251534889773,0.01669023960846006
141,3656.871349201155,0.9728779809258712,0.02741885258666978,6.0,63.0,0.0,-3655.492496723275,0.015855708581771013,0.9317650486605239,0.06386372387901283,0.015546896681430054
142,3655.835201696163,0.8247724322251795,0.028045589359150386,6.0,83.0,0.0,-3652.242369598021,0.019526105704529922,0.9268673052526576,0.06820338503289071,0.015552596981092345
143,3655.928744457962,0.7448428737051436,0.028430910559222894,6.0,63.0,0.0,-3651.056110202735,0.02094584334473367,0.9287921712668428,0.06521452602843601,0.015670453692557016
144,3651.9953424783657,0.9565494830712998,0.029096422941445634,6.0,63.0,0.0,-3648.5238343683536,0.01817220103935021,0.9222981807768028,0.07313451817268944,0.01630316579770004
145,3656.691767627955,0.7559973424080061,0.02741885258666978,2.0,3.0,0.0,-3655.118172880506,0.015879965358440738,0.9318081537589584,0.06395112886984716,0.015563599896542041
146,3657.3205111169614,0.8337815553378758,0.028045589359150386,4.0,23.0,0.0,-3654.4402513334653,0.01871504562023551,0.9269189421170162,0.06803370812313998,0.015571053801124838
147,3657.5070536045746,0.9967905297979766,0.028430910559222894,6.0,63.0,0.0,-3655.667231090241,0.01891389568855589,0.9286374128638921,0.0661668797565928,0.015555564791060095
148,3655.341666859655,0.9999598264978091,0.029096422941445634,6.0,63.0,0.0,-3651.192928028309,0.024141908524134104,0.9243389616565739,0.0691094955182329,0.0157727461288847
149,3656.131878445481,0.9288282094112621,0.02741885258666978,7.0,127.0,0.0,-3653.996135866873,0.018111704255568652,0.9285402244117998,0.06658608515293765,0.01499217883527422
150,3657.1590040041574,0.9989351048304691,0.028045589359150386,6.0,95.0,0.0,-3655.909925306247,0.01727963322152976,0.9307131657499171,0.06447632897282603,0.015588476592236713
151,3657.2874406742785,0.7609933483145725,0.028430910559222894,5.0,35.0,0.0,-3655.5000991758916,0.016078176857028816,0.9302094405012745,0.06549844080295796,0.015439892126702881
152,3654.7750013324708,0.9989093813362728,0.029096422941445634,6.0,63.0,0.0,-3653.7637721024244,0.020831029149325372,0.9223909238736251,0.07221525220484017,0.0156512674032973
153,3656.003765990688,0.9985224053786674,0.02741885258666978,7.0,127.0,0.0,-3655.404754027738,0.01901401546400133,0.928327845600546,0.06656442322425633,0.016237588207462263
154,3655.376841956377,0.9645303367407778,0.028045589359150386,6.0,127.0,0.0,-3654.7694329712826,0.016709664159826783,0.9295200049726364,0.06586005495964124,0.016273313241756737
155,3655.2549575936023,0.885927949158596,0.028430910559222894,6.0,75.0,0.0,-3654.2807433189314,0.016040927372996058,0.9260544061853259,0.07007604385685737,0.015498328170849701
156,3656.852389740647,0.9799569901491629,0.029096422941445634,6.0,127.0,0.0,-3652.872183008168,0.019202332566682193,0.9289562364221747,0.06573884818199208,0.01596832501361806
157,3655.9780103255407,0.8926713040707513,0.02741885258666978,7.0,127.0,0.0,-3653.538257010452,0.017449223950675666,0.927884960550584,0.06757260160117709,0.015012407659631527
158,3657.1022690674963,0.9998515776511512,0.028045589359150386,6.0,63.0,0.0,-3654.948714406839,0.015998266043877617,0.9306499739470103,0.06507852394630047,0.015793908794480126
159,3656.741284687723,0.9993323870092278,0.028430910559222894,6.0,127.0,0.0,-3654.4780973788766,0.01665651716148346,0.9267495423966674,0.06891609545305935,0.015789034966494104
160,3657.336075120095,0.9998211016800618,0.029096422941445634,7.0,127.0,0.0,-3654.5095811773294,0.018115291687261528,0.9283296512335028,0.06682898087601098,0.015879114912006637
161,3657.334139709157,0.9978412329178767,0.02741885258666978,7.0,127.0,0.0,-3655.8480389567376,0.019329439870659958,0.928817659194115,0.06600354360156521,0.015455397876526828
162,3655.9074083291252,0.9647148152514675,0.028045589359150386,6.0,95.0,0.0,-3654.2373607738623,0.01846318120125968,0.9246178756174411,0.07052919096322675,0.015761369846904218
163,3655.128967376189,0.6121356430271739,0.028430910559222894,6.0,115.0,0.0,-3652.389814932593,0.022440415271471177,0.9247340839561227,0.06903615830003736,0.01585216188262189
164,3657.2428068843337,0.7814954496353971,0.029096422941445634,7.0,127.0,0.0,-3654.621589959644,0.018077813801370027,0.9268074415597821,0.06837120033989781,0.015518549184798235
165,3655.1673345101276,0.6067406756801993,0.02741885258666978,2.0,3.0,0.0,-3654.9991225996787,0.019338328224293547,0.9289322097491743,0.06613348221334428,0.01545276215404192
166,3656.899522823146,0.9184411212846537,0.028045589359150386,6.0,83.0,0.0,-3654.6267619779537,0.01689341266308597,0.9271291814575792,0.06835531870112137,0.01564723611525961
167,3656.0967135045994,0.9647499042705614,0.028430910559222894,6.0,127.0,0.0,-3654.111336295105,0.017914767095326235,0.9295388436372715,0.06533310666541607,0.0156357070788563
168,3656.840097974117,0.9009557839262713,0.029096422941445634,4.0,31.0,0.0,-3655.6317878097734,0.017948894581614555,0.9262905026093903,0.06912718254894538,0.01549482257304837
169,3654.0335283490667,0.5519731817394193,0.02741885258666978,5.0,39.0,0.0,-3647.9595419181746,0.019207506479736063,0.9275714345420403,0.06767997789946996,0.015367570117150352
170,3654.0054415652535,0.7045691743173415,0.028045589359150386,6.0,63.0,0.0,-3653.1792971476493,0.015278069641198202,0.9274219954927059,0.06832316506567687,0.015863636868675767
171,3657.3210681354603,0.9959465047319644,0.028430910559222894,5.0,59.0,0.0,-3653.8012833444454,0.01698397999902308,0.9304572226664073,0.06491115361641757,0.01573989309478107
172,3655.6530674070327,0.9980610067568823,0.029096422941445634,6.0,63.0,0.0,-3655.1540938004214,0.021221914088556053,0.9250987525145609,0.06935871212891762,0.015159499878021482
173,3654.7116248100265,0.9992184018715975,0.02741885258666978,5.0,55.0,0.0,-3652.9835405767085,0.01915143771079339,0.9265216837533261,0.06804625089819816,0.015455686197669493
174,3652.6817741159016,0.9700477879831808,0.028045589359150386,7.0,127.0,0.0,-3651.795689661324,0.019003018870965727,0.9294258530021247,0.06577275227177073,0.016320725083849436
175,3657.3033714980866,0.9825382514338045,0.028430910559222894,6.0,127.0,0.0,-3656.640189890457,0.01607952046020999,0.9292561336867332,0.06654950859077038,0.015499171826116036
