"","alpha","beta[1]","beta[2]","sigma","lp__"
"2327",-0.261176611356372,1.00520836932062,0.220248622891731,0.138746781900403,11755.2584840962
"2328",-0.26514317948987,1.00617364380345,0.222791915013094,0.138015168883226,11755.6611751546
"2329",-0.27240538475581,1.00744119687523,0.230378931648771,0.138591612307008,11756.8123662416
"2330",-0.285829986378294,1.01192181140232,0.227340516559693,0.140433140253172,11755.8961742706
"2331",-0.260345241997647,1.0041457515009,0.228565984553216,0.137494711753689,11754.8624251891
"2332",-0.258224611605633,1.00516833038546,0.219998877801834,0.139361000692737,11756.5362440249
"2333",-0.271331198022692,1.00630274558092,0.236862381756813,0.138323619001563,11755.0595462338
"2334",-0.27658631498747,1.00955398943992,0.225264399136504,0.138236449646526,11756.495162232
"2335",-0.276588519300246,1.00913664226863,0.225585108176703,0.140286243440057,11756.4554583645
"2336",-0.276434546319379,1.00917302015612,0.230597032924543,0.139652930476959,11756.7451510458
"2337",-0.285350888691482,1.01185666612649,0.229641062470326,0.140570379415077,11755.6556439923
"2338",-0.271652397586593,1.00731378579807,0.228890958901121,0.138475426347037,11756.6878241972
"2339",-0.280088713733247,1.00952941391857,0.231191458972765,0.139497977587919,11756.8053729752
"2340",-0.279458029769222,1.01078273618215,0.22379928079953,0.139841657690174,11756.6108496374
"2341",-0.247548933071034,1.00130388739462,0.224847148332297,0.138285910362036,11754.3880571906
"2342",-0.245352132867151,1.00092117720179,0.22360565199869,0.138490425160484,11754.1781404755
"2343",-0.267265736687868,1.00531421248199,0.230666074453026,0.139030200102496,11755.4249175169
"2344",-0.285899247900807,1.01140122861278,0.232971564358253,0.138289385468904,11755.4213628622
"2345",-0.274488464439135,1.00816116794909,0.227895558736524,0.138946116246612,11756.7512369441
"2346",-0.27299024285354,1.00861546565586,0.228092988004045,0.139122094639164,11756.8406974256
"2347",-0.279121267286158,1.0095343963929,0.22700586653522,0.138702822497506,11756.0576511626
"2348",-0.267165711750965,1.00536213916666,0.232585704254591,0.140142787943368,11756.0264566293
"2349",-0.266295094403905,1.00619388496727,0.23073316283464,0.139859163175708,11756.5388088985
"2350",-0.268372827230107,1.0066463505626,0.231104725319289,0.140036994121386,11756.6822355761
"2351",-0.278786235146266,1.01032839875028,0.22054085182062,0.139444417197258,11755.0170916619
"2352",-0.268030500667415,1.00573068769241,0.232348375757246,0.138855238559994,11756.2938906079
"2353",-0.270282065136396,1.00762954749374,0.225529292027438,0.138718390023487,11757.1583484011
"2354",-0.250872759354663,1.00206610797978,0.224274691145092,0.138010657036299,11754.6328098554
"2355",-0.25041308532483,1.00258209481292,0.222465463094701,0.140687723465462,11755.1435728248
"2356",-0.249326522481143,1.00140916518944,0.225167414424659,0.140769935221661,11754.4452191759
"2357",-0.260708798975822,1.00514941033574,0.22363856373956,0.139374730415222,11757.0018660315
"2358",-0.248421063492449,1.001778130521,0.22200958810047,0.139797763236103,11755.2406674438
"2359",-0.245175320637068,1.00072979011618,0.221278266826852,0.140113816852361,11754.1381201288
"2360",-0.259180346100192,1.00451790267513,0.224039271720069,0.140502490981524,11756.3420768386
"2361",-0.257620489148564,1.00529858211711,0.218256210192218,0.139396093352666,11756.1886431142
"2362",-0.267335944942216,1.00739378637926,0.223165697953988,0.138903049444662,11757.1156490984
"2363",-0.260408796002495,1.00490910743777,0.226738160672566,0.139893050519242,11756.7903651034
"2364",-0.277559833975999,1.01023609701513,0.2213388400465,0.139216022687066,11756.2006379401
"2365",-0.280145113258335,1.0091818173873,0.234337532073689,0.138707350983023,11756.1676701241
"2366",-0.275978679099054,1.00926356154579,0.228631304182035,0.141658394983375,11755.1408646497
"2367",-0.271297932884827,1.00744303980505,0.231573118380729,0.137267470178172,11754.7300860894
"2368",-0.257751111023137,1.00439382102237,0.226029157649727,0.138078057360182,11755.5910570156
"2369",-0.267443679245142,1.00720016829216,0.222283179042067,0.140915991909606,11756.223381073
"2370",-0.263765193201611,1.00509483012687,0.230963343112416,0.138129276698102,11755.8993707619
"2371",-0.262671779212668,1.00603626278166,0.223407864188105,0.138097856608831,11756.3141520653
"2372",-0.260211604976851,1.00475011808123,0.226304959636993,0.140015691963614,11756.8380158269
"2373",-0.264063203046305,1.00519633939018,0.231397873169948,0.142024455953776,11754.0138072419
"2374",-0.259215223101494,1.00433007551873,0.22665910315671,0.139872485991973,11756.749121202
"2375",-0.257713244411114,1.00437303003869,0.221706930874094,0.139459719129834,11756.4164575696
"2376",-0.282626939645533,1.01006975959702,0.231357702918282,0.139519252443267,11756.3527575761
"2377",-0.281266622885444,1.01019072651405,0.233034435023369,0.139615264275718,11756.2224602597
"2378",-0.262925827037485,1.00609299045437,0.220519413730837,0.14091650236209,11755.8263768387
"2379",-0.259887415358454,1.00527569913762,0.221641488099668,0.141220939936295,11755.6379325987
"2380",-0.267240245423523,1.00699889060589,0.226703769307849,0.140460315658253,11756.807302882
"2381",-0.27007210476734,1.00744075173992,0.223978659092342,0.139284126059073,11756.7344384731
"2382",-0.269557295742318,1.00833775581451,0.224485096107424,0.138963836334148,11756.3398321294
"2383",-0.269745799415336,1.00852604696318,0.2247017820999,0.13894023808327,11755.7705951542
"2384",-0.265144767940152,1.00666268627269,0.225071844739262,0.139701938350648,11757.0837430611
"2385",-0.264200459116888,1.00681077883598,0.222207748918539,0.139716475273688,11756.8999855136
"2386",-0.266312629144507,1.00686267677245,0.224872525037413,0.138036593302735,11756.4584604257
"2387",-0.268659977979238,1.00782330949734,0.225790627643892,0.139701435509099,11756.6478881133
"2388",-0.268115417533554,1.00738617894249,0.226987598041968,0.139627617685143,11756.8790168983
"2389",-0.26741014157816,1.00708240786635,0.226436845314714,0.138948279840861,11757.1015745148
"2390",-0.259105951511775,1.00487171505195,0.221174103090208,0.139511230807255,11756.508958057
"2391",-0.26160817246275,1.00615423858068,0.217977391013315,0.13850547667614,11755.7743826211
"2392",-0.26775716049928,1.00544989052838,0.232177597897065,0.138665267281975,11755.6981646462
"2393",-0.283761316196996,1.01217429839031,0.221286959001554,0.139500617445193,11755.4302612219
"2394",-0.280191308205755,1.00908264569889,0.235405066647668,0.140166039764296,11756.0196471
"2395",-0.281697776785703,1.00992509132485,0.231950673880507,0.140675602991098,11756.0819033221
"2396",-0.284175636101338,1.01188652710138,0.22878984562868,0.140162717258396,11755.5338157021
"2397",-0.257460651683804,1.003459135692,0.223516261961221,0.139116155875659,11754.7259837558
"2398",-0.267305149572844,1.00843996509707,0.219454314313851,0.139846272498062,11755.7467584711
"2399",-0.269907133984113,1.00847278934152,0.218428628724096,0.138815331481835,11755.9540900682
"2400",-0.274134744884842,1.00802464003206,0.229163893660865,0.140870564123359,11756.3380022424
"2401",-0.273808079796729,1.0083122904916,0.228935137102514,0.140830901437639,11756.6030108048
"2402",-0.273062177192686,1.0083472768317,0.227402648872373,0.140565073533347,11756.9267440761
"2403",-0.264814790278502,1.00732759274392,0.215484798083108,0.141016954197717,11754.3293720462
"2404",-0.265724524301478,1.00420555163341,0.234027079347268,0.139008799276724,11753.8736686807
"2405",-0.265150083518999,1.00566048027972,0.234732127356667,0.139051115803996,11754.234895114
"2406",-0.2661762435067,1.00531879325772,0.234489093074073,0.138894782061919,11755.825112563
"2407",-0.269361209587108,1.00677480019932,0.231574166019357,0.139412281777886,11756.8690137433
"2408",-0.27174124425459,1.00829776380727,0.223103044745128,0.141116449507239,11755.9629238665
"2409",-0.27353192204674,1.00901979155611,0.221246197608735,0.139729141141769,11756.478581991
"2410",-0.284993847958771,1.01232172901944,0.220449102919423,0.1392095154589,11754.4053556442
"2411",-0.287008902208169,1.01353903468635,0.220950790627064,0.139720053479275,11754.5725930927
"2412",-0.279576537919597,1.0106093047587,0.224202768804644,0.140601950937867,11756.2286213035
"2413",-0.26653291786976,1.00777708732933,0.217715600645342,0.138485323715629,11755.8139027033
"2414",-0.273416789757729,1.0071253452801,0.233131828529789,0.139075588442055,11756.3670854843
"2415",-0.273779589796256,1.00790539253699,0.228843414783495,0.139390435547449,11757.0382051762
"2416",-0.26091303981236,1.00531765196444,0.226269883215162,0.140204723293282,11756.4738639119
"2417",-0.255443938308595,1.00363935876718,0.226686746416818,0.140665035349544,11755.4689988984
"2418",-0.255736794610682,1.00345562978033,0.227559414908213,0.140821968544862,11755.4212557695
"2419",-0.265788066186058,1.0054220037483,0.232061442893189,0.138102141968199,11755.8194336158
"2420",-0.267596412747584,1.00527016667551,0.233685469146999,0.138377395004323,11755.3181379329
"2421",-0.266207754466772,1.00578686920294,0.233003888769316,0.139168294300915,11756.1054193907
"2422",-0.264955362926845,1.00632497766381,0.227672233268728,0.138873093865241,11756.6453583453
"2423",-0.286754132389999,1.01245558409056,0.229528553216619,0.13953673495634,11755.5400188191
"2424",-0.274935197222416,1.00796782330689,0.230151122192976,0.137342657645749,11754.842861932
"2425",-0.275528905526888,1.00980362190826,0.225615851060311,0.138715018580668,11756.3173907157
"2426",-0.255707569300425,1.00405544191007,0.225112476110188,0.139487935028545,11756.0088852647
"2427",-0.256827231670028,1.00326991458764,0.225567131711104,0.139819078498951,11755.7198930721
"2428",-0.267771662318733,1.00638266758371,0.233214007603352,0.13880526352073,11755.6601321073
"2429",-0.278096159265567,1.00841837850582,0.235242190040758,0.138689514524828,11755.99768509
"2430",-0.265981185387636,1.00725001469909,0.218382204517558,0.138691936983357,11755.872269322
"2431",-0.254867738821047,1.00247548962297,0.228787259020463,0.139268876407173,11755.596395063
"2432",-0.269321391262267,1.00762565918595,0.22348999086994,0.140532254711026,11756.7911421042
"2433",-0.269852062489791,1.00773264297789,0.225152932298685,0.140543360674825,11756.9613102816
"2434",-0.271290360606457,1.00684208167463,0.23349939731133,0.138810035549022,11756.4542950588
"2435",-0.27470337658943,1.00705787033913,0.236940224795481,0.140162228277233,11755.4698083819
"2436",-0.2703065307956,1.0062747956373,0.231156776874022,0.140947846506514,11755.2667730218
"2437",-0.270507620443099,1.0064133810661,0.231805418617777,0.140974104049714,11755.5911897302
"2438",-0.266635775669207,1.00564635762681,0.230210624667784,0.138591322068669,11756.4309683584
"2439",-0.253881501348316,1.00436896927219,0.217149851883509,0.138528419156803,11755.2624901617
"2440",-0.28434015340662,1.01106355964746,0.231673114429863,0.139337739174182,11756.4064472553
"2441",-0.2701696055277,1.00778338122128,0.224293481846611,0.139278695408741,11757.3098108477
"2442",-0.270382144331632,1.0089180681917,0.219715441899149,0.138847006400968,11756.3209825902
"2443",-0.260044264065676,1.00436236243087,0.228352412078279,0.139702996344584,11756.7024934186
"2444",-0.272043672038708,1.00877539022061,0.222910521761598,0.140461872256354,11756.7420691686
"2445",-0.273514551819813,1.01008129996567,0.216117047614099,0.139743383841495,11755.1972989652
"2446",-0.281979469345999,1.00843642881133,0.240130201192235,0.138760857347936,11753.8658460757
"2447",-0.272228156210982,1.00647428685575,0.236222175771779,0.138105071202475,11754.9867705248
"2448",-0.273320561425003,1.00772378665448,0.231232870873022,0.136455489424858,11753.2134142707
"2449",-0.252506940101388,1.00435924636412,0.212274348647337,0.141643507179786,11752.1647050174
"2450",-0.260367089678273,1.00687738308284,0.209052207882699,0.141020439065554,11751.3197334791
"2451",-0.262810270900443,1.00600089748708,0.219079332494985,0.14121783246892,11754.6055563231
"2452",-0.267988114444457,1.00884401422258,0.214201169942568,0.140785114453488,11754.3056976516
"2453",-0.280765386090833,1.01180419360862,0.221357297947454,0.140315370902214,11755.392476035
"2454",-0.289491329789685,1.01080415143778,0.242890881587553,0.140004647243468,11753.0200865278
"2455",-0.257663618305876,1.006411076934,0.214339635060296,0.138767615092341,11754.0986561114
"2456",-0.261926676812356,1.00725106738524,0.217845795928791,0.138133266780942,11754.2322318339
"2457",-0.257884591827112,1.00382729053505,0.224976913497087,0.139215341752948,11756.2877662916
"2458",-0.283438013117424,1.01005083813272,0.229272805959402,0.140395497129513,11754.23296422
"2459",-0.261502228246258,1.00591016195314,0.219135191980114,0.140800149300582,11755.6933099602
"2460",-0.261437383752777,1.00442794046918,0.231199941044664,0.138548580696383,11755.9698094282
"2461",-0.265175215956437,1.006025148726,0.230520350101983,0.140348445761913,11755.9908849814
"2462",-0.257973948654323,1.00421370727274,0.222872377267247,0.139491462816984,11756.4085958392
"2463",-0.292233349584029,1.01325817353562,0.228402418064644,0.139092561627142,11754.6777461093
"2464",-0.28983992577013,1.01299444470157,0.229806929412026,0.139288173432936,11755.5887036033
"2465",-0.294328580634711,1.01378088308279,0.230659199161096,0.139200976375831,11754.7619373436
"2466",-0.292391944655249,1.01271947066254,0.233963018139438,0.138828563311345,11754.894876831
"2467",-0.287244822512212,1.01088883844097,0.236003091699504,0.138291184518631,11754.8662448332
"2468",-0.289130091859729,1.01158904863954,0.235092496107749,0.139205927120953,11755.4012430643
"2469",-0.298794449875859,1.01523046337132,0.230150322189683,0.141344234595064,11752.4095246071
"2470",-0.278335866943373,1.00934991085559,0.229792491653985,0.140531531952202,11756.6528219845
"2471",-0.269792012069476,1.00824241573198,0.223150084866933,0.140219235017275,11756.8848066378
"2472",-0.265123863632699,1.00684041587417,0.224609829277616,0.138800020442101,11756.6963471145
"2473",-0.266350645239182,1.00681160746894,0.224416762370274,0.139148790750461,11757.3186486678
"2474",-0.259260519552226,1.004691923911,0.225341608268707,0.140209449876366,11756.6753225965
"2475",-0.278783207404275,1.00928373647853,0.23075746571144,0.139136704199148,11756.9303358611
"2476",-0.262348576013495,1.00676988837041,0.21955468898394,0.138871261992072,11756.168395699
"2477",-0.264302281024033,1.00620465766785,0.221294568424704,0.13896965808716,11756.3730510084
"2478",-0.277988447209279,1.00973051184778,0.230458483674563,0.140069395131123,11756.3786974551
"2479",-0.276669493326608,1.00952912326654,0.230589854205531,0.139897176813427,11755.9300752167
"2480",-0.263659266481639,1.0040527397457,0.232318815389764,0.139799761171158,11754.9523359505
"2481",-0.272507105790458,1.00868697360415,0.226896738178813,0.139647801196905,11756.8473819012
"2482",-0.271007512725676,1.00807351639548,0.230036950874975,0.139590550203142,11755.7583202686
"2483",-0.268691202499648,1.00602113446685,0.229864509959337,0.140863198691561,11755.5365305514
"2484",-0.267847524016009,1.00722524112725,0.2279986186546,0.140564809832204,11756.1848336603
"2485",-0.268684104981877,1.00672518048129,0.227740991518682,0.140609412266068,11756.7516838049
"2486",-0.28191490098467,1.00975019150011,0.235116390207573,0.138984818289573,11756.0614788346
"2487",-0.284874052862629,1.01130334458256,0.224501450370708,0.140489136255943,11753.9815072092
