"","alpha","beta[1]","beta[2]","sigma","lp__"
"2169",-0.106079163123802,0.993596897889745,0.00114528114898865,0.152052673990141,11054.9138922859
"2170",-0.100718079867223,1.02338592543425,-0.0305766682738097,0.15116464244172,11051.1439752401
"2171",-0.0982421781337002,1.00652650291939,-0.0152935700602309,0.152962520815829,11052.7163287298
"2172",-0.120804215157663,0.998385776975173,0.000357412906802545,0.151698981649889,11053.8329397998
"2173",-0.0927499185819405,0.995216538209962,-0.00467890383212549,0.150903052847312,11053.4009001573
"2174",-0.098159901718349,0.974811977267576,0.017549955651864,0.151939347770336,11052.0313382368
"2175",-0.0964079251819786,0.982775369571384,0.00942000270354655,0.152968409309204,11053.6978885263
"2176",-0.127319122983951,1.01712525416179,-0.0169174011508799,0.153264599776316,11053.3415447291
"2177",-0.12708062399374,1.02235522443241,-0.0224229925233682,0.153989357601317,11052.3263421716
"2178",-0.109468331571627,1.01576416873497,-0.0202513115004092,0.150730413046224,11053.3921143875
"2179",-0.113691250545365,0.986525349814097,0.0119173900120562,0.153690635301801,11049.7859394874
"2180",-0.113636280054922,0.985331577614626,0.0107299399899957,0.153676806616305,11050.2528277904
"2181",-0.113663401939841,0.987403614603897,0.0109377558072937,0.153605600012243,11050.3416602982
"2182",-0.104704824715686,1.00184457344004,-0.00668809015555463,0.150147413514889,11051.4773673091
"2183",-0.124059345133688,1.01002596947567,-0.0117123287846949,0.152288158770219,11050.8472488252
"2184",-0.123630813353241,1.01113445889363,-0.010997620328244,0.152264786688957,11053.5501366163
"2185",-0.123265425566046,1.01115488317315,-0.0112192058000378,0.152235401098426,11053.8008783362
"2186",-0.0870329324694231,1.01131157914432,-0.0219759337736805,0.152541705749577,11050.3613112533
"2187",-0.107060309354717,1.01154325513918,-0.0166522059519149,0.152629713704176,11054.5191013545
"2188",-0.105804601684763,0.999092631170037,-0.00499975180223583,0.151004520199681,11054.2390413791
"2189",-0.0945251266710777,1.00725066178283,-0.0166347285457478,0.152687886886771,11053.319621756
"2190",-0.0975201122546803,1.00163706550684,-0.00919957290153164,0.150563427374682,11053.1694925994
"2191",-0.0966727012426655,0.994704399798657,-0.00262522464635261,0.151612903468798,11054.4303100936
"2192",-0.0852406445713056,0.996531386572338,-0.00738572359515108,0.151369206654465,11051.6378761923
"2193",-0.0953762126215457,0.974491491688291,0.0170512972458771,0.151134567616846,11051.5586608039
"2194",-0.0827096135196342,0.963959796111915,0.0234679112693058,0.152370361290236,11047.4005762826
"2195",-0.11023556438429,0.991781348482801,0.00359171947658063,0.151126609267345,11053.3023326171
"2196",-0.110808926183611,0.992270839687341,0.00448543488141378,0.151095221138104,11053.440521911
"2197",-0.106387411441753,1.00639658917555,-0.0115453381796818,0.150735411137507,11054.0126336507
"2198",-0.119770774175502,1.00904628967009,-0.0110668999110978,0.149589292537081,11051.7857252109
"2199",-0.120590212261042,1.00788097253358,-0.00978280854191981,0.149347751897042,11050.8994483257
"2200",-0.125556231123273,1.01320218413338,-0.0126284061929783,0.151357001379416,11053.1717776886
"2201",-0.110051594428355,1.02061030366412,-0.0256085488013361,0.149493248362149,11050.8792376723
"2202",-0.120466725960679,1.01391128965609,-0.0157388287784931,0.150620519343471,11053.387009037
"2203",-0.122935498977944,1.00061332606425,-0.00142409887878963,0.151724511934707,11053.568284653
"2204",-0.125728044134983,0.997035948353553,0.00295075309048229,0.152014784331389,11052.5017116881
"2205",-0.117647084029693,1.02622378690534,-0.0276125508385616,0.153878787220311,11049.4811339092
"2206",-0.0991172885358757,0.991410536753035,8.48564088998483e-05,0.15201561000756,11051.711792709
"2207",-0.0987261674172423,0.992435745628419,0.000526649167963725,0.152024198951091,11054.4474922209
"2208",-0.105236504730098,0.987229888302156,0.00749846788658303,0.153831133795883,11053.526287566
"2209",-0.112263069717048,1.01688183525744,-0.0207872002319437,0.150406141050781,11053.1837985111
"2210",-0.114476043065761,1.01364098778302,-0.0171941698191384,0.150468378507804,11053.484164125
"2211",-0.114443705636961,1.01419314999311,-0.0176544443450428,0.150303909598782,11053.3197209811
"2212",-0.110576959452496,1.00455308360903,-0.00861235501690862,0.151234591191194,11054.782723499
"2213",-0.135788177063336,1.01215518539501,-0.0086894407529749,0.152089429170365,11051.8074638609
"2214",-0.095381346814521,1.01277645430186,-0.0213878985176817,0.152045934059279,11052.8159927312
"2215",-0.103130066595439,1.00957746242592,-0.0164347507747153,0.151991264623245,11054.3556795168
"2216",-0.11531239056731,0.999349275905135,-0.00180099885365029,0.152527929757448,11054.7085772839
"2217",-0.121188904772707,0.999974662850751,-0.000427772013035956,0.151861590317453,11053.6290553767
"2218",-0.104370567926658,1.01913678074168,-0.0261979834802201,0.153314041565087,11052.2544766245
"2219",-0.105595588582802,0.977286232779669,0.0171580731492125,0.151555292171951,11051.7941535087
"2220",-0.105538982438709,0.976624622151892,0.0168944518259921,0.151541214709211,11047.9879590589
"2221",-0.105106275245774,0.976865792685347,0.017086976805261,0.151555074787159,11050.7283209257
"2222",-0.111731138420223,0.990672261922156,0.00457925470629817,0.151633565720642,11051.2259562333
"2223",-0.114807298084002,1.00950087042436,-0.0134690462278405,0.152420930057781,11053.4696344452
"2224",-0.116626163966829,1.0088338547093,-0.0120905868544763,0.152011959135269,11053.876628963
"2225",-0.111039269050626,1.00173116916192,-0.00639454254653196,0.151647791313778,11054.1695329239
"2226",-0.110893630715846,1.00255738499165,-0.00556777011826125,0.151694142620208,11052.9737662382
"2227",-0.111241820259318,1.00110828307359,-0.00605238958196981,0.151756401623801,11053.0300477892
"2228",-0.106381502197789,1.00257641022829,-0.00760848453782726,0.152178751544825,11054.9348733289
"2229",-0.10946999132668,1.00246790198477,-0.00671838360018891,0.152801721156297,11055.0217708518
"2230",-0.110976182801548,1.00257654120341,-0.00684670673184235,0.15251078949774,11055.060970433
"2231",-0.11286231053809,1.00062562526796,-0.00462218552816398,0.151158512609744,11053.9940575566
"2232",-0.103528936528517,1.00733816655412,-0.012965908944088,0.151669670404037,11053.6789248945
"2233",-0.112474624855618,0.976513146437221,0.0209757608587817,0.153479586841381,11050.6781778342
"2234",-0.110799691444538,0.977839308201765,0.0191420183049209,0.153394720046783,11051.3128548851
"2235",-0.11139043763817,1.00864614331478,-0.0123437589124557,0.152624784677881,11054.7958758455
"2236",-0.108813334723413,1.00428910334128,-0.00966083698286,0.152316045015307,11054.3753979952
"2237",-0.101261101255555,1.01251103197392,-0.0201018332098192,0.152050599016939,11053.6488683217
"2238",-0.11325367094031,1.01392754386153,-0.0176275066339476,0.151800215258912,11054.6814602206
"2239",-0.0964309703646588,0.983215659516273,0.00777063731380285,0.153305118203906,11051.0170388612
"2240",-0.0936902629392283,0.982980997723614,0.00828527794938046,0.153342200659541,11053.370054238
"2241",-0.0984659334730011,0.993425223020638,-0.00135843295705261,0.151849500994461,11054.3254938815
"2242",-0.105743685163546,0.993653514338395,0.000857225069173369,0.152924315888783,11054.7649781108
"2243",-0.105543420827803,0.992759114980949,0.00196393208980712,0.152973214988436,11054.6906906792
"2244",-0.105416413747275,1.00137787965741,-0.00757356584336096,0.151264349582108,11054.2283405073
"2245",-0.0918180222668578,0.993013055045353,-0.00294475798026182,0.153904525794605,11052.7748053501
"2246",-0.102396944989268,1.00132495836538,-0.00778540979143588,0.152770490999113,11054.9310295881
"2247",-0.0967314329080427,0.970727747985521,0.0217049546657895,0.153529191459166,11051.2299969338
"2248",-0.0916950459975209,0.981106872799431,0.00985077825304313,0.152814257981673,11053.2821480811
"2249",-0.103363928203952,0.983971692805368,0.0102008388208598,0.152952158911389,11053.8345581996
"2250",-0.0980510626041592,0.980417323685041,0.0132174230158024,0.152877936117348,11051.789420147
"2251",-0.0813170228395742,0.978570606789482,0.00842729350080454,0.152045071750428,11050.6439484359
"2252",-0.0800719454274927,0.97792099715949,0.00899302375067147,0.152092996512144,11051.0570394306
"2253",-0.122194511110361,0.998334861118583,0.000493097324009697,0.151569799455166,11053.0321770968
"2254",-0.120312472508683,0.998264772862616,9.31267135010869e-05,0.15096261477101,11053.0597012289
"2255",-0.110594740676446,1.01484849242194,-0.0187279604001403,0.153282212200764,11053.6538137392
"2256",-0.102539550528202,0.999476239007039,-0.0055337519840773,0.151373908294362,11054.4789009734
"2257",-0.0961701914623137,0.98785250215583,0.00436384111926,0.15162818436363,11054.0387432764
"2258",-0.0988530001754351,0.987532611610974,0.00506057439206967,0.151088601626746,11053.861674661
"2259",-0.117063113093759,1.01479454872002,-0.0170200927204963,0.152492173132939,11054.4757871057
"2260",-0.124716236055778,1.01020503632275,-0.00958501232109065,0.151533912368102,11052.8194845621
"2261",-0.129618940983503,1.01320058651395,-0.0123259797937678,0.150711168325817,11052.3397436747
"2262",-0.100691280743853,1.01127188105717,-0.0190141672533581,0.153929465675653,11052.8326183529
"2263",-0.0994557177600581,1.01027966572538,-0.0183379007714341,0.153374201241521,11053.3293178922
"2264",-0.106503780151319,1.01613564139684,-0.0225367580172311,0.153561425195146,11052.6668251211
"2265",-0.121780042201098,1.02460264539264,-0.025915463485862,0.151712885144068,11053.4018109244
"2266",-0.108666131028864,1.00705632576848,-0.0120962953764495,0.152281381486299,11055.0297850086
"2267",-0.105660827280075,0.995885060799458,-0.00177839105601807,0.152661701415552,11054.6203378425
"2268",-0.10090482040305,0.992195942896008,0.00183467105764945,0.152292648666406,11053.6424081185
"2269",-0.113512870461702,0.986781101993703,0.0111796892857544,0.152932139437383,11052.0359096436
"2270",-0.0973803643244263,0.98244981826868,0.00967682637591202,0.15357651853584,11053.0897106044
"2271",-0.0960216811414623,0.98174771043367,0.00994317587993508,0.152787964938588,11053.3718691487
"2272",-0.111528520711202,1.00927621729902,-0.0125340397495961,0.151212643610116,11053.4949566037
"2273",-0.103125756803672,1.00548690248969,-0.0118995862243819,0.149372944929948,11051.8999480612
"2274",-0.125377481581469,1.00401298083918,-0.00402773969917454,0.152966473308553,11053.5739525928
"2275",-0.125773785843247,1.01724030097941,-0.0169678039671017,0.1516526998638,11053.6290889355
"2276",-0.115980199491021,1.00655928812816,-0.00919111850938308,0.152790640177056,11054.9148292888
"2277",-0.116039167490055,1.00598929310718,-0.00932286724870667,0.152810308590427,11053.935023017
"2278",-0.0829930492755326,0.99894527055499,-0.0115519382159324,0.150437156183122,11050.4135792598
"2279",-0.117741957634367,1.01001739427412,-0.0118358278137052,0.152807301710734,11054.4710732145
"2280",-0.128711637527132,1.01022495180455,-0.00860579612838154,0.153783154063817,11052.1510214444
"2281",-0.131118202364882,1.01281139686609,-0.0115351869806393,0.154189044520537,11051.7013907555
"2282",-0.100164267134345,1.02151616511405,-0.0289880803455333,0.150525030023141,11050.9963669473
"2283",-0.129668841462079,0.997660823125384,0.00372300415950267,0.152291087127611,11052.0316559181
"2284",-0.110644281984031,0.989083913623235,0.00679426844824945,0.151496476319922,11053.7870143823
"2285",-0.113679659805458,1.0026851203497,-0.00623817516057357,0.152145058057827,11054.8851522137
"2286",-0.107471468099976,0.994579256328061,0.000570916047868269,0.15427389289781,11053.6214169568
"2287",-0.0979789769026502,1.00009267675424,-0.00786590409830681,0.149846541286542,11052.5775786085
"2288",-0.104122908510681,0.999658487340395,-0.00533746785691166,0.149853181787732,11052.8654000461
"2289",-0.106682920998581,1.00810914963868,-0.0140025333324167,0.15471158346339,11052.6127097487
"2290",-0.127769440729944,1.02798104471413,-0.0274131158913818,0.150290473780844,11051.1816341622
"2291",-0.123240471355202,1.02852055706079,-0.0301893701205707,0.150486022042011,11050.9794750242
"2292",-0.12311902864131,1.02903818916032,-0.0298778941456048,0.150490871831132,11051.5141927226
"2293",-0.121243820291211,1.02880182836911,-0.0307579255684865,0.152259195085764,11052.6947455891
"2294",-0.114446727518359,1.02931061204698,-0.0325591917491581,0.152339059632944,11052.1534541032
"2295",-0.107632513343817,0.988806279554032,0.00725974275170656,0.151961815094601,11053.3162741465
"2296",-0.107212574628973,0.987787292548981,0.00680475379337705,0.151880669844707,11053.4849532612
"2297",-0.101441892670679,0.999044043087808,-0.00617362008678233,0.152770871491279,11054.6620863337
"2298",-0.129054857785238,1.02512356995578,-0.024279123266551,0.151783516367868,11052.885188065
"2299",-0.125164633257242,1.01997607766621,-0.0199828777877859,0.151386206613674,11053.4085856783
"2300",-0.113348315412805,1.00881245214246,-0.012169428879417,0.153156816947149,11054.7717913233
"2301",-0.116932350573844,1.0107027810166,-0.0130964779445385,0.153636908671589,11054.2519720086
"2302",-0.105824914038385,0.998817491468723,-0.00449454433401069,0.150346723758379,11053.7614452223
"2303",-0.113241405354765,1.00494086713926,-0.00870116831873091,0.150006940644508,11053.0873704433
"2304",-0.122734895116714,1.00378468182332,-0.00412403965881844,0.152026224341069,11054.0812979439
"2305",-0.109331659344124,1.00378572351183,-0.00868052549594246,0.152276496529151,11054.9804903099
"2306",-0.109093428671368,1.00689948422615,-0.0122860095362705,0.15269018776497,11054.1691673906
"2307",-0.10205564670675,1.01218352907354,-0.0186018870063907,0.150880174432421,11053.014666916
"2308",-0.106392813004452,1.00568067439706,-0.0107534901699379,0.149556088478418,11052.1644933727
"2309",-0.0994552199905222,0.993118220544928,0.000174129874514822,0.151955588112435,11054.2838885694
"2310",-0.0983967447319009,0.992495427401928,-6.16336594500847e-05,0.152041109106734,11054.6797301538
"2311",-0.113358158453827,1.00751805750608,-0.0109679947769609,0.152600614020341,11055.0677094114
"2312",-0.112714575551346,1.00897254712581,-0.0127657451600532,0.152548102045295,11055.0189850364
"2313",-0.101103988767585,0.989522602396054,0.00350087966591983,0.152852442781183,11054.2915038595
"2314",-0.119823562389937,1.00919174657276,-0.011206480826289,0.151709863376159,11054.2449160163
"2315",-0.126687200343554,1.00962142235537,-0.00882310681989372,0.151799375698621,11053.547098413
"2316",-0.116243377017115,1.01189574517055,-0.0147302863896315,0.152368663289125,11054.8345897226
"2317",-0.108888053333851,1.01269948462194,-0.0172013807902398,0.15384956195096,11053.6063716328
"2318",-0.104627645743423,0.99212645576194,0.00160650160011354,0.150810447703771,11053.3447849828
"2319",-0.0976103816164711,0.985417297670366,0.006588416692186,0.153399129432884,11053.4054935605
"2320",-0.110523233962823,0.985926098897342,0.0117358036928842,0.153618040772724,11049.4250559201
"2321",-0.0959608284170272,0.993136623457638,-0.00154472334408947,0.149971881210596,11052.5882606075
"2322",-0.104568419284839,1.00266985937108,-0.00901054384198003,0.152547333726476,11054.767783581
"2323",-0.114133543425099,1.0029932908558,-0.00562957903607594,0.152065566632243,11054.6265779507
"2324",-0.102261731124685,1.00357386400613,-0.00997526574103864,0.151918521820411,11054.7915966344
"2325",-0.105640356999776,0.995758631952593,-0.0011116966763068,0.152082941436861,11055.0336440164
"2326",-0.116588345161884,0.994821179258269,0.00314114044384069,0.152836982387045,11054.1361208895
"2327",-0.116627263603319,0.995060833858331,0.00325396085912218,0.152865631191604,11053.7348395173
"2328",-0.106446611704607,0.990833096787963,0.00458837117216982,0.152841997373044,11054.1115784821
