"","alpha","beta[1]","beta[2]","sigma","lp__"
"3496",0.0176483719481337,0.92060137720902,0.0717808133533317,0.355661139795443,12605.3272488615
"3497",0.0181841329957795,0.920066419743843,0.0721499897349024,0.357312637028835,12604.987724165
"3498",0.0173966210027103,0.919517038654243,0.072985121245298,0.357640642242052,12604.4919827638
"3499",0.0153023947469532,0.922740094529634,0.0705485305370298,0.359694413280974,12604.2528128539
"3500",0.0164307629423853,0.922706239107168,0.0699132489139206,0.359232713764467,12604.7861564911
"3501",0.0180005448404895,0.925817234960007,0.0663063162596642,0.352790800159156,12604.5749912143
"3502",0.0172730793760328,0.925370415896363,0.0673691041718856,0.354388903430048,12603.0657914538
"3503",0.0156773968248166,0.925271454196161,0.0672587293008389,0.356277576528475,12603.6379052302
"3504",0.019871553986508,0.92211711755365,0.0699715037302784,0.356597159352546,12603.7407418269
"3505",0.0185480170147472,0.923590629898222,0.0681453822515509,0.356341973167831,12604.0873721009
"3506",0.0190888065207807,0.924118708771237,0.0679585832185349,0.35669873065177,12604.9055823357
"3507",0.0189200263192021,0.924042080164563,0.0683206441455209,0.355423336055796,12602.5048856764
"3508",0.0194532048593937,0.923639874217174,0.0683032889028541,0.355576141666363,12605.2690462072
"3509",0.0171949773954903,0.923346633749007,0.0689620393446751,0.356413242914822,12605.3554800553
"3510",0.0206331339069968,0.923496844040476,0.0680593729461892,0.354603174132562,12604.942048744
"3511",0.0168688134874089,0.922569609406619,0.0700975681010741,0.357591989697298,12605.7537101308
"3512",0.0164342615056969,0.926756156484599,0.0657993822786625,0.359016062834895,12604.4212796444
"3513",0.0210545799638446,0.919878704842448,0.0718681029606635,0.361937062491504,12602.1735520585
"3514",0.0195292318641908,0.923285188519731,0.0688080200447227,0.351830697638071,12602.9831897038
"3515",0.0164913987770274,0.925291817357817,0.067618662057396,0.350717341554539,12602.370309298
"3516",0.0180237885047947,0.923514481460169,0.0689310481309515,0.355984298037969,12605.2313046649
"3517",0.0176607253121706,0.921328311725601,0.0709279580475524,0.355739907286779,12605.0936334178
"3518",0.0184261652154792,0.920926743778149,0.0713724002059992,0.353031138214041,12605.2522204408
"3519",0.0184560317767562,0.920598385017616,0.0717227694059154,0.353087813660567,12605.1557637818
"3520",0.020113747428499,0.920277957503441,0.0714464570598299,0.352133485886683,12604.7412933504
"3521",0.015518553450588,0.925744833253286,0.067175471875743,0.354899422982287,12605.3673367622
"3522",0.0181238543521124,0.923998480913816,0.0680922161914745,0.356662978381298,12605.7252107144
"3523",0.0191880613226595,0.92470230189757,0.0671513154114075,0.356393386856918,12605.3697749229
"3524",0.0197929482245754,0.923418903384261,0.0682480055310533,0.355216803410802,12605.6501671083
"3525",0.0147177910675433,0.92830845987236,0.064512798605793,0.355904330290012,12603.5885699172
"3526",0.0204016761162789,0.917882655045646,0.073927061749809,0.356592980494952,12604.6654043722
"3527",0.020235705004535,0.919817261601023,0.0718491953901657,0.351113232385428,12603.9498756709
"3528",0.0184146910556281,0.914892915378825,0.0776942488333583,0.353060096649008,12600.6320959492
"3529",0.0167417258272881,0.925739747392185,0.0670435508497229,0.355648977944883,12604.2323572205
"3530",0.0197002781024544,0.919975780660215,0.0721377188674517,0.355375679435141,12604.8588277684
"3531",0.0210866279595753,0.920708975071314,0.0707968065583895,0.348398566512838,12601.7779538779
"3532",0.0159729290958717,0.919803352940865,0.0733900960232179,0.350545220005444,12602.4400330994
"3533",0.0166672777539369,0.922488076474235,0.0702126240888731,0.350609917196768,12604.0506851659
"3534",0.0202165162296783,0.926121267229278,0.0652812884524184,0.361090963294456,12602.5398752754
"3535",0.0172467521867146,0.924049758506543,0.0683763801402644,0.360003856269194,12604.8865671067
"3536",0.0184640478456909,0.923845358364058,0.0681939878891479,0.359676705226675,12604.9765776486
"3537",0.019127853574402,0.924001055478448,0.067825257401526,0.360166649260111,12604.5713093812
"3538",0.0148977152625958,0.921707849546976,0.0714370137374094,0.355573644199529,12604.5901716791
"3539",0.0236025748604441,0.920216254408639,0.0705959727421285,0.35215264563109,12603.3375229593
"3540",0.0195249157478563,0.919215491455586,0.0728417723871102,0.354379603043676,12605.108636317
"3541",0.0186145828890481,0.923664234233102,0.0683859776753338,0.357571640848855,12605.7193557784
"3542",0.0200029534767165,0.925736647212684,0.0657276217436693,0.357108632489649,12604.4262261484
"3543",0.0160108229595059,0.926691458491265,0.0659747734890954,0.352912311723817,12604.4615331269
"3544",0.015487384315623,0.924524641040051,0.0685996422401064,0.351957679232371,12604.2790021389
"3545",0.0164004553680214,0.9239780167135,0.0684655186890487,0.352876762022299,12604.0217123735
"3546",0.0163330507615917,0.923083580545593,0.069889759228025,0.352850697046592,12604.6796551355
"3547",0.0163450519936209,0.927145998158373,0.0655370962773904,0.355760741057869,12604.5301789128
"3548",0.0108306221024837,0.925970100314961,0.0682380904045476,0.358033231517677,12603.0302286763
"3549",0.0206835449119787,0.922761267281249,0.0686751035514195,0.353902220020931,12605.301872632
"3550",0.0229884971442304,0.918813292383236,0.0719704923712102,0.354610414375919,12604.235778533
"3551",0.0191091723921942,0.919072195524003,0.0728808815460345,0.354024219626767,12604.3934072491
"3552",0.016668133891478,0.927622810546766,0.0646339743887188,0.355850444335881,12603.8851718106
"3553",0.0144772225105788,0.924154219481249,0.0694040112309891,0.360838393311344,12602.941990801
"3554",0.0148418811097596,0.924295145813511,0.0687720030233443,0.360171520236241,12604.2154567232
"3555",0.0220108534153267,0.919906187282704,0.0713979602411324,0.356685335218659,12604.9980079706
"3556",0.0135827031641407,0.924749903287128,0.0686179734023219,0.355717542720487,12604.5113094247
"3557",0.0128112529613741,0.92509489045908,0.0692097209768071,0.355567392353996,12600.0936719575
"3558",0.0143616177252598,0.922872969054766,0.0702076058268533,0.351909169682807,12602.2318969934
"3559",0.0172210098196084,0.920283718382229,0.072541746461081,0.360357840900118,12603.722706806
"3560",0.016861631170682,0.924692138782479,0.0679179086072346,0.3611583265909,12604.0156966522
"3561",0.0122298361018059,0.926263664579766,0.0675092585958076,0.358451264399754,12603.7827277178
"3562",0.0246766653535922,0.917869168900826,0.0726297506871178,0.350057430667634,12601.4968918131
"3563",0.0195551973803888,0.920265537984406,0.071803798587388,0.350366806688983,12603.3728249903
"3564",0.021373630786887,0.919367865495651,0.0718686756533622,0.353165359557125,12604.2801618931
"3565",0.0187793618848209,0.919269357432113,0.0728980931991353,0.36092548606583,12603.665293704
"3566",0.0225488776558483,0.920929699973757,0.0703081117930162,0.358435431682261,12603.4503994643
"3567",0.0189612902497617,0.917296659044725,0.074957659905494,0.354716428841154,12603.869118682
"3568",0.0144547249017425,0.921571669646209,0.0718552528222256,0.35551671764799,12604.7350288105
"3569",0.0227044290327262,0.920915725567375,0.0698951532575861,0.359484945166061,12604.0972364748
"3570",0.0171504988109609,0.919374720155938,0.0733076894427496,0.352872320844978,12604.1843370733
"3571",0.0170499346041975,0.922415122671684,0.0703264398818777,0.354196649705013,12605.4086539973
"3572",0.0186335493306727,0.921077398756152,0.0710789908291753,0.351330943181171,12604.5123432489
"3573",0.0189007713466054,0.919798009633872,0.0723991714012209,0.351970005071189,12604.4706660335
"3574",0.0187957113207435,0.919651304062875,0.072313416884326,0.351931230809051,12603.4183615814
"3575",0.0218455092300388,0.919002104481653,0.0722562449688149,0.352008789741689,12604.0938116538
"3576",0.0168723944781219,0.920563006309783,0.0722221263156376,0.354790466331843,12605.2771515188
"3577",0.0190524570175994,0.921288506964592,0.0709768132689024,0.355025265808294,12604.9779275318
"3578",0.019602414877745,0.9209404814427,0.070730083220818,0.355841815241972,12605.1150766794
"3579",0.017722839643576,0.920291652719064,0.0721542715142639,0.359620119993848,12604.6091597427
"3580",0.0197558489170074,0.920724518956181,0.070933945335938,0.348502848126337,12601.5918464707
"3581",0.0182848929532524,0.92391357057025,0.0683976104745243,0.350732040842984,12603.5700765575
"3582",0.0174667343973718,0.923190803280778,0.0691708575327432,0.349854919967841,12603.5502014313
"3583",0.0147311159494204,0.921992719325171,0.0712820843174933,0.351549422220832,12603.7420885383
"3584",0.0185119428325442,0.926201053230829,0.0659275315425557,0.360084438700504,12603.1902414301
"3585",0.0187319857186995,0.926130510913123,0.0659277017317611,0.360745068022786,12602.8344879876
"3586",0.0192855150504989,0.926353512453197,0.065172800608617,0.361222043304005,12602.3465198285
"3587",0.0149201694037968,0.924086794844536,0.0691772397093822,0.359721207701236,12604.5566546595
"3588",0.0132215732793788,0.925371721174076,0.0681677599678436,0.35765897000192,12604.6098172704
"3589",0.0227959125261292,0.922410153069052,0.0683954520330767,0.354447971223368,12604.5137183745
"3590",0.0198796646469341,0.918252020511496,0.073551747999012,0.354446072305966,12604.3935574012
"3591",0.018186123157327,0.923008601030484,0.0693849418927559,0.35398978247862,12605.2210737413
"3592",0.0161792195878074,0.921361169430415,0.0716578137514164,0.357408966405385,12605.1960290462
"3593",0.019036504411063,0.92468026078156,0.0671079316189248,0.357053685657683,12605.3281642645
"3594",0.0200337251869648,0.918919931737471,0.0730879974826614,0.355755494948084,12604.8338147875
"3595",0.0172578693005571,0.921950351522819,0.0706859390494165,0.354322202830953,12605.6420454852
"3596",0.0174487241623682,0.923479490880526,0.0689365546654908,0.354883381141875,12605.9277617662
"3597",0.0154705915683324,0.923203558055634,0.0696804801462723,0.358333874792679,12604.8730847236
"3598",0.0153490730753347,0.923535304876266,0.0696138448389562,0.35876568456654,12605.0753530862
"3599",0.0238344263495416,0.921925561277008,0.0684395641954279,0.353425108944007,12603.4050017629
"3600",0.0187132342605072,0.924768186199336,0.0673023574583915,0.353944415285499,12605.0269196491
"3601",0.0118387260718422,0.929912594584558,0.0640328514980646,0.35397149690924,12602.1930738206
"3602",0.0182079067372827,0.922820492021276,0.0695680851816062,0.351419033644989,12604.2031671416
"3603",0.0176895817836739,0.922572854897506,0.069759333701872,0.350924704518579,12604.3523015132
"3604",0.0182837462685585,0.922605094077791,0.0696229887640577,0.352684472718851,12605.3524231996
"3605",0.0191042327433185,0.922935095572347,0.0690056983368108,0.351716115870095,12604.7933565256
"3606",0.0112555383849506,0.929171494281677,0.0649625632746602,0.357039488415463,12602.8264291991
"3607",0.0135438295630061,0.930070466011087,0.0631504059008824,0.358276428843795,12602.4579519314
"3608",0.0126003523597607,0.929269826950847,0.0643745717464365,0.356962758696235,12603.2757346181
"3609",0.0180226837827115,0.922917374256628,0.0693292664747744,0.352570492771541,12605.3049557973
"3610",0.0217754191224395,0.920025637140895,0.0715454919369429,0.348982627396108,12600.4027387986
"3611",0.020578034936538,0.91744249537404,0.0746299863902965,0.355644751015816,12602.8518543196
"3612",0.0173441439483181,0.92624300247903,0.0658185694687985,0.355298522314353,12604.1743442582
"3613",0.0210437193355248,0.919965378918128,0.0715688875534218,0.356553601900766,12605.4408911789
"3614",0.0108449274679684,0.924886618916974,0.0694678864900269,0.355006914799353,12603.3797993003
"3615",0.0108573435621501,0.923361194675312,0.0711406515910892,0.350051686331878,12600.633923812
"3616",0.0105335439792911,0.923149692801486,0.0713707896184789,0.349491566197532,12599.6575742032
"3617",0.012985893487446,0.923326330119562,0.0705805734904334,0.352891772123773,12603.8288833148
"3618",0.0149952874689169,0.924141696043069,0.0690511352229023,0.353431498331576,12605.1593949862
"3619",0.0163987773836838,0.922565931912645,0.0701988119852015,0.356663259822143,12605.7932270424
"3620",0.0171330990998597,0.921969044880801,0.070369083704207,0.355869655579066,12604.7696773592
"3621",0.0168242306472971,0.921309697182284,0.0713998953026892,0.358669771110104,12605.180065743
"3622",0.0171662908641072,0.923724711709759,0.0690041152931024,0.360420846299007,12603.7926554287
"3623",0.0141629736989632,0.924416201024882,0.0688091476032053,0.361619004157463,12602.9053771527
"3624",0.0139166972255938,0.92881380245737,0.0641755645316724,0.35626878785476,12602.8403487694
"3625",0.0125772916015437,0.924587695333298,0.0689868736524295,0.358053752685695,12602.8021331198
"3626",0.0127195719811857,0.924737989579035,0.0691807781464549,0.358064465757447,12604.2769954019
"3627",0.0170444259606286,0.923490940120336,0.0689464343295503,0.354404570078933,12605.6484925045
"3628",0.0127756370976469,0.921803986803227,0.0720826882781034,0.355266803653729,12603.6192964122
"3629",0.0126327770699653,0.922032388250162,0.0720600196472446,0.355134212461412,12603.5938064136
"3630",0.0139432300495666,0.922200170561885,0.0711116469597768,0.355493314999694,12603.5107647888
"3631",0.0142207337138867,0.922533481390555,0.0712361200218218,0.355498554172533,12603.5707911174
"3632",0.0154794275648063,0.921125359009013,0.0717727048468587,0.356017302075834,12603.9345354332
"3633",0.0155359293186473,0.921356609017056,0.0719287941483083,0.356060382338649,12604.8033370687
"3634",0.0158471221852012,0.922185947790142,0.0709453123554916,0.356231550923351,12605.2577198673
"3635",0.0130200001168366,0.924143240196287,0.0695592870992006,0.355987101125719,12604.7156624976
"3636",0.0147651630195605,0.923360833582372,0.069971095894967,0.355750365951866,12605.3783462692
"3637",0.0187335164341507,0.925352242355959,0.066378228766363,0.356167204258985,12604.7049122604
"3638",0.018373599685546,0.925103538623299,0.0669684039163919,0.357489098534268,12605.3031493031
"3639",0.0248750059840364,0.917786862287629,0.0729640551571843,0.35640616247174,12601.6971724407
"3640",0.0140415474745368,0.928015507897194,0.065539164823722,0.356312659328991,12602.5906363122
"3641",0.0185149113212932,0.926385808934192,0.0657868177311611,0.353805360018022,12603.3785737521
"3642",0.019310163490107,0.923642867468547,0.0679951974835981,0.353651042630998,12604.8335942026
"3643",0.0179239644696486,0.922033363171554,0.0702182056158126,0.356740268487841,12605.8080025252
"3644",0.0192346013744842,0.924679916762552,0.0671138690700683,0.35665838434385,12605.3848556424
"3645",0.0160212057009287,0.921227038829444,0.0717063395153537,0.354545132828149,12605.1846550806
"3646",0.0184604338479287,0.923385986676974,0.0685578726737899,0.360293223156458,12604.3604701158
"3647",0.0159858211508357,0.923139243015901,0.0698815667747699,0.358810881663309,12605.0233129161
"3648",0.0150517457020101,0.928827215329324,0.0640158484743016,0.353276464181023,12603.2654990145
"3649",0.0178331595346911,0.924502603895147,0.0678137749411034,0.353149355882314,12605.1875588468
"3650",0.0181876220656778,0.923676480592537,0.0682575913436753,0.349462714764011,12602.2204089836
"3651",0.0200264082991715,0.922024481498271,0.069985137579017,0.353885698939884,12603.8513894891
"3652",0.0179036455444446,0.919500376175852,0.072750152302819,0.357100127997852,12604.1298757529
