"","beta.1.1","beta.2.1","beta.3.1","beta.4.1","beta.5.1","beta.6.1","beta.7.1","beta.8.1","beta.1.2","beta.2.2","beta.3.2","beta.4.2","beta.5.2","beta.6.2","beta.7.2","beta.8.2","beta.1.3","beta.2.3","beta.3.3","beta.4.3","beta.5.3","beta.6.3","beta.7.3","beta.8.3","beta.1.4","beta.2.4","beta.3.4","beta.4.4","beta.5.4","beta.6.4","beta.7.4","beta.8.4","beta.1.5","beta.2.5","beta.3.5","beta.4.5","beta.5.5","beta.6.5","beta.7.5","beta.8.5","beta.1.6","beta.2.6","beta.3.6","beta.4.6","beta.5.6","beta.6.6","beta.7.6","beta.8.6","sigma.1","sigma.2","sigma.3","sigma.4","sigma.5","sigma.6","sigma.7","sigma.8","lp__"
"1285",-0.12273286288707,-0.111332267769881,-0.216206344761134,-0.166433911577456,-0.121515100641223,-0.074826367918041,-0.0101217174805617,0.00608846673519524,0.998035361130032,1.00731880746244,1.02832678454888,1.01289766878937,1.00344356116078,0.997714981270981,0.991267241576782,0.997776115396672,-0.0671008883467246,-0.0306040345804445,-0.0596638548301682,-0.0555038759547334,-0.0586865750567503,-0.0433394664963749,-0.0257477308478004,-0.00669089755046091,-0.0960006228767014,-0.206838345537911,-0.0550416284187624,-0.0110990960154248,0.0263564469468851,0.0397692393377329,0.0234423017329276,-0.0114449949818071,-0.0787326892657336,-0.0937464129567895,-0.0789353859268009,-0.0466705781044606,-0.0237782004260862,-0.0179562992972696,-0.0249186366500002,0.0004702012871619,0.0319265281422628,0.0236664353503926,0.014407672189469,0.00678237007731945,-0.00907064800464524,-0.00930584523720088,-0.0133480552082257,0.00136198726213467,0.22015162223307,0.185656559469894,0.169808898599514,0.150400222935221,0.117018287050186,0.0902484835985829,0.0517582972524042,0.0155013040420027,27637.2793485425
"1286",-0.137857211185516,-0.140838033298124,-0.182772786691823,-0.134398317456754,-0.104383782764906,-0.0352494832480887,-0.0110273052910363,0.00471559443815172,0.99526371145533,1.00183241955962,1.01430202738878,1.01004572951214,1.00134522253351,0.991230923491325,0.993164770836348,0.997622602118338,-0.0409620662619839,-0.0204412783159513,-0.0585823164880499,-0.0674677922375692,-0.055790183612294,-0.0311872504812592,-0.024667777662952,-0.00764661066636297,-0.0708610395297035,-0.117274905960566,-0.0582210099263032,-0.0206963692655509,0.00954155508065169,-0.0126141878769169,0.0137864682671055,-0.0062484089599832,-0.091335119555207,-0.0931636871842908,-0.0734248451941309,-0.0746621209126727,-0.0237581318075145,-0.0222315228586942,-0.0254912794110347,-0.000152658197227104,0.0125810008609373,0.0284691566600697,0.00786570196114064,-0.0162361928719072,-0.00439813056516329,-0.0145006253030904,-0.0132948479036507,0.000675471973547349,0.217320517368259,0.182537690978267,0.171985459991602,0.147682899919088,0.118567421764602,0.0907391812936134,0.0528176987259312,0.0151228564930565,27637.1579191395
"1287",-0.183129245509098,-0.187656675816839,-0.19717742674813,-0.15722172104906,-0.126214442432068,-0.0740939244488525,-0.000448121261435389,0.00306962682670557,1.01392821965744,1.01636148541412,1.01784086980042,1.00821036322048,1.00344054610485,1.00010385086613,0.991483613000296,0.998931020354999,-0.0511907223183579,-0.0416819599651011,-0.0576667855528755,-0.0626122438815568,-0.0573755950154972,-0.0419818563140906,-0.0247902877192564,-0.00824992845473032,-0.0533288394107841,-0.0634876680537835,-0.0164350395651967,0.0279716190826707,0.013204342368589,0.0200823076915404,0.0103010480930973,-0.0104311769593302,-0.0819490161363678,-0.0938308967060445,-0.0922236061087109,-0.0712280537538743,0.000494817143214713,-0.01601568943941,-0.0277962215387773,-0.00055980407370702,-0.0103980854218146,0.0114860598859689,0.00910159232452505,0.00516636401874447,0.00882421956785394,-0.00108735378779167,-0.0215532940624453,0.00221409302475351,0.217114133206552,0.178303223394323,0.170615811622331,0.148264438282943,0.122669873579938,0.0915873243012933,0.0511618580566294,0.0152120929693474,27633.3905171382
"1288",-0.11957475033142,-0.12281730309042,-0.219768922259825,-0.198539132447961,-0.135798868701229,-0.0863362197402892,-0.0259054580049828,0.00431187851624929,0.990180211542166,1.00421049176031,1.01582671690827,1.01798880433014,1.00670256382706,1.00325802811037,0.996225631290526,0.997892124250503,-0.0448672146092222,-0.0435753819339694,-0.0402801286275324,-0.0682288006486921,-0.0605157414942979,-0.04080941552774,-0.0262771878707694,-0.00894287588170613,-0.0574776545035433,-0.124737931329789,0.0272193640273936,0.0525666048460822,0.0452497811450049,0.0140305282826004,0.0247180981517867,-0.00458650011785386,-0.0798323567403651,-0.104532801102598,-0.0770283932017375,-0.0441602458059617,-0.0163255765457292,-0.0115569744287217,-0.0156591275554477,-0.000481533843666593,0.0196729417528093,0.0128869208189864,0.00506547991024712,0.000776461121806918,0.00663957342000786,1.51884773021564e-05,-0.0157659820215575,0.00128262215295987,0.217319551344134,0.183292161034231,0.169384066124305,0.147503446846498,0.118120759894766,0.0888742242080679,0.0520796725264742,0.0150840632703332,27642.9177386356
"1289",-0.0125457588933179,-0.130725914403384,-0.185016940217382,-0.103585794465327,-0.123423060447885,-0.101589334374537,-0.00971942213716349,-0.000831854602683912,0.98281377783096,1.0002389730424,1.01728077949632,1.00187301447792,1.0060488668311,1.00699012206896,0.990339687592599,0.998871169475469,-0.0629941136237682,-0.0342141243640888,-0.0640130832945611,-0.0634818131633136,-0.0639516774129164,-0.037906575376486,-0.0254280111563998,-0.00781262395024031,-0.198702661068389,-0.090408416249169,-0.035207042377972,-0.0303330692733815,0.0266482352700935,0.0112124049844801,0.0240417785185103,-0.00330897691072033,-0.0956326225865765,-0.0962543316282601,-0.064905632756077,-0.0822619384740181,-0.0152680978828464,-0.00922814413215277,-0.0223047413331325,0.00164238194401425,-0.00682212999357006,0.0122532355589081,0.00999353096048153,-0.011253328404882,-0.006448228374084,0.00650207391933522,-0.0143644154615531,0.00123988477753171,0.216643849044641,0.178467666604096,0.168724668644179,0.147203746475601,0.118349984554953,0.0918959113279119,0.0519184908058521,0.0154609798930622,27631.4139853106
"1290",-0.137552818558875,-0.18071097457437,-0.241717842976209,-0.117932567559529,-0.10512917842282,-0.0575750037898011,-0.0424911541939152,0.00011187766088569,0.993882496197973,1.02681005338681,1.02802472854485,1.00278530374496,1.00279717837159,0.99302507009225,0.997147798435351,0.999067069260823,-0.0424438876126234,-0.0255436451310394,-0.0765437972183236,-0.0628270677817474,-0.0499853122383328,-0.042816466117881,-0.026528505449274,-0.00897995749006307,-0.036399955891493,-0.171325408285081,0.0329505201920907,-0.0265858230460732,-0.0126711983867594,0.0329367678268212,0.0542438815144254,-0.00301238648123905,-0.0971914913782499,-0.088627092539889,-0.0751871674316242,-0.0578955033585327,-0.0250319038714485,-0.0172600482446201,-0.0167901232003918,-0.000144483447723026,-0.00189696646047003,0.0172594645136971,0.00431434701171005,0.00617566514962792,0.00530226580847097,-0.00103522188973267,-0.0112604251103985,0.000659514107471096,0.221795617213313,0.192016524384443,0.168953980854502,0.146891689925945,0.122253154208622,0.0912529175197694,0.0515846966180413,0.0150214802360952,27630.539077431
"1291",-0.184915301228024,-0.0312747398847799,-0.22661680626663,-0.0857909316075902,-0.0762212085585453,-0.0466444071474231,-0.0250648765073474,0.00211340260910387,1.0132585316243,0.983609010405228,1.02295789092546,0.99695638767288,0.993740503419683,0.995693581729861,0.994724412372252,0.998364510718575,-0.0718940703236459,-0.0394917824050788,-0.0535159648484068,-0.0580265994240466,-0.0613105930168949,-0.0394746669527173,-0.0230959589050557,-0.00645109561429077,-0.0768740706823139,-0.189628783098976,-0.0118124646003677,-0.0655409291040307,0.013484923945593,-0.0115574867262727,0.0194244150003676,-0.00373146001868971,-0.0786652386970706,-0.0933036207351228,-0.0678108903024314,-0.0620781915068523,-0.0291285133114653,-0.0182556703594323,-0.0141960460965014,-0.00164221427208168,0.0408417152703807,0.0130771088217713,0.0185125135984391,0.00246542735318074,-0.0054052657079523,-0.00474375650327881,-0.00929495599462705,0.00105850120773972,0.216821277924456,0.189992646065586,0.166915155713385,0.141882311580344,0.120965686366047,0.0882859044974963,0.0525917169731911,0.0156209813785214,27619.4514219428
"1292",-0.182219538912105,-0.177304581377009,-0.153167947964765,-0.178326391244806,-0.152860674917639,-0.0946959939207965,-0.00948843953864367,1.81903462228225e-05,1.01340232317374,1.01361650795043,1.01788784437822,1.01339982948102,1.00792576649392,1.00437254843528,0.992276555321256,0.998461217211771,-0.0486328851041709,-0.0540224483122518,-0.0560931165094822,-0.0651226006041964,-0.0581519093065207,-0.0401147159718448,-0.0211561423325374,-0.00783446805181288,-0.0734706278859428,-0.0609029463733773,-0.0968856120832779,0.0308725844126757,0.0629092665852303,0.0349338518442904,0.00938712045144736,-0.00302958761225543,-0.0870272767225942,-0.0837082296788892,-0.0798862369332219,-0.048969065087777,-0.0188352242731623,-0.0118351269079923,-0.0225608069035867,0.00200425092080811,0.0166999821900186,0.0141603504754,-0.01426683610187,0.0124717113301353,0.00591603900310231,-0.00608198908885068,-0.0150797531151073,0.00316652645591601,0.21610726279285,0.181527384318544,0.168235656519176,0.147015368131342,0.11611251708383,0.0892890292827973,0.0513745430842808,0.0150804229362448,27634.8546123479
"1293",-0.122168218447687,-0.136811250585199,-0.268726056105905,-0.17253852966373,-0.129954998139566,-0.0790219470852268,-0.0132463736335265,0.000910193215192148,0.982755101943365,1.00649699722276,1.03792271024348,1.01276090630644,1.00439279770116,0.999991595646471,0.991836727001324,0.998618107006246,-0.0369595257917957,-0.041185073444555,-0.0597884171060392,-0.0796672792568308,-0.045091582548475,-0.0323001893080476,-0.0241100656493434,-0.00866901516036509,-0.00567885339983548,-0.093631792820923,-0.0342012110461191,0.0417165206297565,0.0256480372858759,0.0139342823585792,0.0241546193656535,-0.00315924732590668,-0.0923906587577408,-0.0900565218900422,-0.0638246333500668,-0.049619027717633,-0.0173681989361848,-0.0168358318655646,-0.0221804771022859,-0.000111480117348005,0.00760799932379182,0.00735981657794167,0.0333726931103357,0.00329723163961174,-0.00214420743113572,-0.00388252412197034,-0.0130190999074288,0.00220298205538875,0.221830482621213,0.182848536470281,0.165718010499696,0.146610911018468,0.121310097040531,0.0887627643455331,0.0510370982330642,0.0152655880251411,27643.7848190123
"1294",-0.148181619979229,-0.150183341225064,-0.181145700865288,-0.197280591461618,-0.130044382589449,-0.0594906819838103,-0.00269143948182817,0.00358122991548753,0.995903232981108,1.01372334046196,1.01650546368618,1.02405671942821,1.00644976698157,0.997986801450965,0.992093513201137,0.998566362363001,-0.0385192603304552,-0.0433293288206275,-0.0629076318340148,-0.0665975403216953,-0.0610224730276463,-0.0372842150554831,-0.0256305560792126,-0.00893534713487437,-0.0639492263972119,-0.140541662780593,-0.0241798947859771,-0.00871733321607802,0.0367048772694594,-0.00600125947951736,-0.00105957479759102,-0.00785390044202567,-0.0832887997569868,-0.0823652547739427,-0.0924223390306694,-0.0428342228080289,-0.0202037944998233,-0.0199510498941463,-0.0233309915044273,-0.000307015350705526,0.0249295475906072,0.0224653850422099,0.00274632151473639,0.0217389083321895,-0.00818135633659746,-0.00699407277455505,-0.00897563183990715,0.00162672220667889,0.217198052434198,0.180527887686208,0.169670261463594,0.146127301985664,0.120571867296745,0.0914060039265964,0.0516014101297938,0.015209255278373,27642.8524982698
"1295",-0.167470918677657,-0.113841211134279,-0.240085194461198,-0.118511751031491,-0.109012030327449,-0.0643780695360689,-0.0200640371120181,0.0046051727268307,1.00248110828707,1.00613691713556,1.02156721820887,1.00557234762694,1.0026443363789,0.999576330411353,0.993859300544043,0.998421710117096,-0.0588487213301226,-0.0250263943310719,-0.0551754779617809,-0.0727180042304016,-0.0545082243881815,-0.0422192587106552,-0.0253111074909826,-0.00714366015020266,-0.0261087167416191,-0.170997189863161,0.0570589445838825,-0.0190590170512897,0.00129599712062021,0.00497938857931081,0.0310596966255293,-0.0109552791899895,-0.0739199711994126,-0.101913112404532,-0.0732678815712331,-0.068457398800476,-0.0208934885824608,-0.0206562115568207,-0.0224568022810674,-0.00130349541067727,0.0263254009639005,0.0149451546365511,0.00572425312531676,-0.0209722153017843,-0.00404515624673114,-0.00525677028304952,-0.0143173945426018,0.000308325450216177,0.224283329167021,0.1860503538761,0.167608011187495,0.147990233194648,0.12396946614796,0.0926798975239471,0.0521696810529774,0.015229476719097,27644.6658216326
"1296",-0.121862534839038,-0.164290621186529,-0.224044634997096,-0.128408665153462,-0.119648290187797,-0.0952724397100997,-0.0254449975657655,0.00611446900643722,0.99368208872022,1.01121794230681,1.02059989334518,1.00988228577624,1.0037474713162,1.00247640640231,0.994493601669137,0.997657925181708,-0.0505711766527752,-0.0380826992438088,-0.066614443954536,-0.0645526823868818,-0.0545725070093952,-0.0454485000851823,-0.0240813418409051,-0.00688456462885327,-0.0739714803432595,-0.0571416927594902,0.0273334276666984,-0.0509492933384415,0.0226497700207318,0.0489326845449102,0.0212792818966616,-0.00967752963058877,-0.0929273540883999,-0.106564593904838,-0.0796386675742141,-0.0594924811792164,-0.0292237484754589,-0.0154679106587575,-0.0127032332790739,4.8554109368511e-05,0.0137225881724983,0.00818838576392144,0.00231169642882072,0.00193803916045731,-0.00670592304291207,-0.00285242948558079,-0.00912890564617086,0.000495224540632387,0.212542593861126,0.187380275407719,0.16936471201306,0.146528810364101,0.120698326585114,0.0886635061248491,0.0538721184664999,0.015309259714343,27638.7643546681
"1297",-0.17471921900822,-0.108462752493825,-0.253028671138531,-0.127165479357986,-0.144302036338089,-0.0658287497810044,0.00168617621227456,0.00184475070118596,1.0097661645826,0.99822471981042,1.03446896287445,1.00511790686033,1.00967754943098,0.99969108797164,0.991007471476602,0.998305604914009,-0.0430570896076409,-0.0257552498435681,-0.0772233461962395,-0.0727682363061361,-0.0530751895650398,-0.03301541117199,-0.0224111595029435,-0.0075298876003733,-0.0859888272749761,-0.104924324451981,0.00630604643554466,0.00614293861638244,0.0269184974346932,-0.00703235594920172,-0.00366545936806338,-0.00322078928804875,-0.0798578527795384,-0.114645651160179,-0.091350933243473,-0.077981372216214,-0.0111111409499535,-0.0227398982969353,-0.0233495570155496,-0.000728861807101968,0.0101350935226952,-0.000742135344858062,0.0100154076861813,-0.0080420010409961,0.000156138483296773,-0.00647113977178698,-0.0168704024580486,0.00208098929916281,0.221358717313175,0.179326226169809,0.172375679690068,0.146135033301801,0.118384851278327,0.0932512025203063,0.0527897273635608,0.0154107823311512,27635.9634656021
"1298",-0.174303511122639,-0.0387281779411534,-0.246805615998435,-0.116830837179044,-0.162161418642299,-0.0417303490349393,-0.0148353776509225,0.000613921173809831,1.00592961685956,0.992131444080145,1.02965850394666,1.00484303243511,1.01265920130275,0.996753395461097,0.993902961606205,0.998824827804419,-0.0521508688475608,-0.028027511249937,-0.0384759135425034,-0.0674300470822134,-0.0681544446089634,-0.0409466172433383,-0.031013110633419,-0.00841405953700536,-0.0205145423900702,-0.203142745537492,-0.0265425519339496,-0.0290939043764309,0.0829571245178871,-0.0254316399809969,0.0314610044290919,-0.00487134559906154,-0.0888856120656421,-0.10331469789314,-0.0832571140488492,-0.0681746628378609,-0.0141263340357883,-0.0216513482277104,-0.0273195093817303,0.00107164273909261,0.0103801487868931,-0.0183690986862847,0.00518364299724813,-0.00564328737742944,-0.00625993546072848,-0.00475977857355453,-0.0166602049464172,0.00226638773088915,0.219566805836583,0.184585823999556,0.172754843215859,0.145617054061961,0.118950564034049,0.0932877535673917,0.0520901976952072,0.0157554095165545,27625.491766709
"1299",-0.130951694547082,-0.206214281033767,-0.258151775433208,-0.160067851980131,-0.0889237814985066,-0.0870967818196443,-0.00544447434285996,0.00819461313722128,1.01003567437544,1.02346567556764,1.03086337753403,1.01003789103821,0.998819818014256,1.00599209586939,0.992918997413471,0.996961227796302,-0.0746867522509598,-0.0458334522219075,-0.0624232596606449,-0.072520318899313,-0.0464770772205567,-0.0423286244932185,-0.0223471503506261,-0.00974356175531939,-0.12676851710293,-0.0807986375057465,0.0364825348675534,0.0354991779166726,-0.0152019782646262,0.00298337418418262,0.00427622417635651,-0.00595380281336594,-0.0695687742537563,-0.0683135394922705,-0.0767902535721543,-0.0613982392772942,-0.0286106336623762,-0.0195291433917919,-0.0233419539084587,-0.000511231235337154,-0.00807059714115664,0.0323479289014302,0.0219655524589062,0.000226036816583006,-0.00695208094962944,-0.00165890169700943,-0.019775392248557,0.00055507840099409,0.219271605288436,0.18529571047847,0.169979717799492,0.145134515641022,0.120976822725367,0.0886422022680815,0.0534007221021432,0.0148737099390331,27626.8055416568
"1300",-0.125234292474022,-0.142651321403847,-0.210743302663333,-0.156921442236843,-0.0977488660394647,-0.0989123725715203,-0.0261474854670629,0.0111512390374218,0.998147858382942,1.00531432044911,1.01981162122635,1.0160377642729,0.996869323158164,1.00636375918841,0.995472931630978,0.997130348411664,-0.0515589497178943,-0.0426231621730749,-0.0468006482841397,-0.0681769519592127,-0.056941651457575,-0.0425196398857087,-0.0270418098872246,-0.00784340201906275,-0.116103710730981,-0.0599379169574372,-0.00370476721596172,-0.0158538163982904,0.0425560523481494,0.0285311498684733,0.0339567725671746,-0.0147197196889828,-0.0756289036912823,-0.112344841699719,-0.074197634526699,-0.06556060268446,-0.0370368413727374,-0.0154242103339115,-0.0221713555618466,-0.00192235698808332,0.0176175814641839,0.00576788491229656,-0.0118323426966855,-0.00100680483973448,-0.0174518162576335,0.00604104872209068,-0.0161806886381509,-0.000510732003546128,0.227225952366245,0.183655587793572,0.17160038997507,0.151230583047809,0.121837815365183,0.0896126889867144,0.0513376817030163,0.0148932082192735,27636.7467730118
